timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981222784679269,0,0,0,0,0,0,0,0,0
1760981222797602635,0,0,0,0,0,0,0,0,0
1760981222810622280,0,0,0,0,0,0,0,0,0
1760981222823606461,0,0,0,0,0,0,0,0,0
1760981222836726069,0,0,0,0,0,0,0,0,0
1760981222850623622,0,0,0,0,0,0,0,0,0
1760981222863774489,0,0,0,0,0,0,0,0,0
1760981222876865819,0,0,0,0,0,0,0,0,0
1760981222891012076,0,0,0,0,0,0,0,0,0
1760981222904226480,0,0,0,0,0,0,0,0,0
1760981222917325291,0,0,0,0,0,0,0,0,0
1760981222930454621,0,0,0,0,0,0,0,0,0
1760981222944464267,0,0,0,0,0,0,0,0,0
1760981222957596504,0,0,0,0,0,0,0,0,0
1760981222970829445,0,0,0,0,0,0,0,0,0
1760981222983963312,0,0,0,0,0,0,0,0,0
1760981222997919995,0,0,0,0,0,0,0,0,0
1760981223010970917,0,0,0,0,0,0,0,0,0
1760981223024017451,0,0,0,0,0,0,0,0,0
1760981223037106577,0,0,0,0,0,0,0,0,0
1760981223051092167,0,0,0,0,0,0,0,0,0
1760981223064390719,0,0,0,0,0,0,0,0,0
1760981223077648438,0,0,0,0,0,0,0,0,0
1760981223091536213,0,0,0,0,0,0,0,0,0
1760981223104602210,0,0,0,0,0,0,0,0,0
1760981223117763762,0,0,0,0,0,0,0,0,0
1760981223130906925,0,0,0,0,0,0,0,0,0
1760981223145352682,0,0,0,0,0,0,0,0,0
1760981223159188124,0,0,0,0,0,0,0,0,0
1760981223172822288,0,0,0,0,0,0,0,0,0
1760981223186357396,0,0,0,0,0,0,0,0,0
1760981223200843635,0,0,0,0,0,0,0,0,0
1760981223214492817,0,0,0,0,0,0,0,0,0
1760981223228269666,0,0,0,0,0,0,0,0,0
1760981223242537331,0,0,0,0,0,0,0,0,0
1760981223255492512,0,0,0,0,0,0,0,0,0
1760981223268800065,0,0,0,0,0,0,0,0,0
1760981223282177950,0,0,0,0,0,0,0,0,0
1760981223296492467,0,0,0,0,0,0,0,0,0
1760981223310168742,0,0,0,0,0,0,0,0,0
1760981223323690331,0,0,0,0,0,0,0,0,0
1760981223337282143,0,0,0,0,0,0,0,0,0
1760981223351280826,0,0,0,0,0,0,0,0,0
1760981223364571897,0,0,0,0,0,0,0,0,0
1760981223377728986,0,0,0,0,0,0,0,0,0
1760981223391675095,0,0,0,0,0,0,0,0,0
1760981223404938462,0,0,0,0,0,0,0,0,0
1760981223418117440,0,0,0,0,0,0,0,0,0
1760981223431512603,0,0,0,0,0,0,0,0,0
1760981223445523212,0,0,0,0,0,0,0,0,0
1760981223458916801,0,0,0,0,0,0,0,0,0
1760981223471936039,0,0,0,0,0,0,0,0,0
1760981223485441443,0,0,0,0,0,0,0,0,0
1760981223499490403,0,0,0,0,0,0,0,0,0
1760981223512416455,0,0,0,0,0,0,0,0,0
1760981223525397896,0,0,0,0,0,0,0,0,0
1760981223540096080,0,0,0,0,0,0,0,0,0
1760981223553677317,0,0,0,0,0,0,0,0,0
1760981223566736888,0,0,0,0,0,0,0,0,0
1760981223579810570,0,0,0,0,0,0,0,0,0
1760981223593747604,0,0,0,0,0,0,0,0,0
1760981223606945842,0,0,0,0,0,0,0,0,nan
1760981223620496024,nan,nan,nan,nan,nan,nan,0,-13.8088,0.171019
1760981223633743280,0,0,nan,nan,nan,nan,2,-13.8088,0.171019
1760981223647975370,0,0,nan,nan,nan,nan,2,-13.8088,0.171019
1760981223661212052,0,0,nan,nan,nan,nan,2,-13.8088,0.171019
1760981223674551438,0,0,nan,nan,nan,nan,2,-13.8088,0.171019
1760981223687903842,0,0,nan,nan,nan,nan,2,-13.8088,0.171019
