timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1761610246941408283,0,0,0,0,0,0,0,0,0
1761610246954276892,0,0,0,0,0,0,0,0,0
1761610246967194241,0,0,0,0,0,0,0,0,0
1761610246980102720,0,0,0,0,0,0,0,0,0
1761610246993016514,0,0,0,0,0,0,0,0,0
1761610247007225309,0,0,0,0,0,0,0,0,0
1761610247020154770,0,0,0,0,0,0,0,0,0
1761610247033054434,0,0,0,0,0,0,0,0,0
1761610247047254451,0,0,0,0,0,0,0,0,0
1761610247060259634,0,0,0,0,0,0,0,0,0
1761610247073170206,0,0,0,0,0,0,0,0,0
1761610247086093073,0,0,0,0,0,0,0,0,0
1761610247100534462,0,0,0,0,0,0,0,0,0
1761610247113497700,0,0,0,0,0,0,0,0,0
1761610247126414475,0,0,0,0,0,0,0,0,0
1761610247139314732,0,0,0,0,0,0,0,0,0
1761610247153535194,0,0,0,0,0,0,0,0,0
1761610247166436543,0,0,0,0,0,0,0,0,0
1761610247179348911,0,0,0,0,0,0,0,0,0
1761610247192282242,0,0,0,0,0,0,0,0,0
1761610247206466186,0,0,0,0,0,0,0,0,0
1761610247219367757,0,0,0,0,0,0,0,0,0
1761610247232273884,0,0,0,0,0,0,0,0,0
1761610247246499957,0,0,0,0,0,0,0,0,0
1761610247259395381,0,0,0,0,0,0,0,0,0
1761610247272318286,0,0,0,0,0,0,0,0,0
1761610247285236209,0,0,0,0,0,0,0,0,0
1761610247299626431,0,0,0,0,0,0,0,0,0
1761610247312592817,0,0,0,0,0,0,0,0,0
1761610247325515203,0,0,0,0,0,0,0,0,0
1761610247338402608,0,0,0,0,0,0,0,0,0
1761610247352613589,0,0,0,0,0,0,0,0,0
1761610247365544179,0,0,0,0,0,0,0,0,0
1761610247378469176,0,0,0,0,0,0,0,0,0
1761610247391367618,0,0,0,0,0,0,0,0,0
1761610247405580210,0,0,0,0,0,0,0,0,0
1761610247418508226,0,0,0,0,0,0,0,0,0
1761610247431407094,0,0,0,0,0,0,0,0,0
1761610247445599574,0,0,0,0,0,0,0,0,0
1761610247458488979,0,0,0,0,0,0,0,0,0
1761610247471396292,0,0,0,0,0,0,0,0,0
1761610247484328141,0,0,0,0,0,0,0,0,0
1761610247498705955,0,0,0,0,0,0,0,0,0
1761610247511709156,0,0,0,0,0,0,0,0,0
1761610247524622061,0,0,0,0,0,0,0,0,0
1761610247537522429,0,0,0,0,0,0,0,0,0
1761610247551748243,0,0,0,0,0,0,0,0,0
1761610247564689129,0,0,0,0,0,0,0,0,0
1761610247577629905,0,0,0,0,0,0,0,0,0
1761610247590541939,0,0,0,0,0,0,0,0,0
1761610247604780031,0,0,0,0,0,0,0,0,0
1761610247617675491,0,0,0,0,0,0,0,0,0
1761610247630613322,0,0,0,0,0,0,0,0,0
1761610247643520949,0,0,0,0,0,0,0,0,0
1761610247657696208,0,0,0,0,0,0,0,0,0
1761610247670612964,0,0,0,0,0,0,0,0,0
1761610247683516147,0,0,0,0,0,0,0,0,0
1761610247697876072,0,0,0,0,0,0,0,0,0
1761610247710984255,0,0,0,0,0,0,0,0,0
1761610247723911382,0,0,0,0,0,0,0,0,0
1761610247736875194,0,0,0,0,0,0,0,0,0
1761610247751066323,0,0,0,0,0,0,0,0,0
1761610247764088950,0,0,0,0,0,0,0,0,0
1761610247777348522,0,nan,nan,nan,nan,nan,0,-20.663,0.068554
1761610247790478779,0,0,nan,nan,nan,nan,2,-20.6632,-0.00816999
