timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1757461903030929782,0,0,0,0,0,0,0,0,0
1757461903044725392,0,0,0,0,0,0,0,0,0
1757461903057691767,0,0,0,0,0,0,0,0,0
1757461903070637678,0,0,0,0,0,0,0,0,0
1757461903084462474,0,0,0,0,0,0,0,0,0
1757461903097463127,0,0,0,0,0,0,0,0,0
1757461903110731025,0,0,0,0,0,0,0,0,0
1757461903123978496,0,0,0,0,0,0,0,0,0
1757461903137885423,0,0,0,0,0,0,0,0,0
1757461903150940670,0,0,0,0,0,0,0,0,0
1757461903163957415,0,0,0,0,0,0,0,0,0
1757461903177048366,0,0,0,0,0,0,0,0,0
1757461903190997034,0,0,0,0,0,0,0,0,0
1757461903205143354,0,0,0,0,0,0,0,0,0
1757461903218760331,0,0,0,0,0,0,0,0,0
1757461903233745646,0,0,0,0,0,0,0,0,0
1757461903248195785,0,0,0,0,0,0,0,0,0
1757461903261198456,0,0,0,0,0,0,0,0,0
1757461903275024789,0,0,0,0,0,0,0,0,0
1757461903288967531,0,0,0,0,0,0,0,0,0
1757461903302081612,0,0,0,0,0,0,0,0,0
1757461903315204026,0,0,0,0,0,0,0,0,0
1757461903328322292,0,0,0,0,0,0,0,0,0
1757461903342358832,0,0,0,0,0,0,0,0,0
1757461903355384874,0,0,0,0,0,0,0,0,0
1757461903368498325,0,0,0,0,0,0,0,0,0
1757461903382492994,0,0,0,0,0,0,0,0,0
1757461903396628628,0,0,0,0,0,0,0,0,0
1757461903409633318,0,0,0,0,0,0,0,0,0
1757461903422655861,0,0,0,0,0,0,0,0,0
1757461903436703419,0,0,0,0,0,0,0,0,0
1757461903449737165,0,0,0,0,0,0,0,0,0
1757461903462772134,0,0,0,0,0,0,0,0,0
1757461903475788250,0,0,0,0,0,0,0,0,0
1757461903489617009,0,0,0,0,0,0,0,0,0
1757461903502661996,0,0,0,0,0,0,0,0,0
1757461903515706520,0,0,0,0,0,0,0,0,0
1757461903528746340,0,0,0,0,0,0,0,0,0
1757461903542589154,0,0,0,0,0,0,0,0,0
1757461903555679068,0,0,0,0,0,0,0,0,0
1757461903568794815,0,0,0,0,0,0,0,0,0
1757461903581914970,0,0,0,0,0,0,0,0,0
1757461903596107365,0,0,0,0,0,0,0,0,0
1757461903609301743,0,0,0,0,0,0,0,0,0
1757461903622597178,0,0,0,0,0,0,0,0,0
1757461903636719683,0,0,0,0,0,0,0,0,0
1757461903649942098,0,0,0,0,0,0,0,0,0
1757461903663240386,0,0,0,0,0,0,0,0,0
1757461903676299317,0,0,0,0,0,0,0,0,0
1757461903690183966,0,0,0,0,0,0,0,0,0
1757461903702947652,0,0,0,0,0,0,0,0,0
1757461903716092585,0,0,0,0,0,0,0,0,0
1757461903734457546,0,0,0,0,0,0,0,0,0
