timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760977355220258374,0,0,0,0,0,0,0,0,0
1760977355233158999,0,0,0,0,0,0,0,0,0
1760977355246081384,0,0,0,0,0,0,0,0,0
1760977355259040287,0,0,0,0,0,0,0,0,0
1760977355271978894,0,0,0,0,0,0,0,0,0
1760977355285743891,0,0,0,0,0,0,0,0,0
1760977355298679406,0,0,0,0,0,0,0,0,0
1760977355311659901,0,0,0,0,0,0,0,0,0
1760977355325426825,0,0,0,0,0,0,0,0,0
1760977355338450914,0,0,0,0,0,0,0,0,0
1760977355352020670,0,0,0,0,0,0,0,0,0
1760977355365083629,0,0,0,0,0,0,0,0,0
1760977355378880868,0,0,0,0,0,0,0,0,0
1760977355391795678,0,0,0,0,0,0,0,0,0
1760977355404728192,0,0,0,0,0,0,0,0,0
1760977355417649373,0,0,0,0,0,0,0,0,0
1760977355431586112,0,0,0,0,0,0,0,0,0
1760977355444606867,0,0,0,0,0,0,0,0,0
1760977355457631474,0,0,0,0,0,0,0,0,0
1760977355470551173,0,0,0,0,0,0,0,0,0
1760977355484333097,0,0,0,0,0,0,0,0,0
1760977355497375130,0,0,0,0,0,0,0,0,0
1760977355510308255,0,0,0,0,0,0,0,0,0
1760977355524129272,0,0,0,0,0,0,0,0,0
1760977355537055304,0,0,0,0,0,0,0,0,0
1760977355550006967,0,0,0,0,0,0,0,0,0
1760977355563198593,0,0,0,0,0,0,0,0,0
1760977355577052276,0,0,0,0,0,0,0,0,0
1760977355590013420,0,0,0,0,0,0,0,0,0
1760977355602967730,0,0,0,0,0,0,0,0,0
1760977355615920615,0,0,0,0,0,0,0,0,0
1760977355629701650,0,0,0,0,0,0,0,0,0
1760977355642636368,0,0,0,0,0,0,0,0,0
1760977355655595826,0,0,0,0,0,0,0,0,0
1760977355668557489,0,0,0,0,0,0,0,0,0
1760977355682383968,0,0,0,0,0,0,0,0,0
1760977355695310353,0,0,0,0,0,0,0,0,0
1760977355708235663,0,0,0,0,0,0,0,0,0
1760977355721186103,0,0,0,0,0,0,0,0,0
1760977355734998231,0,0,0,0,0,0,0,0,0
1760977355747928874,0,0,0,0,0,0,0,0,0
1760977355761978577,0,0,0,0,0,0,0,0,0
1760977355775945519,0,0,0,0,0,0,0,0,0
1760977355788576273,0,0,0,0,0,0,0,0,0
1760977355801600010,0,0,0,0,0,0,0,0,0
1760977355814592636,0,0,0,0,0,0,0,0,0
1760977355828471671,0,0,0,0,0,0,0,0,0
1760977355841483166,0,0,0,0,0,0,0,0,0
1760977355854453440,0,0,0,0,0,0,0,0,0
1760977355867624473,0,0,0,0,0,0,0,0,0
1760977355881158804,0,0,0,0,0,0,0,0,0
1760977355894087373,0,0,0,0,0,0,0,0,0
1760977355907052536,0,0,0,0,0,0,0,0,0
1760977355920202662,0,0,0,0,0,0,0,0,0
1760977355933742992,0,0,0,0,0,0,0,0,0
1760977355946694673,0,0,0,0,0,0,0,0,0
1760977355960217430,0,0,0,0,0,0,0,0,0
1760977355973303870,0,0,0,0,0,0,0,0,0
1760977355987125072,0,0,0,0,0,0,0,0,0
1760977356000258994,0,0,0,0,0,0,0,0,0
1760977356013197526,0,0,0,0,0,0,0,0,0
1760977356026992302,0,0,0,0,0,0,0,0,0
1760977356039985001,0,0,0,0,0,0,0,0,0
1760977356053044386,0,0,0,0,0,nan,0,nan,nan
1760977356066183401,nan,0,nan,nan,nan,nan,2,-23.463,0.0770418
1760977356080100010,0,0,nan,nan,nan,nan,2,-23.463,0.0770418
1760977356093127784,0,0,nan,nan,nan,nan,2,-23.463,0.0770418
