timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604780939119437,0,0,0,0,0,0,0
1754604780964133877,0,0,0,0,0,0,0
1754604780989128150,0,0,0,0,0,0,0
1754604781014525831,0,0,0,0,0,0,0
1754604781039379031,0,0,0,0,0,0,0
1754604781064427860,0,0,0,0,0,0,0
1754604781089062836,0,0,0,0,0,0,0
1754604781114025776,0,0,0,0,0,0,0
1754604781139141883,0,0,0,0,0,0,0
1754604781164284342,0,0,0,0,0,0,0
1754604781189351338,0,0,0,0,0,0,0
1754604781214254741,0,0,0,0,0,0,0
1754604781239255607,0,0,0,0,0,0,0
1754604781264302750,0,0,0,0,0,0,0
1754604781289160653,0,0,0,0,0,0,0
1754604781314073001,0,0,0,0,0,0,0
1754604781339150700,0,0,0,0,0,0,0
1754604781364109010,0,0,0,0,0,0,0
1754604781389113802,0,0,0,0,0,0,0
1754604781414012946,0,0,0,0,0,0,0
1754604781439124016,0,0,0,0,0,0,0
1754604781464168308,0,0,0,0,0,0,0
1754604781489045877,0,0,0,0,0,0,0
1754604781514215466,0,0,0,0,0,0,0
1754604781539269221,0,0,0,0,0,0,0
1754604781563981438,0,0,0,0,0,0,0
1754604781589157767,0,0,0,0,0,0,0
1754604781613977689,0,0,0,0,0,0,0
1754604781639236425,0,0,0,0,0,0,0
1754604781664124254,0,0,0,0,0,0,0
1754604781689015731,0,0,0,0,0,0,0
1754604781714373394,0,0,0,0,0,0,0
1754604781739192204,0,0,0,0,0,0,0
1754604781764247181,0,0,0,0,0,0,0
1754604781789167899,0,0,0,0,0,0,0
1754604781814090191,0,0,0,0,0,0,0
1754604781839053538,0,0,0,0,0,0,0
1754604781864274145,0,0,0,0,0,0,0
1754604781889105233,0,0,0,0,0,0,0
1754604781914038932,0,0,0,0,0,0,0
1754604781939126521,0,0,0,0,0,0,0
1754604781964385276,0,0,0,0,0,0,0
1754604781989151734,0,0,0,0,0,0,0
1754604782014093952,0,0,0,0,0,0,0
1754604782039111040,0,0.00195312,0,0,0,0,0
1754604782064206091,3.0341,0,0,0,0,0,0
1754604782089084939,3.03429,0,0,0,0,0,0
1754604782114071897,3.03416,-0.00390625,0,0,0,0,0
1754604782139169096,3.03416,0,0,0,0,0,0
1754604782164129444,3.0341,-0.00195312,0,0,0,0,0
1754604782189126625,3.03422,0,0,0,0,0,0
1754604782214287917,3.03416,0,0,0,0,0,0
1754604782239095560,3.03428,-0.00390625,0,0,0,0,0
1754604782264027871,3.03435,0.0078125,0,0,0,0,0
1754604782289084496,3.03434,0.00195312,0,0,0,0,0
1754604782314263955,3.03434,-0.00390625,0,0,0,0,0
1754604782339012820,3.03428,-0.00195312,0,0,0,0,0
1754604782364047242,3.03422,-0.00195312,0,0,0,0,0
1754604782389113904,3.03434,-0.00195312,0,0,0,0,0
1754604782414206363,3.03434,0.00390625,0,0,0,0,0
1754604782439060525,3.03434,0,0,0,0,0,0
1754604782464033520,3.03441,0.00390625,0,0,0,0,0
1754604782490224572,3.03441,0,0,0,0,0,0
1754604782514072493,3.03446,-0.00195312,0,0,0,0,0
1754604782539070026,3.03446,0,0,0,0,0,0
1754604782564077410,3.03453,-0.00195312,0,0,0,0,0
1754604782589832166,3.03446,0,0,0,0,0,0
1754604782614122476,3.03446,-0.00195312,0,0,0,0,0
1754604782639145879,3.03452,0,0,0,0,0,0
1754604782664144967,3.03459,0.00195312,0,0,0,0,0
