timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604371750475226,0,0,0,0,0,0,0
1754604371776950942,0,0,0,0,0,0,0
1754604371802541416,0,0,0,0,0,0,0
1754604371826992537,0,0,0,0,0,0,0
1754604371852265881,0,0,0,0,0,0,0
1754604371877159354,0,0,0,0,0,0,0
1754604371901982142,0,0,0,0,0,0,0
1754604371926947671,0,0,0,0,0,0,0
1754604371951842477,0,0,0,0,0,0,0
1754604371976904451,0,0,0,0,0,0,0
1754604372001958665,0,0,0,0,0,0,0
1754604372026920546,0,0,0,0,0,0,0
1754604372052019334,0,0,0,0,0,0,0
1754604372076988307,0,0,0,0,0,0,0
1754604372101968447,0,0,0,0,0,0,0
1754604372127098847,0,0,0,0,0,0,0
1754604372150330225,0,0,0,0,0,0,0
1754604372176975997,0,0,0,0,0,0,0
1754604372202057470,0,0,0,0,0,0,0
1754604372227012184,0,0,0,0,0,0,0
1754604372251866268,0,0,0,0,0,0,0
1754604372276934890,0,0,0,0,0,0,0
1754604372302062030,0,0,0,0,0,0,0
1754604372326948485,0,0,0,0,0,0,0
1754604372351936347,0,0,0,0,0,0,0
1754604372376860154,0,0,0,0,0,0,0
1754604372402025331,0,0,0,0,0,0,0
1754604372426921619,0,0,0,0,0,0,0
1754604372451914074,0,0,0,0,0,0,0
1754604372477042769,0,0,0,0,0,0,0
1754604372501941446,0,0,0,0,0,0,0
1754604372526922734,0,0,0,0,0,0,0
1754604372551979726,0,0,0,0,0,0,0
1754604372576879144,0,0,0,0,0,0,0
1754604372601991340,0,0,0,0,0,0,0
1754604372626992776,0,0,0,0,0,0,0
1754604372652146046,0,0,0,0,0,0,0
1754604372676929667,0,0,0,0,0,0,0
1754604372701874011,0,0,0,0,0,0,0
1754604372726918465,0,0,0,0,0,0,0
1754604372751882661,0,0,0,0,0,0,0
1754604372776876782,0,0,0,0,0,0,0
1754604372801991608,0,0,0,0,0,0,0
1754604372827013192,0,0,0,0,0,0,0
1754604372852057221,0,0.00585938,0,0,0,0,0
1754604372876972083,3.07725,0.00195312,0,0,0,0,0
1754604372901996020,3.07725,-0.00195312,0,0,0,0,0
1754604372926824382,3.07725,0.00195312,0,0,0,0,0
1754604372951989207,3.07731,0.00195312,0,0,0,0,0
1754604372975204141,3.07725,0.00585938,0,0,0,0,0
1754604373002008654,3.07731,0.00195312,0,0,0,0,0
1754604373027065312,3.07737,-0.00390625,0,0,0,0,0
1754604373052270267,3.07731,0,0,0,0,0,0
1754604373077018203,3.07737,0,0,0,0,0,0
1754604373102008713,3.0775,0,0,0,0,0,0
1754604373127068261,3.07756,0,0,0,0,0,0
1754604373152097567,3.07762,-0.00390625,0,0,0,0,0
1754604373177250374,3.07755,0.00390625,0,0,0,0,0
1754604373202045718,3.07762,-0.00585938,0,0,0,0,0
1754604373227196117,3.07762,0.00195312,0,0,0,0,0
1754604373250372755,3.07768,0,0,0,0,0,0
1754604373275196561,3.07762,0.00390625,0,0,0,0,0
1754604373302394648,3.07774,0.00195312,0,0,0,0,0
1754604373327035899,3.07774,-0.00195312,0,0,0,0,0
1754604373352159446,3.07774,0.00585938,0,0,0,0,0
1754604373375297214,3.07774,-0.00390625,0,0,0,0,0
1754604373400239261,3.07774,-0.00390625,0,0,0,0,0
1754604373427138162,3.07768,0,0,0,0,0,0
1754604373454556638,3.07774,0.00390625,0,0,0,0,0
1754604373475531607,3.07774,0.00390625,0,0,0,0,0
1754604373502184786,3.0778,-0.00195312,0,0,0,0,0
1754604373527087500,3.0778,0.00195312,0,0,0,0,0
1754604373552114436,3.07774,0.00585938,0,0,0,0,0
1754604373577664243,3.07774,0.00195312,0,0,0,0,0
1754604373602192772,3.07774,0.00195312,0,0,0,0,0
1754604373627135911,3.0778,0.00195312,0,0,0,0,0
1754604373652339811,3.07786,-0.00390625,0,0,0,0,0
1754604373675361041,3.07774,-0.00195312,0,0,0,0,0
1754604373700272977,3.07774,0,0,0,0,0,0
1754604373727125101,3.07774,0.00585938,0,0,0,0,0
1754604373752221519,3.07786,-0.00195312,0,0,0,0,0
1754604373777578789,3.07774,0.00195312,0,0,0,0,0
1754604373802036595,3.07786,-0.00195312,0,0,0,0,0
1754604373825336418,3.0778,0.00195312,0,0,0,0,0
1754604373852224727,3.07792,0.00390625,0,0,0,0,0
1754604373875318605,3.07798,0.00195312,0,0,0,0,0
1754604373902205025,3.07805,0.0078125,0,0,0,0,0
1754604373927206665,3.07805,0.00585938,0,0,0,0,0
1754604373952207823,3.0781,0,0,0,0,0,0
1754604373975343665,3.07798,-0.00195312,0,0,0,0,0
1754604374002226122,3.0781,0,0,0,0,0,0
1754604374027244169,3.0781,0,0,0,0,0,0
1754604374050364325,3.0781,0,0,0,0,0,0
1754604374075292243,3.0781,0,0,0,0,0,0
1754604374100310994,3.0781,0,0,0,0,0,0
1754604374127263266,3.0781,0,0,0,0,0,0
1754604374153027480,3.0781,0,0,0,0,0,0
1754604374175468636,3.0781,0,0,0,0,0,0
1754604374202099555,3.0781,0,0,0,0,0,0
1754604374227073955,3.0781,0,0,0,0,0,0
1754604374252334039,3.0781,0,0,0,0,0,0
1754604374275291510,3.0781,0,0,0,0,0,0
1754604374300241576,3.0781,0,0,0,0,0,0
1754604374327252274,3.0781,0,0,0,0,0,0
1754604374352698358,3.0781,0,0,0,0,0,0
1754604374375307292,3.0781,0,0,0,0,0,0
1754604374400271043,3.0781,0,0,0,0,0,0
1754604374425341275,3.0781,0,0,0,0,0,0
1754604374450308786,3.0781,0,0,0,0,0,0
1754604374475320481,3.0781,0,0,0,0,0,0
1754604374500400473,3.0781,0,0,0,0,0,0
1754604374525326631,3.0781,0,0,0,0,0,0
1754604374550618716,3.0781,0,0,0,0,0,0
1754604374577119506,3.0781,0,0,0,0,0,0
1754604374602120090,3.0781,0,0,0,0,0,0
1754604374627348767,3.0781,0,0,0,0,0,0
1754604374652694685,3.0781,0,0,0,0,0,0
1754604374677133176,3.0781,0,5.7787,-0.00163576,0.257798,0.697972,10
1754604374702088631,3.0781,0,5.81178,4.60743,0.455364,0.697972,10
1754604374726988604,3.10342,3.26758,5.94405,2.8232,0.418095,0.611881,10
1754604374751948855,3.18627,4.74609,6.00224,4.10188,0.332194,0.503017,10
1754604374776987013,3.29516,5.51172,6.23949,7.62943,0.397134,0.452367,10
1754604374801999450,3.4566,7.04492,6.3774,8.19485,0.39731,0.321583,10
1754604374827091867,3.6391,8.19141,6.69112,9.35238,0.287449,0.244618,10
1754604374852083063,3.81502,8.45312,6.85248,9.31951,0.181349,0.158514,10
1754604374877102425,4.10182,8.21094,7.02751,8.86147,0.166678,0.112321,10
1754604374902073065,4.25331,7.49609,7.34052,8.30738,0.0937951,0.0970232,10
1754604374926950094,4.44288,6.81055,7.47755,7.71168,0.107538,0.0358099,10
1754604374952121956,4.60578,5.85742,7.70708,5.82435,0.0418905,0.0227512,10
1754604374977224800,4.7724,4.78516,7.80711,4.83956,0.0174552,-0.0553554,10
1754604375002265939,4.84837,3.36328,7.87546,2.40668,-0.0643971,-0.177306,10
1754604375025197410,4.92912,2.20312,7.93919,-0.402541,-0.217013,-0.310447,10
1754604375052155941,4.98089,0.126953,7.8976,-4.26584,-0.226453,-0.265042,10
1754604375077033599,4.97448,-2.51172,7.75433,-4.4095,-0.221195,-0.183519,10
1754604375102034702,4.90705,-4.66211,7.68138,-4.15386,-0.0846694,-0.0668114,10
1754604375127048138,4.79401,-6.28711,7.5166,-5.34079,0.00366047,-0.000614319,10
1754604375151966408,4.60072,-7.71289,7.40683,-5.90076,0.209518,0.25846,10
1754604375177002288,4.4319,-7.79102,7.2067,-6.27304,0.365628,0.527093,10
1754604375202051336,4.22778,-6.38281,7.09039,-6.95805,0.428851,0.514061,10
1754604375227004957,4.08478,-4.76562,6.90263,-4.01151,0.364152,0.52704,10
1754604375252235727,3.97803,-3.01367,6.84393,-3.17416,0.387122,0.495895,10
1754604375277071200,3.89948,-1.60156,6.79967,-1.02089,0.414758,0.481499,10
1754604375303256674,3.86926,-0.601562,6.76689,-0.422696,0.383084,0.46982,10
1754604375326133349,3.86172,0.529297,6.77382,0.629025,0.403736,0.423409,10
1754604375352113230,3.87651,1.1875,6.82727,2.18639,0.397763,0.402019,10
1754604375377772704,3.93245,1.80469,6.89099,4.93931,0.247787,0.372603,10
1754604375402400047,3.97543,1.38086,7.02493,6.65696,0.25825,0.319917,10
1754604375427058039,4.05316,2.38086,7.27553,7.63358,0.421048,0.314527,10
1754604375452133086,4.12427,4.17188,7.37045,3.4654,0.343671,0.199699,10
1754604375475169020,4.25659,4.28516,7.41771,2.85819,0.220976,0.199699,10
