timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603947353325236,0,0,0,0,0,0,0
1754603947378098447,0,0,0,0,0,0,0
1754603947403398011,0,0,0,0,0,0,0
1754603947428438427,0,0,0,0,0,0,0
1754603947453184379,0,0,0,0,0,0,0
1754603947478279776,0,0,0,0,0,0,0
1754603947503217413,0,0,0,0,0,0,0
1754603947528130254,0,0,0,0,0,0,0
1754603947553605856,0,0,0,0,0,0,0
1754603947578306197,0,0,0,0,0,0,0
1754603947603223316,0,0,0,0,0,0,0
1754603947628350380,0,0,0,0,0,0,0
1754603947653389055,0,0,0,0,0,0,0
1754603947678448970,0,0,0,0,0,0,0
1754603947703331182,0,0,0,0,0,0,0
1754603947728458579,0,0,0,0,0,0,0
1754603947753495531,0,0,0,0,0,0,0
1754603947778399132,0,0,0,0,0,0,0
1754603947803362658,0,0,0,0,0,0,0
1754603947828378426,0,0,0,0,0,0,0
1754603947853357619,0,0,0,0,0,0,0
1754603947878430201,0,0,0,0,0,0,0
1754603947903428691,0,0,0,0,0,0,0
1754603947928452884,0,0,0,0,0,0,0
1754603947953339836,0,0,0,0,0,0,0
1754603947978401344,0,0,0,0,0,0,0
1754603948003385871,0,0,0,0,0,0,0
1754603948028387786,0,0,0,0,0,0,0
1754603948053383887,0,0,0,0,0,0,0
1754603948078468839,0,0,0,0,0,0,0
1754603948103323847,0,0,0,0,0,0,0
1754603948128203151,0,0,0,0,0,0,0
1754603948153191751,0,0,0,0,0,0,0
1754603948178414111,0,0,0,0,0,0,0
1754603948203133896,0,0,0,0,0,0,0
1754603948228214701,0,0,0,0,0,0,0
1754603948253490228,0,0,0,0,0,0,0
1754603948278436032,0,0,0,0,0,0,0
1754603948303409244,0,0,0,0,0,0,0
1754603948328341455,0,0,0,0,0,0,0
1754603948353345741,0,0,0,0,0,0,0
1754603948378389304,0,0,0,0,0,0,0
1754603948446851515,0,0,0,0,0,0,0
1754603948468381496,3.05336,-0.0078125,0,0,0,0,0
1754603948488006138,3.05336,0.00195312,0,0,0,0,0
1754603948509351915,3.05336,-0.00390625,0,0,0,0,0
1754603948529106094,3.05336,0.00195312,0,0,0,0,0
1754603948553294137,3.05336,0.00195312,0,0,0,0,0
1754603948578226941,3.05336,0.00585938,0,0,0,0,0
1754603948603207227,3.05336,0.00195312,0,0,0,0,0
1754603948628211124,3.05336,-0.00390625,0,0,0,0,0
1754603948653368225,3.0533,0,0,0,0,0,0
1754603948678642863,3.0533,0,0,0,0,0,0
1754603948703202425,3.0533,0.00390625,0,0,0,0,0
1754603948728230415,3.0533,0.00195312,0,0,0,0,0
1754603948753147404,3.05336,-0.00585938,0,0,0,0,0
1754603948778211449,3.0533,0.00390625,0,0,0,0,0
1754603948803375587,3.05336,-0.00585938,0,0,0,0,0
1754603948828150946,3.05336,0.00390625,0,0,0,0,0
1754603948853255010,3.0533,-0.00390625,0,0,0,0,0
1754603948878280703,3.0533,-0.00195312,0,0,0,0,0
1754603948903202303,3.05324,-0.00195312,0,0,0,0,0
1754603948928311941,3.05318,0.00195312,0,0,0,0,0
1754603948953156338,3.05324,0,0,0,0,0,0
1754603948978237216,3.05324,0.00195312,0,0,0,0,0
1754603949003193594,3.05324,-0.00390625,0,0,0,0,0
1754603949028192084,3.05312,-0.00195312,0,0,0,0,0
1754603949053273221,3.05312,0.00195312,0,0,0,0,0
1754603949078267396,3.05312,0,0,0,0,0,0
1754603949103425441,3.05312,0.00195312,0,0,0,0,0
1754603949128415912,3.05312,0.00195312,0,0,0,0,0
1754603949153442993,3.05312,-0.00390625,0,0,0,0,0
1754603949178459816,3.05312,0,0,0,0,0,0
1754603949203332324,3.05306,-0.00195312,0,0,0,0,0
1754603949228290276,3.05306,-0.00390625,0,0,0,0,0
1754603949253345006,3.05306,0.00390625,0,0,0,0,0
1754603949278476921,3.05306,0,0,0,0,0,0
1754603949303322318,3.05312,0.00585938,0,0,0,0,0
1754603949328423641,3.05312,-0.00195312,0,0,0,0,0
1754603949353368482,3.05312,0,0,0,0,0,0
1754603949378403897,3.05318,0,0,0,0,0,0
1754603949403411553,3.05312,-0.00390625,0,0,0,0,0
1754603949428272338,3.05306,0,0,0,0,0,0
1754603949453361772,3.05306,0,0,0,0,0,0
1754603949478477576,3.05306,0,0,0,0,0,0
1754603949503529788,3.05306,0,0,0,0,0,0
1754603949528585796,3.05306,0,0,0,0,0,0
1754603949553309562,3.05306,0,0,0,0,0,0
1754603949578380033,3.05306,0,0,0,0,0,0
1754603949603333671,3.05306,0,0,0,0,0,0
1754603949628353327,3.05306,0,0,0,0,0,0
1754603949653622650,3.05306,0,0,0,0,0,0
1754603949678376972,3.05306,0,0,0,0,0,0
1754603949703319757,3.05306,0,0,0,0,0,0
1754603949728379358,3.05306,0,0,0,0,0,0
1754603949753355236,3.05306,0,0,0,0,0,0
1754603949778428207,3.05306,0,0,0,0,0,0
1754603949803491956,3.05306,0,0,0,0,0,0
1754603949828349537,3.05306,0,0,0,0,0,0
1754603949853270859,3.05306,0,0,0,0,0,0
1754603949879471333,3.05306,0,0,0,0,0,0
1754603949903258449,3.05306,0,0,0,0,0,0
1754603949928348309,3.05306,0,0,0,0,0,0
1754603949953424854,3.05306,0,0,0,0,0,0
1754603949978256269,3.05306,0,0,0,0,0,0
1754603950003299054,3.05306,0,0,0,0,0,0
1754603950028321266,3.05306,0,0,0,0,0,0
1754603950053239977,3.05306,0,0,0,0,0,0
1754603950078355115,3.05306,0,0,0,0,0,0
1754603950103421326,3.05306,0,0,0,0,0,0
1754603950128356519,3.05306,0,0,0,0,0,0
1754603950153465582,3.05306,0,0,0,0,0,0
1754603950178290719,3.05306,0,0,0,0,0,0
1754603950203314653,3.05306,0,0,0,0,0,0
1754603950228301735,3.05306,0,0,0,0,0,0
1754603950253239075,3.05306,0,0,0,0,0,0
1754603950278408380,3.05306,0,4.85237,-0.0171321,0,0.49308,3
1754603950303313684,3.05306,0,4.87614,2.68877,0.393738,0.485049,10
1754603950328246562,3.06508,1.42578,5.0265,2.97054,0.430836,0.399882,10
1754603950353212532,3.15271,4.74609,5.09256,4.09816,0.265834,0.320802,10
1754603950378204355,3.28886,4.98633,5.20102,6.23187,0.302616,0.251701,10
1754603950403269159,3.39695,5.52344,5.44844,6.9341,0.178142,0.204285,10
1754603950428265703,3.56894,6.54688,5.58253,6.96693,0.199169,0.120463,10
1754603950453204007,3.68599,6.24414,5.70222,6.94781,0.10744,0.098448,10
1754603950478157237,3.8791,5.7207,5.95984,5.9704,0.0772357,0.065057,10
1754603950503446505,3.99118,5.16406,6.06158,5.43408,0.0666784,0.0438169,10
1754603950528274530,4.11386,4.25,6.15431,4.8768,0.0593349,0.0330722,10
1754603950553148278,4.23887,3.41211,6.29477,3.43112,0.054036,0.0349732,10
1754603950578238638,4.3126,2.47266,6.35715,2.28963,0.0654707,0.0485567,10
