timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760980029350165911,0,0,0,0,0,0,0,0,0
1760980029363277151,0,0,0,0,0,0,0,0,0
1760980029376477186,0,0,0,0,0,0,0,0,0
1760980029389625037,0,0,0,0,0,0,0,0,0
1760980029402814517,0,0,0,0,0,0,0,0,0
1760980029416817237,0,0,0,0,0,0,0,0,0
1760980029430128218,0,0,0,0,0,0,0,0,0
1760980029444129253,0,0,0,0,0,0,0,0,0
1760980029459044474,0,0,0,0,0,0,0,0,0
1760980029472332917,0,0,0,0,0,0,0,0,0
1760980029485520286,0,0,0,0,0,0,0,0,0
1760980029498775432,0,0,0,0,0,0,0,0,0
1760980029512808412,0,0,0,0,0,0,0,0,0
1760980029525967689,0,0,0,0,0,0,0,0,0
1760980029539108687,0,0,0,0,0,0,0,0,0
1760980029552288723,0,0,0,0,0,0,0,0,0
1760980029566419110,0,0,0,0,0,0,0,0,0
1760980029579670294,0,0,0,0,0,0,0,0,0
1760980029592909663,0,0,0,0,0,0,0,0,0
1760980029607057273,0,0,0,0,0,0,0,0,0
1760980029620323068,0,0,0,0,0,0,0,0,0
1760980029634093288,0,0,0,0,0,0,0,0,0
1760980029647030435,0,0,0,0,0,0,0,0,0
1760980029661356600,0,0,0,0,0,0,0,0,0
1760980029674593988,0,0,0,0,0,0,0,0,0
1760980029687841209,0,0,0,0,0,0,0,0,0
1760980029701023541,0,0,0,0,0,0,0,0,0
1760980029715258391,0,0,0,0,0,0,0,0,0
1760980029728501871,0,0,0,0,0,0,0,0,0
1760980029741742814,0,0,0,0,0,0,0,0,0
1760980029755967664,0,0,0,0,0,0,0,0,0
1760980029769181052,0,0,0,0,0,0,0,0,0
1760980029782378476,0,0,0,0,0,0,0,0,0
1760980029795602160,0,0,0,0,0,0,0,0,0
1760980029809849399,0,0,0,0,0,0,0,0,0
1760980029823289213,0,0,0,0,0,0,0,0,0
1760980029836511267,0,0,0,0,0,0,0,0,0
1760980029849787821,0,0,0,0,0,0,0,0,0
1760980029863970690,0,0,0,0,0,0,0,0,0
1760980029877216151,0,0,0,0,0,0,0,0,0
