timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1762279863079204833,0,0,0,0,0,0,0,0,0
1762279863092080203,0,0,0,0,0,0,0,0,0
1762279863105003259,0,0,0,0,0,0,0,0,0
1762279863117915666,0,0,0,0,0,0,0,0,0
1762279863130846999,0,0,0,0,0,0,0,0,0
1762279863145154073,0,0,0,0,0,0,0,0,0
1762279863158088369,0,0,0,0,0,0,0,0,0
1762279863171030054,0,0,0,0,0,0,0,0,0
1762279863185228869,0,0,0,0,0,0,0,0,0
1762279863198265831,0,0,0,0,0,0,0,0,0
1762279863211244794,0,0,0,0,0,0,0,0,0
1762279863224191535,0,0,0,0,0,0,0,0,0
1762279863238360942,0,0,0,0,0,0,0,0,0
1762279863251295812,0,0,0,0,0,0,0,0,0
1762279863264205201,0,0,0,0,0,0,0,0,0
1762279863277101589,0,0,0,0,0,0,0,0,0
1762279863291278552,0,0,0,0,0,0,0,0,0
1762279863304154608,0,0,0,0,0,0,0,0,0
1762279863317043644,0,0,0,0,0,0,0,0,0
1762279863329979774,0,0,0,0,0,0,0,0,0
1762279863344192255,0,0,0,0,0,0,0,0,0
1762279863357127903,0,0,0,0,0,0,0,0,0
1762279863370050977,0,0,0,0,0,0,0,0,0
1762279863384251699,0,0,0,0,0,0,0,0,0
1762279863397179014,0,0,0,0,0,0,0,0,0
1762279863410129217,0,0,0,0,0,0,0,0,0
1762279863423029050,0,0,0,0,0,0,0,0,0
1762279863437224235,0,0,0,0,0,0,0,0,0
1762279863450146809,0,0,0,0,0,0,0,0,0
1762279863463174957,0,0,0,0,0,0,0,0,0
1762279863475957549,0,0,0,0,0,0,0,0,0
1762279863490133271,0,0,0,0,0,0,0,0,0
1762279863503113160,0,0,0,0,0,0,0,0,0
1762279863516031530,0,0,0,0,0,0,0,0,0
1762279863528935363,0,0,0,0,0,0,0,0,0
1762279863543155697,0,0,0,0,0,0,0,0,0
1762279863556139085,0,0,0,0,0,0,0,0,0
1762279863569055752,0,0,0,0,0,0,0,0,0
1762279863583259066,0,0,0,0,0,0,0,0,0
1762279863596160233,0,0,0,0,0,0,0,0,0
1762279863609053659,0,0,0,0,0,0,0,0,0
1762279863621980806,0,0,0,0,0,0,0,0,0
1762279863636139047,0,0,0,0,0,0,0,0,0
1762279863649038176,0,0,0,0,0,0,0,0,0
1762279863661927047,0,0,0,0,0,0,0,0,0
1762279863674849324,0,0,0,0,0,0,0,0,0
1762279863689053065,0,0,0,0,0,0,0,0,0
1762279863701992972,0,0,0,0,0,0,0,0,0
1762279863714909250,0,0,0,0,0,0,0,0,0
1762279863727806157,0,0,0,0,0,0,0,0,0
1762279863742022545,0,0,0,0,0,0,0,0,0
1762279863754949286,0,0,0,0,0,0,0,0,0
1762279863767884008,0,0,0,0,0,0,0,0,0
1762279863780833749,0,0,0,0,0,0,0,0,0
1762279863795038415,0,0,0,0,0,0,0,0,0
1762279863807933341,0,0,0,0,0,0,0,0,0
1762279863820834766,0,0,0,0,0,0,0,0,0
1762279863835058470,0,0,0,0,0,0,0,0,0
1762279863847971951,0,0,0,0,0,0,0,0,0
1762279863860864173,0,0,0,0,0,0,0,0,0
1762279863873744692,0,0,0,0,0,0,0,0,0
1762279863887959228,0,0,0,0,0,0,0,0,0
1762279863901069191,0,0,0,0,0,0,0,0,0
1762279863914182747,0,0,0,nan,nan,nan,0,nan,-0.0483835
1762279863927301802,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279863941686561,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279863954676690,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279863967738227,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279863980813875,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279863995150468,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864008234875,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864021304912,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864035627763,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864048671948,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864061761985,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864074931429,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864089317762,0,0,nan,nan,nan,nan,2,135.536,-0.0101595
1762279864102418318,0,0,nan,nan,nan,nan,2,135.536,-0.0119929
1762279864115700151,nan,-0.00585938,nan,nan,nan,nan,11,135.536,-0.00112112
1762279864128843780,nan,-0.00390625,nan,nan,nan,nan,11,135.535,-0.0275468
1762279864143306484,0.0167405,0.00195312,nan,nan,nan,nan,11,135.536,-0.0328595
1762279864156457576,0.0167405,0.00390625,nan,nan,nan,nan,11,135.535,-0.0152457
1762279864169889521,0.0166305,0.00195312,nan,nan,nan,nan,11,135.536,-0.0326821
1762279864184032631,0.0166099,0.00195312,nan,nan,nan,nan,11,135.536,0.0721826
1762279864197212909,0.0166099,-0.00585938,nan,nan,nan,nan,11,135.536,-0.123146
1762279864210331779,0.016588,-0.00585938,nan,nan,nan,nan,11,135.536,-0.0140629
1762279864223353557,0.016588,0.00195312,nan,nan,nan,nan,11,135.535,-0.164702
1762279864237789686,0.0165661,-0.00195312,nan,nan,nan,nan,11,135.536,0.0135259
1762279864250996223,0.0165661,-0.00195312,nan,nan,nan,nan,11,135.535,-0.0525037
1762279864264152778,0.0165442,-0.00390625,nan,nan,nan,nan,11,135.536,-0.00863183
1762279864277302519,0.0165442,0.00195312,nan,nan,nan,nan,11,135.536,0.0365313
1762279864291743037,0.0165235,-0.00390625,nan,nan,nan,nan,11,135.536,0.11565
1762279864304852389,0.0165235,-0.00195312,nan,nan,nan,nan,11,135.536,-0.037216
1762279864317993111,0.0164023,0.00390625,nan,nan,nan,nan,11,135.536,-0.00280651
1762279864331418111,0.0165223,-0.00585938,nan,nan,nan,nan,11,135.536,-0.060931
1762279864345839740,0.0163816,-0.00195312,nan,nan,nan,nan,11,135.536,0.058206
1762279864358977184,0.0163804,-0.00585938,nan,nan,nan,nan,11,135.536,-0.0198486
1762279864372231443,0.0163597,0,nan,nan,nan,nan,11,135.536,0.0481128
1762279864386709628,0.0163584,0.00195312,nan,nan,nan,nan,11,135.536,-0.0625377
1762279864399817406,0.0163584,0.00195312,nan,nan,nan,nan,11,135.536,0.0233332
1762279864413030832,0.0163684,-0.00195312,nan,nan,nan,nan,11,135.536,0.0841585
1762279864426144406,0.0162277,0.00195312,nan,nan,nan,nan,11,135.536,-0.010199
