timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1767895147299411100,0,0,0,0,0,0,0
1767895147310947587,0,0,0,0,0,0,0
1767895147321228293,0,0,0,0,0,0,0
1767895147331449518,0,0,0,0,0,0,0
1767895147341652798,0,0,0,0,0,0,0
1767895147351846411,0,0,0,0,0,0,0
1767895147363474935,0,0,0,0,0,0,0
1767895147374021216,0,0,0,0,0,0,0
1767895147384673238,0,0,0,0,0,0,0
1767895147395179667,0,0,0,0,0,0,0
1767895147406857580,0,0,0,0,0,0,0
1767895147417522305,0,0,0,0,0,0,0
1767895147428009234,0,0,0,0,0,0,0
1767895147438467718,0,0,0,0,0,0,0
1767895147448804999,0,0,0,0,0,0,0
1767895147460267892,0,0,0,0,0,0,0
1767895147470313154,0,0,0,0,0,0,0
1767895147480742231,0,0,0,0,0,0,0
1767895147491180456,0,0,0,0,0,0,0
1767895147501539384,0,0,0,0,0,0,0
1767895147513062241,0,0,0,0,0,0,0
1767895147523314077,0,0,0,0,0,0,0
1767895147534021414,0,0,0,0,0,0,0
1767895147544137916,0,0,0,0,0,0,0
1767895147556387996,0,0,0,0,0,0,0
1767895147567477575,0,0,0,0,0,0,0
1767895147578365967,0,0,0,0,0,0,0
1767895147588846322,0,nan,nan,nan,nan,nan,0
1767895147599148362,0,0,nan,nan,nan,nan,0
1767895147610894108,0,0,nan,nan,nan,nan,0
1767895147621265074,0,0,nan,nan,nan,nan,0
1767895147631936503,0,0,nan,nan,nan,nan,0
1767895147642214728,0,0,nan,nan,nan,nan,0
1767895147652661323,0,0,nan,nan,nan,nan,0
1767895147664795200,0,0,nan,nan,nan,nan,0
1767895147675780204,0,0,nan,nan,nan,nan,0
1767895147686216743,0,0,nan,nan,nan,nan,0
1767895147696577635,0,0,nan,nan,nan,nan,0
1767895147708366641,0,0,nan,nan,nan,nan,0
1767895147718933866,0,0,nan,nan,nan,nan,0
1767895147729682943,0,0,nan,nan,nan,nan,0
1767895147740127854,0,0,nan,nan,nan,nan,0
1767895147750585671,0,0,nan,nan,nan,nan,0
1767895147762658215,0,0,nan,nan,nan,nan,0
1767895147773240884,0,0,nan,nan,nan,nan,0
1767895147783982258,nan,0,nan,nan,nan,nan,0
1767895147795731023,nan,0.00390625,nan,nan,nan,nan,0
1767895147808971772,0.0418351,0.00195312,nan,nan,nan,nan,0
1767895147821606891,0.0418351,0.00585938,nan,nan,nan,nan,0
1767895147833129562,0.0418351,0,nan,nan,nan,nan,0
1767895147845056328,0.0418351,0,nan,nan,nan,nan,0
1767895147857819965,0.0418351,-0.00585938,nan,nan,nan,nan,0
1767895147871073473,0.0418685,-0.00585938,nan,nan,nan,nan,0
1767895147884307204,0.0418685,0,nan,nan,nan,nan,0
1767895147894746485,0.0418685,0,nan,nan,nan,nan,0
1767895147911659538,0.0418685,-0.00195312,nan,nan,nan,nan,0
1767895147931726042,0.0417542,0,nan,nan,nan,nan,0
1767895147943358695,0.0417517,0.00585938,nan,nan,nan,nan,0
1767895147955827443,0.0417517,0,nan,nan,nan,nan,0
1767895147972200847,0.0419019,0.00195312,nan,nan,nan,nan,0
1767895147985248855,0.0419019,0.00195312,nan,nan,nan,nan,0
1767895147996290618,0.0419044,-0.00195312,nan,nan,nan,nan,0
1767895148009484553,0.0419044,0.00195312,nan,nan,nan,nan,0
1767895148022139912,0.0419044,0,nan,nan,nan,nan,0
1767895148034485604,0.0419019,0.00195312,nan,nan,nan,nan,0
1767895148046125554,0.0419019,0.00195312,nan,nan,nan,nan,0
1767895148059231229,0.0419353,0,nan,nan,nan,nan,0
1767895148070556604,0.0419378,0.00390625,nan,nan,nan,nan,0
1767895148084960670,0.0419044,-0.00195312,nan,nan,nan,nan,0
1767895148096808491,0.0419019,0,nan,nan,nan,nan,0
1767895148110822056,0.0419353,-0.00195312,nan,nan,nan,nan,0
1767895148124869400,0.0419499,0.00390625,nan,nan,nan,nan,0
1767895148138650095,0.0419353,0.00195312,nan,nan,nan,nan,0
1767895148150121174,0.0419499,0,nan,nan,nan,nan,0
1767895148163414479,0.0419499,-0.00195312,nan,nan,nan,nan,0
1767895148175463726,0.0419353,0,nan,nan,nan,nan,0
1767895148189269346,0.0419353,-0.00195312,nan,nan,nan,nan,0
1767895148202150206,0.0419353,0.00195312,nan,nan,nan,nan,0
1767895148218469462,0.0419353,0,nan,nan,nan,nan,0
1767895148232427953,0.0419353,0,nan,nan,nan,nan,0
1767895148245554628,0.0420521,0.00585938,nan,nan,nan,nan,0
1767895148624132717,0.0420521,0.00195312,nan,nan,nan,nan,0
1767895148636641113,0.0421002,-0.00390625,nan,nan,nan,nan,0
