timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755033902857468237,3.18603,0,0,0,0,0,0
1755033902882521815,3.18597,0.00195312,0,0,0,0,0
1755033902907637709,3.18601,-0.00195312,0,0,0,0,0
1755033902932436324,3.18601,-0.00195312,0,0,0,0,0
1755033902957666958,3.18588,-0.00390625,0,0,0,0,0
1755033902982498444,3.18589,0.00390625,0,0,0,0,0
1755033903007470985,3.18589,-0.00195312,0,0,0,0,0
1755033903032514656,3.18589,0,0,0,0,0,0
1755033903057424567,3.18589,0.00195312,0,0,0,0,0
1755033903082560183,3.18589,-0.00390625,0,0,0,0,0
1755033903107675706,3.18596,0,0,0,0,0,0
1755033903132484914,3.18589,0.00195312,0,0,0,0,0
1755033903157795640,3.18589,0,0,0,0,0,0
1755033903182495219,3.18589,-0.00390625,0,0,0,0,0
1755033903207487741,3.18589,0,0,0,0,0,0
1755033903232438394,3.18589,0.00390625,0,0,0,0,0
1755033903257544102,3.18583,0.00195312,0,0,0,0,0
1755033903282432402,3.18583,-0.00390625,0,0,0,0,0
1755033903307851111,3.18577,0.00195312,0,0,0,0,0
1755033903332525615,3.18589,0,0,0,0,0,0
1755033903357478786,3.18589,0.00390625,0,0,0,0,0
1755033903382430438,3.18583,0.00195312,0,0,0,0,0
1755033903407504813,3.18583,0.00195312,0,0,0,0,0
1755033903432420021,3.18588,0,0,0,0,0,0
1755033903457508377,3.18588,0,0,0,0,0,0
1755033903482531881,3.18588,0,0,0,0,0,0
1755033903507544534,3.18588,0,0,0,0,0,0
1755033903532497408,3.18588,0,0,0,0,0,0
1755033903557508764,3.18588,0,0,0,0,0,0
1755033903582460917,3.18588,0,0,0,0,0,0
1755033903607463403,3.18588,0,0,0,0,0,0
1755033903632500148,3.18588,0,0,0,0,0,0
1755033903657433319,3.18588,0,0,0,0,0,0
1755033903682580342,3.18588,0,0,0,0,0,0
1755033903707912217,3.18588,0,0,0,0,0,0
1755033903732479054,3.18588,0,0,0,0,0,0
1755033903757539558,3.18588,0,0,0,0,0,0
1755033903782416896,3.18588,0,0,0,0,0,0
1755033903807505030,3.18588,0,0,0,0,0,0
1755033903832477089,3.18588,0,0,0,0,0,0
1755033903857435501,3.18588,0,0,0,0,0,0
1755033903882523320,3.18588,0,0,0,0,0,0
1755033903907781084,3.18588,0,0,0,0,0,0
1755033903932519218,3.18588,0,0,0,0,0,0
1755033903957511111,3.18588,0,0,0,0,0,0
1755033903982459523,3.18588,0,0,0,0,0,0
1755033904007464805,3.18588,0,0,0,0,0,0
1755033904032461846,3.18588,0,0,0,0,0,0
1755033904057414998,3.18588,0,0,0,0,0,0
1755033904082473206,3.18588,0,0,0,0,0,0
1755033904107492526,3.18588,0,0,0,0,0,0
1755033904132535956,3.18588,0,0,0,0,0,0
1755033904157581645,3.18588,0,0,0,0,0,0
1755033904182531687,3.18588,0,0,0,0,0,0
1755033904207502487,3.18588,0,0,0,0,0,0
1755033904232434029,3.18588,0,-0.105207,-0.00993316,-1.36888,-4.85082,10
1755033904257418811,3.18588,0,-0.166131,-4.52443,-2.31113,-4.85082,10
1755033904282424704,3.1829,-1.73047,-0.289552,-2.74949,-2.87182,-4.09744,10
1755033904307439468,3.09122,-4.81836,-0.294606,0.35281,-1.98094,-3.12666,10
1755033904332485120,2.98253,-5.76953,0.292834,-3.00509,-2.29897,-2.46963,10
1755033904357715125,2.86095,-6.50391,0.205641,-2.13781,-1.69907,-1.82193,10
1755033904382418203,2.70088,-8.11523,0.120673,-0.44124,-1.0052,-1.2219,10
1755033904407412596,2.49611,-8.23828,0.115302,-1.59398,-0.752505,-0.876791,10
1755033904432639434,2.22989,-7.72852,0.0805269,-1.72815,-1.01404,-0.519971,10
1755033904457591623,2.08985,-7.1875,0.120844,-0.575535,-0.31231,-0.170532,10
1755033904482569868,1.85776,-6.35938,0.10866,-0.113243,-0.486866,-0.230751,10
1755033904507572354,1.71171,-5.13672,0.0836283,-0.487881,-0.29064,-0.357458,10
1755033904533002618,1.60482,-3.95898,0.0811869,-0.71726,-0.547737,-0.427851,10
1755033904558404178,1.51399,-3.05664,0.082152,-0.0765274,-0.601326,-0.518733,10
1755033904582526126,1.44792,-2.28711,0.074431,0.185426,-0.618074,-0.737539,10
1755033904607601871,1.41204,-1.5957,0.0631662,-0.211437,-0.830821,-0.822068,10
1755033904632781228,1.37865,-0.765625,0.0610529,0.0465371,-0.97535,-0.791322,10
1755033904657653454,1.35976,-0.369141,0.0735575,0.477248,-0.77247,-0.623396,10
1755033904682466829,1.35684,0.248047,0.0826136,0.218464,-0.615748,-0.55462,10
1755033904708099630,1.36662,0.699219,0.0934282,0.404423,-0.598831,-0.600699,10
1755033904735146673,1.40021,1.29492,0.101168,0.424482,-0.843568,-1.01971,10
1755033904758434028,1.44478,1.76562,0.103438,0.179081,-1.31745,-1.31463,10
1755033904783129384,1.5105,1.91797,0.0839296,-0.163601,-1.89887,-2.02409,10
1755033904807474313,1.55893,1.34766,0.0641199,-0.164419,-2.0327,-1.90567,10
1755033904832700373,1.58328,0.585938,0.0725313,0.132385,-1.59917,-1.73935,10
1755033904857416100,1.59232,0.28125,0.0663362,-0.321445,-1.71316,-1.63238,10
1755033904882472826,1.59387,-0.193359,0.0646463,0.0292517,-1.46751,-1.49911,10
1755033904907650145,1.58451,-0.369141,0.0653559,-0.0713993,-1.48086,-1.45913,10
1755033904932739483,1.57488,-0.373047,0.0645967,0.112211,-1.38385,-1.44688,10
1755033904957602506,1.56493,-0.275391,0.0692049,-0.0117089,-1.51533,-1.48435,10
1755033904982644825,1.55947,-0.150391,0.0701319,0.0352148,-1.54156,-1.49747,10
1755033905007671033,1.55553,-0.0722656,0.0699831,-0.00532196,-1.49206,-1.49935,10
1755033905032662482,1.55443,-0.0566406,0.0701738,0.0460863,-1.57747,-1.51292,10
1755033905057711505,1.55361,0.00585938,0.07054,-0.0255213,-1.53504,-1.53509,10
1755033905082447750,1.55435,0.0351562,0.0702501,-0.0326325,-1.56408,-1.53043,10
1755033905107422513,1.55488,0.0078125,0.0697199,-0.00527556,-1.54576,-1.51711,10
1755033905132532166,1.5545,-0.0234375,0.0700403,0.0301438,-1.53206,-1.51887,10
1755033905157542281,1.55401,0,0.0703531,-0.00514631,-1.50023,-1.52259,10
1755033905182403174,1.55431,0.0195312,0.0702768,-0.0370225,-1.51204,-1.5305,10
1755033905207390160,1.55483,0,0.0697733,-0.0139844,-1.52584,-1.52291,10
1755033905232448942,1.55467,-0.0136719,0.0699106,0.0325148,-1.48217,-1.5183,10
1755033905257372317,1.55438,-0.00585938,0.07017,0.0243312,-1.5201,-1.52183,10
1755033905282548377,1.55441,0.0136719,0.0701166,-0.00658449,-1.50657,-1.52595,10
1755033905307376511,1.55469,0.0078125,0.0698076,0.00339686,-1.49355,-1.52395,10
1755033905332482497,1.55478,-0.0136719,0.0698076,0.00421692,-1.50634,-1.52066,10
1755033905357485242,1.55451,-0.00390625,0.0699526,0.000762425,-1.54003,-1.52161,10
1755033905382450505,1.55447,0.00585938,0.0699678,-0.0313778,-1.54846,-1.52643,10
1755033905407424843,1.55467,0.0078125,0.069964,0.00667388,-1.50042,-1.5233,10
1755033905432675107,1.55474,0,0.0697809,0.00496654,-1.48298,-1.52077,10
1755033905457370926,1.55457,-0.0078125,0.0698992,-0.0133264,-1.52599,-1.52178,10
1755033905482463912,1.55449,-0.00195312,0.0699678,-0.0131616,-1.59115,-1.52574,10
1755033905507445675,1.55459,0.00585938,0.0699793,-0.00630739,-1.56408,-1.52257,10
1755033905532549902,1.55459,-0.00195312,0.0699945,0.0273574,-1.48836,-1.52082,10
1755033905557900592,1.55451,-0.0117188,0.0700289,-0.0166071,-1.51462,-1.52092,10
1755033905582512892,1.55444,0.00195312,0.0700632,-0.00836108,-1.56331,-1.525,10
1755033905607402730,1.55461,0.00390625,0.0699449,0.00141191,-1.4777,-1.52419,10
1755033905632558993,1.55461,0,0.0698954,0.000790692,-1.53194,-1.52185,10
1755033905657675109,1.55451,-0.00195312,0.0699945,-0.00287461,-1.49237,-1.52323,10
1755033905682905947,1.55459,0.00390625,0.0699106,0.00450196,-1.55989,-1.52651,10
1755033905707660377,1.55467,0.00195312,0.0698114,-0.0113558,-1.57713,-1.52568,10
1755033905732675622,1.55476,0,0.0696665,-0.0263857,-1.57128,-1.52275,10
1755033905757357200,1.55476,0.00195312,0.0697123,-0.0240692,-1.57947,-1.52275,10
1755033905782430760,1.55478,0.00390625,0.0696932,-0.00827083,-1.48638,-1.52395,10
1755033905807686209,1.55486,0.00585938,0.0696588,-0.0187072,-1.52024,-1.52535,10
1755033905832480565,1.55488,-0.00390625,0.0696245,0.0121371,-1.5259,-1.52279,10
1755033905857502347,1.55469,-0.00195312,0.0697771,-0.00487903,-1.5373,-1.52142,10
1755033905882458129,1.55468,-0.00195312,0.0697657,-0.0447222,-1.53478,-1.5253,10
1755033905907529745,1.55475,0.00195312,0.069758,0.00486161,-1.54579,-1.52448,10
1755033905932608638,1.55475,0,0.0696245,-0.0118455,-1.54574,-1.52094,10
1755033905957458957,1.55465,-0.00585938,0.0698229,-0.00181186,-1.53776,-1.52234,10
1755033905982543702,1.55456,0.00390625,0.0699411,-0.00121336,-1.56553,-1.52423,10
1755033906007432503,1.55473,0.00390625,0.0697695,-0.0188862,-1.50041,-1.52504,10
1755033906032498489,1.55482,0.00195312,0.0697466,-0.000968598,-1.56005,-1.52207,10
1755033906057386641,1.55471,-0.0078125,0.0697885,0.00137827,-1.50621,-1.52307,10
1755033906082390331,1.55463,0.00390625,0.0698915,0.0174076,-1.5259,-1.52249,10
1755033906107439187,1.55472,0.00390625,0.0698038,0.0064881,-1.53398,-1.52307,10
1755033906132463710,1.55472,0.00195312,0.0698038,0.0040238,-1.56386,-1.52388,10
1755033906157481992,1.55474,0.00390625,0.0697084,-0.00106866,-1.54009,-1.5239,10
1755033906182579497,1.55475,0.00195312,0.0696817,-0.00287242,-1.53734,-1.5233,10
1755033906207343427,1.55482,0,0.0696054,-0.016626,-1.52019,-1.52463,10
1755033906232412820,1.55482,0.00585938,0.0695864,0.00433101,-1.52022,-1.52424,10
1755033906257528121,1.55485,0.00195312,0.0697008,0.00982609,-1.51062,-1.52352,10
1755033906282403736,1.55486,0,0.0696398,-0.00245375,-1.5514,-1.52352,10
1755033906307459463,1.55495,0.00390625,0.0695711,0.00713031,-1.51225,-1.52431,10
1755033906332429726,1.55495,-0.00390625,0.0694757,0.024195,-1.48286,-1.52297,10
1755033906357431712,1.55487,-0.0078125,0.0694567,-0.00181334,-1.47466,-1.52338,10
1755033906382479383,1.55487,0.00195312,0.0695864,0.00963061,-1.53166,-1.52414,10
1755033906407486980,1.55487,0.00585938,0.0694567,0.008778,-1.53781,-1.52473,10
1755033906432418818,1.55497,-0.00195312,0.0695558,-0.000349498,-1.48889,-1.52431,10
1755033906457414915,1.55495,-0.00585938,0.0696741,0.00910769,-1.53442,-1.52225,10
1755033906482400641,1.55481,0.00390625,0.0696588,-0.0317013,-1.5456,-1.52286,10
1755033906507450238,1.5549,-0.00585938,0.0695558,-0.0091267,-1.50581,-1.52342,10
1755033906532442946,1.5548,-0.00195312,0.0696588,-0.00855995,-1.48926,-1.52473,10
1755033906557504284,1.55478,-0.00195312,0.0695291,-0.0156519,-1.57132,-1.52279,10
1755033906582448029,1.55475,0.00195312,0.0697084,0.00520154,-1.5232,-1.52331,10
1755033906607539071,1.55475,-0.00195312,0.0696855,0.0103745,-1.48344,-1.52215,10
1755033906632691020,1.55475,0,0.0696855,0.0183585,-1.50623,-1.52256,10
1755033906657385450,1.55467,-0.00390625,0.0696932,0.00977637,-1.53099,-1.52315,10
1755033906682376824,1.55467,-0.00585938,0.0696741,-0.00629827,-1.5255,-1.52373,10
1755033906707471533,1.55472,0.00585938,0.0696932,-0.00885529,-1.4858,-1.5246,10
1755033906732713704,1.55489,-0.00195312,0.0695368,0.0125084,-1.52543,-1.52343,10
1755033906757621393,1.55481,-0.00195312,0.0696054,-0.00136642,-1.57681,-1.52225,10
1755033906782773009,1.55481,0,0.0696512,-0.00368751,-1.46917,-1.52343,10
1755033906807414050,1.55478,0.00195312,0.0696474,0.00872867,-1.53433,-1.52278,10
1755033906832488295,1.55472,0.00195312,0.0697199,0.00219197,-1.49763,-1.52344,10
1755033906857473614,1.55479,-0.00390625,0.0696207,0.00685717,-1.42733,-1.52202,10
1755033906882482508,1.55469,-0.00195312,0.0696855,0.000499775,-1.54567,-1.52378,10
1755033906907547827,1.55469,-0.00585938,0.0696207,-0.00989228,-1.4583,-1.52426,10
1755033906933112517,1.55472,0.00195312,0.0697351,0.000910849,-1.49172,-1.52519,10
1755033906962082432,1.55481,-0.00585938,0.0696894,0.0171819,-1.55123,-1.52094,10
1755033906983395600,1.55473,-0.00195312,0.0697885,0.0097765,-1.55563,-1.52328,10
1755033907007494529,1.55467,0.00195312,0.069739,-0.00693831,-1.58004,-1.52344,10
1755033907032596849,1.55481,0.00195312,0.0696627,0.0011095,-1.4866,-1.52402,10
1755033907057617520,1.55484,0.00390625,0.0696321,-0.0100054,-1.57681,-1.5225,10
1755033907082421691,1.55482,-0.00390625,0.0695711,0.00800545,-1.58559,-1.52287,10
1755033907107581158,1.55482,0,0.069533,0.0176982,-1.45505,-1.52419,10
1755033907132451422,1.55489,0.00390625,0.0695482,-0.00366388,-1.49468,-1.52571,10
1755033907157624852,1.55506,-0.00195312,0.0694452,0.00832755,-1.50605,-1.5232,10
1755033907182459079,1.55498,-0.00390625,0.0694757,0.0271485,-1.5541,-1.52302,10
1755033907207365342,1.55489,0.00390625,0.0695787,-0.0148154,-1.53133,-1.52501,10
1755033907232401828,1.55501,0.00585938,0.0692774,-0.00864669,-1.50037,-1.52454,10
1755033907257419407,1.55509,-0.00195312,0.0693193,0.00833574,-1.53163,-1.52226,10
1755033907282451485,1.55498,-0.00195312,0.0694033,-0.004813,-1.50018,-1.52302,10
1755033907307456508,1.555,0.00390625,0.0692545,0.0207292,-1.48629,-1.52442,10
1755033907332401975,1.55501,0.00195312,0.0694185,0.00599174,-1.50031,-1.52436,10
1755033907357455758,1.55498,-0.00585938,0.0693689,-0.00939966,-1.45324,-1.52319,10
1755033907382405725,1.55489,0.00390625,0.0692812,-0.02482,-1.52947,-1.52512,10
1755033907407497618,1.55506,-0.00195312,0.0693155,-0.0210567,-1.4738,-1.52395,10
1755033907432414789,1.55506,0.00195312,0.0693956,0.0253896,-1.47901,-1.52377,10
1755033907457382571,1.55498,-0.00195312,0.0692583,-0.014765,-1.5709,-1.52512,10
1755033907482582669,1.55506,0.00585938,0.0693003,-0.00816383,-1.50394,-1.52395,10
1755033907507610358,1.55506,-0.00195312,0.0693003,-0.00485556,-1.5402,-1.52454,10
1755033907532741233,1.55506,0,0.0693003,0.00141971,-1.48917,-1.52336,10
1755033907557802386,1.55506,0.00195312,0.0693651,0.0162081,-1.55133,-1.52454,10
1755033907582345741,1.55506,0,0.0692812,-0.017395,-1.53568,-1.52653,10
1755033907607358912,1.55518,0.00195312,0.0691019,-0.00617648,-1.52417,-1.52478,10
1755033907632380861,1.55518,0.00390625,0.0691477,-0.00830401,-1.53064,-1.52361,10
1755033907657574644,1.55518,0.00195312,0.069182,-0.0318447,-1.49965,-1.52792,10
1755033907682817130,1.55526,-0.00195312,0.0692125,0.00708385,-1.53642,-1.52595,10
1755033907707611060,1.55535,0.00195312,0.0690409,-0.0041393,-1.46928,-1.52458,10
1755033907732700194,1.55538,-0.00195312,0.0689608,-0.0144053,-1.50538,-1.52402,10
1755033907757652235,1.55535,0.00195312,0.0689608,0.0236215,-1.53442,-1.52571,10
1755033907782640981,1.55535,0.00390625,0.0689455,-0.031626,-1.48932,-1.52519,10
1755033907807445966,1.55538,0.00390625,0.0690599,0.00510469,-1.51464,-1.5246,10
1755033907832480674,1.55538,-0.00195312,0.0689455,0.00462789,-1.52581,-1.5246,10
1755033907857563845,1.55538,0.00195312,0.0689302,-0.0118951,-1.49851,-1.5246,10
1755033907882405387,1.55541,-0.00390625,0.0690294,0.0160684,-1.5146,-1.52642,10
1755033907907461799,1.55541,-0.00390625,0.0688845,0.0157378,-1.54892,-1.52449,10
1755033907932384655,1.55524,0,0.0690828,-0.00255117,-1.51825,-1.52608,10
1755033907957456067,1.55541,-0.00195312,0.0689493,-0.00887407,-1.4889,-1.52408,10
1755033907982435849,1.55541,0.00195312,0.0690142,-0.00904466,-1.52955,-1.52467,10
1755033908007478668,1.55541,-0.00976562,0.0689646,0.00646397,-1.50514,-1.52561,10
1755033908032464561,1.5553,-0.00195312,0.0689684,-0.0349708,-1.53,-1.52561,10
1755033908057457307,1.55533,0.00390625,0.069079,0.00295921,-1.54018,-1.52525,10
1755033908082408163,1.55541,0,0.0688997,-0.0231086,-1.51476,-1.52525,10
1755033908107400445,1.5555,-0.00195312,0.0688272,-0.00972833,-1.52535,-1.52426,10
1755033908132422764,1.55533,-0.00195312,0.0689493,-0.00492485,-1.51479,-1.52585,10
1755033908157391009,1.55542,0.00195312,0.06877,-0.0477089,-1.50004,-1.52601,10
1755033908182458588,1.5555,-0.00195312,0.0688425,-0.000389173,-1.52003,-1.52484,10
1755033908207464833,1.5555,-0.00585938,0.0688768,0.0195526,-1.49473,-1.52405,10
1755033908232452800,1.55539,0,0.0689417,0.0358439,-1.55695,-1.52463,10
1755033908257437416,1.5554,0.00195312,0.0689302,0.0192964,-1.5312,-1.52288,10
1755033908282555828,1.5554,0.00390625,0.0689455,-0.00584775,-1.5452,-1.52405,10
1755033908307460999,1.55539,-0.00585938,0.0689112,-0.00545665,-1.5148,-1.52461,10
1755033908332447022,1.55539,-0.00195312,0.0690065,0.000603014,-1.5148,-1.52328,10
1755033908357367248,1.55547,0,0.0689074,0.0148673,-1.505,-1.52654,10
1755033908382458771,1.55547,0,0.0688272,-0.00294688,-1.52551,-1.52422,10
1755033908407358572,1.5555,-0.00195312,0.0688768,0.0137961,-1.49978,-1.52484,10
1755033908432461595,1.55542,0.00390625,0.0689608,0.00167284,-1.50001,-1.52309,10
1755033908457442099,1.55543,0.00195312,0.0689341,0.00427815,-1.51984,-1.52295,10
1755033908482420307,1.55552,0.00585938,0.0687777,-0.0171384,-1.52536,-1.5243,10
1755033908507408386,1.55554,0,0.0688425,-0.0136019,-1.52524,-1.52595,10
1755033908532604613,1.55556,-0.00585938,0.0688044,-0.0250341,-1.54474,-1.52419,10
1755033908557415098,1.55547,-0.00390625,0.0689569,0.0358387,-1.50017,-1.52361,10
1755033908582517733,1.55547,0.00585938,0.0688425,-0.00736886,-1.50956,-1.52553,10
1755033908607462311,1.55563,-0.00585938,0.0687433,-0.00845387,-1.54533,-1.52611,10
1755033908632377427,1.55555,0,0.0687509,-0.00684028,-1.52497,-1.52435,10
1755033908657400727,1.55557,0,0.0688234,0.00232801,-1.5402,-1.52559,10
1755033908682403769,1.55567,0,0.0686441,-0.00720828,-1.5653,-1.5246,10
1755033908707420273,1.55558,0,0.0687777,2.97829e-05,-1.52429,-1.52519,10
1755033908732389222,1.55567,-0.00195312,0.0687204,-0.012991,-1.54057,-1.52561,10
1755033908757429523,1.55562,0,0.0686632,0.000474963,-1.52478,-1.52567,10
1755033908782489009,1.55562,-0.00195312,0.0686327,-0.0126444,-1.53501,-1.5245,10
1755033908807602902,1.55562,0.00195312,0.0686785,-0.00497714,-1.56995,-1.52509,10
1755033908832458869,1.5557,0.00390625,0.0686403,-0.00660677,-1.56562,-1.52408,10
1755033908857499152,1.5557,0,0.0685488,-0.0157425,-1.55016,-1.52449,10
1755033908882439693,1.55562,-0.00195312,0.0687777,-0.00578908,-1.58569,-1.52501,10
1755033908907461123,1.55558,0.00195312,0.0687777,-0.00551612,-1.47326,-1.52564,10
1755033908932344331,1.55562,0.00585938,0.0687128,-0.00631918,-1.57526,-1.52583,10
1755033908957454947,1.55578,-0.00195312,0.0684954,0.00551811,-1.50311,-1.52467,10
1755033908982497322,1.55567,-0.00195312,0.0686251,0.00712449,-1.5402,-1.52387,10
1755033909007423159,1.5556,0,0.068812,0.0317172,-1.44929,-1.52626,10
1755033909032465979,1.55567,0.00390625,0.06877,0.0170999,-1.4892,-1.52578,10
1755033909057612613,1.5557,0.00195312,0.0686098,-0.0206477,-1.52483,-1.52525,10
1755033909082407302,1.5557,-0.00585938,0.0686899,0.0220294,-1.505,-1.52643,10
1755033909107411288,1.5557,-0.00195312,0.0685297,-0.0279546,-1.52467,-1.52701,10
1755033909132372311,1.5557,0,0.0686747,-0.0212537,-1.53493,-1.52659,10
1755033909157443649,1.55578,0.00195312,0.0686861,0.0316335,-1.52574,-1.52542,10
1755033909182885284,1.55578,-0.00195312,0.0686403,-0.00864574,-1.5402,-1.52499,10
1755033909207400843,1.55586,0,0.0684114,0.0331119,-1.5258,-1.52674,10
1755033909232457070,1.55587,0.00390625,0.0683847,-0.0237787,-1.5457,-1.5244,10
1755033909257434722,1.55587,0.00195312,0.0684458,-0.00536199,-1.52016,-1.52483,10
1755033909282409634,1.5558,0,0.0684496,0.0164524,-1.50894,-1.52504,10
1755033909307538917,1.55588,0,0.0686289,0.0142413,-1.46917,-1.52369,10
1755033909332370273,1.5558,0.00585938,0.0684992,0.00420933,-1.52415,-1.52737,10
1755033909357481333,1.5559,0.00585938,0.0684,-0.000974727,-1.58564,-1.53068,10
1755033909382478226,1.55632,0.0292969,0.0680948,-0.0185612,-1.55517,-1.53519,10
1755033909407410323,1.5568,0.0332031,0.0675646,-0.0292012,-1.57089,-1.53952,10
1755033909432587420,1.55778,0.0507812,0.0660959,-0.0610862,-1.56032,-1.54776,10
1755033909457416295,1.55897,0.0605469,0.06523,-0.0357165,-1.54547,-1.55498,10
1755033909482437225,1.56068,0.0703125,0.0635096,-0.098366,-1.546,-1.56569,10
1755033909507541767,1.56321,0.121094,0.0609156,-0.142952,-1.5935,-1.58407,10
1755033909534043717,1.56549,0.162109,0.056933,-0.160246,-1.55111,-1.60655,10
1755033909557497887,1.57034,0.201172,0.0541178,-0.288766,-1.62701,-1.62154,10
1755033909582882855,1.5748,0.191406,0.0466677,-0.255533,-1.60582,-1.62781,10
1755033909607441155,1.579,0.199219,0.039683,-0.290902,-1.65535,-1.63896,10
1755033909632405659,1.58276,0.208984,0.0336252,-0.248558,-1.64117,-1.6478,10
1755033909657373219,1.58718,0.203125,0.0303675,-0.20708,-1.68322,-1.66238,10
1755033909682371057,1.59351,0.222656,0.0242868,-0.203268,-1.67661,-1.66827,10
1755033909707369654,1.59823,0.1875,0.0195452,-0.152631,-1.62588,-1.66168,10
1755033909732354436,1.60076,0.134766,0.0161539,-0.147673,-1.66421,-1.65605,10
1755033909757571478,1.60282,0.103516,0.0149713,-0.0744882,-1.69421,-1.6487,10
1755033909782462371,1.60365,0.0664062,0.0140482,-0.0968383,-1.65264,-1.62952,10
1755033909807406894,1.60346,0.00390625,0.0145975,-0.0119029,-1.5765,-1.61473,10
1755033909832657399,1.60121,-0.0214844,0.016276,0.0192703,-1.59852,-1.61036,10
1755033909857435292,1.59919,-0.0234375,0.0183359,0.0357438,-1.60802,-1.60106,10
1755033909882545519,1.59615,-0.0683594,0.0210977,0.0357031,-1.55552,-1.58379,10
1755033909907626431,1.59305,-0.0683594,0.0255953,0.0802487,-1.59228,-1.57729,10
1755033909933020769,1.5891,-0.0585938,0.0297266,0.0670839,-1.59851,-1.56904,10
1755033909957631291,1.58447,-0.0644531,0.0327822,0.0470401,-1.51898,-1.56094,10
1755033909982726148,1.58024,-0.0703125,0.036883,0.0759851,-1.51894,-1.54786,10
1755033910007550448,1.57615,-0.0703125,0.0409609,0.0941183,-1.52619,-1.54254,10
1755033910032671453,1.57223,-0.0585938,0.0449243,0.0678429,-1.53902,-1.5351,10
1755033910057489698,1.56833,-0.0722656,0.0489069,0.0619543,-1.48606,-1.52328,10
1755033910082601999,1.56403,-0.105469,0.0533815,0.13847,-1.4965,-1.50038,10
1755033910107506966,1.55878,-0.130859,0.0598207,0.151841,-1.49665,-1.48632,10
1755033910132991619,1.55314,-0.138672,0.0642992,0.116347,-1.56091,-1.47225,10
1755033910157598475,1.54681,-0.150391,0.0707117,0.167904,-1.4276,-1.45419,10
1755033910183415999,1.54011,-0.134766,0.0774027,0.119787,-1.42731,-1.4499,10
1755033910207545410,1.53515,-0.105469,0.0822435,0.0872639,-1.49653,-1.44335,10
1755033910232650840,1.52921,-0.0585938,0.0895372,0.0576035,-1.42738,-1.4494,10
1755033910257620900,1.5255,-0.03125,0.0918795,0.0189903,-1.46995,-1.45671,10
1755033910282691979,1.5218,0.00976562,0.0956903,-0.0257013,-1.48097,-1.46343,10
