timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754517198488611811,0,0,0,0,0,0,0
1754517198520812833,0,0,0,0,0,0,0
1754517198551470317,0,0,0,0,0,0,0
1754517198583724838,0,0,0,0,0,0,0
1754517198614502063,0,0,0,0,0,0,0
1754517198646745399,0,0,0,0,0,0,0
1754517198677498179,0,0,0,0,0,0,0
1754517198709736071,0,0,0,0,0,0,0
1754517198740441148,0,0,0,0,0,0,0
1754517198772738503,0,0,0,0,0,0,0
1754517198803473338,0,0,0,0,0,0,0
1754517198836083416,0,0,0,0,0,0,0
1754517198866933492,0,0,0,0,0,0,0
1754517198899184847,0,0,0,0,0,0,0
1754517198930113368,0,0,0,0,0,0,0
1754517198962514575,0,0,0,0,0,0,0
1754517198993293874,0,0,0,0,0,0,0
1754517199025529766,0,0,0,0,0,0,0
1754517199056503842,0,0,0,0,0,0,0
1754517199088722438,0,0,0,0,0,0,0
1754517199120927663,0,0,0,0,0,0,0
1754517199152451814,0,0,0,0,0,0,0
1754517199184685558,0,0,0,0,0,0,0
1754517199215298838,0,0,0,0,0,0,0
1754517199247899342,0,0,0,0,0,0,0
1754517199279032511,0,0,0,0,0,0,0
1754517199311678662,0,0,0,0,0,0,0
1754517199342885702,0,0,0,0,0,0,0
1754517199364901624,0,0,0,0,0,0,0
1754517199390052678,0,0,0,0,0,0,0
1754517199411403137,0,0,0,0,0,0,0
1754517199431032354,0,0,0,0,0,0,0
1754517199452386257,0,0,0,0,0,0,0
1754517199477389181,0,0,0,0,0,0,0
1754517199502421402,0,0,0,0,0,0,0
1754517199527360993,0,0,0,0,0,0,0
1754517199552447287,0,0,0,0,0,0,0
1754517199577421656,0,0,0,0,0,0,0
1754517199602467173,6.24901,0.0078125,0,0,0,0,0
1754517199627410356,6.24901,0.00390625,0,0,0,0,0
1754517199652412836,6.24901,0,0,0,0,0,0
1754517199677438927,6.24901,-0.00195312,0,0,0,0,0
1754517199702397555,6.24901,-0.00390625,0,0,0,0,0
1754517199727518498,6.24897,0.00195312,0,0,0,0,0
1754517199752941274,6.24897,0,0,0,0,0,0
1754517199777578050,6.24897,-0.00195312,0,0,0,0,0
1754517199802574900,6.24892,0,0,0,0,0,0
1754517199827616139,6.24892,0.00195312,0,0,0,0,0
1754517199852397675,6.24892,-0.00390625,0,0,0,0,0
1754517199877471173,6.24884,-0.00195312,0,0,0,0,0
1754517199902438894,6.24887,-0.00390625,0,0,0,0,0
1754517199927406966,6.24879,0,0,0,0,0,0
1754517199952404316,6.24875,-0.0078125,0,0,0,0,0
1754517199977545111,6.24875,0,0,0,0,0,0
1754517200002408924,6.24875,-0.00195312,0,0,0,0,0
1754517200027441922,6.2487,-0.00390625,0,0,0,0,0
1754517200052424050,6.24875,0.00390625,0,0,0,0,0
1754517200077418363,6.24877,0,0,0,0,0,0
1754517200102410973,6.24877,-0.0078125,0,0,0,0,0
1754517200127371675,6.24865,-0.00195312,0,0,0,0,0
1754517200152454080,6.2486,0.00195312,0,0,0,0,0
1754517200177381616,6.2486,0,0,0,0,0,0
1754517200202706688,6.2486,0.00390625,0,0,0,0,0
1754517200227404371,6.2486,-0.00195312,0,0,0,0,0
1754517200252347555,6.2486,-0.00195312,0,0,0,0,0
1754517200277423387,6.24848,0.00585938,0,0,0,0,0
1754517200302409959,6.2486,-0.00390625,0,0,0,0,0
1754517200327432624,6.24855,0,0,0,0,0,0
1754517200352356604,6.24848,0.00585938,0,0,0,0,0
1754517200377699343,6.24835,-0.00195312,0,0,0,0,0
1754517200402513711,6.2483,-0.00976562,0,0,0,0,0
1754517200427416487,6.24825,-0.00390625,0,0,0,0,0
1754517200452598171,6.24825,0.00195312,0,0,0,0,0
1754517200477604632,6.24825,-0.00390625,0,0,0,0,0
1754517200502715149,6.2482,0.00585938,0,0,0,0,0
1754517200527554944,6.2482,0.00390625,0,0,0,0,0
1754517200552660109,6.24827,0.00195312,0,0,0,0,0
1754517200577679126,6.24827,-0.00195312,0,0,0,0,0
1754517200602419383,6.24827,-0.00390625,0,0,0,0,0
1754517200627451048,6.24822,0,0,0,0,0,0
1754517200652392935,6.24822,0,0,0,0,0,0
1754517200678001508,6.24822,0,0,0,0,0,0
1754517200702469580,6.24822,0,0,0,0,0,0
1754517200727481819,6.24822,0,0,0,0,0,0
1754517200752598317,6.24822,0,0,0,0,0,0
1754517200777429649,6.24822,0,0,0,0,0,0
1754517200802380036,6.24822,0,0,0,0,0,0
1754517200827575516,6.24822,0,0,0,0,0,0
1754517200852425829,6.24822,0,0,0,0,0,0
1754517200877358938,6.24822,0,0,0,0,0,0
1754517200902750566,6.24822,0,0,0,0,0,0
1754517200927468916,6.24822,0,0,0,0,0,0
1754517200952462489,6.24822,0,0,0,0,0,0
1754517200977483506,6.24822,0,0,0,0,0,0
1754517201002577282,6.24822,0,0,0,0,0,0
1754517201027417224,6.24822,0,0,0,0,0,0
1754517201052385130,6.24822,0,0,0,0,0,0
1754517201077398480,6.24822,0,0,0,0,0,0
1754517201102406256,6.24822,0,0,0,0,0,0
1754517201127311847,6.24822,0,0,0,0,0,0
1754517201152462290,6.24822,0,0,0,0,0,0
1754517201177509251,6.24822,0,0,0,0,0,0
1754517201202347045,6.24822,0,0,0,0,0,0
1754517201227365729,6.24822,0,0,0,0,0,0
1754517201252395931,6.24822,0,0,0,0,0,0
1754517201277449744,6.24822,0,0,0,0,0,0
1754517201302416687,6.24822,0,0,0,0,0,0
1754517201327436796,6.24822,0,0,0,0,0,0
1754517201352415387,6.24822,0,0,0,0,0,0
1754517201377478607,6.24822,0,0,0,0,0,0
1754517201402443550,6.24822,0,0,0,0,0,0
1754517201427561345,6.24822,0,0,0,0,-0.5,0
1754517201452630362,6.24822,0,0,0,0,-0.5,0
1754517201477574897,6.24822,0,0,0,0,-0.5,0
1754517201502656321,6.24822,0,0,0,0,-0.5,0
1754517201527518560,6.24822,0,0,0,0,-0.5,0
1754517201552612577,6.24822,0,0,0,0,-0.5,0
1754517201577964075,6.24822,0,0,0,0,-0.5,0
1754517201602608888,6.24822,0,0,0,0,-0.5,0
1754517201627615979,6.24822,0,0,0,0,-0.5,0
1754517201652674089,6.24822,0,0,0,0,-0.5,0
1754517201677695439,6.24822,0,0,0,0,-0.5,0
1754517201702684474,6.24822,0,0,0,0,-0.5,0
1754517201728230380,6.24822,0,0,0,0,-0.5,0
1754517201753047008,6.24822,0,0,0,0,-0.5,0
1754517201778072080,6.24822,0,0,0,0,-0.5,0
1754517201802711412,6.24822,0,0,0,0,-0.5,0
1754517201827506632,6.24822,0,0,0,0,-0.5,0
1754517201852634945,6.24822,0,0,0,0,-0.5,0
1754517201877660610,6.24822,0,0,0,0,-0.5,0
1754517201902729701,6.24822,0,0,0,0,-0.5,0
1754517201927585088,6.24822,0,0,0,0,-0.5,0
1754517201952706605,6.24822,0,0,0,0,-0.5,0
1754517201977721344,6.24822,0,0,0,0,-0.5,0
