timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1762195406752619196,0,0,0,0,0,0,0,0,0
1762195406765269581,0,0,0,0,0,0,0,0,0
1762195406778166781,0,0,0,0,0,0,0,0,0
1762195406791078240,0,0,0,0,0,0,0,0,0
1762195406804006032,0,0,0,0,0,0,0,0,0
1762195406818211287,0,0,0,0,0,0,0,0,0
1762195406831150024,0,0,0,0,0,0,0,0,0
1762195406844258538,0,0,0,0,0,0,0,0,0
1762195406858289108,0,0,0,0,0,0,0,0,0
1762195406871261086,0,0,0,0,0,0,0,0,0
1762195406884213434,0,0,0,0,0,0,0,0,0
1762195406897152596,0,0,0,0,0,0,0,0,0
1762195406911547536,0,0,0,0,0,0,0,0,0
1762195406924501384,0,0,0,0,0,0,0,0,0
1762195406937439954,0,0,0,0,0,0,0,0,0
1762195406950438339,0,0,0,0,0,0,0,0,0
1762195406964689205,0,0,0,0,0,0,0,0,0
1762195406977640109,0,0,0,0,0,0,0,0,0
1762195406990593383,0,0,0,0,0,0,0,0,0
1762195407003546082,0,0,0,0,0,0,0,0,0
1762195407017768263,0,0,0,0,0,0,0,0,0
1762195407030777222,0,0,0,0,0,0,0,0,0
1762195407043702866,0,0,0,0,0,0,0,0,0
1762195407057983214,0,0,0,0,0,0,0,0,0
1762195407070925617,0,0,0,0,0,0,0,0,0
1762195407083874151,0,0,0,0,0,0,0,0,0
1762195407096832943,0,0,0,0,0,0,0,0,0
1762195407111236790,0,0,0,0,0,0,0,0,0
1762195407124174268,0,0,0,0,0,0,0,0,0
1762195407137141375,0,0,0,0,0,0,0,0,0
1762195407150083927,0,0,0,0,0,0,0,0,0
1762195407164334867,0,0,0,0,0,0,0,0,0
1762195407177291474,0,0,0,0,0,0,0,0,0
1762195407190235618,0,0,0,0,0,0,0,0,0
1762195407203190077,0,0,0,0,0,0,0,0,0
1762195407217415462,0,0,0,0,0,0,0,0,0
1762195407230410884,0,0,0,0,0,0,0,0,0
1762195407243405695,0,0,0,0,0,0,0,0,0
1762195407257640098,0,0,0,0,0,0,0,0,0
1762195407270913131,0,0,0,0,0,0,0,0,0
