timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755288951452462791,0,0,0,0,0,0,0,0,0
1755288951465549336,0,0,0,0,0,0,0,0,0
1755288951478544900,0,0,0,0,0,0,0,0,0
1755288951491604056,0,0,0,0,0,0,0,0,0
1755288951504534879,0,0,0,0,0,0,0,0,0
1755288951518711907,0,0,0,0,0,0,0,0,0
1755288951532635897,0,0,0,0,0,0,0,0,0
1755288951545572627,0,0,0,0,0,0,0,0,0
1755288951560887452,0,0,0,0,0,0,0,0,0
1755288951574002257,0,0,0,0,0,0,0,0,0
1755288951588099173,0,0,0,0,0,0,0,0,0
1755288951603066719,0,0,0,0,0,0,0,0,0
1755288951617212543,0,0,0,0,0,0,0,0,0
1755288951630507700,0,0,0,0,0,0,0,0,0
1755288951643707764,0,0,0,0,0,0,0,0,0
1755288951659047755,0,0,0,0,0,0,0,0,0
1755288951672722041,0,0,0,0,0,0,0,0,0
1755288951685591142,0,0,0,0,0,0,0,0,0
1755288951698550558,0,0,0,0,0,0,0,0,0
1755288951712485029,0,0,0,0,0,0,0,0,0
1755288951725735649,0,0,0,0,0,0,0,0,0
1755288951738977954,0,0,0,0,0,0,0,0,0
1755288951753799482,0,0,0,0,0,0,0,0,0
1755288951768197713,0,0,0,0,0,0,0,0,0
1755288951781537481,0,0,0,0,0,0,0,0,0
1755288951794906452,0,0,0,0,0,0,0,0,0
1755288951809411665,0,0,0,0,0,0,0,0,0
1755288951822206988,0,0,0,0,0,0,0,0,0
1755288951835345978,0,0,0,0,0,0,0,0,0
1755288951848288393,0,0,0,0,0,0,0,0,0
1755288951862062180,0,0,0,0,0,0,0,0,0
1755288951875031762,0,0,0,0,0,0,0,0,0
1755288951887976104,0,0,0,0,0,0,0,0,0
1755288951900954779,0,0,0,0,0,0,0,0,0
1755288951914724398,0,0,0,0,0,0,0,0,0
1755288951927719499,0,0,0,0,0,0,0,0,0
1755288951940670915,0,0,0,0,0,0,0,0,0
1755288951953676460,0,0,0,0,0,0,0,0,0
