timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755275928764696923,0,0,0,0,0,0,0,0,0
1755275928777635312,0,0,0,0,0,0,0,0,0
1755275928790697165,0,0,0,0,0,0,0,0,0
1755275928803905703,0,0,0,0,0,0,0,0,0
1755275928816871648,0,0,0,0,0,0,0,0,0
1755275928830870983,0,0,0,0,0,0,0,0,0
1755275928843985706,0,0,0,0,0,0,0,0,0
1755275928857413504,0,0,0,0,0,0,0,0,0
1755275928871392914,0,0,0,0,0,0,0,0,0
1755275928884690470,0,0,0,0,0,0,0,0,0
1755275928897733471,0,0,0,0,0,0,0,0,0
1755275928910869176,0,0,0,0,0,0,0,0,0
1755275928924849715,0,0,0,0,0,0,0,0,0
1755275928937938067,0,0,0,0,0,0,0,0,0
1755275928951046031,0,0,0,0,0,0,0,0,0
1755275928964199106,0,0,0,0,0,0,0,0,0
1755275928978201756,0,0,0,0,0,0,0,0,0
1755275928991339368,0,0,0,0,0,0,0,0,0
1755275929005272704,0,0,0,0,0,0,0,0,0
1755275929017926982,0,0,0,0,0,0,0,0,0
1755275929032168262,0,0,0,0,0,0,0,0,0
1755275929044956670,0,0,0,0,0,0,0,0,0
1755275929057977948,0,0,0,0,0,0,0,0,0
1755275929071857876,0,0,0,0,0,0,0,0,0
1755275929084874507,0,0,0,0,0,0,0,0,0
1755275929097870878,0,0,0,0,0,0,0,0,0
1755275929110817008,0,0,0,0,0,0,0,0,0
1755275929124657639,0,0,0,0,0,0,0,0,0
1755275929137690862,0,0,0,0,0,0,0,0,0
1755275929150657400,0,0,0,0,0,0,0,0,0
1755275929163669438,0,0,0,0,0,0,0,0,0
1755275929177627995,0,0,0,0,0,0,0,0,0
1755275929190690533,0,0,0,0,0,0,0,0,0
1755275929203750867,0,0,0,0,0,0,0,0,0
1755275929216855331,0,0,0,0,0,0,0,0,0
1755275929230681907,0,0,0,0,0,0,0,0,0
1755275929243835797,0,0,0,0,0,0,0,0,0
1755275929256883168,0,0,0,0,0,0,0,0,0
1755275929270824466,0,0,0,0,0,0,0,0,0
1755275929283982449,0,0,0,0,0,0,0,0,0
1755275929296983764,0,0,0,0,0,0,0,0,0
1755275929309964228,0,0,0,0,0,0,0,0,0
1755275929323956119,0,0,0,0,0,0,0,0,0
1755275929336912805,0,0,0,0,0,0,0,0,0
1755275929350024472,0,0,0,0,0,0,0,0,0
1755275929363143510,0,0,0,0,0,0,0,0,0
1755275929377069383,0,0,0,0,0,0,0,0,0
1755275929390224457,0,0,0,0,0,0,0,0,0
1755275929403328958,0,0,0,0,0,0,0,0,0
1755275929416488774,0,0,0,0,0,0,0,0,0
1755275929430381980,0,0,0,0,0,0,0,0,0
1755275929444044963,0,0,0,0,0,0,0,0,0
1755275929456855093,0,0,0,0,0,0,0,0,0
1755275929470528039,0,0,0,0,0,0,0,0,0
1755275929484002429,0,0,0,0,0,0,0,0,0
1755275929497722135,0,0,0,0,0,0,0,0,0
1755275929510690969,0,0,0,0,0,0,0,0,0
1755275929524859304,0,0,0,0,0,0,0,0,0
1755275929538232417,0,0,0,0,0,0,0,0,0
1755275929551517992,0,0,0,0,0,0,0,0,0
1755275929564955086,0,0,0,0,0,0,0,0,0
1755275929578606236,0,0,0,0,0,0,0,0,0
