timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981163287022601,0,0,0,0,0,0,0,0,0
1760981163300096598,0,0,0,0,0,0,0,0,0
1760981163313118317,0,0,0,0,0,0,0,0,0
1760981163326383296,0,0,0,0,0,0,0,0,0
1760981163339429700,0,0,0,0,0,0,0,0,0
1760981163353278438,0,0,0,0,0,0,0,0,0
1760981163366277120,0,0,0,0,0,0,0,0,0
1760981163379397895,0,0,0,0,0,0,0,0,0
1760981163393292874,0,0,0,0,0,0,0,0,0
1760981163406459760,0,0,0,0,0,0,0,0,0
1760981163419568961,0,0,0,0,0,0,0,0,0
1760981163432606661,0,0,0,0,0,0,0,0,0
1760981163446433067,0,0,0,0,0,0,0,0,0
1760981163459499156,0,0,0,0,0,0,0,0,0
1760981163472544338,0,0,0,0,0,0,0,0,0
1760981163485604631,0,0,0,0,0,0,0,0,0
1760981163499424370,0,0,0,0,0,0,0,0,0
1760981163512422959,0,0,0,0,0,0,0,0,0
1760981163525424215,0,0,0,0,0,0,0,0,0
1760981163538371045,0,0,0,0,0,0,0,0,0
1760981163552237210,0,0,0,0,0,0,0,0,0
1760981163565221818,0,0,0,0,0,0,0,0,0
1760981163578280111,0,0,0,0,0,0,0,0,0
1760981163592146349,0,0,0,0,0,0,0,0,0
1760981163605224124,0,0,0,0,0,0,0,0,0
1760981163618366102,0,0,0,0,0,0,0,0,0
1760981163631415710,0,0,0,0,0,0,0,0,0
1760981163645398505,0,0,0,0,0,0,0,0,0
1760981163659178465,0,0,0,0,0,0,0,0,0
1760981163672239370,0,0,0,0,0,0,0,0,0
1760981163685270644,0,0,0,0,0,0,0,0,0
1760981163699100938,0,0,0,0,0,0,0,0,0
1760981163712173713,0,0,0,0,0,0,0,0,0
1760981163725281617,0,0,0,0,0,0,0,0,0
1760981163738283818,0,0,0,0,0,0,0,0,0
1760981163752153260,0,0,0,0,0,0,0,0,0
1760981163765446368,0,0,0,0,0,0,0,0,0
1760981163778297846,0,0,0,0,0,0,0,0,0
1760981163792278474,0,0,0,0,0,0,0,0,0
1760981163805419008,0,0,0,0,0,0,0,0,0
1760981163818572542,0,0,0,0,0,0,0,0,0
1760981163831653020,0,0,0,0,0,0,0,0,0
1760981163845493037,0,0,0,0,0,0,0,0,0
1760981163859165423,0,0,0,0,0,0,0,0,0
1760981163872314679,0,0,0,0,0,0,0,0,0
1760981163885506269,0,0,0,0,0,0,0,0,0
1760981163899481711,0,0,0,0,0,0,0,0,0
1760981163912550190,0,0,0,0,0,0,0,0,0
1760981163925605964,0,0,0,0,0,0,0,0,0
1760981163938618054,0,0,0,0,0,0,0,0,0
1760981163952504237,0,0,0,0,0,0,0,0,0
1760981163965550715,0,0,0,0,0,0,0,0,0
1760981163978660582,0,0,0,0,0,0,0,0,0
1760981163992569543,0,0,0,0,0,0,0,0,0
1760981164005644133,0,0,0,0,0,0,0,0,0
1760981164018687778,0,0,0,0,0,0,0,0,0
1760981164031829460,0,0,0,0,0,0,0,0,0
1760981164045692495,0,0,0,0,0,0,0,0,0
1760981164058738325,0,0,0,0,0,0,0,0,0
1760981164072256674,0,0,0,0,0,0,0,0,0
1760981164085308338,0,0,0,0,0,0,0,0,0
1760981164099406391,0,0,0,0,0,0,0,0,0
1760981164112846092,0,0,0,0,0,nan,0,nan,nan
