timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754605691260659792,0,0,0,0,0,0,0
1754605691284768740,0,0,0,0,0,0,0
1754605691309808226,0,0,0,0,0,0,0
1754605691335083452,0,0,0,0,0,0,0
1754605691362144586,0,0,0,0,0,0,0
1754605691385405960,0,0,0,0,0,0,0
1754605691410972928,0,0,0,0,0,0,0
1754605691434847635,0,0,0,0,0,0,0
1754605691459876750,0,0,0,0,0,0,0
1754605691485307125,0,0,0,0,0,0,0
1754605691510064499,0,0,0,0,0,0,0
1754605691534951318,0,0,0,0,0,0,0
1754605691559793397,0,0,0,0,0,0,0
1754605691584812327,0,0,0,0,0,0,0
1754605691609790368,0,0,0,0,0,0,0
1754605691634896668,0,0,0,0,0,0,0
1754605691659858191,0,0,0,0,0,0,0
1754605691684895769,0,0,0,0,0,0,0
1754605691709731643,0,0,0,0,0,0,0
1754605691734834629,0,0,0,0,0,0,0
1754605691759855652,0,0,0,0,0,0,0
1754605691784803193,0,0,0,0,0,0,0
1754605691809942327,0,0,0,0,0,0,0
1754605691834849516,0,0,0,0,0,0,0
1754605691859882779,0,0,0,0,0,0,0
1754605691884819024,0,0,0,0,0,0,0
1754605691909830491,0,0,0,0,0,0,0
1754605691934768199,0,0,0,0,0,0,0
1754605691959837111,0,0,0,0,0,0,0
1754605691984894263,0,0,0,0,0,0,0
1754605692009801100,0,0,0,0,0,0,0
1754605692034894234,0,0,0,0,0,0,0
1754605692059932571,0,0,0,0,0,0,0
1754605692084965631,0,0,0,0,0,0,0
1754605692109981135,0,0,0,0,0,0,0
1754605692134901788,0,0,0,0,0,0,0
1754605692159846088,0,0,0,0,0,0,0
1754605692184935259,0,0,0,0,0,0,0
1754605692209843207,0,0,0,0,0,0,0
1754605692235011693,0,0,0,0,0,0,0
1754605692259923160,0,0,0,0,0,0,0
1754605692284987331,0,0,0,0,0,0,0
1754605692309963835,0,0,0,0,0,0,0
1754605692334845746,0,0,0,0,0,0,0
1754605692359915639,0,0.00195312,0,0,0,0,0
1754605692384940032,3.06379,0.00585938,0,0,0,0,0
1754605692409863592,3.06379,0.00976562,0,0,0,0,0
1754605692434986763,3.06387,0.00390625,0,0,0,0,0
1754605692459948952,3.06393,0,0,0,0,0,0
