timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754520730561731357,0,0,0,0,0,0,0
1754520730586400462,0,0,0,0,0,0,0
1754520730611303252,0,0,0,0,0,0,0
1754520730637271433,0,0,0,0,0,0,0
1754520730661367240,0,0,0,0,0,0,0
1754520730686336383,0,0,0,0,0,0,0
1754520730711373414,0,0,0,0,0,0,0
1754520730736567334,0,0,0,0,0,0,0
1754520730761367754,0,0,0,0,0,0,0
1754520730786534786,0,0,0,0,0,0,0
1754520730811451502,0,0,0,0,0,0,0
1754520730836710330,0,0,0,0,0,0,0
1754520730861299379,0,0,0,0,0,0,0
1754520730886374317,0,0,0,0,0,0,0
1754520730911375775,0,0,0,0,0,0,0
1754520730936244250,0,0,0,0,0,0,0
1754520730961363448,0,0,0,0,0,0,0
1754520730986559109,0,0,0,0,0,0,0
1754520731011385659,0,0,0,0,0,0,0
1754520731036447283,0,0,0,0,0,0,0
1754520731061378369,0,0,0,0,0,0,0
1754520731086333752,0,0,0,0,0,0,0
1754520731111341876,0,0,0,0,0,0,0
1754520731136335240,0,0,0,0,0,0,0
1754520731161426809,0,0,0,0,0,0,0
1754520731186423358,0,0,0,0,0,0,0
1754520731211344352,0,0,0,0,0,0,0
1754520731236396606,0,0,0,0,0,0,0
1754520731261362581,0,0,0,0,0,0,0
1754520731286368946,0,0,0,0,0,0,0
1754520731311559033,0,0,0,0,0,0,0
1754520731336273082,0,0,0,0,0,0,0
1754520731361422169,0,0,0,0,0,0,0
1754520731386434867,0,0,0,0,0,0,0
1754520731411306213,0,0,0,0,0,0,0
1754520731436437466,0,0,0,0,0,0,0
1754520731461357905,0,0,0,0,0,0,0
1754520731486370973,0,0,0,0,0,0,0
1754520731511379337,0,0,0,0,0,0,0
1754520731536310924,0,0,0,0,0,0,0
1754520731561466622,0,0,0,0,0,0,0
1754520731586840173,0,0,0,0,0,0,0
1754520731611304221,0,0,0,0,0,0,0
1754520731636465808,0,0,0,0,0,0,0
1754520731661309913,0,0.00585938,0,0,0,0,0
1754520731686414445,6.25304,0.00195312,0,0,0,0,0
1754520731711440550,6.25304,0.00195312,0,0,0,0,0
1754520731736304210,6.25311,0.00976562,0,0,0,0,0
1754520731761397779,6.25311,0,0,0,0,0,0
1754520731786764218,6.25311,0.00585938,0,0,0,0,0
1754520731811400063,6.25323,-0.00195312,0,0,0,0,0
1754520731836372983,6.25319,0.00195312,0,0,0,0,0
1754520731861363292,6.25323,0.00390625,0,0,0,0,0
1754520731886434750,6.25328,0.00585938,0,0,0,0,0
1754520731911326780,6.25343,0,0,0,0,0,0
1754520731936312775,6.25343,0,0,0,0,0,0
1754520731961351732,6.25347,0.00195312,0,0,0,0,0
1754520731986388893,6.25347,0.00390625,0,0,0,0,0
1754520732011345090,6.25347,0.00390625,0,0,0,0,0
1754520732036373955,6.25366,0.00390625,0,0,0,0,0
1754520732061354764,6.25366,0.00390625,0,0,0,0,0
1754520732086316776,6.25371,0,0,0,0,0,0
1754520732111428919,6.25371,-0.00195312,0,0,0,0,0
1754520732136324839,6.25371,0.0078125,0,0,0,0,0
1754520732161362333,6.25376,-0.00585938,0,0,0,0,0
1754520732186428475,6.25366,0.00195312,0,0,0,0,0
1754520732211333691,6.25366,0.00390625,0,0,0,0,0
1754520732236516426,6.25371,-0.00390625,0,0,0,0,0
1754520732261387457,6.25366,0.0117188,0,0,0,0,0
1754520732286320766,6.2539,0.00195312,0,0,0,0,0
1754520732311551446,6.2539,0.00390625,0,0,0,0,0
1754520732336370643,6.25395,-0.00195312,0,0,0,0,0
1754520732361328971,6.25395,0,0,0,0,0,0
1754520732387319411,6.2539,0.00195312,0,0,0,0,0
1754520732411624515,6.25395,0.00195312,0,0,0,0,0
1754520732436305490,6.25395,0.00195312,0,0,0,0,0
1754520732461382040,6.25395,0,0,0,0,0,0
1754520732486536941,6.25402,0,0,0,0,0,0
1754520732513473365,6.25409,0,0,0,0,0,0
1754520732536300966,6.25409,-0.00390625,0,0,0,0,0
1754520732561400109,6.25409,0.00195312,0,0,0,0,0
1754520732587308623,6.25405,0,0,0,0,0,0
1754520732611270097,6.25405,0.00195312,0,0,0,0,0
1754520732636372350,6.25409,0.00390625,0,0,0,0,0
1754520732661353048,6.25414,0.00390625,0,0,0,0,0
1754520732686335338,6.25414,0,0,0,0,0,0
1754520732711282610,6.25414,0,0,0,0,0,0
1754520732736416697,6.25414,0,0,0,0,0,0
1754520732761367839,6.25414,0,0,0,0,0,0
1754520732786975223,6.25414,0,0,0,0,0,0
1754520732811356624,6.25414,0,0,0,0,0,0
1754520732836279914,6.25414,0,0,0,0,0,0
1754520732861324982,6.25414,0,0,0,0,0,0
1754520732886379439,6.25414,0,0,0,0,0,0
1754520732911327730,6.25414,0,0,0,0,0,0
1754520732936396742,6.25414,0,0,0,0,0,0
1754520732961334440,6.25414,0,0,0,0,0,0
1754520732986611157,6.25414,0,0,0,0,0,0
1754520733011340650,6.25414,0,0,0,0,0,0
1754520733036389774,6.25414,0,0,0,0,0,0
1754520733061392509,6.25414,0,0,0,0,0,0
1754520733086370318,6.25414,0,0,0,0,0,0
1754520733111350571,6.25414,0,0,0,0,0,0
1754520733136338010,6.25414,0,0,0,0,0,0
1754520733161304059,6.25414,0,0,0,0,0,0
1754520733186442924,6.25414,0,0,0,0,0,0
1754520733211312288,6.25414,0,0,0,0,0,0
1754520733236341560,6.25414,0,0,0,0,0,0
1754520733261426128,6.25414,0,0,0,0,0,0
1754520733286327715,6.25414,0,0,0,0,0,0
1754520733311324912,6.25414,0,0,0,0,0,0
1754520733336329777,6.25414,0,0,0,0,0,0
1754520733361312308,6.25414,0,0,0,0,0,0
1754520733387184711,6.25414,0,0,0,0,0,0
1754520733411616926,6.25414,0,0,0,0,0,0
1754520733436362605,6.25414,0,0,0,0,0,0
1754520733461349969,6.25414,0,0,0,0,0,0
1754520733486345612,6.25414,0,0,0,0,-10,0
1754520733511629069,6.25414,0,0,0,0,-10,0
1754520733537097564,6.25414,0,0,0,0,-10,0
1754520733561659094,6.25414,0,0,0,0,-10,0
1754520733586749940,6.25414,0,0,0,0,-10,0
1754520733611643157,6.25414,0,0,0,0,-10,0
1754520733636665058,6.25414,0,0,0,0,-10,0
1754520733661882682,6.25414,0,0,0,0,-10,0
1754520733686619379,6.25414,0,0,0,0,-10,0
1754520733711581447,6.25414,0,0,0,0,-10,0
1754520733736618108,6.25414,0,0,0,0,-10,0
1754520733763843792,6.25414,0,0,0,0,-10,0
1754520733788087340,6.25414,0,0,0,0,-10,0
1754520733811980702,6.25414,0,0,0,0,-10,0
1754520733836655103,6.25414,0,0,0,0,-10,0
1754520733861587282,6.25414,0,0,0,0,-10,0
1754520733886594610,6.25414,0,0,0,0,-10,0
1754520733911565678,6.25414,0,0,0,0,-10,0
1754520733936611950,6.25414,0,0,0,0,-10,0
1754520733961608666,6.25414,0,0,0,0,-10,0
1754520733986656993,6.25414,0,0,0,0,-10,0
1754520734011628691,6.25414,0,0,0,0,-10,0
1754520734036665259,6.25414,0,0,0,0,-10,0
1754520734061737031,6.25414,0,0,0,0,-10,0
1754520734086817822,6.25414,0,0,0,0,-10,0
1754520734111742278,6.25414,0,0,0,0,-10,0
1754520734136709013,6.25414,0,0,0,0,-10,0
1754520734161724155,6.25414,0,0,0,0,-10,0
1754520734186701946,6.25414,0,0,0,0,-10,0
1754520734211736458,6.25414,0,0,0,0,-10,0
1754520734236591767,6.25414,0,0,0,0,-10,0
1754520734261708354,6.25414,0,0,0,0,-10,0
1754520734286678218,6.25414,0,0,0,0,-10,0
1754520734311718064,6.25414,0,0,0,0,-10,0
1754520734336708317,6.25414,0,0,0,0,-10,0
1754520734361742089,6.25414,0,0,0,0,-10,0
1754520734387183602,6.25414,0,0,0,0,-10,0
1754520734413405673,6.25414,0,0,0,0,-10,0
1754520734437169072,6.25414,0,0,0,0,-10,0
1754520734462421344,6.25414,0,0,0,0,-10,0
1754520734486915726,6.25414,0,0,0,0,-10,0
1754520734513360816,6.25414,0,0,0,0,-10,0
1754520734538373384,6.25414,0,0,0,0,-10,0
1754520734563490860,6.25414,0,0,0,0,-10,0
1754520734588402576,6.25414,0,0,0,0,-10,0
1754520734611970882,6.25414,0,0,0,0,-10,0
1754520734636732023,6.25414,0,0,0,0,-10,0
1754520734661591702,6.25414,0,0,0,0,-10,0
1754520734686684974,6.25414,0,0,0,0,-10,0
1754520734713306231,6.25414,0,0,0,0,-10,0
1754520734736415888,6.25414,0,0,0,0,-10,0
1754520734763249367,6.25414,0,0,0,0,-10,0
1754520734786634043,6.25414,0,0,0,0,-10,0
1754520734811559777,6.25414,0,0,0,0,-10,0
1754520734838454146,6.25414,0,0,0,0,-10,0
1754520734863233102,6.25414,0,0,0,0,-10,0
1754520734888255837,6.25414,0,0,0,0,-10,0
1754520734913190553,6.25414,0,0,0,0,-10,0
1754520734938243399,6.25414,0,0,0,0,-10,0
1754520734961492056,6.25414,0,0,0,0,-10,0
1754520734988256424,6.25414,0,0,0,0,-10,0
1754520735013254696,6.25414,0,0,0,0,-10,0
1754520735038297449,6.25414,0,0,0,0,-10,0
1754520735061412810,6.25414,0,0,0,0,-10,0
1754520735088520178,6.25414,0,0,0,0,-10,0
1754520735111497631,6.25414,0,0,0,0,-10,0
1754520735138473240,6.25414,0,0,0,0,-10,0
1754520735161466749,6.25421,0.00195312,0,0,0,-10,0
1754520735186560132,6.25426,0.00390625,0,0,0,-10,0
1754520735213289574,6.25438,0.00195312,0,0,0,-10,0
1754520735236584768,6.25438,-0.00195312,0,0,0,-10,0
1754520735261596966,6.25438,0.00585938,0,0,0,-10,0
1754520735286534108,6.2545,0,0,0,0,-10,0
1754520735311506250,6.25453,0,0,0,0,-10,0
1754520735336501874,6.25453,0.00390625,0,0,0,-10,0
1754520735363366519,6.25448,0.00195312,0,0,0,-10,0
1754520735386526510,6.2546,-0.00195312,0,0,0,-10,0
1754520735411520522,6.2546,0.00585938,0,0,0,-10,0
1754520735436566609,6.25448,0.00585938,0,0,0,-10,0
1754520735461474010,6.2546,0.00195312,0,0,0,-10,0
1754520735486541597,6.25455,0.0078125,0,0,0,-10,0
1754520735511527813,6.25464,0,0,0,0,-10,0
1754520735536554437,6.25471,0.00195312,0,0,0,-10,0
1754520735561804561,6.25474,0,0,0,0,-10,0
1754520735586498369,6.2546,0.00195312,0,0,0,-10,0
1754520735613352163,6.25472,0.0117188,0,0,0,-10,0
1754520735636868876,6.25472,0,0,0,0,-10,0
1754520735661457943,6.25479,0.00390625,0,0,0,-10,0
1754520735687323735,6.25483,0,0,0,0,-10,0
1754520735711471672,6.25486,-0.00390625,0,0,0,-10,0
1754520735736458203,6.25479,0,0,0,0,-10,0
1754520735761537049,6.25491,0.00195312,0,0,0,-10,0
1754520735788462732,6.25498,-0.00195312,0,0,0,-10,0
1754520735813181152,6.25498,-0.00195312,0,0,0,-10,0
1754520735838551035,6.25498,0,0,0,0,-10,0
1754520735861455155,6.25491,-0.00195312,0,0,0,-10,0
1754520735888635153,6.25491,0,0,0,0,-10,0
1754520735911472698,6.25505,0.00390625,0,0,0,-10,0
1754520735936537229,6.2551,0.00195312,0,0,0,-10,0
1754520735963219227,6.25505,0.00585938,0,0,0,-10,0
1754520735988291128,6.25515,-0.00195312,0,0,0,-10,0
1754520736011610452,6.25515,-0.00195312,0,0,0,-10,0
1754520736036512576,6.25522,0,0,0,0,-10,0
1754520736063303962,6.25522,-0.00585938,0,0,0,-10,0
1754520736086457304,6.25517,0,0,0,0,-10,0
1754520736111615835,6.25522,0.00390625,0,0,0,-10,0
1754520736136456773,6.25527,0.00195312,0,0,0,-10,0
1754520736163416364,6.25527,0,0,0,0,-10,0
1754520736186555669,6.25527,0,0,0,0,-10,0
1754520736211628126,6.25527,0,0,0,0,-10,0
1754520736237199399,6.25527,0,0,0,0,-10,0
1754520736261606336,6.25527,0,0,0,0,-10,0
1754520736286494200,6.25527,0,0,0,0,-10,0
1754520736313353661,6.25527,0,0,0,0,-10,0
1754520736338585174,6.25527,0,0,0,0,-10,0
1754520736361453552,6.25527,0,0,0,0,-10,0
1754520736388295031,6.25527,0,0,0,0,-10,0
1754520736411522596,6.25527,0,0,0,0,-10,0
1754520736438392223,6.25527,0,0,0,0,-10,0
1754520736461700066,6.25527,0,0,0,0,-10,0
1754520736486453411,6.25527,0,0,0,0,-10,0
1754520736513464428,6.25527,0,0,0,0,-10,0
1754520736536437788,6.25527,0,0,0,0,-10,0
1754520736565327938,6.25527,0,0,0,0,-10,0
1754520736588575095,6.25527,0,0,0,0,-10,0
1754520736613194514,6.25527,0,0,0,0,-10,0
1754520736636787653,6.25527,0,0,0,0,-10,0
1754520736661417276,6.25527,0,0,0,0,-10,0
1754520736688314700,6.25527,0,0,0,0,-10,0
1754520736713218212,6.25527,0,0,0,0,-10,0
1754520736736731499,6.25527,0,0,0,0,-10,0
1754520736761450659,6.25527,0,0,0,0,-10,0
1754520736788398194,6.25527,0,0,0,0,-10,0
1754520736811508444,6.25527,0,0,0,0,-10,0
1754520736838549423,6.25527,0,0,0,0,-10,0
1754520736861487672,6.25527,0,0,0,0,-10,0
1754520736886491703,6.25527,0,0,0,0,-10,0
1754520736913246627,6.25527,0,0,0,0,-10,0
1754520736936502950,6.25527,0,0,0,0,-10,0
1754520736963434319,6.25527,0,0,0,0,-10,0
1754520736986570901,6.25527,0,0,0,0,-10,0
1754520737013308899,6.25527,0,0,0,0,-10,0
1754520737036606463,6.25527,0,0,0,0,-10,0
1754520737063306053,6.25527,0,0,0,0,-10,0
1754520737086538284,6.25527,0,0,0,0,-10,0
1754520737111423686,6.25527,0,0,0,0,-10,0
1754520737136456939,6.25527,0,0,0,0,-10,0
1754520737161643304,6.25527,0,0,0,0,-10,0
1754520737188672190,6.25527,0,0,0,0,-10,0
1754520737211429532,6.25527,0,0,0,0,-10,0
1754520737238631104,6.25527,0,0,0,0,-10,0
1754520737261567353,6.25527,0,0,0,0,-10,0
1754520737286504143,6.25527,0,0,0,0,-10,0
1754520737313353919,6.25527,0,0,0,0,-10,0
1754520737338218338,6.25527,0,0,0,0,-10,0
1754520737363266628,6.25527,0,0,0,0,-10,0
1754520737386422378,6.25527,0,0,0,0,-10,0
1754520737413192672,6.25527,0,0,0,0,-10,0
1754520737438409870,6.25527,0,0,0,0,-10,0
1754520737461533101,6.25527,0,0,0,0,-10,0
1754520737488203024,6.25527,0,0,0,0,-10,0
1754520737511686996,6.25527,0,0,0,0,-10,0
1754520737538127660,6.25527,0,0,0,0,-10,0
1754520737561446650,6.25527,0,0,0,0,-10,0
1754520737586419200,6.25527,0,0,0,0,-10,0
1754520737613225197,6.25527,0,0,0,0,-10,0
1754520737636539151,6.25527,0,0,0,0,-10,0
1754520737663274889,6.25527,0,0,0,0,-10,0
