timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1757443374086265442,0,0,0,0,0,0,0,0,0
1757443374099149675,0,0,0,0,0,0,0,0,0
1757443374112203149,0,0,0,0,0,0,0,0,0
1757443374125160530,0,0,0,0,0,0,0,0,0
1757443374138145523,0,0,0,0,0,0,0,0,0
1757443374152234666,0,0,0,0,0,0,0,0,0
1757443374165772585,0,0,0,0,0,0,0,0,0
1757443374178851411,0,0,0,0,0,0,0,0,0
1757443374192747572,0,0,0,0,0,0,0,0,0
1757443374205949546,0,0,0,0,0,0,0,0,0
1757443374218763057,0,0,0,0,0,0,0,0,0
1757443374231750568,0,0,0,0,0,0,0,0,0
1757443374245591173,0,0,0,0,0,0,0,0,0
1757443374258600536,0,0,0,0,0,0,0,0,0
1757443374271637361,0,0,0,0,0,0,0,0,0
1757443374284673261,0,0,0,0,0,0,0,0,0
1757443374298548033,0,0,0,0,0,0,0,0,0
1757443374311567137,0,0,0,0,0,0,0,0,0
1757443374324554537,0,0,0,0,0,0,0,0,0
1757443374337572696,0,0,0,0,0,0,0,0,0
1757443374351471097,0,0,0,0,0,0,0,0,0
1757443374364544460,0,0,0,0,0,0,0,0,0
1757443374377596731,0,0,0,0,0,0,0,0,0
1757443374391376132,0,0,0,0,0,0,0,0,0
1757443374404389828,0,0,0,0,0,0,0,0,0
1757443374417695618,0,0,0,0,0,0,0,0,0
1757443374430666776,0,0,0,0,0,0,0,0,0
1757443374444754105,0,0,0,0,0,0,0,0,0
1757443374457728486,0,0,0,0,0,0,0,0,0
1757443374470721404,0,0,0,0,0,0,0,0,0
1757443374483735174,0,0,0,0,0,0,0,0,0
1757443374497630354,0,0,0,0,0,0,0,0,0
1757443374510604605,0,0,0,0,0,0,0,0,0
1757443374523647431,0,0,0,0,0,0,0,0,0
1757443374536594146,0,0,0,0,0,0,0,0,0
1757443374550404510,0,0,0,0,0,0,0,0,0
1757443374563793392,0,0,0,0,0,0,0,0,0
1757443374577006626,0,0,0,0,0,0,0,0,0
1757443374590887842,0,0,0,0,0,0,0,0,0
1757443374603961502,0,0,0,0,0,0,0,0,0
1757443374616990216,0,0,0,0,0,0,0,0,0
1757443374629982597,0,0,0,0,0,0,0,0,0
1757443374643798203,0,0,0,0,0,0,0,0,0
1757443374656800880,0,0,0,0,0,0,0,0,0
1757443374669878206,0,0,0,0,0,0,0,0,0
1757443374682941532,0,0,0,0,0,0,0,0,0
1757443374696934360,0,0,0,0,0,0,0,0,0
1757443374709914797,0,0,0,0,0,0,0,0,0
1757443374722966474,0,0,0,0,0,0,0,0,0
1757443374736181152,0,0,0,0,0,0,0,0,0
1757443374750072924,0,0,0,0,0,0,0,0,0
1757443374763262658,0,0,0,0,0,0,0,0,0
1757443374776531207,0,0,0,0,0,0,0,0,0
1757443374790386812,0,0,0,0,0,0,0,0,0
1757443374803351323,0,0,0,0,0,0,0,0,0
1757443374816426537,0,0,0,0,0,0,0,0,0
1757443374829534215,0,0,0,0,0,0,0,0,0
1757443374843417969,0,0,0,0,0,0,0,0,0
1757443374856827592,0,0,0,0,0,0,0,0,0
1757443374869589343,0,0,0,0,0,0,0,0,0
1757443374882638020,0,0,0,0,0,0,0,0,0
1757443374896636145,0,0,0,0,0,0,0,0,0
1757443374909770989,0,0,0,0,0,0,0,0,0
1757443374923025778,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443374936375142,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443374950526711,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443374963850834,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443374977214179,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443374991466470,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375004762278,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375018250049,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375031511394,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375045603130,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375059020012,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375072554376,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375085817683,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375100032419,0,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375113344838,nan,0.0117188,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375126514646,0.635114,-0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375140503548,0.628148,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375153843318,0.627996,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375167485109,0.627996,-0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375180828954,0.634988,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375194868319,0.627996,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375208108145,0.627996,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375221356508,0.627996,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375234790761,0.627996,0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375248902755,0.628022,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375262195582,0.627996,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375275557334,0.627844,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375288997587,0.627844,-0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375303347138,0.627844,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375317146724,0.627871,-0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375330778496,0.62772,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375345027750,0.62772,0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375358810263,0.62772,0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375373082073,0.627693,0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375386909530,0.627693,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375401230785,0.627693,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375415129816,0.627693,-0.0078125,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375428950681,0.620701,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375443475232,0.620728,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375457186578,0.620728,0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375470817720,0.62055,0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375484297713,0.62055,0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375498717283,0.61371,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375512360184,0.613558,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375525846400,0.61371,-0.0078125,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375539308411,0.61371,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375553557610,0.606718,-0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375567041974,0.606718,-0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375581214062,0.606745,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375595633372,0.606745,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375609395199,0.599754,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375623175786,0.599754,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375636511427,0.599754,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375650786311,0.599602,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375664350768,0.599602,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375677742928,0.599602,-0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375692042553,0.599602,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375705491231,0.592611,-0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375719144299,0.592611,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375732810089,0.592611,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375747273400,0.592611,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375761096061,0.592611,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375774781795,0.592611,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375788593623,0.585771,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375803046266,0.585771,0.00390625,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375816928668,0.585619,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375830863477,0.585646,-0.0078125,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375845375881,0.585646,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375859449949,0.578655,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375873293351,0.578655,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375886924586,0.578655,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375901611230,0.578504,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375915593095,0.578504,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375929023162,0.578531,-0.00585938,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375943335306,0.578531,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375956964410,0.578531,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375970452293,0.578381,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375984116824,0.578381,0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443375998353856,0.578381,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443376011804201,0.571389,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
1757443376025397787,0.571389,0,nan,nan,nan,nan,0,1001.7,0.0103456
1757443376040188395,0.571389,-0.00195312,nan,nan,nan,nan,0,1001.7,0.0103456
