timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754498663304610347,0,0,0,0,0,0,0
1754498663339751602,0,0,0,0,0,0,0
1754498663373689818,0,0,0,0,0,0,0
1754498663410966816,0,0,0,0,0,0,0
1754498663445107737,0,0,0,0,0,0,0
1754498663480303473,0,0,0,0,0,0,0
1754498663515347487,0,0,0,0,0,0,0
1754498663548709851,0,0,0,0,0,0,0
1754498663584013773,0,0,0,0,0,0,0
1754498663617342008,0,0,0,0,0,0,0
1754498663652299614,0,0,0,0,0,0,0
1754498663685679164,0,0,0,0,0,0,0
1754498663720661048,0,0,0,0,0,0,0
1754498663754074838,0,0,0,0,0,0,0
1754498663789047111,0,0,0,0,0,0,0
1754498663822584328,0,0,0,0,0,0,0
1754498663857490971,0,0,0,0,0,0,0
1754498663890929891,0,0,0,0,0,0,0
1754498663925959053,0,0,0,0,0,0,0
1754498663959367158,0,0,0,0,0,0,0
1754498663994360376,0,0,0,0,0,0,0
1754498664028008629,0,0,0,0,0,0,0
1754498664063161514,0,0,0,0,0,0,0
1754498664096771767,0,0,0,0,0,0,0
1754498664131848652,0,0,0,0,0,0,0
1754498664151243040,0,0,0,0,0,0,0
1754498664172560930,0,0,0,0,0,0,0
1754498664192272893,0,0,0,0,0,0,0
1754498664215803748,0,0,0,0,0,0,0
1754498664240800679,0,0,0,0,0,0,0
1754498664266007350,0,0,0,0,0,0,0
1754498664290766799,0,0,0,0,0,0,0
1754498664315834489,0,0,0,0,0,0,0
1754498664340816068,0,0,0,0,0,0,0
1754498664365879351,0,0,0,0,0,0,0
1754498664390829892,0,0,0,0,0,0,0
1754498664415896341,0,0.0078125,0,0,0,0,0
1754498664440746290,0.0410918,0.00585938,0,0,0,0,0
1754498664465990295,0.0412015,-0.00390625,0,0,0,0,0
1754498664490772763,0.0411205,0.00195312,0,0,0,0,0
1754498664515732767,0.0411205,-0.00195312,0,0,0,0,0
1754498664540853402,0.0410911,0,0,0,0,0,0
1754498664565893333,0.0410911,0,0,0,0,0,0
1754498664590688485,0.0410611,0,0,0,0,0,0
1754498664615821138,0.0410611,0.00390625,0,0,0,0,0
1754498664640880180,0.0411911,0.00390625,0,0,0,0,0
