timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755204647276003561,0,0,0,0,0,0,0,0,0
1755204647300814656,0,0,0,0,0,0,0,0,0
1755204647325906030,0,0,0,0,0,0,0,0,0
1755204647351062237,0,0,0,0,0,0,0,0,0
1755204647375925944,0,0,0,0,0,0,0,0,0
1755204647400885076,0,0,0,0,0,0,0,0,0
1755204647426013117,0,0,0,0,0,0,0,0,0
1755204647450901768,0,0,0,0,0,0,0,0,0
1755204647479468033,0,0,0,0,0,0,0,0,0
1755204647501207367,0,0,0,0,0,0,0,0,0
1755204647526197852,0,0,0,0,0,0,0,0,0
1755204647550877354,0,0,0,0,0,0,0,0,0
1755204647575955080,0,0,0,0,0,0,0,0,0
1755204647600993157,0,0,0,0,0,0,0,0,0
1755204647626012864,0,0,0,0,0,0,0,0,0
1755204647650950737,0,0,0,0,0,0,0,0,0
1755204647675850574,0,0,0,0,0,0,0,0,0
1755204647700907410,0,0,0,0,0,0,0,0,0
1755204647725915506,0,0,0,0,0,0,0,0,0
1755204647750872713,0,0,0,0,0,0,0,0,0
1755204647775997364,0,0,0,0,0,0,0,0,0
1755204647800904627,0,0,0,0,0,0,0,0,0
1755204647825960111,0,0,0,0,0,0,0,0,0
1755204647851021392,0,0,0,0,0,0,0,0,0
1755204647875942581,0,0,0,0,0,0,0,0,0
1755204647901511269,0,0,0,0,0,0,0,0,0
1755204647925921976,0,0,0,0,0,0,0,0,0
1755204647950915405,0,0,0,0,0,0,0,0,0
1755204647975900575,0,0,0,0,0,0,0,0,0
1755204648000863059,0,0,0,0,0,0,0,0,0
1755204648025885859,0,0,0,0,0,0,0,0,0
1755204648050834640,0,0,0,0,0,0,0,0,0
1755204648076079828,0,0,0,0,0,0,0,0,0
1755204648100852924,0,0,0,0,0,0,0,0,0
1755204648125849260,0,0,0,0,0,0,0,0,0
1755204648151038597,0,0,0,0,0,0,0,0,0
1755204648175826841,0,0,0,0,0,0,0,0,0
1755204648201007418,0,0,0,0,0,0,0,0,0
1755204648225828180,0,0,0,0,0,0,0,0,0
1755204648250905369,0,0,0,0,0,0,0,0,0
1755204648275931483,0,0,0,0,0,0,0,0,0
1755204648300898375,0,0,0,0,0,0,0,0,0
1755204648325926823,0,0,0,0,0,0,0,0,0
1755204648350994159,0,0,0,0,0,0,0,0,0
1755204648375891681,0,0,0,0,0,0,0,0,0
1755204648400907462,3.16978,0,0,0,0,0,0,0,0
1755204648425901317,3.16978,-0.00585938,0,0,0,0,0,0,0
1755204648450854116,3.16978,0,0,0,0,0,0,0,0
1755204648476086842,3.16984,0.00390625,0,0,0,0,0,0,0
1755204648500906419,3.17002,0.00195312,0,0,0,0,0,0,0
1755204648525898348,3.1699,0,0,0,0,0,0,0,0
1755204648550899092,3.1699,-0.00195312,0,0,0,0,0,0,0
1755204648575858799,3.16984,0.00195312,0,0,0,0,0,0,0
1755204648601032487,3.16984,0,0,0,0,0,0,0,0
1755204648625845731,3.16991,-0.00390625,0,0,0,0,0,0,0
1755204648650971882,3.16998,0.0078125,0,0,0,0,0,0,0
1755204648675882163,3.17003,0.00585938,0,0,0,0,0,0,0
1755204648700823907,3.17002,-0.00390625,0,0,0,0,0,0,0
1755204648725823021,3.17002,0.00585938,0,0,0,0,0,0,0
1755204648750975580,3.17009,0,0,0,0,0,0,0,0
1755204648775902472,3.17009,0.00390625,0,0,0,0,0,0,0
1755204648800862901,3.17014,-0.00585938,0,0,0,0,0,0,0
1755204648826057127,3.1702,0.00390625,0,0,0,0,0,0,0
1755204648850992649,3.17033,0.00585938,0,0,0,0,0,0,0
1755204648875987689,3.17033,0.00195312,0,0,0,0,0,0,0
1755204648900968414,3.1704,0,0,0,0,0,0,0,0
1755204648926002621,3.17046,0.00390625,0,0,0,0,0,0,0
1755204648951388958,3.17039,0,0,0,0,0,0,0,0
1755204648976011238,3.17051,0,0,0,0,0,0,0,0
1755204649001084408,3.17064,0.00585938,0,0,0,0,0,0,0
1755204649026069337,3.17064,0.00585938,0,0,0,0,0,0,0
1755204649050994507,3.17064,0,0,0,0,0,0,0,0
1755204649076058844,3.17075,-0.00390625,0,0,0,0,0,0,0
1755204649101061977,3.17075,0.00390625,0,0,0,0,0,0,0
1755204649126081406,3.17075,0,0,0,0,0,0,0,0
1755204649151143390,3.17081,0,0,0,0,0,0,0,0
1755204649176018097,3.17081,0.00390625,0,0,0,0,0,0,0
1755204649201038489,3.17088,0.00195312,0,0,0,0,0,0,0
1755204649226041863,3.17082,0.00390625,0,0,0,0,0,0,0
1755204649251035699,3.17082,0,0,0,0,0,0,0,0
1755204649276029888,3.17094,0.00195312,0,0,0,0,0,0,0
1755204649301004224,3.17106,0.00390625,0,0,0,0,0,0,0
1755204649326096505,3.17106,-0.00195312,0,0,0,0,0,0,0
1755204649351057786,3.17105,0.00585938,0,0,0,0,0,0,0
1755204649376075771,3.17111,0,0,0,0,0,0,0,0
1755204649401053719,3.17111,0,0,0,0,0,0,0,0
1755204649426017296,3.17111,0,0,0,0,0,0,0,0
1755204649451066743,3.17111,0,0,0,0,0,0,0,0
1755204649476106173,3.17111,0,0,0,0,0,0,0,0
1755204649500976065,3.17111,0,0,0,0,0,0,0,0
1755204649526024457,3.17111,0,0,0,0,0,0,0,0
1755204649551054719,3.17111,0,0,0,0,0,0,0,0
1755204649576003426,3.17111,0,0,0,0,0,0,0,0
1755204649601026355,3.17111,0,0,0,0,0,0,0,0
1755204649625976673,3.17111,0,0,0,0,0,0,0,0
1755204649650981565,3.17111,0,0,0,0,0,0,0,0
1755204649675975068,3.17111,0,0,0,0,0,0,0,0
1755204649700971516,3.17111,0,0,0,0,0,0,0,0
1755204649725971630,3.17111,0,0,0,0,0,0,0,0
1755204649751124226,3.17111,0,0,0,0,0,0,0,0
1755204649776039081,3.17111,0,0,0,0,0,0,0,0
1755204649800977881,3.17111,0,0,0,0,0,0,0,0
1755204649825987847,3.17111,0,0,0,0,0,0,0,0
1755204649850973387,3.17111,0,0,0,0,0,0,0,0
1755204649876139742,3.17111,0,0,0,0,0,0,0,0
1755204649901308042,3.17111,0,0,0,0,0,0,0,0
1755204649926043156,3.17111,0,0,0,0,0,0,0,0
1755204649951014696,3.17111,0,0,0,0,0,0,0,0
1755204649976281588,3.17111,0,0,0,0,0,0,0,0
1755204650001246258,3.17111,0,0,0,0,0,0,0,0
1755204650026043669,3.17111,0,0,0,0,0,0,0,0
1755204650051035190,3.17111,0,0,0,0,0,0,0,0
1755204650076033527,3.17111,0,0,0,0,0,0,0,0
1755204650101083345,3.17111,0,0,0,0,0,0,0,0
1755204650126109422,3.17111,0,0,0,0,0,0,0,0
1755204650150993944,3.17111,0,0,0,0,0,0,0,0
1755204650176024003,3.17111,0,0,0,0,0,0,0,0
