timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755033965870066537,4.72424,-1.44141,-0.294793,-0.541102,0.52313,0.641259,10
1755033965895014191,4.68062,-2.30469,-0.309304,-0.275849,0.973892,1.27034,10
1755033965919958123,4.63519,-2.61133,-0.304444,0.0487769,1.79571,2.24883,10
1755033965945275740,4.54974,-2.3457,-0.291223,0.3,2.12552,2.11395,10
1755033965969959579,4.50517,-1.41406,-0.295976,-0.302246,1.81043,1.95267,10
1755033965995349529,4.48083,-0.691406,-0.289773,0.30358,1.77348,1.84462,10
1755033966020016998,4.46787,-0.130859,-0.284627,-0.0692273,1.6769,1.64127,10
1755033966045020985,4.46804,0.310547,-0.280576,0.0917749,1.56828,1.58693,10
1755033966070113398,4.47485,0.416016,-0.274503,0.145117,1.63365,1.52289,10
1755033966094976200,4.48846,0.558594,-0.277837,-0.101432,1.48507,1.4806,10
1755033966121073744,4.50167,0.457031,-0.274369,0.0822662,1.51384,1.48593,10
1755033966145296656,4.5171,0.398438,-0.277639,0.109446,1.42443,1.48172,10
1755033966170033162,4.52805,0.320312,-0.278741,0.156384,1.41306,1.46575,10
1755033966194992112,4.54009,0.330078,-0.279988,0.00647497,1.50397,1.44424,10
1755033966219989729,4.54558,0.255859,-0.280732,-0.0468211,1.45145,1.4948,10
1755033966245027994,4.55256,0.0390625,-0.283033,0.0146944,1.58286,1.5205,10
1755033966269914889,4.5531,0.0234375,-0.283868,-0.00132234,1.58365,1.52636,10
1755033966294949802,4.55323,-0.0234375,-0.283761,0.0178407,1.60329,1.53126,10
1755033966319948937,4.55261,-0.0292969,-0.283757,-0.00234767,1.55585,1.52899,10
1755033966345001406,4.55217,0.00195312,-0.283242,-0.00269058,1.59517,1.52217,10
1755033966369971986,4.55244,0.015625,-0.283574,-0.00483348,1.57753,1.52185,10
1755033966394906751,4.55277,-0.00390625,-0.283704,-0.00533254,1.5128,1.52812,10
1755033966419946145,4.55249,-0.0078125,-0.283506,0.00435639,1.52611,1.52753,10
1755033966445118133,4.55233,-0.00390625,-0.283197,0.029879,1.55818,1.52522,10
1755033966470030638,4.55248,0.0136719,-0.283475,-0.0310506,1.53784,1.52354,10
1755033966494938515,4.55264,-0.00585938,-0.283448,-0.00437126,1.46848,1.52596,10
1755033966520028854,4.55264,-0.0078125,-0.283525,0.0102308,1.53227,1.5278,10
1755033966544946600,4.55242,0,-0.28333,0.0295537,1.54358,1.524,10
1755033966570054791,4.55258,0.00195312,-0.283479,-0.0160478,1.38854,1.52484,10
1755033966594977112,4.55258,0,-0.283444,-0.00143727,1.51286,1.5267,10
1755033966619949951,4.5525,-0.00585938,-0.283559,-0.0152532,1.52023,1.52734,10
1755033966645085531,4.5525,0.00195312,-0.283528,0.00462662,1.56516,1.52441,10
1755033966669979407,4.5525,0.00390625,-0.283502,0.00236769,1.57112,1.526,10
1755033966694935579,4.55259,0.00390625,-0.283406,0.00112905,1.61596,1.52597,10
1755033966719967326,4.55269,-0.00585938,-0.283429,0.00280402,1.5517,1.52772,10
1755033966744932628,4.55244,0.0078125,-0.283227,-0.00697612,1.35253,1.52429,10
1755033966769942226,4.55256,0.00585938,-0.283444,-0.0175196,1.53899,1.52462,10
1755033966794940213,4.55269,0,-0.283345,1.82285e-06,1.58413,1.52579,10
1755033966819947756,4.55269,0.00195312,-0.283391,0.0146637,1.55093,1.52524,10
1755033966845095244,4.55275,0,-0.283475,-0.00885599,1.603,1.52465,10
1755033966869988268,4.55283,0.00195312,-0.28354,-0.00980702,1.60891,1.52455,10
1755033966894992329,4.5528,0,-0.283589,-0.011054,1.55822,1.52615,10
1755033966919937409,4.55283,0.00390625,-0.283658,-0.020452,1.51337,1.52665,10
1755033966945188285,4.55277,0.00195312,-0.283403,0.00506665,1.40503,1.52679,10
1755033966969958124,4.55277,0.00390625,-0.283418,-0.00397504,1.55122,1.52369,10
1755033966994962463,4.55294,0.00390625,-0.283628,-0.0100783,1.60306,1.52537,10
1755033967020006451,4.55289,-0.00585938,-0.283525,-0.0319948,1.55824,1.52621,10
1755033967045042123,4.55277,0,-0.283464,-0.00455352,1.52518,1.52562,10
1755033967070003795,4.55286,0.0078125,-0.283486,0.00507872,1.49897,1.52404,10
1755033967094979690,4.55307,0.00195312,-0.2837,0.00389212,1.43702,1.52621,10
1755033967119908585,4.55307,-0.0078125,-0.283692,0.0163387,1.60998,1.52651,10
1755033967145290758,4.55297,-0.0078125,-0.283563,-0.00825191,1.46276,1.5248,10
1755033967169965985,4.55281,0.00195312,-0.283452,0.000504706,1.55144,1.52551,10
1755033967194895806,4.55282,0.00390625,-0.283513,-0.0111342,1.48533,1.52493,10
1755033967220073515,4.55286,-0.0078125,-0.283536,0.00314891,1.54342,1.52802,10
1755033967245297744,4.55275,0,-0.283536,-0.00295511,1.56395,1.52776,10
1755033967269961249,4.55258,0,-0.283303,0.0126775,1.58413,1.52597,10
1755033967294990922,4.5526,0.00195312,-0.283273,0.0279895,1.36292,1.52597,10
1755033967319986131,4.55258,0.00195312,-0.283212,0.00264196,1.56224,1.52409,10
1755033967344907304,4.5528,-0.00195312,-0.283341,-0.00328214,1.5724,1.52557,10
1755033967369952458,4.55258,-0.00585938,-0.283147,-0.00888602,1.58402,1.52718,10
1755033967394978667,4.55258,0.00195312,-0.283177,-0.0110867,1.55606,1.52539,10
1755033967419973951,4.5526,0.00390625,-0.283177,0.00183055,1.4409,1.52776,10
1755033967445450068,4.5526,-0.00390625,-0.283143,0.0130847,1.584,1.52677,10
1755033967469912314,4.5525,0.00195312,-0.283189,0.00188957,1.53221,1.52718,10
1755033967494921949,4.55243,-0.00390625,-0.283094,-0.0102768,1.5371,1.52631,10
1755033967519935826,4.55243,-0.00195312,-0.283124,0.0116967,1.53925,1.52631,10
1755033967544928072,4.55243,0.00390625,-0.283101,0.00760984,1.47122,1.52422,10
1755033967569956411,4.55252,0.00195312,-0.283197,0.000484606,1.58649,1.52848,10
1755033967595034547,4.55243,0,-0.283139,0.0208405,1.42541,1.52555,10
1755033967619888349,4.55252,0.00390625,-0.283261,-0.00232071,1.46851,1.52555,10
1755033967645270725,4.5526,0.00390625,-0.283357,-0.0042118,1.55275,1.52521,10
1755033967669997342,4.55272,0.00195312,-0.28346,-0.00595326,1.54445,1.52531,10
1755033967694901236,4.55272,0,-0.283395,-0.000451502,1.57219,1.5269,10
1755033967719996965,4.55272,0,-0.28341,0.0030361,1.53233,1.52514,10
1755033967745041230,4.55272,0,-0.283349,0.00245128,1.53927,1.52573,10
1755033967769962069,4.55272,0,-0.283315,0.00643501,1.50302,1.52573,10
1755033967794933445,4.55272,0,-0.28333,-0.00476377,1.45237,1.52573,10
1755033967819935247,4.55272,0,-0.2833,-0.00112503,1.5983,1.52573,10
1755033967844983142,4.55272,0,-0.28333,-0.0158738,1.55814,1.52573,10
1755033967869995722,4.55272,0,-0.283284,0.0133692,1.46736,1.52573,10
1755033967894954561,4.55272,0,-0.283441,0.0279028,1.51323,1.52573,10
1755033967919906085,4.55272,0,-0.283425,-0.00809036,1.53926,1.52573,10
1755033967944972906,4.55272,0,-0.283315,-0.00248358,1.45706,1.52573,10
1755033967969993430,4.55272,0,-0.28325,0.00750446,1.59115,1.52573,10
1755033967994900602,4.55272,0,-0.283219,-0.00302734,1.38301,1.52573,10
1755033968019967164,4.55272,0,-0.283349,-0.00448613,1.53926,1.52573,10
1755033968045066688,4.55272,0,-0.283364,-0.0137004,1.52505,1.52573,10
1755033968069950972,4.55272,0,-0.28333,-0.0191659,1.55803,1.52573,10
1755033968095054607,4.55272,0,-0.2833,0.00203405,1.44146,1.52573,10
1755033968119912298,4.55272,0,-0.283265,0.00428464,1.43129,1.52573,10
1755033968145155897,4.55272,0,-0.283139,0.0246632,1.58026,1.52573,10
1755033968169980421,4.55272,0,-0.283174,0.00835707,1.44702,1.52573,10
1755033968195036464,4.55272,0,-0.283189,-0.0180045,1.5836,1.52573,10
1755033968220031507,4.55272,0,-0.283284,-0.0010166,1.62457,1.52573,10
1755033968245103235,4.55272,0,-0.283155,-0.0114646,1.49543,1.52573,10
1755033968269944703,4.55272,0,-0.283109,0.00782316,1.50967,1.52573,10
1755033968295025876,4.55272,0,-0.283189,0.0159795,1.61703,1.52573,10
1755033968319952807,4.55272,0,-0.28325,0.0052243,1.55776,1.52573,10
1755033968345242462,4.55272,0,-0.283124,0.0185209,1.5829,1.52573,10
1755033968370160245,4.55272,0,-0.283174,-0.0172981,1.59101,1.52573,10
1755033968394909806,4.55272,0,-0.283155,-0.0142935,1.58355,1.52573,10
1755033968419980627,4.55272,0,-0.283265,-0.011964,1.55035,1.52573,10
1755033968445155152,4.55272,0,-0.283189,0.00763755,1.56452,1.52573,10
1755033968470002879,4.55272,0,-0.283189,-0.00426927,1.43138,1.52573,10
1755033968494986348,4.55272,0,-0.283189,0.0149315,1.3921,1.52573,10
1755033968520013873,4.55272,0,-0.283189,-0.0136626,1.56505,1.52573,10
1755033968545009527,4.55272,0,-0.283155,0.0132657,1.39777,1.52573,10
1755033968569964662,4.55272,0,-0.283204,0.0060687,1.42797,1.52573,10
1755033968595691372,4.55272,0,-0.283265,-0.00315217,1.42464,1.52573,10
1755033968619896007,4.55272,0,-0.283204,0.00341563,1.55736,1.52573,10
1755033968645092828,4.55272,0,-0.283284,0.0128402,1.57252,1.52573,10
1755033968669997815,4.55272,0,-0.283189,-0.0196538,1.5392,1.52573,10
1755033968694890283,4.55272,0,-0.2833,0.0120205,1.54645,1.52573,10
1755033968720073845,4.55272,0,-0.283265,0.0149808,1.5757,1.52573,10
1755033968744993832,4.55272,0,-0.283235,-0.0123977,1.45741,1.52573,10
1755033968770074449,4.55272,0,-0.283174,-0.0156783,1.45896,1.52573,10
1755033968795044325,4.55272,0,-0.283155,-0.0155189,1.60933,1.52573,10
1755033968819909535,4.55272,0,-0.283174,-0.00365319,1.60371,1.52573,10
1755033968845066633,4.55272,0,-0.283174,0.0256818,1.62792,1.52573,10
1755033968870053380,4.55272,0,-0.283139,-0.00411809,1.59071,1.52573,10
1755033968894911700,4.55272,0,-0.283189,0.00765073,1.59112,1.52573,10
1755033968919993706,4.55272,0,-0.283189,0.0273722,1.47055,1.52573,10
1755033968944981175,4.55272,0,-0.283235,-0.00367455,1.41835,1.52573,10
1755033968969960514,4.55272,0,-0.283189,-0.00711616,1.39936,1.52573,10
1755033968994889650,4.55272,0,-0.283189,0.0248325,1.59833,1.52573,10
1755033969020035859,4.55272,0,-0.283219,0.00202585,1.39134,1.52573,10
1755033969044941698,4.55272,0,-0.283139,-0.00016396,1.33064,1.52573,10
1755033969070029389,4.55272,0,-0.283204,-0.00158004,1.46166,1.52573,10
1755033969095038154,4.55272,0,-0.283219,0.00645805,1.52651,1.52573,10
1755033969119954345,4.55272,0,-0.2833,-0.00639005,1.47497,1.52573,10
1755033969144982999,4.55272,0,-0.283189,0.00318896,1.38384,1.52573,10
1755033969169991265,4.55272,0,-0.283204,-0.000159013,1.41085,1.52573,10
1755033969194917233,4.55272,0,-0.283139,0.0118414,1.54909,1.52573,10
1755033969220094424,4.55272,0,-0.28309,-0.00835317,1.58026,1.52573,10
1755033969244949782,4.55272,0,-0.283044,0.0254452,1.56199,1.52573,10
1755033969270024880,4.55272,0,-0.283124,0.00841626,1.44184,1.52573,10
1755033969294989516,4.55272,0,-0.283235,-0.0114876,1.54325,1.52573,10
1755033969319899133,4.55272,0,-0.283124,-0.00931582,1.46918,1.52573,10
1755033969344980009,4.55272,0,-0.283029,-0.000860474,1.55678,1.52573,10
1755033969369958274,4.55272,0,-0.283044,0.00975347,1.61646,1.52573,10
1755033969394940447,4.55272,0,-0.283139,-0.0219422,1.54253,1.52573,10
1755033969419966990,4.55272,0,-0.283189,-0.00545695,1.56471,1.52573,10
1755033969445066921,4.55272,0,-0.283029,-0.00483271,1.5745,1.52573,10
1755033969470101946,4.55272,0,-0.283013,-0.00845501,1.45325,1.52573,10
1755033969495101507,4.55272,0,-0.283219,-0.0175248,1.59067,1.52573,10
1755033969520163643,4.55272,0,-0.283139,-0.000694571,1.643,1.52573,10
1755033969545131778,4.55272,0,-0.283044,-0.014806,1.66903,1.52573,10
1755033969570820507,4.55272,0,-0.283074,-0.0198592,1.59553,1.52573,10
1755033969595855179,4.55272,0,-0.283109,0.00444731,1.41846,1.52573,10
1755033969620477833,4.55272,0,-0.283219,-0.019345,1.54994,1.52573,10
1755033969645122468,4.55272,0,-0.283219,-0.00835646,1.44915,1.52573,10
1755033969671150660,4.55272,0,-0.283124,-0.00493786,1.52802,1.52573,10
1755033969695022035,4.55272,0,-0.282964,-0.0119837,1.64016,1.52573,10
1755033969720651227,4.55272,0,-0.283074,-0.00676298,1.53386,1.52573,10
1755033969745038269,4.55272,0,-0.283139,-0.000231326,1.58808,1.52573,10
1755033969770009219,4.55272,0,-0.283109,0.0157758,1.44552,1.52573,10
1755033969795085725,4.55272,0,-0.283204,0.0175697,1.57232,1.52573,10
1755033969823434901,4.55272,0,-0.283139,-0.0180439,1.51249,1.52573,10
1755033969845237200,4.55272,0,-0.283109,0.0199977,1.44726,1.52573,10
1755033969870858818,4.55272,0,-0.28309,0.0107555,1.59831,1.52573,10
1755033969894950360,4.55272,0,-0.283074,0.00242991,1.57221,1.52573,10
1755033969919955754,4.55272,0,-0.283013,0.0131408,1.64201,1.52573,10
1755033969944941797,4.55272,0,-0.283109,0.00159539,1.48965,1.52573,10
1755033969969944007,4.55272,0,-0.283013,0.00897965,1.61466,1.52573,10
1755033969995037753,4.55272,0,-0.283013,0.00278148,1.58236,1.52573,10
1755033970020090685,4.55272,0,-0.283013,0.00824041,1.58022,1.52573,10
1755033970044969302,4.55272,0,-0.283059,0.00725639,1.44614,1.52573,10
1755033970070259771,4.55272,0,-0.283074,0.00627566,1.41187,1.52573,10
1755033970094994925,4.55272,0,-0.28309,0.0242394,1.57179,1.52573,10
1755033970119921709,4.55272,0,-0.283044,0.0203411,1.62958,1.52573,10
1755033970145036696,4.55272,0,-0.28309,0.0117362,1.42905,1.52573,10
1755033970170058554,4.55272,0,-0.283059,0.00488589,1.60643,1.52573,10
1755033970194944059,4.55272,0,-0.283059,0.00392815,1.52776,1.52573,10
1755033970220067751,4.55272,0,-0.283044,0.000938301,1.47175,1.52573,10
1755033970245021386,4.55272,0,-0.28293,0.00729419,1.61501,1.52573,10
1755033970269972818,4.55272,0,-0.282819,0.0186852,1.48307,1.52573,10
1755033970294956046,4.55272,0,-0.282838,-0.00413294,1.45604,1.52573,10
1755033970320035885,4.55272,0,-0.282949,-0.00580363,1.59912,1.52573,10
1755033970344964298,4.55272,0,-0.282838,-0.000257637,1.45561,1.52573,10
1755033970369931600,4.55272,0,-0.282754,-0.00105274,1.41303,1.52573,10
1755033970395005217,4.55272,0,-0.282693,0.00726954,1.5197,1.52573,10
1755033970419950631,4.55272,0,-0.282739,-0.00241623,1.56011,1.52573,10
1755033970444937322,4.55272,0,-0.282819,0.00444726,1.39555,1.52573,10
1755033970470054328,4.55272,0,-0.282754,-0.00227989,1.5789,1.52573,10
1755033970494938593,4.55272,0,-0.282693,0.0129815,1.5095,1.52573,10
1755033970519978469,4.55272,0,-0.282453,0.00421234,1.43266,1.52573,10
1755033970544964271,4.55272,0,-0.282628,-0.0086752,1.64757,1.52573,10
1755033970569985666,4.55272,0,-0.282613,0.00456389,1.45986,1.52573,10
1755033970595046950,4.55272,0,-0.282579,-0.00835979,1.51705,1.52573,10
1755033970619913215,4.55272,0,-0.282418,0.0193012,1.51234,1.52573,10
1755033970644967998,4.55272,0,-0.282327,0.00369981,1.50703,1.52573,10
1755033970669998578,4.55272,0,-0.282182,0.016129,1.52523,1.52573,10
1755033970694990547,4.55272,0,-0.282132,0.014161,1.595,1.52573,10
1755033970720004034,4.55272,0,-0.282052,0.0058699,1.49866,1.52573,10
1755033970745007077,4.55272,0,-0.282151,0.0147869,1.54247,1.52573,10
1755033970770031916,4.55272,0,-0.282182,-0.00908426,1.4403,1.52573,10
1755033970794954663,4.55272,0,-0.281972,-0.00175092,1.44291,1.52573,10
1755033970819947187,4.55272,0,-0.281972,0.0248373,1.56293,1.52573,10
1755033970844986527,4.55272,0,-0.281861,-0.00650674,1.47268,1.52573,10
1755033970869997347,4.55272,0,-0.281816,0.0055627,1.56258,1.52573,10
1755033970894965723,4.55272,0,-0.281942,-0.00327376,1.59227,1.52573,10
1755033970920024748,4.55272,0,-0.281892,0.0151417,1.49881,1.52573,10
1755033970944955754,4.55272,0,-0.281877,-0.0115336,1.60732,1.52573,10
1755033970969998500,4.55272,0,-0.281846,0.00368995,1.57736,1.52573,10
1755033970995063840,4.55272,0,-0.281877,-0.00147329,1.49578,1.52573,10
1755033971019943049,4.55272,0,-0.281831,0.0204265,1.54571,1.52573,10
1755033971045002203,4.55272,0,-0.281797,0.000739525,1.59139,1.52573,10
1755033971069975561,4.55272,0,-0.281797,0.0156805,1.50408,1.52573,10
1755033971094981622,4.55272,0,-0.281846,-0.00266595,1.44081,1.52573,10
1755033971121367555,4.55272,0,-0.281816,0.0106241,1.41221,1.52573,10
1755033971145475116,4.55272,0,-0.281797,0.00689171,1.63386,1.52573,10
1755033971169964140,4.55272,0,-0.281831,-0.00218131,1.60441,1.52573,10
1755033971194948461,4.55272,0,-0.281797,0.0098257,1.45351,1.52573,10
1755033971219975485,4.55272,0,-0.281877,0.00427971,1.5045,1.52573,10
1755033971244965306,4.55272,0,-0.282006,-0.0166147,1.54838,1.52573,10
1755033971270649183,4.55272,0,-0.281861,0.0145618,1.51608,1.52573,10
1755033971294968188,4.55272,0,-0.281846,-0.0204555,1.47051,1.52573,10
1755033971319959045,4.55272,0,-0.281831,0.00267141,1.45636,1.52573,10
1755033971345001625,4.55272,0,-0.281732,-0.0157244,1.52463,1.52573,10
1755033971369965631,4.55272,0,-0.281701,0.0179574,1.6703,1.52573,10
1755033971394999378,4.55272,0,-0.281686,0.00544442,1.52319,1.52573,10
1755033971420035106,4.55272,0,-0.281591,0.0150185,1.50841,1.52573,10
1755033971444918871,4.55272,0,-0.281686,-0.00236039,1.47033,1.52573,10
1755033971470380303,4.55272,0,-0.281732,0.00107302,1.48246,1.52573,10
1755033971494930401,4.55272,0,-0.281732,-0.00509723,1.52435,1.52573,10
1755033971520077352,4.55272,0,-0.281591,0.0192503,1.55122,1.52573,10
1755033971545170487,4.55272,0,-0.281686,0.0015018,1.58637,1.52573,10
1755033971569918752,4.55272,0,-0.281816,-0.0171075,1.53402,1.52573,10
1755033971594992536,4.55272,0,-0.281816,-0.0157194,1.63137,1.52573,10
1755033971620034875,4.55272,0,-0.281747,-0.00704883,1.4451,1.52573,10
1755033971645011715,4.55272,0,-0.281747,-0.0130499,1.59358,1.52573,10
1755033971670443091,4.55272,0,-0.281797,-0.0118178,1.50407,1.52573,10
1755033971695040967,4.55272,0,-0.281781,0.00367192,1.58772,1.52573,10
1755033971720060677,4.55272,0,-0.281732,0.000181017,1.39079,1.52573,10
1755033971744979016,4.55272,0,-0.281606,0.0205383,1.52539,1.52573,10
1755033971769922077,4.55272,0,-0.281571,0.021128,1.609,1.52573,10
1755033971794985083,4.55272,0,-0.281495,-0.0261805,1.63224,1.52573,10
1755033971819926552,4.55272,0,-0.281781,-0.0329964,1.50453,1.52573,10
1755033971844916891,4.55272,0,-0.281716,0.0242033,1.53877,1.52573,10
1755033971870270620,4.55272,0,-0.281701,0.0148576,1.56565,1.52573,10
1755033971895138366,4.55272,0,-0.281747,-0.0148076,1.44443,1.52573,10
1755033971919948112,4.55272,0,-0.281686,0.00501572,1.50406,1.52573,10
1755033971944981081,4.55272,0,-0.281671,0.000200756,1.51103,1.52573,10
1755033971969954032,4.55272,0,-0.281747,-0.0157391,1.54887,1.52573,10
1755033971994921408,4.55272,0,-0.281636,-0.0229722,1.46841,1.52573,10
1755033972019984562,4.55272,0,-0.281671,0.00427318,1.69687,1.52573,10
1755033972044930031,4.55272,0,-0.281655,-0.00854207,1.4802,1.52573,10
1755033972069928333,4.55272,0,-0.281701,-0.00154716,1.60852,1.52573,10
1755033972095021598,4.55272,0,-0.281655,-0.00127282,1.57715,1.52573,10
1755033972119939493,4.55272,0,-0.281732,-0.000231306,1.52612,1.52573,10
