timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981718206402659,0,0,0,0,0,0,0,0,0
1760981718219559635,0,0,0,0,0,0,0,0,0
1760981718232634518,0,0,0,0,0,0,0,0,0
1760981718245646272,0,0,0,0,0,0,0,0,0
1760981718258988193,0,0,0,0,0,0,0,0,0
1760981718272915021,0,0,0,0,0,0,0,0,0
1760981718286464405,0,0,0,0,0,0,0,0,0
1760981718299549566,0,0,0,0,0,0,0,0,0
1760981718313594247,0,0,0,0,0,0,0,0,0
1760981718326623204,0,0,0,0,0,0,0,0,0
1760981718339651180,0,0,0,0,0,0,0,0,0
1760981718352624434,0,0,0,0,0,0,0,0,0
1760981718366568596,0,0,0,0,0,0,0,0,0
1760981718379580794,0,0,0,0,0,0,0,0,0
1760981718392822770,0,0,0,0,0,0,0,0,0
1760981718406056246,0,0,0,0,0,0,0,0,0
1760981718419993001,0,0,0,0,0,0,0,0,0
1760981718433083643,0,0,0,0,0,0,0,0,0
1760981718446171286,0,0,0,0,0,0,0,0,0
1760981718459894651,0,0,0,0,0,0,0,0,0
1760981718473755017,0,0,0,0,0,0,0,0,0
1760981718486968789,0,0,0,0,0,0,0,0,0
1760981718500028302,0,0,0,0,0,0,0,0,0
1760981718513954816,0,0,0,0,0,0,0,0,0
1760981718527071866,0,0,0,0,0,0,0,0,0
1760981718540132750,0,0,0,0,0,0,0,0,0
1760981718553215559,0,0,0,0,0,0,0,0,0
1760981718567206202,0,0,0,0,0,0,0,0,0
1760981718580390864,0,0,0,0,0,0,0,0,0
1760981718593485136,0,0,0,0,0,0,0,0,0
1760981718606525630,0,0,0,0,0,0,0,0,0
1760981718621291145,0,0,0,0,0,0,0,0,0
1760981718634695732,0,0,0,0,0,0,0,0,0
1760981718650473507,0,0,0,0,0,0,0,0,0
1760981718666379338,0,0,0,0,0,0,0,0,0
1760981718679237795,0,0,0,0,0,0,0,0,0
1760981718692438049,0,0,0,0,0,0,0,0,0
1760981718705905192,0,0,0,0,0,0,0,0,0
1760981718719770150,0,0,0,0,0,0,0,0,0
1760981718732956311,0,0,0,0,0,0,0,0,0
1760981718746041621,0,0,0,0,0,0,0,0,0
1760981718759121541,0,0,0,0,0,0,0,0,0
1760981718773378944,0,0,0,0,0,0,0,0,0
1760981718787230717,0,0,0,0,0,0,0,0,0
1760981718800532545,0,0,0,0,0,0,0,0,0
1760981718814545874,0,0,0,0,0,0,0,0,0
1760981718827697406,0,0,0,0,0,0,0,0,0
1760981718840819493,0,0,0,0,0,0,0,0,0
1760981718853906450,0,0,0,0,0,0,0,0,0
1760981718867968890,0,0,0,0,0,0,0,0,0
1760981718881074551,0,0,0,0,0,0,0,0,0
1760981718894140342,0,0,0,0,0,0,0,0,0
1760981718907198855,0,0,0,0,0,0,0,0,0
1760981718921195110,0,0,0,0,0,0,0,0,0
1760981718934233548,0,0,0,0,0,0,0,0,0
1760981718947299747,0,0,0,0,0,0,0,0,0
1760981718961324723,0,0,0,0,0,0,0,0,0
1760981718974409774,0,0,0,0,0,0,0,0,0
1760981718987489453,0,0,0,0,0,0,0,0,0
1760981719000630207,0,0,0,0,0,0,0,0,0
1760981719014569591,0,0,0,0,0,0,0,0,0
1760981719027777771,0,0,0,0,0,0,0,0,0
1760981719041382562,nan,nan,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719054734353,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719070789517,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719084062790,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719097652433,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719112282762,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719125909146,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719139472252,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719153200877,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719167452595,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719180448830,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719193833306,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719207292597,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719221556315,0,0,nan,nan,nan,nan,0,93.6669,0.00558982
1760981719235201755,nan,-0.00195312,nan,nan,nan,nan,11,93.6672,-0.111251
1760981719248545583,3.12673,0.00195312,nan,nan,nan,nan,11,93.6671,-0.00902751
1760981719262537504,3.12672,0.00390625,nan,nan,nan,nan,11,93.6671,-0.0116987
1760981719276361166,3.12677,0.00195312,nan,nan,nan,nan,11,93.6675,0.020779
1760981719289640364,3.12665,0.00390625,nan,nan,nan,nan,11,93.6668,-0.0619773
1760981719303076933,3.12665,0.00195312,nan,nan,nan,nan,11,93.6674,-0.0767327
1760981719317305725,3.12672,0.00195312,nan,nan,nan,nan,11,93.6669,-0.0163806
1760981719330779961,3.12672,-0.00195312,nan,nan,nan,nan,11,93.6675,0.1403
1760981719344127400,3.12677,0.00195312,nan,nan,nan,nan,11,93.6674,-0.0560437
1760981719357540117,3.12677,0,nan,nan,nan,nan,11,93.6665,-0.189729
1760981719371733427,3.12677,-0.00195312,nan,nan,nan,nan,11,93.6669,-0.0546737
1760981719384985311,3.12677,0,nan,nan,nan,nan,11,93.6669,-0.0566746
1760981719398358009,3.12677,0,nan,nan,nan,nan,11,93.667,-0.0450833
1760981719412435042,3.12677,0.00195312,nan,nan,nan,nan,11,93.6668,-0.0969488
1760981719425933277,3.12677,0,nan,nan,nan,nan,11,93.6671,0.00435774
1760981719439370476,3.12677,0,nan,nan,nan,nan,11,93.6669,-0.125848
1760981719452624434,3.12665,0,nan,nan,nan,nan,11,93.6669,-0.0605383
1760981719466805318,3.12665,-0.00390625,nan,nan,nan,nan,11,93.667,0.0474312
1760981719480200980,3.12665,-0.00390625,nan,nan,nan,nan,11,93.6674,0.0495504
1760981719493549215,3.12665,0,nan,nan,nan,nan,11,93.6674,0.0899822
1760981719506838302,3.12665,0,nan,nan,nan,nan,11,93.6672,0.0234697
1760981719520961242,3.12665,0,nan,nan,nan,nan,11,93.6675,0.0968227
1760981719534363126,3.12665,-0.00195312,nan,nan,nan,nan,11,93.6668,0.00539265
1760981719548889585,3.12665,0.00195312,nan,nan,nan,nan,11,93.6673,-0.0498834
1760981719565730842,3.12665,0,nan,nan,nan,nan,11,93.6672,-0.0906603
1760981719577804928,3.12665,0,nan,nan,nan,nan,11,93.6669,-0.031629
1760981719592187628,3.12654,0.00195312,nan,nan,nan,nan,11,93.6669,-0.036025
1760981719605162104,3.12654,0.00390625,nan,nan,nan,nan,11,93.6669,0.0133469
1760981719620742341,3.12665,0.00195312,nan,nan,nan,nan,11,93.6672,0.112288
1760981719634012799,3.12665,0.00195312,nan,nan,nan,nan,11,93.667,0.0823038
1760981719647635553,3.1267,0.00195312,nan,nan,nan,nan,11,93.6673,-0.0190322
1760981719661770086,3.12665,0,nan,nan,nan,nan,11,93.6668,0.153715
1760981719675846711,3.12665,0,nan,nan,nan,nan,11,93.6669,-0.207875
1760981719689191169,3.12665,-0.0078125,nan,nan,nan,nan,11,93.6663,-0.0168637
1760981719702512293,3.12665,-0.00195312,nan,nan,nan,nan,11,93.6666,-0.0621845
1760981719716641011,3.12665,0.00195312,nan,nan,nan,nan,11,93.6669,0.021656
1760981719730100080,3.12665,0.00195312,nan,nan,nan,nan,11,93.6672,0.109656
1760981719743491167,3.12654,-0.00195312,nan,nan,nan,nan,11,93.6669,-0.0566253
1760981719756840773,3.12654,-0.00195312,nan,nan,nan,nan,11,93.6665,-0.0272427
1760981719770989546,3.12654,0.00390625,nan,nan,nan,nan,11,93.6669,-0.0700894
1760981719784515263,3.12658,0,nan,nan,nan,nan,11,93.667,-0.0272624
1760981719797987925,3.12658,0,nan,nan,nan,nan,11,93.667,0.0416059
1760981719812163217,3.12654,0.00390625,nan,nan,nan,nan,11,93.6666,0.0990601
1760981719825480137,3.12654,-0.00195312,nan,nan,nan,nan,11,93.667,0.0858621
1760981719838700984,3.12654,-0.00195312,nan,nan,nan,nan,11,93.6666,0.0904848
1760981719852528646,3.12654,0.00195312,nan,nan,nan,nan,11,93.6669,-0.0438117
1760981719866914734,3.12654,0,nan,nan,nan,nan,11,93.6671,-0.0378978
1760981719880457210,3.12654,0.00195312,nan,nan,nan,nan,11,93.6664,-0.158375
1760981719893900038,3.12654,0,nan,nan,nan,nan,11,93.6671,-0.0790788
1760981719907195237,3.12654,0.00390625,nan,nan,nan,nan,11,93.6663,-0.171712
