timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1762196140189493935,0,0,0,0,0,0,0,0,0
1762196140202337385,0,0,0,0,0,0,0,0,0
1762196140215272188,0,0,0,0,0,0,0,0,0
1762196140228178195,0,0,0,0,0,0,0,0,0
1762196140241075294,0,0,0,0,0,0,0,0,0
1762196140255286764,0,0,0,0,0,0,0,0,0
1762196140268185419,0,0,0,0,0,0,0,0,0
1762196140281129240,0,0,0,0,0,0,0,0,0
1762196140295473155,0,0,0,0,0,0,0,0,0
1762196140308418161,0,0,0,0,0,0,0,0,0
1762196140321356612,0,0,0,0,0,0,0,0,0
1762196140334263693,0,0,0,0,0,0,0,0,0
1762196140348400163,0,0,0,0,0,0,0,0,0
1762196140361303928,0,0,0,0,0,0,0,0,0
1762196140374180435,0,0,0,0,0,0,0,0,0
1762196140387090664,0,0,0,0,0,0,0,0,0
1762196140401289300,0,0,0,0,0,0,0,0,0
1762196140414182011,0,0,0,0,0,0,0,0,0
1762196140427047906,0,0,0,0,0,0,0,0,0
1762196140439931209,0,0,0,0,0,0,0,0,0
1762196140454046771,0,0,0,0,0,0,0,0,0
1762196140466952815,0,0,0,0,0,0,0,0,0
1762196140479808433,0,0,0,0,0,0,0,0,0
1762196140494197718,0,0,0,0,0,0,0,0,0
1762196140507086131,0,0,0,0,0,0,0,0,0
1762196140520017416,0,0,0,0,0,0,0,0,0
1762196140532932681,0,0,0,0,0,0,0,0,0
1762196140547263355,0,0,0,0,0,0,0,0,0
1762196140560181529,0,0,0,0,0,0,0,0,0
1762196140573101331,0,0,0,0,0,0,0,0,0
1762196140586005338,0,0,0,0,0,0,0,0,0
1762196140600213030,0,0,0,0,0,0,0,0,0
1762196140613132703,0,0,0,0,0,0,0,0,0
1762196140626056395,0,0,0,0,0,0,0,0,0
1762196140638972087,0,0,0,0,0,0,0,0,0
1762196140653185298,0,0,0,0,0,0,0,0,0
1762196140666105693,0,0,0,0,0,0,0,0,0
1762196140679001162,0,0,0,0,0,0,0,0,0
1762196140691924410,0,0,0,0,0,0,0,0,0
1762196140706510787,0,0,0,0,0,0,0,0,0
1762196140719454720,0,0,0,0,0,0,0,0,0
1762196140732436300,0,0,0,0,0,0,0,0,0
1762196140746645215,0,0,0,0,0,0,0,0,0
1762196140759587740,0,0,0,0,0,0,0,0,0
1762196140772574506,0,0,0,0,0,0,0,0,0
1762196140785488734,0,0,0,0,0,0,0,0,0
1762196140799732538,0,0,0,0,0,0,0,0,0
1762196140812675785,0,0,0,0,0,0,0,0,0
1762196140825599218,0,0,0,0,0,0,0,0,0
1762196140838537669,0,0,0,0,0,0,0,0,0
1762196140852739213,0,0,0,0,0,0,0,0,0
1762196140865700775,0,0,0,0,0,0,0,0,0
1762196140878645892,0,0,0,0,0,0,0,0,0
1762196140891593288,0,0,0,0,0,0,0,0,0
1762196140906228814,0,0,0,0,0,0,0,0,0
1762196140919167024,0,0,0,0,0,0,0,0,0
1762196140932107216,0,0,0,0,0,0,0,0,0
