timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603561403810442,0,0,0,0,0,0,0
1754603561428466121,0,0,0,0,0,0,0
1754603561454206299,0,0,0,0,0,0,0
1754603561478380996,0,0,0,0,0,0,0
1754603561503504434,0,0,0,0,0,0,0
1754603561528430353,0,0,0,0,0,0,0
1754603561553588810,0,0,0,0,0,0,0
1754603561578490488,0,0,0,0,0,0,0
1754603561603380537,0,0,0,0,0,0,0
1754603561628531790,0,0,0,0,0,0,0
1754603561653515209,0,0,0,0,0,0,0
1754603561678414128,0,0,0,0,0,0,0
1754603561703531640,0,0,0,0,0,0,0
1754603561728489874,0,0,0,0,0,0,0
1754603561753451701,0,0,0,0,0,0,0
1754603561778586213,0,0,0,0,0,0,0
1754603561803650225,0,0,0,0,0,0,0
1754603561828436737,0,0,0,0,0,0,0
1754603561853579304,0,0,0,0,0,0,0
1754603561878522075,0,0,0,0,0,0,0
1754603561903378587,0,0,0,0,0,0,0
1754603561928534155,0,0,0,0,0,0,0
1754603561953393741,0,0,0,0,0,0,0
1754603561978488049,0,0,0,0,0,0,0
1754603562003596172,0,0,0,0,0,0,0
1754603562028359165,0,0,0,0,0,0,0
1754603562055926251,0,0,0,0,0,0,0
1754603562078739504,0,0,0,0,0,0,0
1754603562103340256,0,0,0,0,0,0,0
1754603562130208694,0,0,0,0,0,0,0
1754603562155271002,0,0,0,0,0,0,0
1754603562178636311,0,0,0,0,0,0,0
1754603562203361489,0,0,0,0,0,0,0
1754603562230270130,0,0,0,0,0,0,0
1754603562255328753,0,0,0,0,0,0,0
1754603562278533229,0,0,0,0,0,0,0
1754603562305303258,0,0,0,0,0,0,0
1754603562328379012,0,0,0,0,0,0,0
1754603562353388727,0,0,0,0,0,0,0
1754603562380583331,0,0,0,0,0,0,0
1754603562403404584,0,0,0,0,0,0,0
1754603562428377392,0,0,0,0,0,0,0
1754603562453506960,0,0,0,0,0,0,0
1754603562478385213,0,0,0,0,0,0,0
1754603562503604873,0,0.0078125,0,0,0,0,0
1754603562528504218,3.08361,-0.0078125,0,0,0,0,0
1754603562553398174,3.08336,0,0,0,0,0,0
1754603562578777816,3.08336,-0.00195312,0,0,0,0,0
1754603562603449642,3.08331,0,0,0,0,0,0
1754603562628434932,3.08336,0.00195312,0,0,0,0,0
1754603562653835036,3.08343,-0.00195312,0,0,0,0,0
1754603562678651233,3.08349,0,0,0,0,0,0
1754603562703410931,3.08343,0,0,0,0,0,0
1754603562728485146,3.08343,0,0,0,0,0,0
1754603562753549343,3.08338,0.00195312,0,0,0,0,0
1754603562778794744,3.0835,-0.00195312,0,0,0,0,0
1754603562803435145,3.08336,0,0,0,0,0,0
1754603562828432953,3.0835,0,0,0,0,0,0
1754603562853741169,3.08344,-0.00195312,0,0,0,0,0
1754603562878765532,3.0835,0,0,0,0,0,0
1754603562903444433,3.08356,0,0,0,0,0,0
1754603562928503167,3.08362,0.00195312,0,0,0,0,0
1754603562953431735,3.08362,0,0,0,0,0,0
1754603562978563413,3.08362,0.0078125,0,0,0,0,0
1754603563003564462,3.08363,0,0,0,0,0,0
1754603563028373807,3.08368,-0.00195312,0,0,0,0,0
1754603563055419541,3.08368,0,0,0,0,0,0
1754603563078484331,3.08367,0,0,0,0,0,0
1754603563103589287,3.08367,-0.00195312,0,0,0,0,0
1754603563128619299,3.08374,0.00195312,0,0,0,0,0
1754603563153689441,3.08374,-0.00195312,0,0,0,0,0
1754603563178686286,3.08362,0.00390625,0,0,0,0,0
1754603563203558390,3.08362,0.00195312,0,0,0,0,0
1754603563228485365,3.08362,-0.00195312,0,0,0,0,0
1754603563253991896,3.08361,0,0,0,0,0,0
1754603563278496778,3.08361,0.00195312,0,0,0,0,0
1754603563303472271,3.08361,-0.00585938,0,0,0,0,0
1754603563328526598,3.08361,0,0,0,0,0,0
1754603563355300758,3.08361,0.00195312,0,0,0,0,0
1754603563378495418,3.08373,0.00390625,0,0,0,0,0
1754603563403403893,3.08373,0.00585938,0,0,0,0,0
1754603563428846331,3.08379,-0.00195312,0,0,0,0,0
1754603563453478769,3.08373,0.00195312,0,0,0,0,0
1754603563478532355,3.08373,0.00195312,0,0,0,0,0
1754603563503474626,3.08361,0,0,0,0,0,0
1754603563528443286,3.08361,0,0,0,0,0,0
1754603563553481223,3.08361,0,0,0,0,0,0
1754603563578457884,3.08361,0,0,0,0,0,0
1754603563603395562,3.08361,0,0,0,0,0,0
1754603563628520518,3.08361,0,0,0,0,0,0
1754603563653497845,3.08361,0,0,0,0,0,0
1754603563678609579,3.08361,0,0,0,0,0,0
1754603563703485573,3.08361,0,0,0,0,0,0
1754603563728457566,3.08361,0,0,0,0,0,0
1754603563753399522,3.08361,0,0,0,0,0,0
1754603563778597312,3.08361,0,0,0,0,0,0
1754603563803409287,3.08361,0,0,0,0,0,0
1754603563828697780,3.08361,0,0,0,0,0,0
1754603563853666255,3.08361,0,0,0,0,0,0
1754603563878741100,3.08361,0,0,0,0,0,0
1754603563903551742,3.08361,0,0,0,0,0,0
1754603563928436124,3.08361,0,0,0,0,0,0
1754603563953532858,3.08361,0,0,0,0,0,0
1754603563978754314,3.08361,0,0,0,0,0,0
1754603564003470308,3.08361,0,0,0,0,0,0
1754603564028497708,3.08361,0,0,0,0,0,0
1754603564053924628,3.08361,0,0,0,0,0,0
1754603564078492214,3.08361,0,0,0,0,0,0
1754603564103478503,3.08361,0,0,0,0,0,0
1754603564128522478,3.08361,0,0,0,0,0,0
1754603564153432305,3.08361,0,0,0,0,0,0
1754603564178497576,3.08361,0,0,0,0,0,0
1754603564203478588,3.08361,0,0,0,0,0,0
1754603564228397063,3.08361,0,0,0,0,0,0
1754603564253547815,3.08361,0,0,0,0,0,0
1754603564278497957,3.08361,0,0,0,0,0,0
1754603564303486617,3.08361,0,0,0,0,0,0
1754603564328441425,3.08361,0,0,0,0.178872,0.247835,10
1754603564353338085,3.08361,0,3.86583,1.92218,0.208855,0.247835,10
1754603564378370541,3.08704,0.957031,3.90999,1.56032,0.254013,0.21529,10
1754603564403357164,3.16207,2.51953,3.97479,2.15033,0.192529,0.224297,10
1754603564428291417,3.17839,2.91602,4.03654,3.74931,0.190616,0.203819,10
1754603564453397947,3.269,3.51953,4.11797,4.11664,0.174484,0.18712,10
1754603564480430237,3.38095,4.13477,4.27379,4.45258,0.157795,0.145915,10
1754603564503376101,3.4634,4.13281,4.34636,4.85061,0.129971,0.121159,10
1754603564528523224,3.56729,4.0918,4.45149,4.52198,0.12449,0.0937318,10
1754603564553341865,3.64723,3.98633,4.60187,4.25746,0.0728138,0.0563223,10
1754603564578518896,3.74242,3.3457,4.67833,3.85635,0.0472631,0.034557,10
1754603564605199314,3.83761,2.80859,4.79128,2.6417,0.026742,0.0216338,10
1754603564628390475,3.90024,1.82227,4.83159,1.85554,0.0451184,-0.0465362,10
1754603564653373209,3.93199,1.0293,4.85837,0.0487243,-0.0460758,-0.0511402,10
1754603564680816406,3.9458,-0.330078,4.85094,-0.573552,-0.0294016,-0.0528215,10
1754603564703524825,3.93441,-1.35352,4.83321,-1.26259,-0.0229945,-0.0426118,10
1754603564730208837,3.88479,-2.36523,4.74507,-3.03079,-0.0263369,-0.0345203,10
1754603564753311553,3.82736,-2.87695,4.6833,-3.57359,-0.0077095,0.0107885,10
1754603564778430343,3.76973,-3.75781,4.61513,-4.11955,0.0811553,0.0501716,10
1754603564803344391,3.67591,-4.20508,4.44168,-4.6971,0.0690734,0.0701439,10
1754603564828729885,3.55189,-4.27148,4.35905,-4.77467,0.0617604,0.127399,10
