timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755111746332457511,3.18789,0.416016,-0.255911,5.68813,2.35853,4.40328,10
1755111746357103673,3.21247,3.13086,-0.163688,0.598522,2.47293,3.63845,10
1755111746382135079,3.1797,5.4707,-0.00845496,0.631405,2.18469,2.67132,10
1755111746407283116,3.45495,6.01367,-0.0592448,2.62505,2.611,2.04786,10
1755111746432142168,3.61697,7.76367,-0.0385567,0.621168,1.25612,1.38081,10
1755111746457277594,3.85874,7.93359,-0.0539385,1.27848,0.741943,0.843153,10
1755111746482144943,4.01378,7.38672,0.0708049,1.82279,0.813639,0.765189,10
1755111746507389573,4.24548,7.10352,0.0632251,0.599687,0.596998,0.446035,10
1755111746532204754,4.37968,6.16602,0.0801547,0.364935,0.490185,0.384961,10
1755111746557165030,4.5339,5.30859,0.0613292,0.639226,0.485982,0.329733,10
1755111746582213251,4.66999,4.17969,0.0450509,0.276961,0.55016,0.38864,10
1755111746607271139,4.77111,3.4082,0.082928,0.30045,0.447768,0.529225,10
1755111746632140654,4.83167,2.2832,0.0751327,0.381033,0.630148,0.627755,10
1755111746657225579,4.89134,1.59375,0.0593866,0.0656141,0.825504,0.672898,10
1755111746682135392,4.93517,1.08203,0.0489486,-0.361801,0.659015,0.558003,10
1755111746707329540,4.94854,0.320312,0.0453046,-0.262857,0.433235,0.369388,10
1755111746732438409,4.94397,-0.615234,0.0291274,-0.549396,0.35725,0.181544,10
1755111746757265480,4.92992,-1.2793,0.0066293,-0.967095,0.259816,0.0327533,10
1755111746782216663,4.88883,-2.22852,-0.031511,-0.92923,0.331487,0.263832,10
1755111746807135179,4.83319,-3.07617,-0.0676944,-0.504398,0.910992,0.918599,10
1755111746832182419,4.76743,-3.51367,-0.0958897,-0.0607471,1.39544,1.85423,10
1755111746857205214,4.71157,-3.08789,-0.103861,0.391764,2.40566,2.5328,10
1755111746882102729,4.64812,-2.17969,-0.096748,0.0532634,2.24028,2.37484,10
1755111746907697103,4.60148,-1.17383,-0.104409,0.142511,2.0733,2.08874,10
1755111746932249801,4.58639,-0.410156,-0.0955369,0.115786,1.90982,1.84824,10
1755111746957208355,4.58601,0.179688,-0.0925166,0.0729715,1.55267,1.75645,10
1755111746982181427,4.59217,0.443359,-0.0884082,0.157519,1.66578,1.65086,10
1755111747007069981,4.60204,0.585938,-0.0796448,0.0880741,1.55751,1.57797,10
1755111747032249045,4.62075,0.691406,-0.0775048,0.0977414,1.58576,1.53556,10
1755111747057239385,4.63172,0.658203,-0.0741173,0.113565,1.37765,1.51642,10
1755111747082268003,4.64242,0.603516,-0.063091,0.119674,1.53888,1.5072,10
1755111747107213213,4.65676,0.605469,-0.0596778,0.0181525,1.51383,1.48789,10
1755111747132162998,4.66751,0.513672,-0.0590855,-0.0185355,1.54132,1.50544,10
1755111747157129430,4.67743,0.335938,-0.0589167,0.116381,1.54866,1.52252,10
1755111747182132863,4.68307,0.328125,-0.0541121,-0.0222184,1.53035,1.52274,10
1755111747207282760,4.69365,0.265625,-0.0549752,0.0902616,1.62447,1.51986,10
1755111747232098321,4.6991,0.232422,-0.0563161,-0.0962582,1.46116,1.51009,10
1755111747257172162,4.7041,0.0839844,-0.0570065,0.0569401,1.55807,1.54684,10
1755111747282103724,4.70618,0.0742188,-0.0578896,-0.0733109,1.5403,1.54644,10
1755111747307140361,4.70681,-0.0332031,-0.0584008,-0.000894979,1.53303,1.58068,10
1755111747332190739,4.70577,-0.046875,-0.0578915,0.0387284,1.53349,1.58067,10
1755111747357137319,4.70542,0.0234375,-0.057285,0.00615869,1.60328,1.56286,10
1755111747382224364,4.7062,0.0332031,-0.0578944,-0.000619467,1.56443,1.55994,10
1755111747407117796,4.70672,-0.0136719,-0.0583131,0.00216517,1.60464,1.57172,10
1755111747432442731,4.70613,-0.0175781,-0.0579793,0.0211225,1.62704,1.57153,10
1755111747457243588,4.70605,0.0117188,-0.0577351,0.0204033,1.55953,1.56707,10
1755111747482461245,4.7063,0.0117188,-0.0579783,0.00241,1.53436,1.56729,10
1755111747507291825,4.70622,-0.0136719,-0.0580956,0.0111377,1.57541,1.57391,10
1755111747532202979,4.70605,0.00195312,-0.0578648,-0.0222274,1.5528,1.5684,10
1755111747557143004,4.7063,0.0195312,-0.0579774,-0.0104852,1.58213,1.56418,10
1755111747582131752,4.70639,-0.00195312,-0.0580632,-0.00281,1.6046,1.56887,10
1755111747607217148,4.70631,-0.00195312,-0.0579402,0.0215174,1.53051,1.56905,10
1755111747632169618,4.7063,-0.00195312,-0.0579926,1.72261e-05,1.51182,1.56536,10
1755111747657134606,4.70639,0,-0.0579774,0.00424735,1.58073,1.56888,10
1755111747682226965,4.70621,-0.00585938,-0.0578801,0.0213943,1.60598,1.5706,10
1755111747707219194,4.70612,0.00195312,-0.0579049,0.00845312,1.55549,1.56825,10
1755111747732217498,4.70613,0,-0.0579144,-0.0219219,1.51472,1.56823,10
1755111747757131133,4.7062,-0.0078125,-0.0578601,0.0336854,1.58072,1.57101,10
1755111747782170178,4.70612,0.00390625,-0.0579507,0.0134046,1.55812,1.56767,10
1755111747807148573,4.70629,0.00195312,-0.0580117,-0.00359142,1.58073,1.5679,10
1755111747832221785,4.70629,0,-0.0579964,0.00469762,1.55939,1.57025,10
1755111747857184032,4.7062,0,-0.0581071,-0.030967,1.51044,1.56849,10
1755111747882177131,4.7062,-0.00195312,-0.0579879,-0.0177592,1.53421,1.56925,10
1755111747907163268,4.70612,0.00585938,-0.0578877,-0.0305887,1.58207,1.56866,10
1755111747933099505,4.7062,-0.00390625,-0.0579249,-0.00478305,1.53311,1.56984,10
1755111747957148078,4.70612,0.00195312,-0.0577752,-0.000327457,1.53297,1.56825,10
1755111747982216678,4.70593,-0.00585938,-0.0576083,0.0103254,1.52885,1.56804,10
1755111748007171370,4.70593,-0.00195312,-0.0575749,0.00323734,1.58514,1.56863,10
1755111748032133849,4.70585,0,-0.0575701,-0.00612165,1.55464,1.56939,10
1755111748057194087,4.70585,0.00390625,-0.0576359,-0.0116969,1.58261,1.56939,10
1755111748082198954,4.70594,0.00390625,-0.0576903,-0.0052641,1.53431,1.56921,10
1755111748107142765,4.70595,0.00195312,-0.0575883,-0.000593571,1.60464,1.56978,10
1755111748132164688,4.70595,-0.00390625,-0.0576836,-0.00292505,1.60595,1.57036,10
1755111748157215371,4.70586,-0.00195312,-0.0576646,-0.0246884,1.5559,1.56819,10
1755111748182195349,4.70594,0.00390625,-0.0576817,-0.0101872,1.55578,1.56785,10
1755111748207136401,4.70603,0,-0.057779,0.000945569,1.62937,1.56901,10
1755111748232164546,4.70594,-0.00585938,-0.0576798,-0.000602303,1.53547,1.56922,10
1755111748257275544,4.70584,-0.00195312,-0.0576245,-0.0019836,1.58167,1.56999,10
1755111748282070039,4.70594,-0.00195312,-0.0576483,0.00390411,1.54963,1.56982,10
1755111748307086962,4.70584,-0.0136719,-0.0576235,0.00165692,1.626,1.57351,10
1755111748332267424,4.70584,0.00976562,-0.0575911,-0.00746474,1.55233,1.56748,10
1755111748357130901,4.7061,0,-0.05782,-0.00461355,1.5569,1.56712,10
1755111748382337622,4.7061,-0.00195312,-0.0577876,0.00733091,1.51286,1.56947,10
1755111748407094931,4.70601,0,-0.0578286,-0.0153918,1.60509,1.56982,10
1755111748432092169,4.70601,0.0078125,-0.0577189,-0.00634451,1.60581,1.56671,10
1755111748457109499,4.7061,0,-0.0578324,-0.0104585,1.55255,1.56889,10
1755111748482227905,4.70601,-0.0078125,-0.0576855,0.0124744,1.53435,1.5714,10
1755111748507172698,4.70593,0.00390625,-0.0575844,-0.00517348,1.64957,1.56613,10
1755111748532286714,4.7061,0,-0.0577552,-0.00633683,1.58209,1.5683,10
1755111748557214358,4.70609,-0.00390625,-0.0578248,-0.00128394,1.50935,1.56931,10
1755111748582694341,4.70609,-0.00195312,-0.0577304,0.0105326,1.56281,1.56714,10
1755111748607080444,4.70618,0,-0.0578505,0.00348529,1.53574,1.56872,10
1755111748632121941,4.70618,-0.00195312,-0.0579135,0.00510492,1.5807,1.56931,10
1755111748657200420,4.70609,0,-0.0578906,-0.0216245,1.57862,1.56948,10
1755111748682132675,4.7061,0,-0.0577799,0.00296464,1.53435,1.56829,10
1755111748707096450,4.70618,0,-0.057922,-0.00280492,1.60447,1.5687,10
1755111748732178262,4.7061,-0.00390625,-0.0578381,0.00682803,1.51169,1.57005,10
1755111748757262945,4.70611,0,-0.0578496,-0.00519831,1.57828,1.56885,10
1755111748782237016,4.7062,0.00390625,-0.0578887,-0.00945953,1.58208,1.56868,10
1755111748807252439,4.70637,-0.00195312,-0.0580775,0.00084519,1.58072,1.56891,10
1755111748832192880,4.70629,0,-0.0580231,-0.00065124,1.58331,1.5685,10
1755111748857110857,4.70628,0.00390625,-0.0579831,-0.000754475,1.55818,1.56658,10
1755111748882127743,4.70636,0.00390625,-0.0579898,0.0144708,1.60311,1.56717,10
1755111748907081758,4.70636,0,-0.0581156,-0.0163428,1.57958,1.56775,10
1755111748932177275,4.70637,0.00195312,-0.0580632,-2.84467e-05,1.46681,1.56832,10
1755111748957156012,4.70646,0.0117188,-0.058252,-0.00835665,1.51051,1.56445,10
1755111748982218639,4.70654,0,-0.058315,-0.0214668,1.53817,1.56797,10
1755111749007384787,4.70656,0,-0.0583417,-0.00471213,1.5341,1.56677,10
1755111749032209568,4.70654,-0.00195312,-0.0582673,-0.00306292,1.60204,1.56738,10
1755111749057119536,4.70663,0.00195312,-0.058355,-0.0156644,1.55815,1.56721,10
1755111749082121948,4.70664,-0.0078125,-0.0582539,-0.018204,1.55567,1.56659,10
1755111749107182158,4.70665,-0.00585938,-0.0583531,0.00753434,1.5595,1.56952,10
1755111749132206682,4.70665,0.00195312,-0.0583684,-0.00341256,1.5093,1.56601,10
1755111749157204928,4.70665,0,-0.058417,-0.00924947,1.6033,1.56601,10
1755111749182328268,4.70665,-0.00585938,-0.0583989,0.00212962,1.51052,1.56837,10
1755111749207393440,4.70665,0.00390625,-0.0583741,0.000893014,1.60588,1.56776,10
1755111749232195370,4.70682,0.00585938,-0.0585248,-0.00866587,1.49099,1.56565,10
1755111749257194041,4.70682,0.00195312,-0.058622,-0.00929041,1.58058,1.56741,10
1755111749282146898,4.70682,0,-0.0585705,0.00403563,1.57954,1.56741,10
1755111749307194867,4.70682,0.0078125,-0.0584714,0.021382,1.57913,1.56565,10
1755111749332120705,4.7069,0.00195312,-0.0585629,0.0133026,1.53669,1.56665,10
1755111749357240211,4.70699,-0.00195312,-0.0586669,0.00340629,1.57936,1.56823,10
1755111749382452793,4.70699,0.00195312,-0.0586297,0.00617777,1.5331,1.56705,10
1755111749407249500,4.70699,0.00195312,-0.0587022,-0.00276042,1.62449,1.56647,10
1755111749432143319,4.70699,0.00585938,-0.0588347,-0.017371,1.53659,1.56512,10
1755111749457268492,4.70708,-0.00390625,-0.0588996,-0.00501637,1.50952,1.56822,10
1755111749482187052,4.70691,-0.00195312,-0.0586487,0.0084742,1.62589,1.56722,10
1755111749507208298,4.70691,0,-0.0585686,-0.0163381,1.53684,1.56722,10
1755111749532128173,4.70691,0,-0.0586487,-0.017281,1.62596,1.56722,10
1755111749557451404,4.70691,0,-0.058664,-0.00791231,1.55355,1.56722,10
1755111749582193888,4.70691,0,-0.0586011,0.00171598,1.53431,1.56722,10
1755111749607134448,4.70691,0,-0.0586335,0.00549106,1.50929,1.56722,10
1755111749632218602,4.70691,0,-0.0586812,-0.00153015,1.58169,1.56722,10
1755111749657135477,4.70691,0,-0.0586487,0.0118864,1.64962,1.56722,10
1755111749682331096,4.70691,0,-0.0586812,-0.0116332,1.6022,1.56722,10
1755111749707135414,4.70691,0,-0.0586335,0.0119356,1.58072,1.56722,10
1755111749732136641,4.70691,0,-0.0586812,-0.0078844,1.57943,1.56722,10
1755111749757452261,4.70691,0,-0.0586335,-0.00407317,1.53184,1.56722,10
1755111749782191023,4.70691,0,-0.0585534,-0.0203761,1.57569,1.56722,10
1755111749807128398,4.70691,0,-0.0586812,-0.00204107,1.55799,1.56722,10
1755111749832146607,4.70691,0,-0.058664,-0.000830356,1.56011,1.56722,10
1755111749857174724,4.70691,0,-0.0586812,-0.00629914,1.55178,1.56722,10
1755111749882174803,4.70691,0,-0.0586812,-0.00161888,1.5052,1.56722,10
1755111749907245383,4.70691,0,-0.0587136,0.00541875,1.53514,1.56722,10
1755111749932273463,4.70691,0,-0.058664,0.0160179,1.53565,1.56722,10
1755111749957263653,4.70691,0,-0.058664,0.00961439,1.58298,1.56722,10
1755111749982249306,4.70691,0,-0.0587613,-0.00746058,1.6033,1.56722,10
1755111750007283368,4.70691,0,-0.0587441,-0.0133203,1.55232,1.56722,10
1755111750032184214,4.70691,0,-0.0586335,0.00762173,1.53558,1.56722,10
1755111750057251025,4.70691,0,-0.0587136,-0.00339634,1.59654,1.56722,10
1755111750082385429,4.70691,0,-0.0586812,0.00476822,1.55805,1.56722,10
1755111750107217051,4.70691,0,-0.058664,0.00427539,1.55807,1.56722,10
1755111750132191009,4.70691,0,-0.0586812,-0.000386793,1.55801,1.56722,10
1755111750157324376,4.70691,0,-0.0587136,-0.00687409,1.5549,1.56722,10
1755111750182200351,4.70691,0,-0.0586011,0.0135965,1.60575,1.56722,10
1755111750207180327,4.70691,0,-0.0585858,0.00790429,1.55685,1.56722,10
1755111750232400732,4.70691,0,-0.0586964,-0.014577,1.53421,1.56664,10
1755111750257463857,4.70701,0.00195312,-0.0587937,-0.0172431,1.51162,1.56526,10
1755111750282210702,4.70718,0.00390625,-0.0589024,-0.00653378,1.51174,1.56374,10
1755111750307202085,4.70727,-0.00585938,-0.0591332,0.0206649,1.53536,1.56843,10
1755111750332162950,4.70718,0.00195312,-0.0589825,-0.00689698,1.60457,1.56491,10
1755111750357162390,4.70727,0.00390625,-0.0590207,-0.00484501,1.57954,1.5665,10
1755111750382267367,4.70727,0,-0.0590378,-0.000266869,1.65076,1.56767,10
1755111750407370178,4.70717,0,-0.0589577,0.00894579,1.57956,1.56667,10
1755111750432216375,4.70718,-0.00390625,-0.0589682,0.00406485,1.48882,1.56784,10
1755111750457466780,4.70734,0.00976562,-0.0590512,0.0121318,1.58072,1.56264,10
1755111750482155661,4.70743,0,-0.0592019,-0.00363949,1.50944,1.56616,10
1755111750507197823,4.70743,0.00585938,-0.0592343,-0.0193489,1.53319,1.5644,10
1755111750532123891,4.70752,0.00585938,-0.0592896,-0.00512087,1.60464,1.56422,10
1755111750557197850,4.7077,-0.00585938,-0.0594737,-0.00140569,1.5116,1.56504,10
1755111750582147697,4.70779,0.00195312,-0.0595109,0.00780534,1.60448,1.56719,10
1755111750607142043,4.70779,0.00585938,-0.0595414,-0.00035542,1.50252,1.56367,10
1755111750632152187,4.70788,0.00195312,-0.0596463,-0.00206555,1.51051,1.56467,10
1755111750657179256,4.70795,0,-0.0598008,-0.0322697,1.55795,1.56449,10
1755111750682278845,4.70805,-0.00195312,-0.0598332,-0.000135556,1.60533,1.5649,10
1755111750707140857,4.70805,0.00195312,-0.0598332,-0.00254358,1.53422,1.56432,10
1755111750732399188,4.70805,0.00390625,-0.0597865,0.0131302,1.5547,1.56355,10
1755111750757199810,4.70815,0,-0.0599,0.0119143,1.52966,1.5647,10
1755111750782196268,4.70823,0.00390625,-0.0599028,-0.00275209,1.55814,1.56511,10
1755111750807203541,4.70824,0.00195312,-0.0600201,-0.0118006,1.57655,1.5645,10
1755111750832168795,4.70825,0.00195312,-0.060065,-0.00878283,1.58149,1.56567,10
1755111750857133030,4.70816,0.00390625,-0.060043,0.0117897,1.55803,1.5635,10
1755111750882158692,4.70825,0,-0.0600011,-0.0175225,1.59738,1.56432,10
1755111750907433172,4.70825,0.00585938,-0.0600669,-0.00726997,1.58209,1.56256,10
1755111750932173886,4.70841,0,-0.0601327,-0.00171409,1.53685,1.56121,10
1755111750957165751,4.70841,0.00195312,-0.0601956,0.000751838,1.60322,1.56475,10
1755111750982343693,4.7085,0,-0.0602986,0.00167168,1.49033,1.56399,10
1755111751007394041,4.7085,0.00195312,-0.060249,-0.00659626,1.58178,1.56457,10
1755111751032163542,4.70841,0.00195312,-0.0601498,0.00919025,1.55811,1.56592,10
1755111751057303046,4.70842,0,-0.0601117,0.011203,1.52508,1.56414,10
1755111751082150159,4.70842,0,-0.0600983,0.0200641,1.55685,1.56472,10
1755111751107111162,4.70852,0.00585938,-0.060209,0.00948837,1.58206,1.56318,10
1755111751132185517,4.7086,0,-0.0604083,-0.00143153,1.55785,1.5632,10
1755111751157649099,4.70861,0,-0.060456,-0.0103238,1.57958,1.56318,10
1755111751182293210,4.70861,0.00195312,-0.0603434,0.0207937,1.56044,1.563,10
1755111751207205064,4.70861,0.00390625,-0.0603463,0.0177481,1.6033,1.56376,10
1755111751232135640,4.70861,0,-0.0603787,0.00390093,1.55474,1.56376,10
1755111751257266515,4.70861,0,-0.060394,-0.0121292,1.55895,1.56376,10
1755111751282244574,4.70861,0,-0.0603463,-0.00483203,1.55932,1.56376,10
1755111751307123427,4.70861,0,-0.0604111,0.0149749,1.4904,1.56376,10
1755111751332342840,4.70861,0,-0.060331,0.00946663,1.58194,1.56376,10
1755111751357363121,4.70861,0,-0.0603463,-0.00756726,1.5343,1.56376,10
1755111751382362421,4.70861,0,-0.0602833,0.0202251,1.62028,1.56376,10
1755111751407219941,4.70861,0,-0.0604111,-0.00324844,1.53125,1.56376,10
1755111751432158999,4.70861,0,-0.0604264,-0.00875665,1.55064,1.56376,10
1755111751457153206,4.70861,0,-0.0603463,-0.00260776,1.51291,1.56376,10
1755111751482153764,4.70861,0,-0.0603787,2.56084e-05,1.48785,1.56376,10
1755111751507135212,4.70861,0,-0.060394,-0.0160719,1.60434,1.56376,10
1755111751532401292,4.70861,0,-0.0603615,-0.00562059,1.6061,1.56376,10
1755111751557208608,4.70861,0,-0.0602662,0.00725711,1.55399,1.56376,10
1755111751582328131,4.70861,0,-0.0602662,0.000976791,1.48661,1.56376,10
1755111751607233651,4.70861,0,-0.0603158,-0.00344228,1.62837,1.56376,10
1755111751632391804,4.70861,0,-0.0604264,-0.00357864,1.55795,1.56376,10
1755111751657131916,4.70861,0,-0.0603787,0.00439702,1.48677,1.56376,10
1755111751682705351,4.70861,0,-0.0602986,0.00992166,1.58206,1.56376,10
1755111751707300757,4.70861,0,-0.0602662,0.0193627,1.60753,1.56376,10
1755111751732172759,4.70861,0,-0.060394,0.0131119,1.65224,1.56376,10
1755111751757144576,4.70861,0,-0.0603463,-0.00221678,1.62706,1.56376,10
1755111751782232525,4.70861,0,-0.0603158,-0.00951725,1.51182,1.56376,10
1755111751807087434,4.70861,0,-0.0603158,0.00578517,1.56076,1.56376,10
1755111751832388348,4.70861,0,-0.060394,0.00145152,1.60434,1.56376,10
1755111751857281201,4.70861,0,-0.0602662,0.0402357,1.53433,1.56376,10
1755111751882367391,4.70861,0,-0.0603158,0.0136787,1.57567,1.56376,10
1755111751910227572,4.70861,0,-0.0604417,-0.0162888,1.52973,1.56376,10
1755111751932431527,4.70861,0,-0.060394,-0.00373633,1.55689,1.56376,10
1755111751957763552,4.70861,0,-0.0602833,0.00992332,1.58073,1.56376,10
1755111751982559664,4.70861,0,-0.060331,0.00187374,1.60318,1.56376,10
1755111752007172201,4.70861,0,-0.0603158,0.0150767,1.58333,1.56376,10
1755111752032010970,4.70861,0,-0.0603158,0.000952151,1.55816,1.56376,10
1755111752056998759,4.70861,0,-0.0602357,0.0254886,1.55949,1.56376,10
1755111752082002881,4.70861,0,-0.060331,-0.00357369,1.55187,1.56376,10
1755111752107548102,4.70861,0,-0.0604111,-0.000120593,1.55688,1.56376,10
1755111752132164923,4.70861,0,-0.0604264,-0.00762972,1.64966,1.56376,10
1755111752157088786,4.70861,0,-0.0603463,0.00579172,1.53558,1.56376,10
1755111752182652618,4.70861,0,-0.0603787,0.00921031,1.53317,1.56376,10
1755111752207161346,4.70861,0,-0.0604111,-0.00446084,1.5983,1.56376,10
1755111752232141523,4.70861,0,-0.060394,0.0115546,1.58071,1.56376,10
1755111752257130664,4.70861,0,-0.060331,0.0197832,1.55563,1.56376,10
1755111752282172249,4.70861,0,-0.0603463,0.00351975,1.60564,1.56376,10
1755111752307273447,4.70861,0,-0.0603787,0.0129838,1.56086,1.56376,10
1755111752332201253,4.70861,0,-0.0603615,-0.00361479,1.60447,1.56376,10
1755111752357137468,4.70861,0,-0.0604111,-0.0120126,1.55785,1.56376,10
1755111752382208183,4.70861,0,-0.060394,-0.024064,1.62598,1.56376,10
1755111752407219917,4.70861,0,-0.060331,0.00351318,1.5499,1.56376,10
1755111752432295447,4.70861,0,-0.0603463,-0.00318112,1.5355,1.56376,10
1755111752457303254,4.70861,0,-0.0602662,-0.0189041,1.52521,1.56376,10
1755111752482247172,4.70861,0,-0.060331,-0.0155956,1.5569,1.56376,10
1755111752507212868,4.70861,0,-0.0603787,-0.01483,1.57956,1.56376,10
1755111752532180046,4.70861,0,-0.060394,-0.00821456,1.626,1.56376,10
1755111752557208557,4.70861,0,-0.0603615,0.0109484,1.57952,1.56376,10
1755111752582219457,4.70861,0,-0.0603787,0.00177349,1.6045,1.56376,10
1755111752607157486,4.70861,0,-0.0604417,-0.0239605,1.58069,1.56376,10
1755111752632202776,4.70861,0,-0.0604111,-0.0163167,1.48679,1.56376,10
