timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755276013270042060,0,0,0,0,0,0,0,0,0
1755276013283281876,0,0,0,0,0,0,0,0,0
1755276013296859415,0,0,0,0,0,0,0,0,0
1755276013309832138,0,0,0,0,0,0,0,0,0
1755276013323706751,0,0,0,0,0,0,0,0,0
1755276013336709307,0,0,0,0,0,0,0,0,0
1755276013349834753,0,0,0,0,0,0,0,0,0
1755276013362869883,0,0,0,0,0,0,0,0,0
1755276013377380423,0,0,0,0,0,0,0,0,0
1755276013390583943,0,0,0,0,0,0,0,0,0
1755276013403156684,0,0,0,0,0,0,0,0,0
1755276013416582019,0,0,0,0,0,0,0,0,0
1755276013430807392,0,0,0,0,0,0,0,0,0
1755276013444107856,0,0,0,0,0,0,0,0,0
1755276013458588248,0,0,0,0,0,0,0,0,0
1755276013470112969,0,0,0,0,0,0,0,0,0
1755276013483985786,0,0,0,0,0,0,0,0,0
1755276013497000027,0,0,0,0,0,0,0,0,0
1755276013510314677,0,0,0,0,0,0,0,0,0
1755276013524543216,0,0,0,0,0,0,0,0,0
1755276013537679643,0,0,0,0,0,0,0,0,0
1755276013550422310,0,0,0,0,0,0,0,0,0
1755276013564304442,0,0,0,0,0,0,0,0,0
1755276013578456648,0,0,0,0,0,0,0,0,0
1755276013591361001,0,0,0,0,0,0,0,0,0
1755276013604440205,0,0,0,0,0,0,0,0,0
1755276013617781188,0,0,0,0,0,0,0,0,0
1755276013631937413,0,0,0,0,0,0,0,0,0
1755276013645215896,0,0,0,0,0,0,0,0,0
1755276013658744508,0,0,0,0,0,0,0,0,0
1755276013671674880,0,0,0,0,0,0,0,0,0
1755276013685738382,0,0,0,0,0,0,0,0,0
1755276013698982809,0,0,0,0,0,0,0,0,0
1755276013712262051,0,0,0,0,0,0,0,0,0
1755276013726507702,0,0,0,0,0,0,0,0,0
1755276013739337462,0,0,0,0,0,0,0,0,0
1755276013752427685,0,0,0,0,0,0,0,0,0
1755276013765473852,0,0,0,0,0,0,0,0,0
1755276013779899670,0,0,0,0,0,0,0,0,0
1755276013792903356,0,0,0,0,0,0,0,0,0
1755276013805745264,0,0,0,0,0,0,0,0,0
1755276013818891913,0,0,0,0,0,0,0,0,0
1755276013832811045,0,0,0,0,0,0,0,0,0
1755276013845839213,0,0,0,0,0,0,0,0,0
1755276013858850454,0,0,0,0,0,0,0,0,0
1755276013871916992,0,0,0,0,0,0,0,0,0
1755276013885891735,0,0,0,0,0,0,0,0,0
1755276013899053014,0,0,0,0,0,0,0,0,0
1755276013912110626,0,0,0,0,0,0,0,0,0
1755276013925995054,0,0,0,0,0,0,0,0,0
1755276013939073370,0,0,0,0,0,0,0,0,0
1755276013952128000,0,0,0,0,0,0,0,0,0
1755276013965208686,0,0,0,0,0,0,0,0,0
1755276013979130837,0,0,0,0,0,0,0,0,0
1755276013993407617,0,0,0,0,0,0,0,0,0
1755276014006830674,0,0,0,0,0,0,0,0,0
1755276014019820434,0,0,0,0,0,0,0,0,0
1755276014034218160,0,0,0,0,0,0,0,0,0
1755276014047002067,0,0,0,0,0,0,0,0,0
1755276014059991198,0,0,0,0,0,0,0,0,0
1755276014074018904,0,0,0,0,0,0,0,0,0
1755276014087460572,0,0,0,0,0,0,0,0,0
1755276014100163832,0,0,0,0,0,0,0,0,0
1755276014113213351,0,0,0,0,0,0,0,0,0
1755276014127077483,0,0,0,0,0,0,0,0,0
1755276014140146762,0,0,0,0,0,0,0,0,0
1755276014153133948,0,0,0,0,0,0,0,0,0
1755276014166290560,0,0,0,0,0,0,0,0,0
1755276014179833913,0,0,0,0,0,0,0,0,0
1755276014193292563,0,0,0,0,0,0,0,0,0
1755276014206324082,0,0,0,0,0,0,0,0,0
1755276014219577954,0,0,0,0,0,0,0,0,0
1755276014234001846,0,0,0,0,0,0,0,0,0
1755276014247529366,0,0,0,0,0,0,0,0,0
1755276014260826126,0,0,0,0,0,0,0,0,0
1755276014274918869,0,0,0,0,0,0,0,0,0
1755276014288202352,0,0,0,0,0,0,0,0,0
1755276014301111371,0,0,0,0,0,0,0,0,0
1755276014314341595,0,0,0,0,0,0,0,0,0
1755276014328190467,0,0,0,0,0,0,0,0,0
1755276014342673563,0,0,0,0,0,0,0,0,0
1755276014355355637,0,0,0,0,0,0,0,0,0
1755276014368530583,0,0,0,0,0,0,0,0,0
1755276014382236122,0,0,0,0,0,0,0,0,0
1755276014395437289,nan,0.00195312,0,0,0,0,0,0,0
1755276014408533272,3.12185,0.00195312,0,0,0,0,0,0,0
1755276014421491402,3.12185,0.00585938,0,0,0,0,0,0,0
1755276014435401830,3.12192,-0.00195312,0,0,0,0,0,0,0
1755276014448462165,3.12192,0.00195312,0,0,0,0,0,0,0
1755276014461477702,3.12192,0.00195312,0,0,0,0,0,0,0
1755276014475413057,3.1219,0.00195312,0,0,0,0,0,0,0
1755276014488360354,3.1219,0.00195312,0,0,0,0,0,0,0
1755276014501418762,3.12197,0.00195312,0,0,0,0,0,0,0
1755276014514436689,3.12197,0,0,0,0,0,0,0,0
1755276014528646469,3.12197,0.00390625,0,0,0,0,0,0,0
1755276014541742637,3.12197,0.00195312,0,0,0,0,0,0,0
1755276014554970823,3.12204,0.00195312,0,0,0,0,0,0,0
1755276014567986435,3.12204,0,0,0,0,0,0,0,0
1755276014581916530,3.12204,0.00195312,0,0,0,0,0,0,0
1755276014594931345,3.1221,0,0,0,0,0,0,0,0
1755276014608504866,3.1221,0.00195312,0,0,0,0,0,0,0
1755276014621653941,3.12217,0.00195312,0,0,0,0,0,0,0
1755276014635339091,3.12223,0.00195312,0,0,0,0,0,0,0
1755276014648377369,3.12235,0.00195312,0,0,0,0,0,0,0
1755276014661361407,3.12235,0,0,0,0,0,0,0,0
1755276014675184150,3.12228,0,0,0,0,0,0,0,0
1755276014688169521,3.12228,-0.00390625,0,0,0,0,0,0,0
1755276014701182985,3.12228,0.00195312,0,0,0,0,0,0,0
1755276014714119560,3.12229,0.00195312,0,0,0,0,0,0,0
1755276014727962210,3.12235,0,0,0,0,0,0,0,0
1755276014740974452,3.1224,0,0,0,0,0,0,0,0
1755276014753979619,3.12235,0.00195312,0,0,0,0,0,0,0
1755276014766965972,3.12235,0,0,0,0,0,0,0,0
1755276014780794826,3.12235,0.00585938,0,0,0,0,0,0,0
1755276014793985345,3.1224,0.00585938,0,0,0,0,0,0,0
1755276014807295606,3.12246,0,0,0,0,0,0,0,0
1755276014820311107,3.12253,0.00195312,0,0,0,0,0,0,0
1755276014834196535,3.12253,0.00585938,0,0,0,0,0,0,0
1755276014847293462,3.12253,0,0,0,0,0,0,0,0
1755276014860315092,3.12265,0.00585938,0,0,0,0,0,0,0
1755276014874303298,3.12263,-0.00195312,0,0,0,0,0,0,0
1755276014887350743,3.12263,0.00585938,0,0,0,0,0,0,0
1755276014900373726,3.1227,0.00390625,0,0,0,0,0,0,0
1755276014913418115,3.1227,0.00195312,0,0,0,0,0,0,0
1755276014927265303,3.1227,0.00390625,0,0,0,0,0,0,0
1755276014940398674,3.1227,-0.00195312,0,0,0,0,0,0,0
1755276014953424749,3.1227,0.00195312,0,0,0,0,0,0,0
1755276014966516806,3.1227,0,0,0,0,0,0,0,0
1755276014980445104,3.1227,-0.00585938,0,0,0,0,0,0,0
1755276014993508827,3.1227,-0.00195312,0,0,0,0,0,0,0
1755276015006588587,3.12295,0.00390625,0,0,0,0,0,0,0
1755276015019637551,3.12295,0.00195312,0,0,0,0,0,0,0
1755276015033558905,3.12295,0,0,0,0,0,0,0,0
1755276015046637554,3.12295,0.00195312,0,0,0,0,0,0,0
1755276015059680166,3.12296,0,0,0,0,0,0,0,0
1755276015074224132,3.12296,0,0,0,0,0,0,0,0
1755276015087925764,3.12308,0,0,0,0,0,0,0,0
1755276015101513136,3.12307,0,0,0,0,0,0,0,0
1755276015115050675,3.12307,0.00195312,0,0,0,0,0,0,0
1755276015129326103,3.12301,0,0,0,0,0,0,0,0
1755276015143043550,3.12307,0.00390625,0,0,0,0,0,0,0
1755276015156806903,3.12307,0,0,0,0,0,0,0,0
1755276015170693554,3.12307,0.00390625,0,0,0,0,0,0,0
1755276015184417852,3.12313,0.00195312,0,0,0,0,0,0,0
1755276015197519094,3.12307,0.00195312,0,0,0,0,0,0,0
1755276015210661095,3.12313,-0.00195312,0,0,0,0,0,0,0
1755276015225003801,3.12313,0.00195312,0,0,0,0,0,0,0
1755276015237936246,3.12319,0,0,0,0,0,0,0,0
1755276015251062710,3.12319,0.00195312,0,0,0,0,0,0,0
1755276015264137026,3.12324,0.00195312,0,0,0,0,0,0,0
1755276015278207751,3.12319,-0.00195312,0,0,0,0,0,0,0
1755276015291344678,3.12319,0,0,0,0,0,0,0,0
1755276015304440142,3.12319,0.00195312,0,0,0,0,0,0,0
1755276015317532383,3.12325,0.00390625,0,0,0,0,0,0,0
1755276015331523534,3.12331,-0.00195312,0,0,0,0,0,0,0
1755276015344725961,3.12325,-0.00195312,0,0,0,0,0,0,0
1755276015357557332,3.12325,-0.00195312,0,0,0,0,0,0,0
1755276015370657055,3.12331,-0.00195312,0,0,0,0,0,0,0
1755276015384611020,3.12331,0.00390625,0,0,0,0,0,0,0
1755276015397697910,3.12331,0,0,0,0,0,0,0,0
1755276015410798059,3.12331,0,0,0,0,0,0,0,0
1755276015424769469,3.12331,0,0,0,0,0,0,0,0
1755276015437837377,3.12331,0,0,0,0,0,0,0,0
1755276015450845767,3.12331,0,0,0,0,0,0,0,0
1755276015463970694,3.12331,0,0,0,0,0,0,0,0
1755276015477900881,3.12331,0,0,0,0,0,0,0,0
1755276015491109808,3.12331,0,0,0,0,0,0,0,0
1755276015504153235,3.12331,0,0,0,0,0,0,0,0
1755276015517172680,3.12331,0,0,0,0,0,0,0,0
1755276015531227238,3.12331,0,0,0,0,0,0,0,0
1755276015544292702,3.12331,0,0,0,0,0,0,0,0
1755276015557338092,3.12331,0,0,0,0,0,0,0,0
1755276015570646723,3.12331,0,0,0,0,0,0,0,0
1755276015584528984,3.12331,0,0,0,0,0,0,0,0
1755276015597568263,3.12331,0,0,0,0,0,0,0,0
1755276015610689671,3.12331,0,0,0,0,0,0,0,0
1755276015624820248,3.12331,0,0,0,0,0,0,0,0
1755276015637969027,3.12331,0,0,0,0,0,0,0,0
1755276015651023028,3.12331,0,0,0,0,0,0,0,0
1755276015664161936,3.12331,0,0,0,0,0,0,0,0
1755276015678126605,3.12331,0,0,0,0,0,0,0,0
1755276015691237495,3.12331,0,0,0,0,0,0,0,0
1755276015704296125,3.12331,0,0,0,0,0,0,0,0
1755276015717329589,3.12331,0,0,0,0,0,0,0,0
1755276015731214202,3.12331,0,0,0,0,0,0,0,0
1755276015744297444,3.12331,0,0,0,0,0,0,0,0
1755276015757417297,3.12331,0,0,0,0,0,0,0,0
1755276015770681335,3.12331,0,0,0,0,0,0,0,0
1755276015784683597,3.12331,0,0,0,0,0,0,0,0
1755276015797673357,3.12331,0,0,0,0,0,0,0,0
1755276015811447655,3.12331,0,0,0,0,0,0,0,0
1755276015825391324,3.12331,0,0,0,0,0,0,0,0
1755276015838701473,3.12331,0,0,0,0,0,0,0,0
1755276015852130493,3.12331,0,0,0,0,0,0,0,0
1755276015865180142,3.12331,0,0,0,0,0,0,0,0
1755276015879036274,3.12331,0,0,0,0,0,0,0,0
1755276015892102349,3.12331,0,0,0,0,0,0,0,0
1755276015905358239,3.12331,0,0,0,0,0,0,0,0
1755276015918380684,3.12331,0,0,0,0,0,0,0,0
1755276015932224483,3.12331,0,0,0,0,0,0,0,0
1755276015945269724,3.12331,0,0,0,0,0,0,0,0
1755276015958364244,3.12331,0,0,0,0,0,0,0,0
1755276015971366782,3.12331,0,0,0,0,0,0,0,0
1755276015985319895,3.12331,0,0,0,0,0,0,0,0
1755276015998520878,3.12331,0,0,0,0,0,0,0,0
1755276016012158917,3.12331,0,0,0,0,0,0,0,0
1755276016026054956,3.12331,0,0,0,0,0,0,0,0
1755276016039069271,3.12331,0,0,0,0,0,0,0,0
1755276016053001274,3.12331,0,0,0,0,0,0,0,0
1755276016066161293,3.12331,0,0,0,0,0,0,0,0
1755276016080083925,3.12331,0,0,0,0,0,0,0,0
1755276016093186482,3.12331,0,0,0,0,0,0,0,0
1755276016106340612,3.12331,0,0,0,0,0,0,0,0
1755276016119481113,3.12331,0,0,0,0,0,0,0,0
1755276016133349134,3.12331,0,0,0,0,0,0,0,0
1755276016146438413,3.12331,0,0,0,0,0,0,0,0
1755276016160060007,3.12331,0,0,0,0,0,0,0,0
1755276016172908582,3.12331,0,0,0,0,0,0,0,0
1755276016186573750,3.12331,0,0,0,0,0,0,0,0
1755276016199623325,3.12331,0,0,0,0,0,0,0,0
1755276016212825048,3.12331,0,0,0.0177836,0,5,0,328.983,-0.0870501
1755276016226810180,3.12331,0,-4.55801e-05,0.0113604,1.67953,5,10,329.035,8.57102
1755276016239811255,3.12331,0,0.00863139,3.2898,1.92724,5,10,329.325,25.8419
1755276016252931738,3.12331,0,0.0890045,5.03808,2.33483,5,10,329.712,31.3243
1755276016266199554,3.12331,0.189453,0.155023,4.43978,2.7768,5,10,330.084,22.9093
1755276016280079556,3.12673,1.10156,0.180041,2.36184,2.40361,5,10,330.25,24.2177
1755276016293086446,3.15096,3.25,0.212183,1.61281,2.08548,5,10,330.6,35.2778
1755276016306180447,3.28401,3.96484,0.113319,1.9148,2.02779,4.71499,10,331.113,41.3259
1755276016319151873,3.26265,5.23438,0.279731,2.61164,2.06932,4.50298,10,331.909,50.2853
1755276016333177598,3.33102,5.33984,-0.29674,3.05745,2.62523,3.94797,10,332.58,50.0461
1755276016346421469,3.40187,6.00391,-0.247379,2.48445,2.43599,3.28761,10,333.329,53.8535
