timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1757443681204150659,0,0,0,0,0,0,0,0,0
1757443681217088571,0,0,0,0,0,0,0,0,0
1757443681230109854,0,0,0,0,0,0,0,0,0
1757443681243096489,0,0,0,0,0,0,0,0,0
1757443681256159791,0,0,0,0,0,0,0,0,0
1757443681270178113,0,0,0,0,0,0,0,0,0
1757443681283121174,0,0,0,0,0,0,0,0,0
1757443681296123550,0,0,0,0,0,0,0,0,0
1757443681310224576,0,0,0,0,0,0,0,0,0
1757443681323191507,0,0,0,0,0,0,0,0,0
1757443681336234550,0,0,0,0,0,0,0,0,0
1757443681349221037,0,0,0,0,0,0,0,0,0
1757443681363060933,0,0,0,0,0,0,0,0,0
1757443681376141105,0,0,0,0,0,0,0,0,0
1757443681389096129,0,0,0,0,0,0,0,0,0
1757443681402083356,0,0,0,0,0,0,0,0,0
1757443681415995308,0,0,0,0,0,0,0,0,0
1757443681428978480,0,0,0,0,0,0,0,0,0
1757443681442023356,0,0,0,0,0,0,0,0,0
1757443681454982917,0,0,0,0,0,0,0,0,0
1757443681468845035,0,0,0,0,0,0,0,0,0
1757443681481933633,0,0,0,0,0,0,0,0,0
1757443681495047676,0,0,0,0,0,0,0,0,0
1757443681508863720,0,0,0,0,0,0,0,0,0
1757443681521803262,0,0,0,0,0,0,0,0,0
1757443681534857527,0,0,0,0,0,0,0,0,0
1757443681547873680,0,0,0,0,0,0,0,0,0
1757443681561725280,0,0,0,0,0,0,0,0,0
1757443681574785711,0,0,0,0,0,0,0,0,0
1757443681587803902,0,0,0,0,0,0,0,0,0
1757443681600811389,0,0,0,0,0,0,0,0,0
1757443681614721951,0,0,0,0,0,0,0,0,0
1757443681627671012,0,0,0,0,0,0,0,0,0
1757443681640680518,0,0,0,0,0,0,0,0,0
1757443681653708523,0,0,0,0,0,0,0,0,0
1757443681667495549,0,0,0,0,0,0,0,0,0
1757443681680492869,0,0,0,0,0,0,0,0,0
1757443681693532504,0,0,0,0,0,0,0,0,0
1757443681706518083,0,0,0,0,0,0,0,0,0
1757443681720324368,0,0,0,0,0,0,0,0,0
1757443681733400244,0,0,0,0,0,0,0,0,0
1757443681746543824,0,0,0,0,0,0,0,0,0
1757443681760332849,0,0,0,0,0,0,0,0,0
1757443681773386429,0,0,0,0,0,0,0,0,0
1757443681786416101,0,0,0,0,0,0,0,0,0
1757443681799512829,0,0,0,0,0,0,0,0,0
1757443681813358428,0,0,0,0,0,0,0,0,0
1757443681826463415,0,0,0,0,0,0,0,0,0
1757443681839573254,0,0,0,0,0,0,0,0,0
1757443681852601834,0,0,0,0,0,0,0,0,0
1757443681866454082,0,0,0,0,0,0,0,0,0
1757443681879510476,0,0,0,0,0,0,0,0,0
1757443681892548389,0,0,0,0,0,0,0,0,0
1757443681905659246,0,0,0,0,0,0,0,0,0
1757443681919517976,0,0,0,0,0,0,0,0,0
1757443681932562259,0,0,0,0,0,0,0,0,0
1757443681945636839,0,0,0,0,0,0,0,0,0
1757443681959502957,0,0,0,0,0,0,0,0,0
1757443681972796666,0,0,0,0,0,0,0,0,0
1757443681985877357,0,0,0,0,0,0,0,0,0
1757443681998946881,0,0,0,0,0,0,0,0,0
1757443682012825740,0,0,0,0,0,0,0,0,0
1757443682026193320,0,0,0,0,0,0,0,0,0
1757443682039504252,0,0,0,nan,nan,nan,0,nan,-0.00467481
1757443682052702536,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682066693395,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682080069345,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682093276203,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682106478616,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682120762976,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682134432186,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682147960396,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682161988218,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682175406632,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682188746212,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682202174163,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682216559226,0,0,nan,nan,nan,nan,2,3468.03,-0.0383844
1757443682230250992,nan,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.0769044
1757443682244273129,nan,0.00195312,nan,nan,nan,nan,11,3468.04,-0.0373892
1757443682257812135,0.396334,-0.0117188,nan,nan,nan,nan,11,3468.04,0.0758142
1757443682271972309,0.39636,0.00195312,nan,nan,nan,nan,11,3468.03,-0.0408784
1757443682285685742,0.39636,0.00585938,nan,nan,nan,nan,11,3468.04,0.172419
1757443682298999193,0.396334,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.150869
1757443682313454441,0.396334,0,nan,nan,nan,nan,11,3468.04,0.103166
1757443682326901151,0.396171,-0.00390625,nan,nan,nan,nan,11,3468.04,0.0660857
1757443682340561695,0.396171,0,nan,nan,nan,nan,11,3468.03,-0.0372118
1757443682354132220,0.403189,0.00195312,nan,nan,nan,nan,11,3468.03,0.113723
1757443682368825599,0.396197,0.00195312,nan,nan,nan,nan,11,3468.04,-0.0110918
1757443682382400550,0.402999,-0.0078125,nan,nan,nan,nan,11,3468.03,0.0473384
1757443682395951815,0.403189,0.00195312,nan,nan,nan,nan,11,3468.03,-0.146404
1757443682410390657,0.403026,-0.00195312,nan,nan,nan,nan,11,3468.03,0.0131654
1757443682424095978,0.403026,0.00195312,nan,nan,nan,nan,11,3468.03,-0.0114565
1757443682437884281,0.403026,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.0901617
1757443682451606973,0.403026,-0.0078125,nan,nan,nan,nan,11,3468.03,-0.0181985
1757443682466569797,0.403026,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.043678
1757443682480005081,0.403026,0,nan,nan,nan,nan,11,3468.04,0.0166742
1757443682493770255,0.403026,0,nan,nan,nan,nan,11,3468.04,0.0328094
1757443682507485539,0.403026,-0.00195312,nan,nan,nan,nan,11,3468.04,0.126201
1757443682522106399,0.403026,0,nan,nan,nan,nan,11,3468.03,0.0673964
1757443682535526665,0.403026,0,nan,nan,nan,nan,11,3468.03,0.0877503
1757443682549001930,0.403026,0,nan,nan,nan,nan,11,3468.03,0.0568498
1757443682563504901,0.403026,0,nan,nan,nan,nan,11,3468.03,-0.0116834
1757443682576959537,0.402863,-0.00195312,nan,nan,nan,nan,11,3468.03,0.0534591
1757443682590466007,0.402863,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.00980081
1757443682604246791,0.402863,0,nan,nan,nan,nan,11,3468.03,0.0815997
1757443682618703688,0.403026,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.0404352
1757443682632540158,0.403026,0.00390625,nan,nan,nan,nan,11,3468.04,-0.023876
1757443682646427554,0.402999,0.00390625,nan,nan,nan,nan,11,3468.03,0.248581
1757443682660998155,0.402999,0.00195312,nan,nan,nan,nan,11,3468.04,0.0231105
1757443682674523458,0.396034,0.00195312,nan,nan,nan,nan,11,3468.04,-0.0337129
1757443682687974205,0.396007,-0.00195312,nan,nan,nan,nan,11,3468.04,-0.0253741
1757443682701524507,0.396034,-0.00195312,nan,nan,nan,nan,11,3468.04,-0.00535532
1757443682715825774,0.403026,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.0839423
1757443682729306058,0.402999,0,nan,nan,nan,nan,11,3468.04,-0.0562648
1757443682742934435,0.402999,0.00390625,nan,nan,nan,nan,11,3468.03,-0.0879932
1757443682756677609,0.402999,0.00195312,nan,nan,nan,nan,11,3468.03,0.0331151
1757443682771149321,0.402999,0.00195312,nan,nan,nan,nan,11,3468.03,-0.115326
1757443682785698570,0.402999,0,nan,nan,nan,nan,11,3468.04,0.0190792
1757443682799579595,0.402999,0.00195312,nan,nan,nan,nan,11,3468.04,-0.0216977
1757443682814174992,0.402999,0,nan,nan,nan,nan,11,3468.03,0.00810876
1757443682828157944,0.402999,0.00195312,nan,nan,nan,nan,11,3468.03,0.170004
1757443682841541876,0.403163,0.00195312,nan,nan,nan,nan,11,3468.03,-0.0554566
1757443682855482235,0.403163,0,nan,nan,nan,nan,11,3468.03,0.0385561
1757443682869968095,0.402999,0.00390625,nan,nan,nan,nan,11,3468.03,-0.0387198
1757443682883487120,0.402999,0.0078125,nan,nan,nan,nan,11,3468.03,0.0339925
1757443682897670442,0.403137,0.00195312,nan,nan,nan,nan,11,3468.04,-0.0156947
1757443682912355210,0.403137,0,nan,nan,nan,nan,11,3468.03,0.0118448
1757443682925777753,0.403137,0.00390625,nan,nan,nan,nan,11,3468.03,0.0939801
1757443682939871872,0.403137,-0.00195312,nan,nan,nan,nan,11,3468.04,0.0382112
1757443682953106267,0.403137,-0.00195312,nan,nan,nan,nan,11,3468.04,0.0582893
1757443682967457997,0.403137,0,nan,nan,nan,nan,11,3468.04,0.00554645
1757443682981246152,0.403137,-0.00195312,nan,nan,nan,nan,11,3468.03,0.0165069
1757443682994974455,0.403137,-0.00195312,nan,nan,nan,nan,11,3468.03,0.0013573
1757443683009297814,0.410129,0.00585938,nan,nan,nan,nan,11,3468.03,0.128636
1757443683022870006,0.410293,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.146364
1757443683036283623,0.403137,0,nan,nan,nan,nan,11,3468.03,-0.0299671
1757443683049848370,0.403137,0.00195312,nan,nan,nan,nan,11,3468.03,-0.11023
1757443683064240415,0.403137,0.00195312,nan,nan,nan,nan,11,3468.03,-0.000131041
1757443683077690459,0.410129,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.0504097
1757443683091147928,0.410129,0.00390625,nan,nan,nan,nan,11,3468.03,-0.203237
1757443683104848490,0.403137,0,nan,nan,nan,nan,11,3468.03,0.00469863
1757443683119122850,0.410129,-0.00195312,nan,nan,nan,nan,11,3468.04,0.0330069
1757443683132622041,0.410129,0,nan,nan,nan,nan,11,3468.03,-0.0727054
1757443683146235974,0.410129,0.00390625,nan,nan,nan,nan,11,3468.04,0.121066
1757443683160562185,0.410102,0.00195312,nan,nan,nan,nan,11,3468.03,-0.0545889
1757443683174032821,0.410267,-0.00390625,nan,nan,nan,nan,11,3468.03,0.0988099
1757443683187802828,0.410267,-0.00195312,nan,nan,nan,nan,11,3468.03,-0.158468
1757443683204156025,0.410267,-0.00585938,nan,nan,nan,nan,11,3468.03,-0.0202189
1757443683218324125,0.417259,-0.00390625,nan,nan,nan,nan,11,3468.03,0.0319128
1757443683231755242,0.417285,0,nan,nan,nan,nan,11,3468.03,0.0272802
1757443683245445341,0.417285,0,nan,nan,nan,nan,11,3468.03,0.0828124
1757443683259712775,0.417285,0,nan,nan,nan,nan,11,3468.03,-0.111955
1757443683273146300,0.417285,0,nan,nan,nan,nan,11,3468.03,-0.0180801
1757443683286741177,0.417285,0,nan,nan,nan,nan,11,3468.03,0.0799244
1757443683300641202,0.417285,0,nan,nan,nan,nan,11,3468.03,0.0749271
1757443683315103044,0.417285,0,nan,nan,nan,nan,11,3468.03,-0.0982736
1757443683328747587,0.417285,0,nan,nan,nan,nan,11,3468.03,0.0362103
1757443683342394353,0.417449,0,nan,nan,nan,nan,11,3468.03,0.260419
1757443683356121212,0.417449,0,nan,nan,nan,nan,11,3468.04,-0.0502522
1757443683370526386,0.417449,0,nan,nan,nan,nan,11,3468.03,-0.0503704
1757443683384124856,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0181726
1757443683397574140,0.417449,0,nan,nan,nan,nan,11,3468.03,-0.0676886
1757443683411930018,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0551448
1757443683425317802,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0636511
1757443683438750197,0.417449,0,nan,nan,nan,nan,11,3468.03,-0.0256302
1757443683452169944,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0652874
1757443683466555637,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0563967
1757443683480083699,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0862919
1757443683493577335,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0305329
1757443683507015026,0.417449,0,nan,nan,nan,nan,11,3468.03,-0.0937592
1757443683521210182,0.417449,0,nan,nan,nan,nan,11,3468.03,-0.240288
1757443683534484077,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0891701
1757443683547801509,0.417449,0,nan,nan,nan,nan,11,3468.03,0.0923538
1757443683562022961,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.0959473
1757443683575373800,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.0495817
1757443683589083621,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.00341337
1757443683602600776,0.417613,0,nan,nan,nan,nan,11,3468.03,0.144446
1757443683617487803,0.417613,0,nan,nan,nan,nan,11,3468.03,0.0953795
1757443683631515440,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.114862
1757443683644556131,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.112832
1757443683659406455,0.417613,0,nan,nan,nan,nan,11,3468.03,0.00199778
1757443683672879868,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.0506268
1757443683686408393,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.0863767
1757443683699945362,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.0360487
1757443683714300759,0.417613,0,nan,nan,nan,nan,11,3468.03,0.0630598
1757443683727813043,0.417613,0,nan,nan,nan,nan,11,3468.03,0.0621826
1757443683741229568,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.123378
1757443683754674408,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.0416176
1757443683768953786,0.417613,0,nan,nan,nan,nan,11,3468.03,-0.0599017
1757443683782333921,0.417777,0,nan,nan,nan,nan,11,3468.03,0.00261895
1757443683796102317,0.417777,0,nan,nan,nan,nan,11,3468.03,-0.0865342
1757443683810321269,0.417777,0,nan,nan,nan,nan,11,3468.03,-0.0262314
1757443683823825220,0.417777,0,nan,nan,nan,nan,11,3468.03,-0.0441015
1757443683837299171,0.424769,0,nan,nan,nan,nan,11,3468.04,0.140424
1757443683850670251,0.424769,0,nan,nan,nan,nan,11,3468.03,-0.063184
1757443683864959370,0.424769,0,nan,nan,nan,nan,11,3468.03,-0.0771607
1757443683878465024,0.424769,0,nan,nan,nan,nan,11,3468.03,-0.224803
1757443683891920864,0.424769,0,nan,nan,nan,nan,11,3468.03,-0.00855858
1757443683905448851,0.424769,0,nan,nan,nan,nan,11,3468.03,-0.0520165
1757443683919709711,0.424769,0,nan,nan,nan,nan,11,3468.03,0.0861734
1757443683933415810,0.424769,0,nan,nan,nan,nan,11,3468.03,0.0294682
1757443683947207484,0.424769,0.00195312,nan,nan,nan,nan,11,3468.03,0.112136
1757443683961080583,0.424769,0.00390625,nan,nan,nan,nan,11,3468.03,0.0108392
1757443683974912572,0.424744,0.0175781,nan,nan,nan,nan,11,3468.03,-0.0428104
1757443683988635560,0.424835,0.0136719,nan,nan,nan,nan,11,3468.03,-0.0162567
1757443684002784012,0.424835,-0.00390625,nan,nan,nan,nan,11,3468.03,0.118138
1757443684017268427,0.425025,-0.0253906,nan,nan,nan,nan,11,3468.03,-0.0823158
1757443684030759823,0.425049,-0.015625,nan,nan,nan,nan,11,3468.03,0.0537747
1757443684044683256,0.425097,0.0136719,nan,nan,nan,-5,0,3468.03,0.0854538
1757443684058571392,0.418081,0.00976562,-0.314095,0.077217,1.97032,-5,10,3468.09,8.82529
1757443684072243362,0.425049,0.0429688,-0.290993,3.07859,1.90816,-5,10,3468.41,28.5945
1757443684086328684,0.418033,-0.00976562,-0.208782,6.46566,1.7106,-5,10,3468.99,48.7193
1757443684100122209,0.417537,0.015625,-0.0875992,9.75508,1.9701,-5,10,3469.85,68.5127
1757443684114422680,0.769428,-0.0136719,-0.276201,13.1102,2.15802,-5,10,3471.05,89.6915
1757443684127285796,0.769302,-0.09375,-0.0492676,16.835,2.04144,-5,10,3472.46,108.102
1757443684140746988,0.963404,-0.109375,-0.0257997,16.7344,-2.44986,5,10,3473.61,83.5553
1757443684153979938,0.963905,-0.0136719,0.159693,11.2979,-1.37881,5,10,3474.53,56.381
1757443684168002964,1.03957,0.0390625,0.206014,7.20267,-1.86801,5,10,3475.11,32.7023
1757443684181245581,1.11414,-0.21875,0.0392607,3.9455,-1.71427,5,10,3475.24,9.21198
