timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755034844404347826,3.16802,0.00195312,0,0,0,0,0
1755034844429349279,3.16785,-0.00195312,0,0,0,0,0
1755034844454347991,3.16795,-0.00195312,0,0,0,0,0
1755034844479310388,3.16797,-0.00195312,0,0,0,0,0
1755034844504485749,3.16808,0.00976562,0,0,0,0,0
1755034844529425442,3.16817,0.00195312,0,0,0,0,0
1755034844554416395,3.16826,0.00585938,0,0,0,0,0
1755034844579373810,3.16834,0,0,0,0,0,0
1755034844604386170,3.16837,0.0078125,0,0,0,0,0
1755034844629364253,3.16845,0,0,0,0,0,0
1755034844654309057,3.16845,0,0,0,0,0,0
1755034844679298102,3.16845,0,0,0,0,0,0
1755034844704295981,3.16845,0,0,0,0,0,0
1755034844729342693,3.16845,0,0,0,0,0,0
1755034844754454924,3.16845,0,0,0,0,0,0
1755034844779403061,3.16845,0,0,0,0,0,0
1755034844804333958,3.16845,0,0,0,0,0,0
1755034844829355967,3.16845,0,0,0,0,0,0
1755034844854408512,3.16845,0,0,0,0,0,0
1755034844879365020,3.16845,0,0,0,0,0,0
1755034844904357973,3.16845,0,0,0,0,0,0
1755034844929535611,3.16845,0,0,0,0,0,0
1755034844954431045,3.16845,0,0,0,0,0,0
1755034844979377387,3.16845,0,0,0,0,0,0
1755034845004424543,3.16845,0,0,0,0,0,0
1755034845029319940,3.16845,0,0,0,0,0,0
1755034845054384893,3.16845,0,0,0,0,0,0
1755034845079373845,3.16845,0,0,0,0,0,0
1755034845104311316,3.16845,0,0,0,0,0,0
1755034845129610992,3.16845,0,0,0,0,0,0
1755034845155201668,3.16845,0,0,0,0,0,0
1755034845179307026,3.16845,0,0,0,0,0,0
1755034845204452738,3.16845,0,0,0,0,0,0
1755034845229468080,3.16845,0,0,0,0,0,0
1755034845254309273,3.16845,0,0,0,0,0,0
1755034845279380448,3.16845,0,0,0,0,0,0
1755034845304470012,3.16845,0,0,0,0,0,0
1755034845329415353,3.16845,0,0,0,0,0,0
1755034845354794400,3.16845,0,0,0,0,0,0
1755034845379427240,3.16845,0,0,0,0,0,0
1755034845404499860,3.16845,0,0,0,0,3.32766,0
1755034845429293256,3.16845,0,0.311415,0.21184,2.07988,4.52766,10
1755034845454238838,3.16845,0.128906,-0.263734,3.80649,2.46164,4.39793,10
1755034845479252847,3.19312,2.60156,-0.172775,1.26487,2.77294,3.34647,10
1755034845504353429,3.25897,4.81641,-0.129571,-0.106298,2.1688,2.76574,10
1755034845529301641,3.38156,5.37695,-0.0990309,2.39136,2.3266,2.17581,10
1755034845554297760,3.51469,6.87695,-0.0227293,1.13232,2.00944,1.37311,10
1755034845579296324,3.66593,7.66992,-0.0433973,0.519765,0.842767,0.947935,10
1755034845604300647,3.84848,7.46289,0.0144144,1.51849,1.19314,0.743882,10
1755034845629475433,4.07824,6.96484,0.0365568,1.25335,0.648287,0.463774,10
1755034845654422349,4.21522,6.33203,0.063233,0.709629,0.358619,0.316272,10
1755034845679371801,4.37343,5.38086,0.0693632,0.630037,0.665396,0.335956,10
1755034845704314495,4.48836,4.44336,0.12311,0.53145,0.561218,0.447421,10
1755034845729494188,4.63508,3.49805,0.0851618,0.479612,0.661015,0.522196,10
1755034845754409159,4.73804,2.42578,0.0712534,-0.00231457,0.671984,0.558686,10
1755034845779643835,4.79809,1.73438,0.0585886,-0.0932735,0.786619,0.631839,10
1755034845804399417,4.84057,0.996094,0.0425115,-0.234179,0.670362,0.527536,10
1755034845829390462,4.86313,0.236328,0.0340219,-0.18341,0.449619,0.243006,10
1755034845854460581,4.85878,-0.666016,0.0189825,-0.286346,0.313956,0.0108885,10
1755034845879418978,4.83605,-1.49219,0.0049921,-0.71652,0.162733,0.15999,10
1755034845904371394,4.79654,-2.24023,-0.0372137,-0.545017,0.2108,0.537931,10
1755034845929414328,4.73934,-3.43359,-0.0580782,-0.272435,1.09102,1.22105,10
1755034845954417040,4.67878,-3.67773,-0.0877852,0.0945213,1.76381,2.5545,10
1755034845979426104,4.61002,-3.2793,-0.086965,0.425079,2.52535,2.45999,10
1755034846004417853,4.54409,-1.77734,-0.112817,-0.207109,2.3416,2.15277,10
1755034846029442157,4.51593,-1.01953,-0.101448,-0.083764,1.83673,1.98926,10
1755034846054318035,4.49014,-0.246094,-0.0936026,0.137312,1.82306,1.75319,10
1755034846079377895,4.49172,0.484375,-0.0928721,-0.0959074,1.57765,1.62531,10
1755034846104360496,4.50592,0.707031,-0.086595,0.0430943,1.56816,1.53772,10
1755034846129429430,4.52308,0.785156,-0.0817351,0.0280163,1.41155,1.51361,10
1755034846154359253,4.54562,0.726562,-0.0819601,0.24732,1.61424,1.45431,10
1755034846179394502,4.5677,0.796875,-0.0863165,-0.168823,1.32597,1.43013,10
1755034846204465399,4.5926,0.583984,-0.0898375,0.304729,1.4806,1.45325,10
1755034846229380593,4.60488,0.533203,-0.0817618,-0.00971884,1.45494,1.41378,10
1755034846254358730,4.62389,0.449219,-0.0917582,-0.030059,1.36155,1.45233,10
1755034846279348924,4.6337,0.189453,-0.091514,0.179468,1.54491,1.48202,10
1755034846304415710,4.63834,0.0859375,-0.0942015,-0.0544913,1.47543,1.51227,10
1755034846329397681,4.63914,-0.0644531,-0.0939821,0.0246375,1.57251,1.55431,10
1755034846354381522,4.63749,-0.0820312,-0.0935911,0.0466232,1.58755,1.54642,10
1755034846379440197,4.6365,-0.0195312,-0.093553,-0.0094896,1.52802,1.53323,10
1755034846404476428,4.63633,0.00585938,-0.0934118,-0.0201784,1.51472,1.52801,10
1755034846429563843,4.63681,0.0175781,-0.0937266,-0.0107307,1.5415,1.53059,10
1755034846454350240,4.63705,0.00585938,-0.0939554,0.00755633,1.5544,1.53431,10
1755034846479462674,4.63689,-0.00195312,-0.0939535,-0.00423975,1.52828,1.53206,10
1755034846504426108,4.63688,0.00195312,-0.0939154,-0.00330917,1.51426,1.53005,10
1755034846529363616,4.63713,0.00195312,-0.0939707,0.0110662,1.52867,1.53043,10
1755034846554422458,4.6371,-0.00585938,-0.0940966,0.00595981,1.59521,1.53478,10
1755034846579409114,4.63684,-0.00585938,-0.0938868,-0.00518297,1.52793,1.5334,10
1755034846604388326,4.6368,0,-0.0937208,-0.00722785,1.47591,1.53033,10
1755034846629599131,4.63687,0.00390625,-0.0937876,0.00192607,1.48798,1.53018,10
1755034846654530509,4.63694,-0.00195312,-0.0939593,-0.0243522,1.55474,1.53306,10
1755034846679435721,4.63691,-0.00390625,-0.0939535,-0.0284626,1.50119,1.53383,10
1755034846704754211,4.63687,0,-0.0937895,-0.00712533,1.56794,1.53008,10
1755034846729760516,4.63699,0.00195312,-0.0939745,-0.0041868,1.52779,1.53179,10
1755034846754582875,4.63701,-0.00390625,-0.0938162,0.00413523,1.50091,1.53144,10
1755034846779533532,4.6369,0.00195312,-0.0939135,-0.00682193,1.52863,1.53061,10
1755034846804496429,4.63702,0.0078125,-0.0940031,-0.00368258,1.52682,1.53051,10
1755034846829380936,4.63706,0.00195312,-0.0940184,-0.00164074,1.58224,1.53344,10
1755034846854320241,4.63695,-0.00390625,-0.0939192,-0.00506958,1.48798,1.53133,10
1755034846879284323,4.63695,0,-0.0938868,0.00410406,1.48799,1.53108,10
1755034846904362683,4.63702,0.00585938,-0.0940909,0.00141688,1.5286,1.53096,10
1755034846929328691,4.63719,0.00195312,-0.0941958,-0.0106297,1.54252,1.53373,10
1755034846954337959,4.63721,0,-0.0941309,-0.0052366,1.55541,1.52971,10
1755034846979322541,4.63717,0,-0.0942034,-0.0156223,1.5416,1.53014,10
1755034847004295975,4.63725,-0.00195312,-0.0941233,-0.0191553,1.59521,1.53352,10
1755034847029377446,4.63724,0.00195312,-0.0941786,-0.00243566,1.5546,1.53191,10
1755034847054234472,4.63724,0.00195312,-0.0942396,-0.0207456,1.55622,1.5306,10
1755034847079336296,4.63736,0.00195312,-0.0943159,-0.00177525,1.52694,1.53108,10
1755034847104250674,4.63732,-0.00195312,-0.0942587,0.000465226,1.52794,1.53054,10
1755034847129260552,4.63734,0,-0.0943102,0.000703545,1.52856,1.53127,10
1755034847154294098,4.63727,0,-0.0943197,-0.0254132,1.50076,1.52995,10
1755034847179422347,4.63734,0.0078125,-0.0942454,0.00668703,1.55464,1.53046,10
1755034847204275262,4.6373,0.00195312,-0.0943674,-0.000295383,1.59519,1.53097,10
1755034847229378492,4.63742,0,-0.0944323,-0.0112589,1.55473,1.5298,10
1755034847254430612,4.63738,0,-0.0942969,0.0208998,1.59521,1.53296,10
1755034847279434287,4.63734,0.00195312,-0.0942301,-0.0196798,1.52837,1.53106,10
1755034847304564276,4.63734,0.00585938,-0.0942454,-0.00230067,1.50192,1.53087,10
1755034847329445321,4.63746,-0.00195312,-0.0943369,0.0237318,1.5821,1.53154,10
1755034847354434274,4.63742,-0.00195312,-0.0943751,0.00723508,1.50159,1.52994,10
1755034847379466523,4.63749,0.00390625,-0.0944609,0.0012937,1.47501,1.53012,10
1755034847404363660,4.63761,-0.00195312,-0.0945505,-0.00211051,1.50101,1.53081,10
1755034847429512632,4.63754,0.00390625,-0.0945143,-0.00297928,1.5416,1.53081,10
1755034847454473436,4.63753,0.00585938,-0.0944514,0.0102616,1.5285,1.52898,10
1755034847479391925,4.63773,0.00390625,-0.0947623,-0.00532363,1.56841,1.52974,10
1755034847504364582,4.63773,0.00195312,-0.0946669,-0.00873073,1.52712,1.53033,10
1755034847529291071,4.63773,0.00390625,-0.0946497,0.016512,1.56735,1.52968,10
1755034847554208060,4.63784,0.00585938,-0.0947546,0.00696419,1.47421,1.53011,10
1755034847579320032,4.6379,0,-0.0948424,0.00821926,1.50102,1.52997,10
1755034847604389207,4.63784,-0.00195312,-0.0947394,-0.00544216,1.52865,1.52968,10
1755034847629194566,4.63792,0.0078125,-0.0949053,-0.0109368,1.48867,1.53037,10
1755034847654321334,4.638,-0.0078125,-0.0949339,-0.0099565,1.56767,1.53061,10
1755034847679250342,4.63788,0,-0.09485,-0.00811455,1.50184,1.52877,10
1755034847704334202,4.63797,0.00390625,-0.0948939,0.00444116,1.47618,1.52969,10
1755034847729294006,4.63804,0,-0.0949949,0.00548228,1.47404,1.5291,10
1755034847754295922,4.63799,0.00390625,-0.0950217,0.000995995,1.52847,1.52972,10
1755034847779739727,4.63808,-0.00195312,-0.095096,0.00439311,1.58153,1.53031,10
1755034847804275679,4.63803,0.00390625,-0.0951132,-0.00128911,1.54239,1.52782,10
1755034847829330780,4.6381,0,-0.0950007,-0.0143393,1.48799,1.52947,10
1755034847854306269,4.63817,0.00585938,-0.0951018,0.00573362,1.54246,1.5305,10
1755034847879229258,4.63813,0.00390625,-0.0950312,0.00419145,1.54239,1.53011,10
1755034847904327896,4.63813,0.00195312,-0.0951266,-0.00968175,1.54159,1.52941,10
1755034847929348423,4.63813,0,-0.095096,-0.0100418,1.48851,1.53011,10
1755034847955114933,4.63813,0.00390625,-0.095096,-0.00182765,1.50108,1.53011,10
1755034847982212206,4.63813,0,-0.0950636,0.0114309,1.52682,1.53077,10
1755034848004337818,4.63809,0.00390625,-0.0950064,0.00830498,1.56913,1.52776,10
1755034848029368733,4.63827,0.00195312,-0.0952563,-0.00219096,1.5416,1.52864,10
1755034848054283649,4.63827,-0.00585938,-0.0950751,0.0235492,1.51577,1.53063,10
1755034848079263083,4.6381,0,-0.095056,-0.0109712,1.51556,1.52887,10
1755034848104495554,4.63816,0.00195312,-0.0950941,0.00054109,1.52852,1.52873,10
1755034848129256469,4.63823,0,-0.0952105,0.013578,1.52788,1.52921,10
1755034848154276014,4.63832,0.00585938,-0.0952868,-0.0190027,1.54157,1.52737,10
1755034848179230078,4.63837,0.00195312,-0.095323,0.003559,1.54156,1.52961,10
1755034848204496438,4.63841,-0.00585938,-0.0953802,-0.00482814,1.56876,1.52913,10
1755034848229276872,4.63832,0,-0.0952868,0.00122435,1.52785,1.52913,10
1755034848254352491,4.63832,0,-0.0952696,0.00976677,1.51598,1.52913,10
1755034848279265221,4.63832,0,-0.0952696,0.000864586,1.54254,1.52913,10
1755034848304304674,4.63832,0,-0.0953669,-0.0132337,1.51472,1.52913,10
1755034848329489997,4.63832,0,-0.0953345,0.00446555,1.5815,1.52913,10
1755034848354348579,4.63832,0,-0.0952868,-0.000935895,1.51472,1.52913,10
1755034848379499754,4.63832,0,-0.0952372,-0.0219683,1.54221,1.52913,10
1755034848404407799,4.63832,0,-0.0952372,-0.00719156,1.50065,1.52913,10
1755034848429311066,4.63832,0,-0.0952372,0.00704471,1.47506,1.52913,10
1755034848454325870,4.63832,0,-0.0953173,-0.0187682,1.56839,1.52913,10
1755034848479246897,4.63832,0,-0.0952543,0.014038,1.52871,1.52913,10
1755034848504325998,4.63832,0,-0.0952868,-0.0178465,1.51478,1.52913,10
1755034848529264468,4.63832,0,-0.095302,1.69405e-05,1.50107,1.52913,10
1755034848554351847,4.63832,0,-0.0952868,0.0126203,1.5148,1.52913,10
1755034848579303077,4.63832,0,-0.0953173,-0.00371871,1.55529,1.52913,10
1755034848604429234,4.63832,0,-0.0952696,0.012341,1.51476,1.52913,10
1755034848629382001,4.63832,0,-0.095302,-0.00620587,1.5148,1.52913,10
1755034848654299472,4.63832,0,-0.0952696,0.00223469,1.51403,1.52913,10
1755034848679248739,4.63832,0,-0.0952219,0.020775,1.50302,1.52913,10
1755034848704331729,4.63832,0,-0.0952696,0.00545617,1.52776,1.52913,10
1755034848729426737,4.63832,0,-0.0952543,0.00961074,1.50181,1.52913,10
1755034848754361337,4.63832,0,-0.0952543,0.00287703,1.48894,1.52913,10
1755034848779399901,4.63832,0,-0.0953345,-0.0204175,1.50066,1.52913,10
1755034848804333335,4.63832,0,-0.0953173,0.00371975,1.5158,1.52913,10
1755034848829808122,4.63832,0,-0.0953345,-0.0164108,1.5148,1.52913,10
1755034848854347999,4.63832,0,-0.0952696,0.00505697,1.43381,1.52913,10
1755034848879292729,4.63832,0,-0.0952868,0.0017435,1.52783,1.52913,10
1755034848904759720,4.63832,0,-0.0953173,9.41519e-05,1.52913,1.52913,10
1755034848929993896,4.63832,0,-0.095302,0.0163329,1.5416,1.52913,10
1755034848954527328,4.63832,0,-0.0954298,-0.0198606,1.58181,1.52913,10
1755034848979518577,4.63832,0,-0.0953173,0.0111204,1.48737,1.52913,10
1755034849004674845,4.63832,0,-0.0952696,0.0137029,1.54159,1.52913,10
1755034849029494797,4.63832,0,-0.0953345,-0.00259178,1.474,1.52913,10
1755034849054402434,4.63832,0,-0.0952868,-0.00275442,1.54061,1.52913,10
1755034849079380961,4.63832,0,-0.0953173,-0.0115301,1.52849,1.52913,10
1755034849104328543,4.63832,0,-0.0952543,0.0177375,1.55545,1.52913,10
1755034849129322828,4.63832,0,-0.0952696,0.00149214,1.51426,1.52913,10
1755034849154262059,4.63832,0,-0.0952868,-0.00320453,1.56839,1.52913,10
1755034849179504493,4.63832,0,-0.0952372,0.0141875,1.52954,1.52913,10
1755034849204634483,4.63832,0,-0.095302,-0.00872259,1.52856,1.52913,10
1755034849229430102,4.63832,0,-0.0952543,-0.0025704,1.5025,1.52913,10
1755034849254329887,4.63832,0,-0.0953173,-0.0064457,1.55465,1.52913,10
1755034849279235691,4.63832,0,-0.0953497,-0.00372363,1.52907,1.52913,10
1755034849304621885,4.63832,0,-0.0952372,0.00863331,1.48797,1.52913,10
1755034849329368096,4.63832,0,-0.0953173,-0.0185907,1.5555,1.52913,10
1755034849354233604,4.63832,0,-0.0952372,0.011035,1.51479,1.52913,10
1755034849379284927,4.63832,0,-0.0952219,-0.00731963,1.51322,1.52913,10
1755034849404481621,4.63832,0,-0.0951418,0.0308584,1.52752,1.52913,10
1755034849429349203,4.63832,0,-0.095302,-0.0158933,1.52871,1.52913,10
1755034849454337673,4.63832,0,-0.095302,-0.0167952,1.50107,1.52913,10
1755034849479388145,4.63832,0,-0.0952696,0.000417799,1.48797,1.52913,10
1755034849504338430,4.63832,0,-0.0952372,-0.00968853,1.50172,1.52913,10
1755034849529414809,4.63832,0,-0.0952372,0.00239242,1.51564,1.52913,10
1755034849554410335,4.63832,0,-0.0952868,-0.0160214,1.52856,1.52913,10
1755034849579371306,4.63832,0,-0.0951914,0.00394483,1.52778,1.52913,10
1755034849604536166,4.63832,0,-0.0953173,-0.0199887,1.50234,1.52913,10
1755034849629308767,4.63832,0,-0.0952696,0.00295589,1.50264,1.52913,10
1755034849654372052,4.63832,0,-0.0952372,0.00659299,1.59519,1.52913,10
1755034849679589431,4.63832,0,-0.0952219,0.0197812,1.55451,1.52913,10
1755034849704373161,4.63832,0,-0.0952868,-0.000503811,1.5286,1.52913,10
1755034849729563373,4.63832,0,-0.0952372,-0.00647364,1.48889,1.52913,10
1755034849754413288,4.63832,0,-0.0952696,-0.00711761,1.51479,1.52913,10
1755034849779539297,4.63832,0,-0.0952868,0.00246797,1.5423,1.52913,10
1755034849804705953,4.63832,0,-0.095302,0.00139689,1.52781,1.52913,10
1755034849829466813,4.63832,0,-0.0952696,-0.000858647,1.48797,1.52913,10
1755034849854515321,4.63832,0,-0.0953173,-0.0119474,1.59521,1.52913,10
1755034849879521569,4.63832,0,-0.0952543,-0.0109617,1.47431,1.52913,10
1755034849904412059,4.63832,0,-0.0952067,0.014958,1.50219,1.52913,10
1755034849929548086,4.63832,0,-0.0952067,0.000595212,1.5815,1.52913,10
1755034849954262574,4.63832,0,-0.0953345,-0.00836774,1.5279,1.52913,10
1755034849979304749,4.63832,0,-0.0952868,0.00358999,1.48799,1.52913,10
1755034850004248738,4.63832,0,-0.0952372,-0.00942898,1.48901,1.52913,10
1755034850029297987,4.63832,0,-0.0952219,0.00886493,1.54038,1.52913,10
1755034850054271236,4.63832,0,-0.0953345,0.015781,1.4741,1.52913,10
1755034850079246411,4.63832,0,-0.0953173,-0.0129774,1.52862,1.52913,10
1755034850104243418,4.63832,0,-0.0952372,0.00454444,1.5823,1.52913,10
1755034850129287945,4.63832,0,-0.0952372,0.00358506,1.54261,1.52913,10
1755034850154236731,4.63832,0,-0.095302,0.00562866,1.60906,1.52913,10
1755034850179285535,4.63832,0,-0.0952067,-0.0143639,1.51479,1.52913,10
1755034850204246950,4.63832,0,-0.0951742,0.016581,1.59637,1.52913,10
1755034850229288681,4.63832,0,-0.0952543,-0.00418363,1.5693,1.52913,10
1755034850254294337,4.63832,0,-0.0952543,0.00354068,1.56934,1.52913,10
1755034850279209659,4.63832,0,-0.0952067,-0.000574459,1.5137,1.52913,10
1755034850304251482,4.63832,0,-0.0952372,-0.00281684,1.46217,1.52913,10
1755034850329250601,4.63832,0,-0.0952868,-0.00821171,1.51552,1.52913,10
1755034850354247554,4.63832,0,-0.0952696,0.0100296,1.5554,1.52913,10
1755034850379323303,4.63832,0,-0.0952868,0.0190616,1.5276,1.52913,10
1755034850404321922,4.63832,0,-0.0951571,0.0132248,1.54259,1.52913,10
1755034850429244707,4.63832,0,-0.0951914,0.00312344,1.56957,1.52913,10
1755034850454243604,4.63832,0,-0.0952219,-0.0101732,1.5416,1.52913,10
1755034850479253890,4.63832,0,-0.0952696,-0.00156012,1.54065,1.52913,10
1755034850504213657,4.63832,0,-0.0952372,-0.0025852,1.50184,1.52913,10
1755034850529340388,4.63832,0,-0.0952067,0.0121455,1.59514,1.52913,10
1755034850554307358,4.63832,0,-0.0952219,-0.00177531,1.55463,1.52913,10
1755034850579206588,4.63832,0,-0.0952219,-0.000502157,1.50186,1.52913,10
1755034850604431152,4.63832,0,-0.0951914,0.0127994,1.56838,1.52913,10
1755034850629261104,4.63832,0,-0.0952067,0.00415839,1.51601,1.52913,10
1755034850654264649,4.63832,0,-0.0952543,-0.00730323,1.55545,1.52913,10
1755034850679312824,4.63832,0,-0.0951914,-0.0157126,1.46119,1.52913,10
1755034850704309906,4.63832,0,-0.0952372,0.021649,1.48925,1.52913,10
1755034850729226081,4.63832,0,-0.0952868,0.0103483,1.52868,1.52913,10
1755034850754322070,4.63832,0,-0.0952543,-0.00279875,1.48789,1.52913,10
1755034850779239800,4.63832,0,-0.0952372,0.00910971,1.47507,1.52913,10
1755034850804416383,4.63832,0,-0.0952219,0.00035043,1.52866,1.52913,10
1755034850829272279,4.63832,0,-0.0952543,-0.0140961,1.5286,1.52913,10
1755034850854287380,4.63832,0,-0.0952219,0.00517525,1.5287,1.52913,10
1755034850879282184,4.63832,0,-0.0953173,-0.00474381,1.52698,1.52913,10
1755034850904280544,4.63832,0,-0.0952868,-0.00725396,1.56942,1.52913,10
1755034850929270941,4.63832,0,-0.0952372,0.00526396,1.53004,1.52913,10
1755034850954404116,4.63832,0,-0.0952219,-0.000129261,1.54044,1.52913,10
1755034850979318031,4.63832,0,-0.0952868,-0.00482103,1.54076,1.52913,10
1755034851005026448,4.63832,0,-0.0952696,-0.00219096,1.50096,1.52913,10
1755034851029314769,4.63832,0,-0.0952372,-0.00884255,1.46114,1.52913,10
1755034851054286962,4.63832,0,-0.0952868,-0.00279877,1.56916,1.52913,10
1755034851079237044,4.63832,0,-0.095302,-0.000783099,1.47414,1.52913,10
1755034851104469738,4.63832,0,-0.0953497,-0.0221851,1.50272,1.52913,10
1755034851129379894,4.63832,0,-0.0952543,0.000107259,1.50304,1.52913,10
1755034851154464124,4.63832,0,-0.0953173,-0.0159623,1.50046,1.52913,10
1755034851179463243,4.63832,0,-0.095302,0.00208349,1.60906,1.52913,10
1755034851204519658,4.63832,0,-0.0952067,0.000306013,1.55433,1.52913,10
1755034851229431462,4.63832,0,-0.0952543,0.00500928,1.5439,1.52913,10
1755034851254426933,4.63832,0,-0.0952543,0.0137702,1.50183,1.52913,10
1755034851279210978,4.63832,0,-0.0952696,-0.000609028,1.54248,1.52913,10
1755034851304460597,4.63832,0,-0.0951742,0.0133956,1.52873,1.52913,10
1755034851329537846,4.63832,0,-0.0952372,-0.0063374,1.54248,1.52913,10
1755034851354390391,4.63832,0,-0.0952372,-0.00680887,1.52854,1.52913,10
1755034851379415251,4.63832,0,-0.0952219,0.0210591,1.55403,1.52913,10
1755034851404630685,4.63832,0,-0.0952067,0.00193067,1.48792,1.52913,10
1755034851429402285,4.63832,0,-0.0952067,0.00778715,1.43339,1.52913,10
1755034851454458534,4.63832,0,-0.0953173,-0.0120066,1.50153,1.52913,10
1755034851479664264,4.63832,0,-0.0952372,-0.00202515,1.59437,1.52913,10
1755034851504573402,4.63832,0,-0.0952219,-0.00336564,1.5019,1.52913,10
1755034851529711669,4.63832,0,-0.0952219,0.00811569,1.56835,1.52913,10
1755034851554515788,4.63832,0,-0.0952372,0.0020818,1.50185,1.52913,10
1755034851579602481,4.63832,0,-0.0951914,0.0115458,1.53002,1.52913,10
1755034851604483896,4.63828,0.00195312,-0.0952486,0.0113532,1.55552,1.52921,10
1755034851629266163,4.63816,0.00195312,-0.0950751,0.00525903,1.5676,1.52815,10
1755034851654286745,4.63823,0.0136719,-0.0951304,-0.000204046,1.59511,1.52862,10
1755034851679404901,4.63828,0.00195312,-0.095199,0.0146113,1.52873,1.52921,10
1755034851704275001,4.63835,0,-0.0952677,-0.00837472,1.55466,1.53024,10
1755034851729393639,4.63835,0.00390625,-0.0952524,0.00836388,1.52872,1.52848,10
1755034851754324258,4.63835,0.00195312,-0.0952677,-0.0121511,1.54156,1.52717,10
1755034851779336803,4.63842,0.00390625,-0.0952734,-0.0032241,1.52748,1.52951,10
1755034851804822627,4.63838,0,-0.0952372,-0.0025607,1.52872,1.53091,10
1755034851829435393,4.63831,0,-0.0951971,0.0125268,1.52726,1.52848,10
1755034851854266808,4.63838,0,-0.0953154,-0.00713254,1.56958,1.52842,10
1755034851879457280,4.63838,0,-0.0952009,0.0163262,1.51591,1.52842,10
1755034851904304472,4.63838,0.00195312,-0.0952009,0.00317926,1.50193,1.52901,10
1755034851929262721,4.63838,0.00390625,-0.0951704,-0.00813944,1.54435,1.52828,10
1755034851954360285,4.63845,0,-0.095241,0.0131492,1.48761,1.52812,10
