timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754500339289927854,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339314571883,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339339068189,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339365955221,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339394172865,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339414323388,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339440053863,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339467707858,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339490308273,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339514765116,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339539627923,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339564946971,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339589868463,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339614964678,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339640012318,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339664886866,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339689879173,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339715330295,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339739869546,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339764952927,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339790283975,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339814717948,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339839983218,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339865047414,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339889948702,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339915012898,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339939945742,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339964851049,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500339990335042,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340014751570,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340039618636,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340064993759,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340089778269,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340114543798,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340139595586,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340164506004,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340189831886,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340214697859,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340242234058,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340265213529,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340289573576,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340314655272,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340339653135,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340364824609,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340390109601,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340414892130,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340439639585,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340464836651,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340489710699,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340514733672,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340539828757,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340564690712,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340589925982,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340615074641,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340639741448,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340664586440,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340689644858,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340714578998,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340739623916,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340764565020,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340789528049,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340814692726,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340839663903,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340864869155,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340889616165,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340914682084,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340939652705,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340964620809,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500340989726467,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341014776793,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341040017582,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341065057111,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341089828195,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341114609984,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341139601920,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341164575357,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341189672219,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341214755804,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341239950537,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341266018864,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341290234855,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341315705941,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341340246747,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341365157017,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341389776749,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341414832427,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341439764270,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341465279967,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341490076792,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341514741488,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341540102962,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341565354491,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341589779186,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341615554494,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341639564448,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341664714496,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341689658507,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341714565443,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341739641806,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341764692002,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341789665994,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341814825301,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341839650848,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341864760600,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341889899870,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341914671769,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341939811261,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341964646383,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500341989774616,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342014663219,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342039602785,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342064731741,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342089914344,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342114755151,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342139803791,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342164852969,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342189905720,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342214859916,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342239654778,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342264627381,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342289673114,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342314635069,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342339778525,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342364713443,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342390814103,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342414197889,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342439669141,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342464834467,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342489591607,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342514725173,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342539844943,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342564979399,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342589836242,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342614669975,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342639522819,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342664865756,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342689714340,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342714612295,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342739497602,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342764678391,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342789728290,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342814654301,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342839722830,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342864837878,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342889730092,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342914960400,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342939630465,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342964692365,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500342989798394,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343014768238,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343039773193,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343064911130,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343089726233,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343114630633,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343139774458,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343165976581,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343189712720,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343214688823,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343241069854,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343264945864,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343289662966,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343314584144,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343339567062,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343364744684,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343389922287,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343415444613,3.1089,0,2946.8,-0.00413179,0,0.0599794,0
1754500343439816197,3.10867,-0.0253906,2946.8,-0.00413179,0,0.0599794,0
1754500343464874282,3.10791,-0.0429688,2946.8,-0.00413179,0,0.0608332,0
1754500343490013645,3.1065,-0.0917969,2946.8,-0.00413179,0,0.0608332,0
1754500343514976155,3.10417,-0.158203,2946.8,-0.00413179,0,0.0608332,0
1754500343539482721,3.10063,-0.232422,2946.8,-0.00413179,0,0.0608332,0
1754500343564696139,3.09389,-0.3125,2946.8,-0.00413179,0,0.0698071,0
1754500343589717594,3.08777,-0.380859,2946.8,-0.00413179,0,0.0698071,0
1754500343614597105,3.07769,-0.455078,2946.8,-0.00413179,0,0.0698071,0
1754500343639764468,3.06302,-0.527344,2946.8,-0.00413179,0,0.0698071,0
1754500343664733571,3.04983,-0.558594,2946.8,-0.00413179,0,0.0698071,0
1754500343689747119,3.03568,-0.589844,2946.8,-0.00413179,0,0.095093,0
1754500343714683722,3.02323,-0.658203,2946.8,-0.00413179,0,0.095093,0
1754500343739669658,3.00367,-0.705078,2946.8,-0.00413179,0,0.095093,0
1754500343764855447,2.98487,-0.751953,2946.8,-0.00413179,0,0.127355,0
1754500343789702865,2.97022,-0.734375,2946.8,-0.00413179,0,0.127355,0
1754500343815354173,2.94801,-0.6875,2946.8,-0.00413179,0,0.127355,0
1754500343840193442,2.93442,-0.582031,2946.8,-0.00413179,0,0.127355,0
1754500343864716934,2.9185,-0.326172,2946.8,-0.00413179,0,0.127355,0
1754500343889645519,2.91395,0.00390625,2946.8,-0.00413179,0,0.157027,0
1754500343914634677,2.91679,0.306641,2946.8,-0.00413179,0,0.157027,0
1754500343940101818,2.92349,0.539062,2946.8,-0.00413179,0,0.157027,0
1754500343965140440,2.93555,0.628906,2946.8,-0.00413179,0,0.141006,0
1754500343989673728,2.95145,0.621094,2946.8,-0.00413179,0,0.141006,0
1754500344014568868,2.97158,0.638672,2946.8,-0.00413179,0,0.141006,0
1754500344037997081,2.98536,0.738281,2946.8,-0.00413179,0,0.141006,0
1754500344064783112,3.00593,0.75,2946.8,-0.00413179,0,0.141006,0
1754500344089889123,3.02615,0.671875,2946.8,-0.00413179,0,0.105048,0
1754500344114703318,3.03903,0.5625,2946.8,-0.00413179,0,0.105048,0
1754500344139702366,3.04945,0.462891,2946.8,-0.00413179,0,0.105048,0
1754500344164885636,3.06233,0.355469,2946.8,-0.00413179,0,0.0811093,0
1754500344190095666,3.06889,0.240234,2946.8,-0.00413179,0,0.0811093,0
1754500344214611250,3.07578,0.101562,2946.8,-0.00413179,0,0.0811093,0
1754500344239872335,3.07808,0.00976562,2946.8,-0.00413179,0,0.0811093,0
1754500344264804716,3.07753,-0.0664062,2946.8,-0.00413179,0,0.0811093,0
1754500344289954801,3.07585,-0.123047,2946.8,-0.00413179,0,0.0762366,0
1754500344314634552,3.07271,-0.130859,2946.8,-0.00413179,0,0.0762366,0
1754500344339649396,3.0701,-0.115234,2946.8,-0.00413179,0,0.0762366,0
1754500344363466553,3.0672,-0.0800781,2946.8,-0.00413179,0,0.0762366,0
1754500344389739010,3.06586,-0.0332031,2946.8,-0.00413179,0,0.0814984,0
1754500344414831631,3.06567,0.0371094,2946.8,-0.00413179,0,0.0814984,0
1754500344440079698,3.06646,0.0664062,2946.8,-0.00413179,0,0.0814984,0
1754500344464683208,3.06852,0.0664062,2946.8,-0.00413179,0,0.0797434,0
1754500344489717793,3.06986,0.0429688,2946.8,-0.00413179,0,0.0797434,0
1754500344514827415,3.07071,0.0078125,2946.8,-0.00413179,0,0.0797434,0
1754500344539738537,3.07065,-0.0136719,2946.8,-0.00413179,0,0.0797434,0
1754500344564735177,3.06992,-0.0351562,2946.8,-0.00413179,0,0.0797477,0
1754500344590183707,3.06925,-0.0273438,2946.8,-0.00413179,0,0.0797477,0
1754500344615202958,3.06853,-0.0136719,2946.8,-0.00413179,0,0.0797477,0
1754500344640012246,3.06828,-0.00585938,2946.8,-0.00413179,0,0.0797477,0
1754500344664836405,3.06841,0.00976562,2946.8,-0.00413179,0,0.0797477,0
1754500344689872008,3.06902,0.0195312,2946.8,-0.00413179,0,0.0800436,0
1754500344714931352,3.06932,0.015625,2946.8,-0.00413179,0,0.0800436,0
1754500344739913955,3.06956,0.00195312,2946.8,-0.00413179,0,0.0800436,0
1754500344764934281,3.06944,-0.0078125,2946.8,-0.00413179,0,0.0797393,0
1754500344789968014,3.06919,-0.00585938,2946.8,-0.00413179,0,0.0797393,0
1754500344814798006,3.06914,-0.00585938,2946.8,-0.00413179,0,0.0797393,0
1754500344840699036,3.06895,0.00585938,2946.8,-0.00413179,0,0.0797393,0
1754500344864801860,3.06914,0.00976562,2946.8,-0.00413179,0,0.0798323,0
1754500344890107057,3.06932,0.0078125,2946.8,-0.00413179,0,0.0798323,0
1754500344914856882,3.06956,0.0078125,2946.8,-0.00413179,0,0.0798323,0
1754500344939951059,3.06968,-0.00195312,2946.8,-0.00413179,0,0.0798323,0
1754500344964913070,3.06955,-0.00390625,2946.8,-0.00413179,0,0.079654,0
1754500344989988062,3.06949,-0.00390625,2946.8,-0.00413179,0,0.079654,0
1754500345015045480,3.06944,-0.00195312,2946.8,-0.00413179,0,0.079654,0
1754500345040314306,3.06944,0.00390625,2946.8,-0.00413179,0,0.079654,0
1754500345064884631,3.06945,-0.00195312,2946.8,-0.00413179,0,0.0796775,0
1754500345089744308,3.06945,0.00585938,2946.8,-0.00413179,0,0.0796775,0
1754500345114848004,3.0695,-0.00195312,2946.8,-0.00413179,0,0.0796775,0
1754500345140114441,3.06945,0.00195312,2946.8,-0.00413179,0,0.0796775,0
1754500345164825211,3.06945,0,2946.8,-0.00413179,0,0.0797067,0
1754500345189813166,3.06945,0.00585938,2946.8,-0.00413179,0,0.0797067,0
1754500345214942547,3.06958,0.00585938,2946.8,-0.00413179,0,0.0797067,0
1754500345240050613,3.06964,-0.00195312,2946.8,-0.00413179,0,0.0797067,0
1754500345264721290,3.0697,-0.00195312,2946.8,-0.00413179,0,0.079612,0
1754500345289789930,3.06964,-0.00195312,2946.8,-0.00413179,0,0.079612,0
1754500345314791367,3.06964,-0.00195312,2946.8,-0.00413179,0,0.079612,0
1754500345339994359,3.0697,-0.00195312,2946.8,-0.00413179,0,0.079612,0
1754500345365152370,3.06964,0.00195312,2946.8,-0.00413179,0,0.0796089,0
1754500345391122030,3.06964,-0.00390625,2946.8,-0.00413179,0,0.0796089,0
1754500345414922354,3.06964,-0.00585938,2946.8,-0.00413179,0,0.0796089,0
1754500345438108381,3.06965,-0.00195312,2946.8,-0.00413179,0,0.0796089,0
1754500345464813079,3.06952,-0.00195312,2946.8,-0.00413179,0,0.079669,0
1754500345489817349,3.06952,-0.00195312,2946.8,-0.00413179,0,0.079669,0
1754500345514872915,3.06952,-0.00195312,2946.8,-0.00413179,0,0.079669,0
1754500345539730889,3.06952,0.00390625,2946.8,-0.00413179,0,0.079669,0
1754500345564898418,3.06952,0.00195312,2946.8,-0.00413179,0,0.079669,0
1754500345589932170,3.06959,0.00195312,2946.8,-0.00413179,0,0.0796356,0
1754500345615280995,3.06965,0,2946.8,-0.00413179,0,0.0796356,0
1754500345640859599,3.06971,-0.00390625,2946.8,-0.00413179,0,0.0796356,0
1754500345664781164,3.06965,-0.00585938,2946.8,-0.00413179,0,0.0796342,0
1754500345689950157,3.06959,0,2946.8,-0.00413179,0,0.0796342,0
1754500345714863075,3.06953,0.00195312,2946.8,-0.00413179,0,0.0796342,0
1754500345740392660,3.06965,0.00195312,2946.8,-0.00413179,0,0.0796342,0
1754500345765257133,3.06971,-0.00390625,2946.8,-0.00413179,0,0.0795771,0
1754500345789730866,3.06964,-0.00390625,2946.8,-0.00413179,0,0.0795771,0
1754500345814744136,3.06971,0,2946.8,-0.00413179,0,0.0795771,0
1754500345840116832,3.06953,-0.00390625,2946.8,-0.00413179,0,0.0795771,0
1754500345864860157,3.06966,-0.00195312,2946.8,-0.00413179,0,0.0795771,0
1754500345890028298,3.06965,0.00390625,2946.8,-0.00413179,0,0.0796046,0
1754500345914846530,3.06965,0.00195312,2946.8,-0.00413179,0,0.0796046,0
1754500345939958226,3.06971,0.00390625,2946.8,-0.00413179,0,0.0796046,0
1754500345964784977,3.06971,0.00390625,2946.8,-0.00413179,0,0.0796008,0
1754500345989840951,3.06972,-0.00195312,2946.8,-0.00413179,0,0.0796008,0
1754500346014959888,3.06971,0.00390625,2946.8,-0.00413179,0,0.0796008,0
1754500346040329899,3.06971,-0.00195312,2946.8,-0.00413179,0,0.0796008,0
1754500346064962465,3.06966,0,2946.8,-0.00413179,0,0.0796008,0
1754500346090029531,3.06966,0.00390625,2946.8,-0.00413179,0,0.0796008,0
1754500346114780319,3.06973,-0.00195312,2946.8,-0.00413179,0,0.0796008,0
1754500346139811848,3.06984,-0.00195312,2946.8,-0.00413179,0,0.0796008,0
1754500346164838600,3.0699,0.00390625,2946.8,-0.00413179,0,0.0796008,0
