timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1761608812098641438,0,0,0,0,0,0,0,0,0
1761608812112824688,0,0,0,0,0,0,0,0,0
1761608812125547937,0,0,0,0,0,0,0,0,0
1761608812138456056,0,0,0,0,0,0,0,0,0
1761608812152686676,0,0,0,0,0,0,0,0,0
1761608812165569073,0,0,0,0,0,0,0,0,0
1761608812178477933,0,0,0,0,0,0,0,0,0
1761608812191335904,0,0,0,0,0,0,0,0,0
1761608812205575654,0,0,0,0,0,0,0,0,0
1761608812218502681,0,0,0,0,0,0,0,0,0
1761608812231375707,0,0,0,0,0,0,0,0,0
1761608812244397364,0,0,0,0,0,0,0,0,0
1761608812258559761,0,0,0,0,0,0,0,0,0
1761608812271344121,0,0,0,0,0,0,0,0,0
1761608812284320481,0,0,0,0,0,0,0,0,0
1761608812297241415,0,0,0,0,0,0,0,0,0
1761608812312766722,0,0,0,0,0,0,0,0,0
1761608812325936026,0,0,0,0,0,0,0,0,0
1761608812339542053,0,0,0,0,0,0,0,0,0
1761608812354177507,0,0,0,0,0,0,0,0,0
1761608812367629349,0,0,0,0,0,0,0,0,0
1761608812380918505,0,0,0,0,0,0,0,0,0
1761608812393944458,0,0,0,0,0,0,0,0,0
1761608812408312189,0,0,0,0,0,0,0,0,0
1761608812421386290,0,0,0,0,0,0,0,0,0
1761608812434448687,0,0,0,0,0,0,0,0,0
1761608812447494047,0,0,0,0,0,0,0,0,0
1761608812461795112,0,0,0,0,0,0,0,0,0
1761608812474840268,0,0,0,0,0,0,0,0,0
1761608812487852832,0,0,0,0,0,0,0,0,0
1761608812500839600,0,0,0,0,0,0,0,0,0
1761608812515448442,0,0,0,0,0,0,0,0,0
1761608812528296580,0,0,0,0,0,0,0,0,0
1761608812541276033,0,0,0,0,0,0,0,0,0
1761608812555486653,0,0,0,0,0,0,0,0,0
1761608812568441198,0,0,0,0,0,0,0,0,0
1761608812581412391,0,0,0,0,0,0,0,0,0
1761608812594385733,0,0,0,0,0,0,0,0,0
1761608812608647816,0,0,0,0,0,0,0,0,0
1761608812621598769,0,0,0,0,0,0,0,0,0
1761608812634550851,0,0,0,0,0,0,0,0,0
1761608812647522063,0,0,0,0,0,0,0,0,0
1761608812661759868,0,0,0,0,0,0,0,0,0
1761608812674757098,0,0,0,0,0,0,0,0,0
1761608812687692255,0,0,0,0,0,0,0,0,0
1761608812700629430,0,0,0,0,0,0,0,0,0
1761608812715012772,0,0,0,0,0,0,0,0,0
1761608812728094743,0,0,0,0,0,0,0,0,0
1761608812741073659,0,0,0,0,0,0,0,0,0
1761608812755339242,0,0,0,0,0,0,0,0,0
1761608812768294380,0,0,0,0,0,0,0,0,0
1761608812781223610,0,0,0,0,0,0,0,0,0
1761608812794179470,0,0,0,0,0,0,0,0,0
1761608812808413275,0,0,0,0,0,0,0,0,0
1761608812821345950,0,0,0,0,0,0,0,0,0
1761608812834342144,0,0,0,0,0,0,0,0,0
1761608812847297782,0,0,0,0,0,0,0,0,0
1761608812861614087,0,0,0,0,0,0,0,0,0
1761608812874616373,0,0,0,0,0,0,0,0,0
1761608812887577159,0,0,0,0,0,0,0,0,0
1761608812900558037,0,0,0,0,0,0,0,0,0
1761608812915100454,0,0,0,0,0,0,0,0,0
1761608812928587444,0,0,0,nan,nan,nan,0,nan,0.0622463
1761608812941718341,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608812956086832,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608812969170525,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608812982257293,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608812995363208,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813009744143,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813022822485,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813035930808,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813049043316,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813063392825,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813076515593,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813089634342,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813107164853,0,0,nan,nan,nan,nan,2,-20.2477,-0.00949025
1761608813120803750,0,0,nan,nan,nan,nan,11,-20.2461,0.0196658
1761608813134466740,nan,0.00585938,nan,nan,nan,nan,11,-20.2464,0.0680718
1761608813147569971,3.09574,0,nan,nan,nan,nan,11,-20.2463,0.0118299
1761608813161818683,3.09574,0,nan,nan,nan,nan,11,-20.2461,-0.0185186
1761608813174896599,3.09574,0,nan,nan,nan,nan,11,-20.2458,0.105113
1761608813188106626,3.09571,0,nan,nan,nan,nan,11,-20.2459,-0.156009
1761608813201286616,3.09574,0,nan,nan,nan,nan,11,-20.2468,-0.235818
1761608813215816106,3.09574,-0.00195312,nan,nan,nan,nan,11,-20.2462,-0.0713205
1761608813228927892,3.09574,0.00195312,nan,nan,nan,nan,11,-20.246,0.0403848
1761608813242049400,3.09574,0.00390625,nan,nan,nan,nan,11,-20.2464,-0.110343
1761608813256381743,3.09574,0.00390625,nan,nan,nan,nan,11,-20.2458,-0.078713
1761608813269647196,3.09586,-0.00585938,nan,nan,nan,nan,11,-20.2465,0.00614276
1761608813282732574,3.09574,0,nan,nan,nan,nan,11,-20.2461,0.0210953
1761608813295795119,3.09586,0,nan,nan,nan,nan,11,-20.2457,0.153775
1761608813310571962,3.09586,0,nan,nan,nan,nan,11,-20.2458,0.0971886
1761608813324218711,3.09586,-0.00195312,nan,nan,nan,nan,11,-20.2462,0.0513059
1761608813337499257,3.09586,0.00195312,nan,nan,nan,nan,11,-20.2456,0.134102
1761608813350729876,3.09586,0.00585938,nan,nan,nan,nan,11,-20.2456,0.10261
1761608813365212607,3.09594,-0.00390625,nan,nan,nan,nan,11,-20.2461,-0.00521197
1761608813378419523,3.09594,-0.00390625,nan,nan,nan,nan,11,-20.2457,0.0616455
1761608813391599698,3.09594,0.00195312,nan,nan,nan,nan,11,-20.2458,0.0953059
1761608813406072003,3.09594,0,nan,nan,nan,nan,11,-20.2455,0.143229
1761608813419337901,3.09594,0.00195312,nan,nan,nan,nan,11,-20.2458,-0.00892796
1761608813432444798,3.09591,0,nan,nan,nan,nan,11,-20.2461,-0.0166556
1761608813445630473,3.09594,0,nan,nan,nan,nan,11,-20.2444,0.0395372
1761608813460175834,3.09591,-0.00390625,nan,nan,nan,nan,11,-20.2438,0.0908606
1761608813473333361,3.09594,-0.00195312,nan,nan,nan,nan,11,-20.2441,-0.122397
1761608813486605517,3.09591,-0.00195312,nan,nan,nan,nan,11,-20.2441,0.066357
1761608813499854488,3.09579,-0.00585938,nan,nan,nan,nan,11,-20.2442,-0.0552442
1761608813514242423,3.09579,-0.00390625,nan,nan,nan,nan,11,-20.2444,-0.0582603
