timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760982071154981920,0,0,0,0,0,0,0,0,0
1760982071167812895,0,0,0,0,0,0,0,0,0
1760982071180957130,0,0,0,0,0,0,0,0,0
1760982071194219624,0,0,0,0,0,0,0,0,0
1760982071207300470,0,0,0,0,0,0,0,0,0
1760982071221842835,0,0,0,0,0,0,0,0,0
1760982071235144144,0,0,0,0,0,0,0,0,0
1760982071247794730,0,0,0,0,0,0,0,0,0
1760982071262044096,0,0,0,0,0,0,0,0,0
1760982071275455979,0,0,0,0,0,0,0,0,0
1760982071288823677,0,0,0,0,0,0,0,0,0
1760982071302504171,0,0,0,0,0,0,0,0,0
1760982071316730851,0,0,0,0,0,0,0,0,0
1760982071330370475,0,0,0,0,0,0,0,0,0
1760982071343612877,0,0,0,0,0,0,0,0,0
1760982071356548315,0,0,0,0,0,0,0,0,0
1760982071371152977,0,0,0,0,0,0,0,0,0
1760982071384091526,0,0,0,0,0,0,0,0,0
1760982071397649891,0,0,0,0,0,0,0,0,0
1760982071411649571,0,0,0,0,0,0,0,0,0
1760982071424770953,0,0,0,0,0,0,0,0,0
1760982071437820262,0,0,0,0,0,0,0,0,0
1760982071450942886,0,0,0,0,0,0,0,0,0
1760982071464791991,0,0,0,0,0,0,0,0,0
1760982071477804837,0,0,0,0,0,0,0,0,0
1760982071490900701,0,0,0,0,0,0,0,0,0
1760982071504066473,0,0,0,0,0,0,0,0,0
1760982071517979727,0,0,0,0,0,0,0,0,0
1760982071531082461,0,0,0,0,0,0,0,0,0
1760982071544539567,0,0,0,0,0,0,0,0,0
1760982071557370246,0,0,0,0,0,0,0,0,0
1760982071571201555,0,0,0,0,0,0,0,0,0
1760982071584246993,0,0,0,0,0,0,0,0,0
1760982071597297561,0,0,0,0,0,0,0,0,0
1760982071611316241,0,0,0,0,0,0,0,0,0
1760982071624449698,0,0,0,0,0,0,0,0,0
1760982071637716248,0,0,0,0,0,0,0,0,0
1760982071650839575,0,0,0,0,0,0,0,0,0
1760982071664900940,0,0,0,0,0,0,0,0,0
1760982071678035897,0,0,0,0,0,0,0,0,0
1760982071691226280,0,0,0,0,0,0,0,0,0
1760982071704498366,0,0,0,0,0,0,0,0,0
1760982071718433565,0,0,0,0,0,0,0,0,0
1760982071731826244,0,0,0,0,0,0,0,0,0
1760982071745055182,0,0,0,0,0,0,0,0,0
1760982071758984584,0,0,0,0,0,0,0,0,0
1760982071772173560,0,0,0,0,0,0,0,0,0
1760982071785249683,0,0,0,0,0,0,0,0,0
1760982071798291733,0,0,0,0,0,0,0,0,0
1760982071812226820,0,0,0,0,0,0,0,0,0
1760982071825276888,0,0,0,0,0,0,0,0,0
1760982071838328678,0,0,0,0,0,0,0,0,0
1760982071851423431,0,0,0,0,0,0,0,0,0
1760982071866031630,0,0,0,0,0,0,0,0,0
1760982071878989791,0,0,0,0,0,0,0,0,0
1760982071892065599,0,0,0,0,0,0,0,0,0
1760982071905237093,0,0,0,0,0,0,0,0,0
1760982071919182236,0,0,0,0,0,0,0,0,0
1760982071932344989,0,0,0,0,0,0,0,0,0
1760982071945368983,0,0,0,0,0,0,0,0,0
1760982071959284200,0,0,0,0,0,0,0,0,0
1760982071972411342,0,0,0,0,0,0,0,0,0
1760982071985779206,0,0,nan,nan,nan,nan,0,93.4484,-0.0227245
1760982071999140275,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072013561122,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072027314209,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072041029907,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072055040068,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072069115730,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072083386132,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072096880793,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072111161492,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072126046358,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072139557611,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072154352292,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072168866250,0,0,nan,nan,nan,nan,2,93.449,0.112301
1760982072182487170,nan,0,nan,nan,nan,nan,11,93.4495,-0.017816
1760982072195921461,nan,0,nan,nan,nan,nan,11,93.4492,0.0324823
1760982072210419012,3.14266,-0.00585938,nan,nan,nan,nan,11,93.4497,0.0703219
1760982072223658024,3.14266,-0.00195312,nan,nan,nan,nan,11,93.4494,-0.0451682
1760982072237019240,3.14266,-0.00390625,nan,nan,nan,nan,11,93.4495,-0.028895
1760982072250865605,3.14254,-0.00195312,nan,nan,nan,nan,11,93.4495,-0.0535759
1760982072265095545,3.14254,0.00390625,nan,nan,nan,nan,11,93.4494,-0.0152533
1760982072278330965,3.14254,0.00195312,nan,nan,nan,nan,11,93.4492,-0.0982166
1760982072291726977,3.14266,0.00195312,nan,nan,nan,nan,11,93.4494,0.04227
1760982072305333453,3.14271,0.00390625,nan,nan,nan,nan,11,93.4493,0.127214
1760982072319648189,3.14282,-0.00195312,nan,nan,nan,nan,11,93.4498,-0.164236
1760982072332953109,3.1427,0,nan,nan,nan,nan,11,93.4493,0.0638757
1760982072346141399,3.14282,0,nan,nan,nan,nan,11,93.4492,0.0234734
1760982072360342505,3.14286,-0.00195312,nan,nan,nan,nan,11,93.449,0.103085
1760982072373807611,3.14275,-0.00390625,nan,nan,nan,nan,11,93.4492,0.025563
1760982072387020290,3.14271,-0.00195312,nan,nan,nan,nan,11,93.4501,0.175196
1760982072400212599,3.14275,-0.00195312,nan,nan,nan,nan,11,93.4493,0.0531221
1760982072414520242,3.14264,-0.00390625,nan,nan,nan,nan,11,93.4499,-0.0498205
1760982072427921958,3.14252,0,nan,nan,nan,nan,11,93.4492,-0.0575284
1760982072441262212,3.14257,0.00195312,nan,nan,nan,nan,11,93.4494,0.0454537
1760982072456068707,3.14252,0.00585938,nan,nan,nan,nan,11,93.4493,-0.0716726
1760982072471080851,3.14268,0.00390625,nan,nan,nan,nan,11,93.449,-0.0545911
1760982072483931530,3.14268,0.00390625,nan,nan,nan,nan,11,93.4493,0.00767323
1760982072497752617,3.14272,-0.00195312,nan,nan,nan,nan,11,93.4497,0.121202
1760982072512736224,3.14273,-0.00585938,nan,nan,nan,nan,11,93.4492,-0.0547685
1760982072526169514,3.14273,0,nan,nan,nan,nan,11,93.4498,0.0877487
1760982072539578601,3.14261,-0.00390625,nan,nan,nan,nan,11,93.4492,0.0565228
1760982072553194391,3.14261,0,nan,nan,nan,nan,11,93.4499,-0.0541179
1760982072567633146,3.1425,-0.00390625,nan,nan,nan,nan,11,93.4493,-0.0656895
1760982072581396640,3.1425,0,nan,nan,nan,nan,11,93.4492,5.41021e-05
1760982072594925894,3.1425,0.00195312,nan,nan,nan,nan,11,93.4496,-0.176577
1760982072608317203,3.14261,0,nan,nan,nan,nan,11,93.4492,-0.0397766
