timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981945941228739,0,0,0,0,0,0,0,0,0
1760981945953989344,0,0,0,0,0,0,0,0,0
1760981945967014264,0,0,0,0,0,0,0,0,0
1760981945980002462,0,0,0,0,0,0,0,0,0
1760981945994296253,0,0,0,0,0,0,0,0,0
1760981946008850230,0,0,0,0,0,0,0,0,0
1760981946021967243,0,0,0,0,0,0,0,0,0
1760981946034996533,0,0,0,0,0,0,0,0,0
1760981946049015843,0,0,0,0,0,0,0,0,0
1760981946061823447,0,0,0,0,0,0,0,0,0
1760981946074774312,0,0,0,0,0,0,0,0,0
1760981946087732176,0,0,0,0,0,0,0,0,0
1760981946101497689,0,0,0,0,0,0,0,0,0
1760981946114535220,0,0,0,0,0,0,0,0,0
1760981946127808585,0,0,0,0,0,0,0,0,0
1760981946140682134,0,0,0,0,0,0,0,0,0
1760981946154438647,0,0,0,0,0,0,0,0,0
1760981946167406271,0,0,0,0,0,0,0,0,0
1760981946180438783,0,0,0,0,0,0,0,0,0
1760981946193745907,0,0,0,0,0,0,0,0,0
1760981946207700476,0,0,0,0,0,0,0,0,0
1760981946220865526,0,0,0,0,0,0,0,0,0
1760981946234314557,0,0,0,0,0,0,0,0,0
1760981946248877294,0,0,0,0,0,0,0,0,0
1760981946262183529,0,0,0,0,0,0,0,0,0
1760981946275159800,0,0,0,0,0,0,0,0,0
1760981946288241350,0,0,0,0,0,0,0,0,0
1760981946302194604,0,0,0,0,0,0,0,0,0
1760981946315210728,0,0,0,0,0,0,0,0,0
1760981946328227740,0,0,0,0,0,0,0,0,0
1760981946341327901,0,0,0,0,0,0,0,0,0
1760981946355278748,0,0,0,0,0,0,0,0,0
1760981946368323186,0,0,0,0,0,0,0,0,0
1760981946381451069,0,0,0,0,0,0,0,0,0
1760981946395949287,0,0,0,0,0,0,0,0,0
1760981946409044558,0,0,0,0,0,0,0,0,0
1760981946422530219,0,0,0,0,0,0,0,0,0
1760981946436030103,0,0,0,0,0,0,0,0,0
1760981946450282191,0,0,0,0,0,0,0,0,0
1760981946463355981,0,0,0,0,0,0,0,0,0
1760981946476381308,0,0,0,0,0,0,0,0,0
1760981946489469469,0,0,0,0,0,0,0,0,0
1760981946503256408,0,0,0,0,0,0,0,0,0
1760981946516280995,0,0,0,0,0,0,0,0,0
1760981946529257544,0,0,0,0,0,0,0,0,0
1760981946542353020,0,0,0,0,0,0,0,0,0
1760981946556221477,0,0,0,0,0,0,0,0,0
1760981946569249156,0,0,0,0,0,0,0,0,0
1760981946582359206,0,0,0,0,0,0,0,0,0
1760981946597133554,0,0,0,0,0,0,0,0,0
1760981946610287696,0,0,0,0,0,0,0,0,0
1760981946623729616,0,0,0,0,0,0,0,0,0
1760981946637127722,0,0,0,0,0,0,0,0,0
1760981946651867032,0,0,0,0,0,0,0,0,0
1760981946664575822,0,0,0,0,0,0,0,0,0
1760981946677619816,0,0,0,0,0,0,0,0,0
1760981946690704403,0,0,0,0,0,0,0,0,0
1760981946704766027,0,0,0,0,0,0,0,0,0
1760981946717824910,0,0,0,0,0,0,0,0,0
1760981946731066664,0,0,0,0,0,0,0,0,0
1760981946745084029,0,0,0,0,0,0,0,0,0
1760981946758279597,0,0,0,0,0,0,0,0,0
1760981946771814999,0,0,nan,nan,nan,nan,0,93.6734,0.0064758
1760981946785232512,0,0,nan,nan,nan,nan,2,93.6743,0.213702
1760981946800250823,0,0,nan,nan,nan,nan,2,93.6743,0.213702
1760981946813579058,0,0,nan,nan,nan,nan,2,93.6743,0.213702
1760981946827031311,0,0,nan,nan,nan,nan,2,93.6743,0.213702
1760981946840270731,0,0,nan,nan,nan,nan,2,93.6743,0.213702
1760981946854318023,0,0,nan,nan,nan,nan,2,93.6743,0.213702
1760981946867725406,0,0,nan,nan,nan,nan,2,93.6743,0.213702
