timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1767982693683595534,0,0,0,0,0,0,0
1767982693693517944,0,0,0,0,0,0,0
1767982693703780577,0,0,0,0,0,0,0
1767982693715239934,0,0,0,0,0,0,0
1767982693725570123,0,0,0,0,0,0,0
1767982693735535958,0,0,0,0,0,0,0
1767982693745777739,0,0,0,0,0,0,0
1767982693756001335,0,0,0,0,0,0,0
1767982693767574211,0,0,0,0,0,0,0
1767982693777535213,0,0,0,0,0,0,0
1767982693787785698,0,0,0,0,0,0,0
1767982693798053405,0,0,0,0,0,0,0
1767982693809365669,0,0,0,0,0,0,0
1767982693819848821,0,0,0,0,0,0,0
1767982693829778045,0,0,0,0,0,0,0
1767982693840031771,0,0,0,0,0,0,0
1767982693850262848,0,0,0,0,0,0,0
1767982693861839668,0,0,0,0,0,0,0
1767982693872302987,0,0,0,0,0,0,0
1767982693882204933,0,0,0,0,0,0,0
1767982693892386547,0,0,0,0,0,0,0
1767982693902538013,0,0,0,0,0,0,0
1767982693914278519,0,0,0,0,0,0,0
1767982693924254040,0,0,0,0,0,0,0
1767982693934496173,0,0,0,0,0,0,0
1767982693944748195,0,0,0,0,0,0,0
1767982693955094698,0,0,0,0,0,0,0
1767982693966395796,0,0,0,0,0,0,0
1767982693976727243,0,0,0,0,0,0,0
1767982693986747764,0,0,0,0,0,0,0
1767982693996928045,0,0,0,0,0,0,0
1767982694007047103,0,0,0,0,0,0,0
1767982694018481035,0,0,0,0,0,0,0
1767982694028813149,0,0,0,0,0,0,0
1767982694039080856,0,0,0,0,0,nan,0
1767982694049576137,nan,nan,nan,nan,nan,nan,0
1767982694061253865,0,0,nan,nan,nan,nan,2
1767982694071511813,0,0,nan,nan,nan,nan,2
1767982694081982890,0,0,nan,nan,nan,nan,2
1767982694092295579,0,0,nan,nan,nan,nan,2
1767982694102981508,0,0,nan,nan,nan,nan,2
1767982694114568977,0,0,nan,nan,nan,nan,2
1767982694125142185,0,0,nan,nan,nan,nan,2
1767982694135499021,0,0,nan,nan,nan,nan,2
1767982694146081840,0,0,nan,nan,nan,nan,2
1767982694156449917,0,0,nan,nan,nan,nan,2
1767982694170284946,0,0,nan,nan,nan,nan,2
1767982694180846228,0,0,nan,nan,nan,nan,2
1767982694191165694,0,0,nan,nan,nan,nan,2
1767982694201498901,0,0,nan,nan,nan,nan,2
1767982694213115073,0,0,nan,nan,nan,nan,2
1767982694223552817,0,0,nan,nan,nan,nan,2
1767982694233903654,0,0,nan,nan,nan,nan,11
1767982694244306416,nan,0,nan,nan,nan,nan,11
1767982694254633160,nan,0,nan,nan,nan,nan,11
1767982694266282981,3.11935,0.00390625,nan,nan,nan,nan,11
1767982694276602688,3.11935,-0.00195312,nan,nan,nan,nan,11
1767982694286861061,3.11935,0.00195312,nan,nan,nan,nan,11
1767982694297219361,3.11935,-0.00195312,nan,nan,nan,nan,11
1767982694307684290,3.11935,-0.00195312,nan,nan,nan,nan,11
1767982694319381000,3.11935,0,nan,nan,nan,nan,11
1767982694329765744,3.11935,-0.00390625,nan,nan,nan,nan,11
1767982694340140340,3.11934,-0.00585938,nan,nan,nan,nan,11
1767982694350502084,3.11922,0,nan,nan,nan,nan,11
1767982694362147719,3.11934,0.00390625,nan,nan,nan,nan,11
1767982694372547908,3.11934,0.00390625,nan,nan,nan,nan,11
1767982694382902948,3.11934,0,nan,nan,nan,nan,11
1767982694393416859,3.1192,-0.00585938,nan,nan,nan,nan,11
1767982694403995067,3.1192,0.00195312,nan,nan,nan,nan,11
1767982694415639184,3.1192,-0.00195312,nan,nan,nan,nan,11
1767982694426235354,3.1192,-0.00195312,nan,nan,nan,nan,11
1767982694436762858,3.1192,-0.00195312,nan,nan,nan,nan,11
1767982694447268713,3.1192,0.00585938,nan,nan,nan,nan,11
1767982694457703383,3.1192,0.00195312,nan,nan,nan,nan,11
1767982694469293278,3.11919,0,nan,nan,nan,nan,11
1767982694479779170,3.11919,0.00585938,nan,nan,nan,nan,11
1767982694490291933,3.11931,0.00195312,nan,nan,nan,nan,11
1767982694500765714,3.11931,-0.00195312,nan,nan,nan,nan,11
1767982694512434591,3.11931,0.00195312,nan,nan,nan,nan,11
1767982694522775131,3.11931,-0.00195312,nan,nan,nan,nan,11
1767982694533171153,3.11919,-0.00390625,nan,nan,nan,nan,11
1767982694543731675,3.11918,-0.00195312,nan,nan,nan,nan,11
1767982694554209660,3.11918,0.00195312,nan,nan,nan,nan,11
1767982694565854721,3.11918,-0.00195312,nan,nan,nan,nan,11
1767982694576332503,3.11917,0,nan,nan,nan,nan,11
1767982694586895765,3.11905,0.00195312,nan,nan,nan,nan,11
1767982694597230843,3.11917,-0.00390625,nan,nan,nan,nan,11
1767982694607532790,3.11905,0.00195312,nan,nan,nan,nan,11
1767982694619104963,3.11917,-0.00195312,nan,nan,nan,nan,11
1767982694629528892,3.11917,0.00195312,nan,nan,nan,nan,11
1767982694640081229,3.11917,-0.00390625,nan,nan,nan,nan,11
1767982694650442417,3.11903,0.00195312,nan,nan,nan,nan,11
1767982694662298702,3.11905,-0.00390625,nan,nan,nan,nan,11
1767982694672807409,3.11905,0,nan,nan,nan,nan,11
1767982694683310449,3.11905,-0.00390625,nan,nan,nan,nan,11
1767982694693932231,3.11904,0.00390625,nan,nan,nan,nan,11
1767982694704254068,3.11903,0.00195312,nan,nan,nan,nan,11
1767982694715921111,3.11903,-0.00195312,nan,nan,nan,nan,11
1767982694726301280,3.11903,-0.00195312,nan,nan,nan,nan,11
1767982694736753247,3.11903,-0.00390625,nan,nan,nan,nan,11
1767982694747089306,3.11903,0.00195312,nan,nan,nan,nan,11
1767982694757411994,3.11891,-0.00390625,nan,nan,nan,nan,11
1767982694769039778,3.11891,0.00585938,nan,nan,nan,nan,11
1767982694779344170,3.11903,-0.00390625,nan,nan,nan,nan,11
1767982694789703765,3.11903,-0.00390625,nan,nan,nan,nan,11
1767982694799952083,3.1189,-0.00390625,nan,nan,nan,nan,11
1767982694812261109,3.1189,-0.00195312,nan,nan,nan,nan,11
1767982694823348910,3.1189,0.00195312,nan,nan,nan,nan,11
1767982694835121083,3.1189,-0.00195312,nan,nan,nan,nan,11
1767982694845888032,3.11889,-0.00195312,nan,nan,nan,nan,11
1767982694856581147,3.11889,0.00195312,nan,nan,nan,nan,11
1767982694868348449,3.11889,-0.00390625,nan,nan,nan,nan,11
1767982694878904823,3.11889,-0.00195312,nan,nan,nan,nan,11
1767982694889384049,3.11877,0.00195312,nan,nan,nan,nan,11
1767982694899749682,3.11877,0.00195312,nan,nan,nan,nan,11
1767982694911436429,3.11877,0.00195312,nan,nan,nan,nan,11
1767982694922226359,3.11877,-0.00390625,nan,nan,nan,nan,11
1767982694932948992,3.11875,0.00195312,nan,nan,nan,nan,11
1767982694943555422,3.11875,-0.00195312,nan,nan,nan,nan,11
1767982694954104407,3.11875,0.00195312,nan,nan,nan,nan,11
1767982694965881821,3.11874,0,nan,nan,nan,nan,11
1767982694976480880,3.11874,0.00195312,nan,nan,nan,nan,11
1767982694987053124,3.11874,0.00195312,nan,nan,nan,nan,11
1767982694997677424,3.11862,-0.00390625,nan,nan,nan,nan,11
1767982695009375856,3.11862,0,nan,nan,nan,nan,11
1767982695020033601,3.1186,0.00195312,nan,nan,nan,nan,11
1767982695030774605,3.1186,-0.00390625,nan,nan,nan,nan,11
1767982695041229960,3.1186,-0.00390625,nan,nan,nan,nan,11
1767982695051708353,3.1186,-0.00585938,nan,nan,nan,nan,11
1767982695063548970,3.1186,0.00195312,nan,nan,nan,nan,11
1767982695073910214,3.1186,-0.00195312,nan,nan,nan,nan,11
1767982695084409069,3.1186,0.00195312,nan,nan,nan,nan,11
1767982695094910999,3.1186,0,nan,nan,nan,nan,11
1767982695105419521,3.11847,-0.00390625,nan,nan,nan,nan,11
1767982695117035804,3.11847,0,nan,nan,nan,nan,11
1767982695127452919,3.11847,0.00390625,nan,nan,nan,nan,11
1767982695138007071,3.11847,-0.00195312,nan,nan,nan,nan,11
1767982695148462704,3.11859,-0.00195312,nan,nan,nan,nan,11
1767982695160129858,3.11859,0.00195312,nan,nan,nan,nan,11
1767982695170813140,3.11859,-0.00195312,nan,nan,nan,nan,11
1767982695181218365,3.11847,-0.0078125,nan,nan,nan,nan,11
1767982695191784091,3.11847,-0.00195312,nan,nan,nan,nan,11
1767982695202106335,3.11846,0.00585938,nan,nan,nan,nan,11
1767982695213748378,3.11846,0,nan,nan,nan,nan,11
1767982695224058973,3.11845,0,nan,nan,nan,nan,11
1767982695234431014,3.11845,0,nan,nan,nan,nan,11
1767982695244766591,3.11845,0,nan,nan,nan,nan,11
1767982695255193872,3.11845,0,nan,nan,nan,nan,11
1767982695266781952,3.11833,0,nan,nan,nan,nan,11
1767982695277154844,3.11833,0,nan,nan,nan,nan,11
1767982695287694385,3.11833,0,nan,nan,nan,nan,11
1767982695298054351,3.11833,0,nan,nan,nan,nan,11
1767982695309725894,3.11833,0,nan,nan,nan,nan,11
1767982695320300194,3.11833,0,nan,nan,nan,nan,11
1767982695330550641,3.11833,0,nan,nan,nan,nan,11
1767982695340963756,3.11833,0,nan,nan,nan,nan,11
1767982695352613169,3.11833,0,nan,nan,nan,nan,11
1767982695364333120,3.11833,0,nan,nan,nan,nan,11
1767982695374662197,3.11833,0,nan,nan,nan,nan,11
1767982695384977737,3.11833,0,nan,nan,nan,nan,11
1767982695395331222,3.11833,0,nan,nan,nan,nan,11
1767982695405628762,3.11833,0,nan,nan,nan,nan,11
1767982695417401935,3.11833,0,nan,nan,nan,nan,11
1767982695428459717,3.11833,0,nan,nan,nan,nan,11
1767982695439290851,3.11833,0,nan,nan,nan,nan,11
1767982695449706002,3.11833,0,nan,nan,nan,nan,11
1767982695461278767,3.11833,0,nan,nan,nan,nan,11
1767982695471837030,3.11821,0,nan,nan,nan,nan,11
1767982695482273089,3.11821,0,nan,nan,nan,nan,11
1767982695492727778,3.11821,0,nan,nan,nan,nan,11
1767982695503028614,3.11821,0,nan,nan,nan,nan,11
1767982695514556268,3.11821,0,nan,nan,nan,nan,11
1767982695525132087,3.11821,0,nan,nan,nan,nan,11
1767982695535718461,3.11821,0,nan,nan,nan,nan,11
1767982695546224075,3.11821,0,nan,nan,nan,nan,11
1767982695556600097,3.11821,0,nan,nan,nan,nan,11
1767982695568285251,3.11821,0,nan,nan,nan,nan,11
1767982695578691606,3.11821,0,nan,nan,nan,nan,11
1767982695589247573,3.11821,0,nan,nan,nan,nan,11
1767982695599700539,3.11821,0,nan,nan,nan,nan,11
1767982695611338749,3.11821,0,nan,nan,nan,nan,11
1767982695621949956,3.11821,0,nan,nan,nan,nan,11
1767982695632662534,3.11821,0,nan,nan,nan,nan,11
1767982695643267020,3.11808,0,nan,nan,nan,nan,11
1767982695653693727,3.11808,0,nan,nan,nan,nan,11
1767982695665478733,3.11808,0,nan,nan,nan,nan,11
1767982695675980014,3.11808,0,nan,nan,nan,nan,11
1767982695686371536,3.11808,0,nan,nan,nan,nan,11
1767982695696770261,3.11807,-0.0292969,nan,nan,nan,nan,11
1767982695707376339,3.11771,-0.0332031,nan,nan,nan,nan,11
1767982695719193049,3.11745,-0.0371094,nan,nan,nan,nan,11
1767982695729648090,3.11697,-0.0410156,nan,nan,nan,nan,11
1767982695740036500,3.11685,-0.0390625,nan,nan,nan,nan,11
1767982695750527578,3.11598,-0.0429688,nan,nan,nan,nan,11
1767982695762188065,3.11562,-0.046875,nan,nan,nan,nan,11
1767982695772685958,3.115,-0.0449219,nan,nan,nan,nan,11
1767982695783501943,3.11462,-0.046875,nan,nan,nan,nan,11
1767982695794086280,3.11414,-0.0429688,nan,nan,nan,nan,11
1767982695804601025,3.11352,-0.0332031,nan,nan,nan,nan,11
1767982695816237475,3.11338,-0.0195312,nan,nan,nan,nan,11
1767982695826776812,3.11302,-0.0136719,nan,nan,nan,nan,11
1767982695837395130,3.1129,0.00585938,nan,nan,nan,nan,11
1767982695848170653,3.11289,0.00585938,nan,nan,nan,nan,11
1767982695860118419,3.11289,0.015625,nan,nan,nan,nan,11
1767982695870648848,3.11314,0.015625,nan,nan,nan,nan,11
1767982695881190871,3.11326,0.00976562,nan,nan,nan,nan,11
1767982695891701281,3.11338,0.00976562,nan,nan,nan,nan,11
1767982695902288304,3.1135,0,nan,nan,nan,nan,11
1767982695914017588,3.1135,-0.0078125,nan,nan,nan,nan,11
1767982695924610091,3.11338,-0.0117188,nan,nan,nan,nan,11
1767982695935146650,3.11326,-0.0117188,nan,nan,nan,nan,11
1767982695945687154,3.11324,-0.0136719,nan,nan,nan,nan,11
1767982695956306806,3.113,-0.00585938,nan,nan,nan,nan,11
1767982695968255424,3.113,-0.00195312,nan,nan,nan,nan,11
1767982695978483260,3.11288,0.00195312,nan,nan,nan,nan,11
1767982695989068893,3.113,0.0078125,nan,nan,nan,nan,11
1767982695999793823,3.113,0.00585938,nan,nan,nan,nan,11
1767982696012592980,3.11312,0.00585938,nan,nan,nan,nan,11
1767982696023203354,3.11324,0.00585938,nan,nan,nan,nan,11
1767982696033593135,3.11325,0,nan,nan,nan,nan,11
1767982696043960323,3.11325,-0.00195312,nan,nan,nan,9,11
1767982696054034881,3.11325,-0.00390625,0.203981,-0.00390625,0,9,3
1767982696065576868,3.11325,-0.0078125,0.204748,-0.00585938,2.81545,9,10
1767982696076081427,3.11312,-0.0703125,0.204617,-0.0703125,2.77121,9,10
1767982696086213949,3.11239,-0.121094,0.203599,-0.121094,3.09062,9,10
1767982696096286266,3.11028,-0.470703,0.204073,-0.470703,2.81225,9,10
1767982696106441935,3.10127,-1.01172,0.201228,-1.01172,3.02822,9,10
1767982696117849033,3.09449,-1.74805,0.188282,-1.36914,2.84189,9,10
1767982696127883814,3.08637,-2.37891,0.158706,-2.37891,2.86847,9,10
1767982696138019687,3.04124,-2.78125,0.133506,-2.78125,2.73847,9,10
1767982696148195634,3.02551,-3.33789,0.117002,-2.95117,2.67099,9,10
1767982696159729788,2.99316,-3.58008,0.0861832,-3.58008,2.50394,9,10
1767982696170283569,2.93674,-4.42188,0.0297683,-4.42188,2.83064,9,10
1767982696180673480,2.89433,-4.72461,0.0131706,-4.72461,3.08066,8.74989,10
1767982696191010927,2.84537,-5.625,-0.0615982,-5.625,2.98271,8.41475,10
1767982696201344227,2.81936,-5.91992,-0.0868472,-5.91992,2.79568,8.06327,10
1767982696212785362,2.69242,-6.69922,-0.21532,-6.69922,2.8721,7.03656,10
1767982696222984309,2.65992,-7.38086,-0.248587,-6.93555,3.14172,6.51372,10
1767982696233336201,2.58353,-7.62891,0.302577,-7.62891,2.98591,5.9806,10
1767982696243974279,2.47562,-8.08203,0.266103,-8.08203,3.95485,5.53354,10
1767982696254551616,2.39248,-8.51953,0.113055,-8.51953,2.73432,4.97661,10
1767982696266202548,2.34427,-8.66016,0.0656165,-8.51953,2.48934,4.58089,10
1767982696276774218,2.26414,-8.67578,-0.0590016,-8.67578,2.38985,4.05666,10
1767982696287272148,2.13074,-8.57617,-0.148683,-8.61719,2.77185,3.72054,10
1767982696298015485,2.04721,-8.625,-0.273305,-8.625,3.16554,3.50426,10
1767982696309786158,1.91326,-8.95117,-0.272538,-8.95117,2.49591,2.78599,10
1767982696320279309,1.86683,-9.15625,0.265223,-9.15625,2.8026,2.23786,10
1767982696330799832,1.72274,-9.81836,0.0739416,-9.81836,1.80119,1.22353,10
1767982696341167335,1.61947,-9.85547,0.0259518,-9.75977,2.01875,0.99152,10
1767982696351597671,1.50365,-9.66602,-0.144384,-9.66602,0.437264,0.248779,10
1767982696363557289,1.47193,-9.29883,-0.263872,-9.29883,-0.0771838,-0.0371555,10
1767982696374074348,1.33907,-8.59375,-0.308199,-9.09375,-0.278884,-0.421883,10
1767982696384387110,1.25016,-8.12109,0.147152,-8.12109,-0.271331,-0.654815,10
1767982696394758984,1.16763,-7.74609,0.147919,-7.74609,-0.452948,-0.345641,10
1767982696405022987,1.04777,-7.08789,0.103644,-7.08789,-0.491242,-0.647336,10
1767982696416572271,1.01853,-6.25,0.000346703,-6.25,-0.42225,-0.654785,10
1767982696426945848,0.893719,-5.69336,-0.0685424,-5.69336,-1.03634,-1.02962,10
1767982696437275832,0.86616,-5.38867,-0.15509,-5.38867,-0.520513,-1.07337,10
1767982696448411819,0.80943,-4.47266,-0.230338,-4.47266,-0.64361,-0.980425,10
1767982696460001547,0.770344,-3.48633,-0.250905,-3.48633,-0.34429,-0.872023,10
1767982696470467698,0.714616,-3.12695,-0.308934,-3.12695,-0.429593,-0.352464,10
1767982696480672701,0.685659,-2.36914,-0.308167,-2.36914,-0.433352,-0.167395,10
1767982696490900278,0.666195,-1.69141,0.290428,-1.69141,-0.191736,0.0685427,10
1767982696501082207,0.652933,-0.5625,0.259235,-0.5625,0.0104772,0.361992,10
1767982696512557657,0.646505,-0.1875,0.25204,-0.1875,0.370895,0.411211,10
1767982696522718678,0.643031,-0.162109,0.25007,-0.162109,0.613314,0.426074,10
1767982696532900959,0.642374,-0.126953,0.247142,-0.126953,0.573886,0.421457,10
1767982696544254223,0.642162,0.0761719,0.246163,0.0761719,0.540888,0.551731,10
1767982696554663375,0.643011,0.00976562,0.246788,0.00976562,0.531834,0.512475,10
1767982696566502844,0.643603,0.078125,0.246838,0.078125,0.618712,0.54865,10
1767982696576975440,0.645325,0.212891,0.249326,0.212891,0.637947,0.671516,10
1767982696587369869,0.646601,0.275391,0.248559,0.375,0.613457,0.737257,10
1767982696597765095,0.650096,0.408203,0.25333,0.408203,0.803188,0.831939,10
1767982696609419527,0.656681,0.519531,0.262216,0.519531,0.770939,0.915823,10
1767982696619761882,0.66147,0.539062,0.264265,0.539062,0.920794,0.917196,10
1767982696630271792,0.666951,0.480469,0.271719,0.480469,0.970529,0.957971,10
1767982696640678777,0.669527,0.476562,0.274862,0.476562,1.01575,0.970426,10
1767982696651230540,0.678895,0.892578,0.282896,0.892578,1.42227,1.44961,10
1767982696662785657,0.694311,1.4707,0.298312,1.4707,1.60974,1.70013,10
1767982696673205234,0.702539,1.02734,0.30654,1.02734,1.57181,1.57406,10
1767982696683657849,0.713249,1.05273,-0.311835,1.05273,1.63242,1.59186,10
1767982696693942833,0.728255,0.996094,-0.307462,0.875,1.67371,1.59109,10
1767982696704164021,0.737899,0.775391,-0.287185,0.775391,1.71015,1.62367,10
1767982696715522619,0.745991,0.761719,-0.278326,0.761719,1.58157,1.65843,10
1767982696725928623,0.750292,0.726562,-0.274792,0.726562,1.53886,1.72751,10
1767982696736230422,0.767746,0.714844,-0.258872,0.714844,1.7253,1.77162,10
1767982696746362036,0.771147,0.460938,-0.254705,0.648438,1.58302,1.65019,10
1767982696756544890,0.778805,0.375,-0.245512,0.375,1.70854,1.65362,10
1767982696767972137,0.78387,0.1875,-0.242545,-0.0800781,1.49212,1.42884,10
1767982696778134380,0.784487,-0.228516,-0.239063,-0.228516,1.31529,1.35347,10
1767982696788239846,0.785223,-0.375,-0.238328,-0.228516,1.19662,1.24769,10
1767982696798430145,0.781961,-0.337891,-0.242079,-0.337891,1.25319,1.29949,10
1767982696809855891,0.777325,-0.253906,-0.245818,-0.253906,1.2944,1.27731,10
1767982696819918727,0.774887,-0.291016,-0.247896,-0.291016,1.37636,1.19519,10
1767982696830096637,0.77152,-0.357422,-0.251264,-0.357422,1.21951,1.18628,10
1767982696840301584,0.771041,-0.363281,-0.251742,-0.363281,1.21666,1.15952,10
1767982696851134274,0.765408,-0.345703,-0.257375,-0.345703,1.13844,1.15107,10
1767982696862645613,0.760303,-0.324219,-0.257994,-0.324219,1.13753,1.14499,10
1767982696872883023,0.757528,-0.294922,-0.262955,-0.294922,1.07719,1.09955,10
1767982696883247934,0.756929,-0.371094,-0.262787,-0.371094,1.07013,1.05447,10
1767982696893491363,0.753448,-0.408203,-0.270923,-0.408203,1.05969,1.08949,10
1767982696903561736,0.74862,-0.28125,-0.270156,-0.28125,1.24126,1.15152,10
1767982696915120408,0.746638,-0.0800781,-0.276145,-0.0800781,1.27158,1.22038,10
1767982696925294596,0.74579,0.0078125,-0.276613,0.0078125,1.19065,1.23,10
1767982696935531395,0.745938,0.0488281,-0.277612,0.0488281,1.25753,1.28039,10
1767982696945804972,0.746156,0.113281,-0.277349,0.113281,1.45237,1.29127,10
1767982696956070734,0.74828,0.160156,-0.276805,0.160156,1.43775,1.3244,10
1767982696967676537,0.750725,0.134766,-0.273593,0.134766,1.46995,1.33333,10
1767982696977839373,0.75126,0.152344,-0.273057,0.152344,1.18403,1.34807,10
1767982696987968635,0.753671,0.152344,-0.270646,0.152344,1.38753,1.35103,10
1767982696998016452,0.755272,0.146484,-0.27218,0.0683594,1.46482,1.3175,10
1767982697009491772,0.756707,0.0292969,-0.26761,0.0292969,1.23964,1.27264,10
1767982697019537775,0.757006,-0.03125,-0.268079,-0.03125,1.21111,1.29752,10
1767982697029777426,0.760394,-0.0449219,-0.266224,-0.0449219,1.2801,1.27451,10
1767982697039833780,0.759872,-0.0546875,-0.269406,-0.0546875,1.36982,1.2765,10
1767982697050807470,0.759303,-0.0488281,-0.268849,-0.0488281,1.23735,1.28492,10
1767982697062108308,0.758791,-0.015625,-0.267827,-0.015625,1.1393,1.29715,10
1767982697072187218,0.761047,-0.00976562,-0.268594,0.00976562,1.42109,1.32376,10
1767982697082331517,0.761097,0.0175781,-0.265521,0.0175781,1.38755,1.32193,10
1767982697092443076,0.761257,0.00390625,-0.265353,-0.00390625,1.17914,1.31742,10
1767982697102517560,0.761272,-0.00390625,-0.266881,-0.00390625,1.40905,1.32912,10
1767982697113992158,0.762963,0.00195312,-0.265935,0.00195312,1.42552,1.33363,10
1767982697124022864,0.76297,0.00390625,-0.266716,0.00390625,1.10609,1.33363,10
1767982697135147517,0.76297,0.0253906,-0.266624,0.0253906,1.39154,1.3512,10
1767982697146584022,0.763261,0.0234375,-0.266426,0.0234375,1.39119,1.34817,10
1767982697157675805,0.763467,0.00976562,-0.266987,0.00976562,1.455,1.34186,10
1767982697169151514,0.76499,-0.00390625,-0.266997,-0.00390625,1.36576,1.33973,10
1767982697179292943,0.764988,-0.00976562,-0.266232,-0.0195312,1.39134,1.33411,10
1767982697189642038,0.764781,-0.00976562,-0.265679,-0.00390625,1.37088,1.34159,10
1767982697199943393,0.764781,-0.00585938,-0.264139,-0.00585938,1.16487,1.34886,10
1767982697211370528,0.766002,0.0078125,-0.261466,0.0078125,1.18461,1.35609,10
1767982697221657791,0.765985,0,-0.261401,0.00976562,1.44615,1.353,10
1767982697231964460,0.765993,-0.00390625,-0.261392,-0.00390625,1.38752,1.35111,10
1767982697242311760,0.766005,0.0078125,-0.262147,0.0078125,1.39602,1.35667,10
1767982697252978875,0.767141,0.00195312,-0.262546,0.00195312,1.39161,1.3628,10
1767982697264448213,0.767239,0.00390625,-0.261681,0.00390625,1.41687,1.36067,10
1767982697274861532,0.767231,0,-0.260914,0,1.15274,1.36062,10
1767982697285241072,0.768175,-0.00976562,-0.259977,-0.00976562,1.39155,1.36264,10
1767982697296078669,0.768175,-0.0078125,-0.261511,-0.0078125,1.37096,1.36119,10
1767982697306455357,0.767963,-0.0117188,-0.26249,-0.0136719,1.18438,1.35843,10
1767982697317812455,0.767879,-0.00585938,-0.261807,-0.00585938,1.41685,1.36729,10
1767982697328255106,0.768816,0.00390625,-0.26104,0.00390625,1.39158,1.37371,10
1767982697338767702,0.768822,0.0078125,-0.260097,0.0078125,1.37563,1.40275,10
1767982697348945946,0.772729,0.0078125,-0.25619,0.0078125,1.3916,1.39839,10
1767982697360672248,0.772744,-0.00585938,-0.258477,-0.00585938,1.38717,1.39505,10
1767982697371129455,0.772744,-0.00585938,-0.260011,-0.00585938,1.47134,1.41205,10
1767982697381263180,0.775389,-0.00390625,-0.257365,-0.00390625,1.39627,1.41167,10
1767982697391295942,0.775185,-0.00585938,-0.258351,0.00390625,1.42106,1.41733,10
1767982697401375685,0.775193,-0.00195312,-0.257562,-0.00195312,1.36663,1.41404,10
1767982697412777598,0.775178,-0.00585938,-0.258343,-0.0136719,1.42614,1.40727,10
1767982697422947804,0.777184,-0.0136719,-0.256338,-0.0136719,1.353,1.42287,10
1767982697433385900,0.776971,-0.00195312,-0.255092,-0.00195312,1.51016,1.42569,10
1767982697443208810,0.776887,0,-0.255101,0,1.492,1.42569,10
1767982697454092147,0.776895,0.00390625,-0.25586,0.00390625,1.43178,1.42903,10
1767982697465667524,0.778469,-0.00585938,-0.254278,-0.00585938,1.39551,1.43535,10
1767982697475785822,0.778401,0.00195312,-0.253587,0.00195312,1.50061,1.43822,10
1767982697486113955,0.778401,-0.00585938,-0.254354,-0.00585938,1.47003,1.43705,10
1767982697496768403,0.778393,-0.00195312,-0.254361,-0.00195312,1.47865,1.43594,10
1767982697506613924,0.778393,-0.00195312,-0.254361,-0.00195312,1.4883,1.44487,10
1767982697518236634,0.779699,0.00195312,-0.252289,0.00195312,1.43137,1.44816,10
1767982697528670896,0.779692,0.0078125,-0.2514,0.0078125,1.41117,1.45127,10
1767982697538686676,0.77982,0.00195312,-0.252167,0.00195312,1.39552,1.44733,10
1767982697549131032,0.779897,0,-0.252843,0,1.46126,1.44743,10
1767982697560795593,0.781126,0,-0.252843,-0.00390625,1.49882,1.45351,10
