timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760572050519777131,0,0,0,0,0,0,0,0,0
1760572050533090002,0,0,0,0,0,0,0,0,0
1760572050546292945,0,0,0,0,0,0,0,0,0
1760572050559783076,0,0,0,0,0,0,0,0,0
1760572050574941972,0,0,0,0,0,0,0,0,0
1760572050588525677,0,0,0,0,0,0,0,0,0
1760572050601778102,0,0,0,0,0,0,0,0,0
1760572050614981009,0,0,0,0,0,0,0,0,0
1760572050628760233,0,0,0,0,0,0,0,0,0
1760572050641743676,0,0,0,0,0,0,0,0,0
1760572050655027583,0,0,0,0,0,0,0,0,0
1760572050668294564,0,0,0,0,0,0,0,0,0
1760572050682400179,0,0,0,0,0,0,0,0,0
1760572050695522881,0,0,0,0,0,0,0,0,0
1760572050708606825,0,0,0,0,0,0,0,0,0
1760572050721869732,0,0,0,0,0,0,0,0,0
1760572050735573529,0,0,0,0,0,0,0,0,0
1760572050748731714,0,0,0,0,0,0,0,0,0
1760572050761983528,0,0,0,0,0,0,0,0,0
1760572050775671456,0,0,0,0,0,0,0,0,0
1760572050788854159,0,0,0,0,0,0,0,0,0
1760572050802023769,0,0,0,0,0,0,0,0,0
1760572050815228657,0,0,0,0,0,0,0,0,0
1760572050829317697,0,0,0,0,0,0,0,0,0
1760572050842578586,0,0,0,0,0,0,0,0,0
1760572050856511644,0,0,0,0,0,0,0,0,0
1760572050869961348,0,0,0,0,0,0,0,0,0
1760572050883573405,0,0,0,0,0,0,0,0,0
1760572050896912497,0,0,0,0,0,0,0,0,0
1760572050910291979,0,0,0,0,0,0,0,0,0
1760572050924142722,0,0,0,0,0,0,0,0,0
1760572050937171591,0,0,0,0,0,0,0,0,0
1760572050950267701,0,0,0,0,0,0,0,0,0
1760572050963323811,0,0,0,0,0,0,0,0,0
1760572050977373128,0,0,0,0,0,0,0,0,0
1760572050990503609,0,0,0,0,0,0,0,0,0
1760572051003572812,0,0,0,0,0,0,0,0,0
1760572051016645310,0,0,0,0,0,0,0,0,0
1760572051030511090,0,0,0,0,0,0,0,0,0
