timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1758066860066048721,0,0,0,0,0,0,0,0,0
1758066860078977466,0,0,0,0,0,0,0,0,0
1758066860092420360,0,0,0,0,0,0,0,0,0
1758066860105718235,0,0,0,0,0,0,0,0,0
1758066860118732962,0,0,0,0,0,0,0,0,0
1758066860132774410,0,0,0,0,0,0,0,0,0
1758066860145818619,0,0,0,0,0,0,0,0,0
1758066860158762642,0,0,0,0,0,0,0,0,0
1758066860172651442,0,0,0,0,0,0,0,0,0
1758066860185592096,0,0,0,0,0,0,0,0,0
1758066860198633675,0,0,0,0,0,0,0,0,0
1758066860212344790,0,0,0,0,0,0,0,0,0
1758066860226837701,0,0,0,0,0,0,0,0,0
1758066860242248592,0,0,0,0,0,0,0,0,0
1758066860255114004,0,0,0,0,0,0,0,0,0
1758066860268335787,0,0,0,0,0,0,0,0,0
1758066860282455790,0,0,0,0,0,0,0,0,0
1758066860295975813,0,0,0,0,0,0,0,0,0
1758066860309123133,0,0,0,0,0,0,0,0,0
1758066860323198489,0,0,0,0,0,0,0,0,0
1758066860336509567,0,0,0,0,0,0,0,0,0
1758066860349706942,0,0,0,0,0,0,0,0,0
1758066860362810503,0,0,0,0,0,0,0,0,0
1758066860376774544,0,0,0,0,0,0,0,0,0
1758066860389928919,0,0,0,0,0,0,0,0,0
1758066860402975850,0,0,0,0,0,0,0,0,0
1758066860415975891,0,0,0,0,0,0,0,0,0
1758066860429890655,0,0,0,0,0,0,0,0,0
1758066860442945067,0,0,0,0,0,0,0,0,0
1758066860456048942,0,0,0,0,0,0,0,0,0
1758066860469937372,0,0,0,0,0,0,0,0,0
1758066860483000599,0,0,0,0,0,0,0,0,0
1758066860496076697,0,0,0,0,0,0,0,0,0
1758066860509158738,0,0,0,0,0,0,0,0,0
1758066860523143742,0,0,0,0,0,0,0,0,0
1758066860536261377,0,0,0,0,0,0,0,0,0
1758066860549323993,0,0,0,0,0,0,0,0,0
1758066860562387460,0,0,0,0,0,0,0,0,0
1758066860576278113,0,0,0,0,0,0,0,0,0
1758066860589315932,0,0,0,0,0,0,0,0,0
1758066860602367345,0,0,0,0,0,0,0,0,0
1758066860615460497,0,0,0,0,0,0,0,0,0
1758066860629354687,0,0,0,0,0,0,0,0,0
1758066860642409210,0,0,0,0,0,0,0,0,0
1758066860655462641,0,0,0,0,0,0,0,0,0
1758066860668585090,0,0,0,0,0,0,0,0,0
1758066860682498742,0,0,0,0,0,0,0,0,0
1758066860695508154,0,0,0,0,0,0,0,0,0
1758066860708565419,0,0,0,0,0,0,0,0,0
1758066860722478997,0,0,0,0,0,0,0,0,0
1758066860735683409,0,0,0,0,0,0,0,0,0
1758066860748724043,0,0,0,0,0,0,0,0,0
1758066860761658863,0,0,0,0,0,0,0,0,0
1758066860775562330,0,0,0,0,0,0,0,0,0
1758066860788516353,0,0,0,0,0,0,0,0,0
1758066860801520636,0,0,0,0,0,0,0,0,0
1758066860814460845,0,0,0,0,0,0,0,0,0
1758066860828277108,0,0,0,0,0,0,0,0,0
1758066860841285224,0,0,0,0,0,0,0,0,0
1758066860854262099,0,0,0,0,0,0,0,0,0
1758066860867232975,0,0,0,0,0,0,0,0,0
1758066860881047868,0,0,0,0,0,0,0,0,0
1758066860894084521,0,0,0,0,0,0,0,0,0
1758066860907380840,nan,nan,nan,nan,nan,nan,0,22.4193,0.055949
1758066860921388362,0,0,nan,nan,nan,nan,2,22.4193,0.055949
1758066860934643552,0,0,nan,nan,nan,nan,2,22.4193,0.055949
1758066860947856038,0,0,nan,nan,nan,nan,2,22.4193,0.055949
1758066860961010599,0,0,nan,nan,nan,nan,2,22.4193,0.055949
1758066860975001232,0,0,nan,nan,nan,nan,2,22.4193,0.055949
