timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755274169638333494,0,0,0,0,0,0,0,0,0
1755274169662113146,0,0,0,0,0,0,0,0,0
1755274169688517129,0,0,0,0,0,0,0,0,0
1755274169712287761,0,0,0,0,0,0,0,0,0
1755274169737153245,0,0,0,0,0,0,0,0,0
1755274169762747340,0,0,0,0,0,0,0,0,0
1755274169787943231,0,0,0,0,0,0,0,0,0
1755274169812528697,0,0,0,0,0,0,0,0,0
1755274169838052477,0,0,0,0,0,0,0,0,0
1755274169862492850,0,0,0,0,0,0,0,0,0
1755274169887132945,0,0,0,0,0,0,0,0,0
1755274169912226948,0,0,0,0,0,0,0,0,0
1755274169938189746,0,0,0,0,0,0,0,0,0
1755274169962279601,0,0,0,0,0,0,0,0,0
1755274169987232640,0,0,0,0,0,0,0,0,0
1755274170013231623,0,0,0,0,0,0,0,0,0
1755274170037236145,0,0,0,0,0,0,0,0,0
1755274170062193555,0,0,0,0,0,0,0,0,0
1755274170087118354,0,0,0,0,0,0,0,0,0
1755274170112605152,0,0,0,0,0,0,0,0,0
1755274170137046137,0,0,0,0,0,0,0,0,0
1755274170163432083,0,0,0,0,0,0,0,0,0
1755274170187247271,0,0,0,0,0,0,0,0,0
1755274170212151218,0,0,0,0,0,0,0,0,0
1755274170238271813,0,0,0,0,0,0,0,0,0
1755274170262157557,0,0,0,0,0,0,0,0,0
1755274170287202504,0,0,0,0,0,0,0,0,0
1755274170313170246,0,0,0,0,0,0,0,0,0
1755274170338305193,0,0,0,0,0,0,0,0,0
1755274170362184604,0,0,0,0,0,0,0,0,0
1755274170388333976,0,0,0,0,0,0,0,0,0
1755274170412160350,0,0,0,0,0,0,0,0,0
1755274170437177278,0,0,0,0,0,0,0,0,0
1755274170463250391,0,0,0,0,0,0,0,0,0
1755274170487192783,0,0,0,0,0,0,0,0,0
1755274170513107526,0,0,0,0,0,0,0,0,0
1755274170538234343,0,0,0,0,0,0,0,0,0
1755274170563270142,0,0,0,0,0,0,0,0,0
1755274170587143108,0,0,0,0,0,0,0,0,0
1755274170612183315,0,0,0,0,0,0,0,0,0
1755274170637264724,0,0,0,0,0,0,0,0,0
1755274170663198486,0,0,0,0,0,0,0,0,0
1755274170688301396,0,0,0,0,0,0,0,0,0
1755274170712194121,0,0,0,0,0,0,0,0,0
1755274170738274178,nan,0,0,0,0,0,0,0,0
1755274170762377904,3.13601,-0.00195312,0,0,0,0,0,0,0
1755274170787219573,3.13601,0,0,0,0,0,0,0,0
1755274170812315613,3.13601,0.00195312,0,0,0,0,0,0,0
1755274170837205115,3.13612,0.00390625,0,0,0,0,0,0,0
1755274170863216136,3.13623,0.00195312,0,0,0,0,0,0,0
1755274170888337916,3.13634,0.00390625,0,0,0,0,0,0,0
1755274170912305419,3.13626,0,0,0,0,0,0,0,0
1755274170937149959,3.13634,0.00585938,0,0,0,0,0,0,0
1755274170962182461,3.13637,0,0,0,0,0,0,0,0
1755274170987723334,3.13645,0,0,0,0,0,0,0,0
1755274171012207503,3.13642,-0.00195312,0,0,0,0,0,0,0
1755274171037067839,3.1365,0.00195312,0,0,0,0,0,0,0
1755274171062176620,3.1365,0,0,0,0,0,0,0,0
1755274171087211845,3.1365,-0.00195312,0,0,0,0,0,0,0
1755274171112180458,3.13667,0.00390625,0,0,0,0,0,0,0
1755274171137172683,3.13675,0.00976562,0,0,0,0,0,0,0
1755274171162198538,3.13689,0,0,0,0,0,0,0,0
1755274171187260466,3.13689,0.0078125,0,0,0,0,0,0,0
1755274171212255376,3.13694,0.00195312,0,0,0,0,0,0,0
1755274171237153657,3.13699,0.00195312,0,0,0,0,0,0,0
1755274171262106641,3.1371,0,0,0,0,0,0,0,0
1755274171287285903,3.13694,-0.00390625,0,0,0,0,0,0,0
1755274171312177572,3.13694,-0.00390625,0,0,0,0,0,0,0
1755274171337105538,3.13708,0.00390625,0,0,0,0,0,0,0
1755274171362594151,3.13708,0.00390625,0,0,0,0,0,0,0
