timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754498783126483993,0,0,0,0,0,0,0
1754498783161419342,0,0,0,0,0,0,0
1754498783194826468,0,0,0,0,0,0,0
1754498783230748095,0,0,0,0,0,0,0
1754498783265796500,0,0,0,0,0,0,0
1754498783302350017,0,0,0,0,0,0,0
1754498783336196236,0,0,0,0,0,0,0
1754498783372075086,0,0,0,0,0,0,0
1754498783405469155,0,0,0,0,0,0,0
1754498783440773931,0,0,0,0,0,0,0
1754498783474364815,0,0,0,0,0,0,0
1754498783509487257,0,0,0,0,0,0,0
1754498783542715382,0,0,0,0,0,0,0
1754498783577768287,0,0,0,0,0,0,0
1754498783613436396,0,0,0,0,0,0,0
1754498783646584650,0,0,0,0,0,0,0
1754498783681562777,0,0,0,0,0,0,0
1754498783715044588,0,0,0,0,0,0,0
1754498783750012381,0,0,0,0,0,0,0
1754498783783341266,0,0,0,0,0,0,0
1754498783818257818,0,0,0,0,0,0,0
1754498783851612110,0,0,0,0,0,0,0
1754498783886594533,0,0,0,0,0,0,0
1754498783920033844,0,0,0,0,0,0,0
1754498783955049434,0,0,0,0,0,0,0
1754498783974392990,0,0,0,0,0,0,0
1754498783995669010,0,0,0,0,0,0,0
1754498784015501752,0,0,0,0,0,0,0
1754498784037630218,0,0,0,0,0,0,0
1754498784062580187,0,0,0,0,0,0,0
1754498784087705415,0,0,0,0,0,0,0
1754498784112578329,0,0,0,0,0,0,0
1754498784137610853,0,0,0,0,0,0,0
1754498784162730748,0,0,0,0,0,0,0
1754498784187720032,0,0,0,0,0,0,0
1754498784212729260,0,0,0,0,0,0,0
1754498784237680784,0,0.00195312,0,0,0,0,0
1754498784262770457,0.0378507,0.00390625,0,0,0,0,0
1754498784287726537,0.0379374,0,0,0,0,0,0
1754498784312757710,0.0379285,-0.00195312,0,0,0,0,0
1754498784337768808,0.0379285,0.00195312,0,0,0,0,0
1754498784362706721,0.0379285,0.00390625,0,0,0,0,0
1754498784387890728,0.0379245,0.00390625,0,0,0,0,0
1754498784412723882,0.0378434,0,0,0,0,0,0
1754498784437835869,0.0378362,-0.00195312,0,0,0,0,0
1754498784462829116,0.0379213,0.0078125,0,0,0,0,0
1754498784487749585,0.0379086,0.0078125,0,0,0,0,0
1754498784512611609,0.0379968,0.00390625,0,0,0,0,0
1754498784537756356,0.0379017,-0.00390625,0,0,0,0,0
1754498784562587565,0.0378237,0.00195312,0,0,0,0,0
1754498784587545553,0.037818,0,0,0,0,0,0
1754498784612805466,0.037903,0.00390625,0,0,0,0,0
1754498784637726268,0.037903,0.00195312,0,0,0,0,0
1754498784662571237,0.037811,0.00390625,0,0,0,0,0
1754498784687885355,0.0378,0.00390625,0,0,0,0,0
1754498784712751323,0.0378865,0.00390625,0,0,0,0,0
1754498784737766292,0.0378825,0,0,0,0,0,0
1754498784762843891,0.0377982,-0.00195312,0,0,0,0,0
1754498784787770082,0.037801,0,0,0,0,0,0
1754498784812777773,0.0378825,0.0078125,0,0,0,0,0
1754498784837653760,0.0378825,-0.00195312,0,0,0,0,0
1754498784862919600,0.0377943,0.00195312,0,0,0,0,0
1754498784887563624,0.0377954,0.00585938,0,0,0,0,0
1754498784912744649,0.0378823,0.0136719,0,0,0,0,0
1754498784937663655,0.0379538,0.00195312,0,0,0,0,0
1754498784962618068,0.0379538,0.00195312,0,0,0,0,0
1754498784987561722,0.0379538,0.00390625,0,0,0,0,0
1754498785012632876,0.0379538,0,0,0,0,0,0
1754498785037773530,0.03795,0.0078125,0,0,0,0,0
1754498785062619758,0.0379427,0.00195312,0,0,0,0,0
1754498785087606116,0.0379427,0.00390625,0,0,0,0,0
1754498785112553529,0.037939,0,0,0,0,0,0
