timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755272890285508737,0,0,0,0,0,0,0,0,0
1755272890310261858,0,0,0,0,0,0,0,0,0
1755272890335338387,0,0,0,0,0,0,0,0,0
1755272890361036065,0,0,0,0,0,0,0,0,0
1755272890388211373,0,0,0,0,0,0,0,0,0
1755272890410456975,0,0,0,0,0,0,0,0,0
1755272890435563800,0,0,0,0,0,0,0,0,0
1755272890460611051,0,0,0,0,0,0,0,0,0
1755272890485295877,0,0,0,0,0,0,0,0,0
1755272890512655629,0,0,0,0,0,0,0,0,0
1755272890535427157,0,0,0,0,0,0,0,0,0
1755272890560379464,0,0,0,0,0,0,0,0,0
1755272890585330808,0,0,0,0,0,0,0,0,0
1755272890610556615,0,0,0,0,0,0,0,0,0
1755272890635271310,0,0,0,0,0,0,0,0,0
1755272890660404636,0,0,0,0,0,0,0,0,0
1755272890685410424,0,0,0,0,0,0,0,0,0
1755272890710292120,0,0,0,0,0,0,0,0,0
1755272890735379742,0,0,0,0,0,0,0,0,0
1755272890760466530,0,0,0,0,0,0,0,0,0
1755272890785283874,0,0,0,0,0,0,0,0,0
1755272890810554477,0,0,0,0,0,0,0,0,0
1755272890835459580,0,0,0,0,0,0,0,0,0
1755272890860402146,0,0,0,0,0,0,0,0,0
1755272890885278916,0,0,0,0,0,0,0,0,0
1755272890910322593,0,0,0,0,0,0,0,0,0
1755272890935386882,0,0,0,0,0,0,0,0,0
1755272890960365281,0,0,0,0,0,0,0,0,0
1755272890985370940,0,0,0,0,0,0,0,0,0
1755272891010398395,0,0,0,0,0,0,0,0,0
1755272891035339295,0,0,0,0,0,0,0,0,0
1755272891060412157,0,0,0,0,0,0,0,0,0
1755272891085425779,0,0,0,0,0,0,0,0,0
1755272891110319308,0,0,0,0,0,0,0,0,0
1755272891135373059,0,0,0,0,0,0,0,0,0
1755272891160281533,0,0,0,0,0,0,0,0,0
1755272891185362117,0,0,0,0,0,0,0,0,0
1755272891210436239,0,0,0,0,0,0,0,0,0
1755272891235316879,0,0,0,0,0,0,0,0,0
1755272891260379686,0,0,0,0,0,0,0,0,0
1755272891285377734,0,0,0,0,0,0,0,0,0
1755272891310315096,0,0,0,0,0,0,0,0,0
1755272891335380922,0,0,0,0,0,0,0,0,0
1755272891360442340,0,0,0,0,0,0,0,0,0
1755272891385386887,nan,0,0,0,0,0,0,0,0
1755272891410523546,3.15546,-0.00195312,0,0,0,0,0,0,0
1755272891435426390,3.15546,0.00195312,0,0,0,0,0,0,0
1755272891460311919,3.15546,0,0,0,0,0,0,0,0
1755272891485363856,3.15546,-0.00195312,0,0,0,0,0,0,0
1755272891510295403,3.15546,0,0,0,0,0,0,0,0
1755272891535349581,3.15546,-0.00195312,0,0,0,0,0,0,0
1755272891560322239,3.15539,-0.00195312,0,0,0,0,0,0,0
1755272891585336787,3.15523,-0.00976562,0,0,0,0,0,0,0
1755272891610469020,3.15531,-0.00585938,0,0,0,0,0,0,0
1755272891635388401,3.15516,0.00195312,0,0,0,0,0,0,0
1755272891660459226,3.15523,-0.00195312,0,0,0,0,0,0,0
1755272891685340441,3.15531,0,0,0,0,0,0,0,0
1755272891710423266,3.15523,-0.00390625,0,0,0,0,0,0,0
1755272891735361073,3.15527,0,0,0,0,0,0,0,0
1755272891760283380,3.15516,-0.00195312,0,0,0,0,0,0,0
1755272891785349057,3.15516,0.00195312,0,0,0,0,0,0,0
1755272891810444290,3.15516,0,0,0,0,0,0,0,0
1755272891835370560,3.15519,0,0,0,0,0,0,0,0
1755272891860372255,3.15516,-0.00390625,0,0,0,0,0,0,0
1755272891885327210,3.15508,0,0,0,0,0,0,0,0
1755272891910325277,3.15504,0,0,0,0,0,0,0,0
1755272891935398435,3.15504,-0.00195312,0,0,0,0,0,0,0
1755272891960309594,3.15496,0.00195312,0,0,0,0,0,0,0
1755272891985414623,3.15496,0,0,0,0,0,0,0,0
1755272892010393245,3.15492,0,0,0,0,0,0,0,0
1755272892035532941,3.15492,0,0,0,0,0,0,0,0
1755272892060473526,3.15484,-0.0078125,0,0,0,0,0,0,0
1755272892085349869,3.15473,0.00390625,0,0,0,0,0,0,0
1755272892110320973,3.15481,0.00195312,0,0,0,0,0,0,0
1755272892135255872,3.15484,0.00195312,0,0,0,0,0,0,0
1755272892160276883,3.15477,0.00390625,0,0,0,0,0,0,0
1755272892185525468,3.15481,0,0,0,0,0,0,0,0
1755272892210692349,3.15477,0,0,0,0,0,0,0,0
1755272892235366618,3.15484,0,0,0,0,0,0,0,0
1755272892260412110,3.15484,0.00195312,0,0,0,0,0,0,0
1755272892285287584,3.15484,0.00195312,0,0,0,0,0,0,0
1755272892310355613,3.15477,0,0,0,0,0,0,0,0
1755272892335318235,3.15465,0,0,0,0,0,0,0,0
1755272892360285412,3.15465,-0.00195312,0,0,0,0,0,0,0
1755272892385400627,3.15465,-0.00390625,0,0,0,0,0,0,0
1755272892410871193,3.15457,0,0,0,0,0,0,0,0
1755272892435344611,3.15457,0,0,0,0,0,0,0,0
1755272892460398621,3.15457,0,0,0,0,0,0,0,0
1755272892485254002,3.15457,0,0,0,0,0,0,0,0
1755272892510322809,3.15457,0,0,0,0,0,0,0,0
1755272892535358431,3.15457,0,0,0,0,0,0,0,0
1755272892560280664,3.15457,0,0,0,0,0,0,0,0
1755272892585272952,3.15457,0,0,0,0,0,0,0,0
1755272892610878259,3.15457,0,0,0,0,0,0,0,0
1755272892635559992,3.15457,0,0,0,0,0,0,0,0
1755272892660488855,3.15457,0,0,0,0,0,0,0,0
1755272892685469736,3.15457,0,0,0,0,0,0,0,0
1755272892710458005,3.15457,0,0,0,0,0,0,0,0
1755272892735465868,3.15457,0,0,0,0,0,0,0,0
1755272892760501397,3.15457,0,0,0,0,0,0,0,0
1755272892785498741,3.15457,0,0,0,0,0,0,0,0
1755272892810474492,3.15457,0,0,0,0,0,0,0,0
1755272892835555559,3.15457,0,0,0,0,0,0,0,0
1755272892860507402,3.15457,0,0,0,0,0,0,0,0
1755272892885280265,3.15457,0,0,0,0,0,0,0,0
1755272892910284701,3.15457,0,0,0,0,0,0,0,0
1755272892935491342,3.15457,0,0,0,0,0,0,0,0
1755272892960280630,3.15457,0,0,0,0,0,0,0,0
1755272892985596252,3.15457,0,0,0,0,0,0,0,0
1755272893010347170,3.15457,0,0,0,0,0,0,0,0
1755272893035381699,3.15457,0,0,0,0,0,0,0,0
1755272893060361636,3.15457,0,0,0,0,0,0,0,0
1755272893085329091,3.15457,0,0,0,0,0,0,0,0
1755272893110331027,3.15457,0,0,0,0,0,0,0,0
1755272893135447445,3.15457,0,0,0,0,0,0,0,0
1755272893160393660,3.15457,0,0,0,0,0,0,0,0
1755272893185314411,3.15457,0,0,0,0,0,0,0,0
1755272893210216625,3.15457,0,-7.99123e-05,-0.00636418,0,4.37794,3,-23.8454,0.592314
1755272893235437062,3.15457,0,0.0232655,3.78141,2.30154,4.37794,10,-23.3645,25.4688
1755272893260284758,3.15779,0.341797,0.134862,3.38456,2.50084,4.17748,10,-22.8757,20.1435
1755272893285194435,3.28601,2.82031,0.122546,1.83672,1.77705,3.08442,10,-22.3235,38.1305
1755272893310214094,3.27008,4.91211,0.300206,2.99312,2.1561,2.52295,10,-21.0528,48.0067
1755272893335569197,3.38494,5.69336,-0.26122,2.56441,1.86997,2.13113,10,-20.0602,51
1755272893360201411,3.58603,7.44336,-0.232941,1.36301,1.28993,1.084,10,-18.4905,54.5667
1755272893385416867,3.78039,7.94141,-0.212389,1.07841,0.510218,0.718852,10,-17.2648,54.1189
1755272893410461859,3.95423,7.58594,-0.133028,0.923957,0.322477,0.470855,10,-16.0777,49.3262
1755272893435366888,4.12664,6.86914,-0.126117,0.639158,0.29993,0.250266,10,-14.6939,42.2501
1755272893460454139,4.29865,5.91992,-0.154593,-0.0461516,0.321009,0.138227,10,-13.8484,33.6919
1755272893485552020,4.4438,5.31836,-0.149404,-0.494108,0.342131,0.195472,10,-13.0352,26.6467
1755272893510212086,4.56564,3.99414,-0.137947,-0.159216,0.507796,0.435307,10,-12.5281,19.1127
1755272893535276486,4.64665,2.7168,-0.175262,-0.17794,0.585073,0.508264,10,-12.0798,13.2556
1755272893560387367,4.71709,1.78906,-0.215393,-0.39003,0.669799,0.58222,10,-11.831,6.64325
1755272893585281081,4.76579,0.955078,-0.230376,-1.0458,0.553502,0.414259,10,-11.8054,-1.5284
1755272893610388259,4.78154,0.167969,-0.256029,-0.865563,0.254834,0.121998,10,-11.8993,-6.07307
1755272893635358677,4.77993,-0.59375,-0.298779,-1.38715,0.27845,-0.0829859,10,-12.2162,-15.3312
1755272893660421854,4.75827,-1.5918,0.30122,-1.82135,-0.0688055,-0.18184,10,-12.5851,-21.7507
1755272893685408161,4.71451,-2.62695,0.237637,-1.56102,0.0942142,0.242811,10,-13.2296,-26.5469
1755272893710333394,4.63663,-3.70703,0.187262,-1.27176,0.825614,1.2664,10,-14.0473,-29.6011
1755272893735235534,4.55013,-4.52734,0.168992,-0.431376,2.10663,2.55208,10,-14.6502,-26.353
1755272893760402119,4.43446,-4.50977,0.197919,0.753421,2.50669,3.18658,10,-15.3347,-21.9699
1755272893785307926,4.3464,-3.23828,0.183071,0.488145,2.22376,2.91286,10,-15.6989,-13.2468
1755272893810231195,4.25479,-1.93359,0.233129,1.09802,2.38536,2.71357,10,-15.8756,-3.89081
1755272893835420614,4.21958,-0.726562,0.26125,1.14125,2.34105,2.44025,10,-15.8728,4.34984
1755272893860340254,4.20901,0.460938,0.294939,0.718385,2.01528,2.02811,10,-15.6883,8.92512
1755272893885274894,4.22514,1.08008,-0.307399,0.588196,1.78443,1.83072,10,-15.4643,11.3652
1755272893910253645,4.2606,1.76367,-0.294062,0.619167,1.55453,1.55605,10,-15.1224,13.5125
1755272893935346675,4.32351,1.93164,-0.295998,0.288439,1.40726,1.37493,10,-14.751,12.4699
1755272893960372019,4.3761,1.9668,-0.275727,0.215501,1.17312,1.29951,10,-14.4623,12.3832
1755272893985279270,4.43404,1.83594,-0.297798,0.0554842,1.22997,1.21704,10,-14.1109,10.7202
1755272894010679466,4.48392,1.59375,-0.31132,-0.0933313,1.19096,1.1564,10,-13.9136,9.00251
1755272894035399643,4.53297,1.38867,0.303789,-0.0636305,1.15204,1.15725,10,-13.6913,7.58485
1755272894061480025,4.68167,1.08984,0.302931,-0.354539,1.01961,0.953871,10,-13.5875,2.96593
1755272894085390553,4.70533,0.794922,0.165433,-0.44935,0.880534,0.999362,10,-13.5503,1.24088
1755272894110455323,4.71727,0.132812,0.15485,-0.243908,1.17963,1.12338,10,-13.5496,-1.17378
1755272894135289445,4.71624,-0.197266,0.149821,-0.119825,1.26845,1.19899,10,-13.5935,-2.39597
1755272894160401585,4.71212,-0.289062,0.141098,-0.279121,1.25464,1.23165,10,-13.6853,-3.22199
1755272894185328355,4.70472,-0.462891,0.13372,-0.13795,1.26042,1.3762,10,-13.7679,-3.25984
1755272894210236273,4.69187,-0.617188,0.133284,0.225554,1.44723,1.42584,10,-13.8149,-2.20434
1755272894238803508,4.68283,-0.328125,0.137946,0.245741,1.31628,1.36387,10,-13.8586,-1.02562
1755272894260513110,4.67847,-0.0761719,0.140154,0.114736,1.24272,1.2811,10,-13.8639,-0.139671
1755272894285262713,4.67771,-0.00390625,0.140858,0.0106527,1.27521,1.26489,10,-13.8623,0.181104
1755272894310252020,4.67845,0.0429688,0.140446,-0.0415038,1.24927,1.2564,10,-13.8618,-0.0198041
1755272894335566253,4.67953,0.0117188,0.139045,-0.0336403,1.19756,1.2706,10,-13.8634,-0.0407889
1755272894360242152,4.67918,-0.0253906,0.139259,0.0446919,1.3331,1.27947,10,-13.8638,0.0337764
1755272894385268626,4.67831,-0.0136719,0.14033,-0.00773053,1.29422,1.26776,10,-13.8627,-0.104019
1755272894410326025,4.67846,0.015625,0.140384,-0.025684,1.29416,1.26439,10,-13.862,-0.0603543
1755272894435233758,4.67855,-0.0253906,0.140156,0.0248736,1.27417,1.27703,10,-13.864,-0.163671
1755272894460284843,4.67803,-0.0214844,0.140581,0.0507665,1.34603,1.27438,10,-13.8637,0.0144972
1755272894485274761,4.67788,0.0078125,0.140662,-0.0240385,1.24268,1.26747,10,-13.8629,0.0957257
1755272894510310772,4.67807,0.0195312,0.140434,-0.00355233,1.22347,1.26378,10,-13.8637,-0.0327062
1755272894535697820,4.67836,-0.0078125,0.140087,-0.0109286,1.26222,1.27252,10,-13.8644,-0.0754448
1755272894560307830,4.67811,-0.00585938,0.140339,-0.00996579,1.23083,1.27187,10,-13.8642,0.118199
1755272894585276915,4.67813,0.0078125,0.140381,-0.00221756,1.21095,1.26679,10,-13.8634,0.116572
1755272894610336666,4.67858,0.0195312,0.14022,-0.0112512,1.276,1.26662,10,-13.8642,0.0370786
1755272894635275381,4.6786,-0.00390625,0.139859,0.00996116,1.26208,1.27009,10,-13.8648,0.0363295
1755272894660382039,4.67846,-0.00195312,0.139839,-0.0127451,1.29636,1.27155,10,-13.8648,0.0218797
1755272894685370143,4.67832,0.0078125,0.140115,-0.00312599,1.32731,1.26939,10,-13.8645,0.0868843
1755272894710270116,4.67844,-0.00195312,0.139881,0.000114538,1.30752,1.26972,10,-13.8646,-0.00545266
1755272894735235386,4.67831,-0.0078125,0.140038,0.0206373,1.27642,1.27068,10,-13.8644,0.0941585
1755272894760306823,4.67824,-0.00195312,0.140145,0.00916949,1.27634,1.27025,10,-13.8649,-0.0995836
1755272894785672389,4.67824,0,0.140097,-0.0193489,1.32743,1.27025,10,-13.8649,-0.0202672
1755272894810210640,4.67824,0.00195312,0.140129,0.0038023,1.32177,1.26914,10,-13.8649,-0.0515915
1755272894835293114,4.67824,-0.00195312,0.139969,-0.0260679,1.22083,1.27025,10,-13.8657,0.118485
1755272894860324162,4.67828,0.00195312,0.139893,-0.0238549,1.24634,1.26899,10,-13.8657,-0.0634096
1755272894885453247,4.67839,0.00390625,0.139737,-0.0254433,1.26111,1.2707,10,-13.8661,-0.0254321
1755272894910369850,4.67824,-0.00195312,0.139988,0.0321366,1.27639,1.27038,10,-13.8668,-0.199628
1755272894935392879,4.67826,0.00390625,0.139822,-0.00250369,1.27656,1.26846,10,-13.8659,0.10158
1755272894960296945,4.67817,-0.00195312,0.139877,0.0204077,1.22609,1.26981,10,-13.8669,-0.00862673
1755272894985593882,4.67823,-0.00195312,0.139749,-0.0065104,1.2171,1.27039,10,-13.8668,0.107455
1755272895010629578,4.67815,-0.00585938,0.139733,-0.00714352,1.31759,1.2716,10,-13.8673,-0.0401482
