timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754587633012202434,0,0,0,0,0,0,0
1754587633036182366,0,0,0,0,0,0,0
1754587633055864041,0,0,0,0,0,0,0
1754587633079700730,0,0,0,0,0,0,0
1754587633104531062,0,0,0,0,0,0,0
1754587633129529803,0,0,0,0,0,0,0
1754587633154992884,0,0,0,0,0,0,0
1754587633181360031,0,0,0,0,0,0,0
1754587633205511632,0,0,0,0,0,0,0
1754587633231040361,0,0,0,0,0,0,0
1754587633254780402,0,0,0,0,0,0,0
1754587633279882015,0,0,0,0,0,0,0
1754587633304522622,0,0,0,0,0,0,0
1754587633329584660,0,0,0,0,0,0,0
1754587633356648668,0,0,0,0,0,0,0
1754587633379625125,0,0,0,0,0,0,0
1754587633405139891,0,0,0,0,0,0,0
1754587633429619441,0,0,0,0,0,0,0
1754587633454679349,0,0,0,0,0,0,0
1754587633479543700,0,0,0,0,0,0,0
1754587633504664128,0,0,0,0,0,0,0
1754587633529605813,0,0,0,0,0,0,0
1754587633554521849,0,0,0,0,0,0,0
1754587633579747020,0,0,0,0,0,0,0
1754587633604768372,0,0,0,0,0,0,0
1754587633629489740,0,0,0,0,0,0,0
1754587633654738817,0,0,0,0,0,0,0
1754587633679584723,0,0,0,0,0,0,0
1754587633704514760,0,0,0,0,0,0,0
1754587633729761005,0,0,0,0,0,0,0
1754587633754547373,0,0,0,0,0,0,0
1754587633779558910,0,0,0,0,0,0,0
1754587633804989861,0,0,0,0,0,0,0
1754587633829563263,0,0,0,0,0,0,0
1754587633854639061,0,0,0,0,0,0,0
1754587633879643043,0,0,0,0,0,0,0
1754587633904715212,0,0,0,0,0,0,0
1754587633929579840,0,0,0,0,0,0,0
1754587633954525969,0,0,0,0,0,0,0
1754587633979681546,0,0,0,0,0,0,0
1754587634005238239,0,0,0,0,0,0,0
1754587634029596157,0,0,0,0,0,0,0
1754587634054728806,0,0,0,0,0,0,0
1754587634079649824,0,0,0,0,0,0,0
1754587634104543063,0,-0.00390625,0,0,0,0,0
1754587634129647990,3.08184,-0.00390625,0,0,0,0,0
1754587634154647342,3.08171,-0.00390625,0,0,0,0,0
1754587634179546193,3.08184,0.00390625,0,0,0,0,0
1754587634204798048,3.08184,0.00195312,0,0,0,0,0
1754587634230165941,3.08184,-0.00390625,0,0,0,0,0
1754587634254847937,3.08178,-0.00390625,0,0,0,0,0
1754587634279865012,3.08185,-0.00390625,0,0,0,0,0
1754587634304606601,3.08185,0.00195312,0,0,0,0,0
1754587634329549248,3.08171,-0.00195312,0,0,0,0,0
1754587634354915642,3.08171,-0.00390625,0,0,0,0,0
1754587634379518155,3.08173,0.00195312,0,0,0,0,0
1754587634404640972,3.08166,-0.00195312,0,0,0,0,0
1754587634429815696,3.08178,0.00195312,0,0,0,0,0
1754587634454585934,3.08166,0,0,0,0,0,0
1754587634479846141,3.08164,0.00195312,0,0,0,0,0
1754587634504602564,3.08164,-0.00195312,0,0,0,0,0
1754587634529497211,3.08164,0.00390625,0,0,0,0,0
1754587634554629490,3.08164,0,0,0,0,0,0
1754587634579699213,3.08152,-0.00195312,0,0,0,0,0
1754587634605109922,3.08152,-0.00585938,0,0,0,0,0
1754587634629657731,3.08154,0.00195312,0,0,0,0,0
1754587634654786992,3.08154,0.00195312,0,0,0,0,0
1754587634679626860,3.08154,0.00195312,0,0,0,0,0
1754587634704636508,3.08159,0,0,0,0,0,0
1754587634729686972,3.08159,-0.00195312,0,0,0,0,0
1754587634754752158,3.08147,-0.00195312,0,0,0,0,0
1754587634779707509,3.08154,0,0,0,0,0,0
1754587634804818233,3.08147,-0.00195312,0,0,0,0,0
1754587634829673268,3.08154,0.00390625,0,0,0,0,0
1754587634854632027,3.08164,-0.00390625,0,0,0,0,0
1754587634879882123,3.08154,-0.00195312,0,0,0,0,0
1754587634904658564,3.08154,-0.00390625,0,0,0,0,0
1754587634929645064,3.08159,0,0,0,0,0,0
1754587634954696916,3.08172,0,0,0,0,0,0
1754587634979595119,3.08173,0.00195312,0,0,0,0,0
1754587635004562878,3.08166,-0.00195312,0,0,0,0,0
1754587635029754972,3.08166,0.00195312,0,0,0,0,0
1754587635054491598,3.08173,0.00195312,0,0,0,0,0
1754587635079499875,3.08173,0.00195312,0,0,0,0,0
1754587635104485726,3.08171,-0.00195312,0,0,0,0,0
1754587635129646894,3.08173,-0.00195312,0,0,0,0,0
1754587635154508059,3.08172,0,0,0,0,0,0
1754587635179477595,3.08185,-0.00195312,0,0,0,0,0
1754587635204680412,3.0819,0.00195312,0,0,0,0,0
1754587635229580521,3.0819,0,0,0,0,0,0
1754587635254506353,3.0819,0,0,0,0,0,0
1754587635279686391,3.08185,-0.00585938,0,0,0,0,0
1754587635304493240,3.0819,-0.00195312,0,0,0,0,0
1754587635329502555,3.08185,0,0,0,0,0,0
1754587635354678871,3.08185,0.00390625,0,0,0,0,0
1754587635379518294,3.08185,-0.00390625,0,0,0,0,0
1754587635404497460,3.08178,-0.00390625,0,0,0,0,0
1754587635429620739,3.08176,0.0078125,0,0,0,0,0
1754587635454676665,3.08183,-0.00390625,0,0,0,0,0
1754587635479656683,3.08183,0.00390625,0,0,0,0,0
1754587635504797184,3.08201,0,0,0,0,0,0
1754587635529581143,3.0819,0,0,0,0,0,0
1754587635554647070,3.0819,-0.00390625,0,0,0,0,0
1754587635579601513,3.08178,0.00195312,0,0,0,0,0
1754587635604598772,3.0819,0,0,0,0,0,0
1754587635630335614,3.08178,0.00390625,0,0,0,0,0
1754587635654733161,3.08183,0,0,0,0,0,0
1754587635679604288,3.08183,0.00390625,0,0,0,0,0
