timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755209011053515218,0,0,0,0,0,0,0,0,0
1755209011077256164,0,0,0,0,0,0,0,0,0
1755209011102898985,0,0,0,0,0,0,0,0,0
1755209011127624675,0,0,0,0,0,0,0,0,0
1755209011152520124,0,0,0,0,0,0,0,0,0
1755209011177456611,0,0,0,0,0,0,0,0,0
1755209011202613875,0,0,0,0,0,0,0,0,0
1755209011227524621,0,0,0,0,0,0,0,0,0
1755209011252393348,0,0,0,0,0,0,0,0,0
1755209011277497779,0,0,0,0,0,0,0,0,0
1755209011303135489,0,0,0,0,0,0,0,0,0
1755209011327400474,0,0,0,0,0,0,0,0,0
1755209011352294646,0,0,0,0,0,0,0,0,0
1755209011377272558,0,0,0,0,0,0,0,0,0
1755209011402488730,0,0,0,0,0,0,0,0,0
1755209011427697254,0,0,0,0,0,0,0,0,0
1755209011452350240,0,0,0,0,0,0,0,0,0
1755209011477355023,0,0,0,0,0,0,0,0,0
1755209011502551473,0,0,0,0,0,0,0,0,0
1755209011527546515,0,0,0,0,0,0,0,0,0
1755209011552474020,0,0,0,0,0,0,0,0,0
1755209011577533321,0,0,0,0,0,0,0,0,0
1755209011602597067,0,0,0,0,0,0,0,0,0
1755209011627540905,0,0,0,0,0,0,0,0,0
1755209011652466669,0,0,0,0,0,0,0,0,0
1755209011677299841,0,0,0,0,0,0,0,0,0
1755209011702565365,0,0,0,0,0,0,0,0,0
1755209011727340443,0,0,0,0,0,0,0,0,0
1755209011752279596,0,0,0,0,0,0,0,0,0
1755209011777222842,0,0,0,0,0,0,0,0,0
1755209011802227254,0,0,0,0,0,0,0,0,0
1755209011827289297,0,0,0,0,0,0,0,0,0
1755209011852227153,0,0,0,0,0,0,0,0,0
1755209011877240566,0,0,0,0,0,0,0,0,0
1755209011902237034,0,0,0,0,0,0,0,0,0
1755209011927239372,0,0,0,0,0,0,0,0,0
1755209011952215988,0,0,0,0,0,0,0,0,0
1755209011977306549,0,0,0,0,0,0,0,0,0
1755209012002222128,0,0,0,0,0,0,0,0,0
1755209012027316356,0,0,0,0,0,0,0,0,0
1755209012052263583,0,0,0,0,0,0,0,0,0
1755209012078098404,0,0,0,0,0,0,0,0,0
1755209012102699964,0,0,0,0,0,0,0,0,0
1755209012127598302,0,0,0,0,0,0,0,0,0
1755209012152316473,0,0,0,0,0,0,0,0,0
1755209012177542164,0,0,0,0,0,0,0,0,0
1755209012202501206,0,0,0,0,0,0,0,0,0
1755209012227547322,0,0,0,0,0,0,0,0,0
1755209012252523031,0,0,0,0,0,0,0,0,0
1755209012277523758,0,0,0,0,0,0,0,0,0
1755209012302560004,0,0,0,0,0,0,0,0,0
1755209012327497694,0,0,0,0,0,0,0,0,0
1755209012352258772,0,0,0,0,0,0,0,0,0
1755209012377413611,0,0,0,0,0,0,0,0,0
1755209012402318245,0,0,0,0,0,0,0,0,0
1755209012427269787,0,0,0,0,0,0,0,0,0
1755209012452293051,0,0,0,0,0,0,0,0,0
1755209012477231093,0,0,0,0,0,0,0,0,0
1755209012502428876,0,0,0,0,0,0,0,0,0
1755209012527271918,0,0,0,0,0,0,0,0,0
1755209012552268849,0,0,0,0,0,0,0,0,0
1755209012577307558,0,0,0,0,0,0,0,0,0
1755209012602238303,0,0,0,0,0,0,0,0,0
1755209012627342809,0,0,0,0,0,0,0,0,0
1755209012652292851,0,0,0,0,0,0,0,0,0
1755209012677283911,0,0,0,0,0,0,0,0,0
1755209012702367453,0,0,0,0,0,0,0,0,0
1755209012727324199,0,0,0,0,0,0,0,0,0
1755209012752467334,0,0,0,0,0,0,0,0,0
1755209012778063655,0,0,0,0,0,0,0,0,0
1755209012802701604,0,0,0,0,0,0,0,0,0
1755209012827718849,0,0,0,0,0,0,0,0,0
1755209012852580206,0,0,0,0,0,0,0,0,0
1755209012877784211,0,0,0,0,0,0,0,0,0
1755209012902441253,0,0,0,0,0,0,0,0,0
1755209012927514147,0,0,0,0,0,0,0,0,0
1755209012952955430,0,0,0,0,0,0,0,0,0
1755209012977375230,0,0,0,0,0,0,0,0,0
1755209013002573828,0,0,0,0,0,0,0,0,0
1755209013027544333,0,0,0,0,0,0,0,0,0
1755209013052362764,0,0,0,0,0,0,0,0,0
1755209013077595158,0,0,0,0,0,0,0,0,0
1755209013102553774,0,0,0,0,0,0,0,0,0
1755209013127343778,0,0,0,0,0,0,0,0,0
1755209013152410358,0,0,0,0,0,0,0,0,0
1755209013177507733,0,0,0,0,0,0,0,0,0
1755209013202574386,0,0,0,0,0,0,0,0,0
1755209013227362243,0,0,0,0,0,0,0,0,0
1755209013252506100,0,0,0,0,0,0,0,0,0
1755209013277517901,0,0,0,0,0,0,0,0,0
1755209013302397832,0,0,0,0,0,0,0,0,0
1755209013327369707,0,0,0,0,0,0,0,0,0
1755209013352354267,0,0,0,0,0,0,0,0,0
1755209013377365383,0,0,0,0,0,0,0,0,0
1755209013402358277,0,0,0,0,0,0,0,0,0
1755209013427606635,0,0,0,0,0,0,0,0,0
1755209013452455436,0,0,0,0,0,0,0,0,0
1755209013477390237,0,0,0,0,0,0,0,0,0
1755209013502369167,0,0,0,0,0,0,0,0,0
1755209013527406561,0,0,0,0,0,0,0,0,0
1755209013552441252,0,0,0,0,0,0,0,0,0
1755209013577366404,0,0,0,0,0,0,0,0,0
1755209013602491521,0,0,0,0,0,0,0,0,0
1755209013627454285,0,0,0,0,0,0,0,0,0
1755209013652368160,0,0,0,0,0,0,0,0,0
1755209013677425980,0,0,0,0,0,0,0,0,0
1755209013702526596,0,0,0,0,0,0,0,0,0
1755209013727499749,0,0,0,0,0,0,0,0,0
1755209013753148182,0,0,0,0,0,0,0,0,0
1755209013777519389,0,0,0,0,0,0,0,0,0
1755209013802468357,0,0,0,0,0,0,0,0,0
1755209013827533880,0,0,0,0,0,0,0,0,0
1755209013852441477,0,0,0,0,0,0,0,0,0
1755209013877444149,0,0,0,0,0,0,0,0,0
1755209013902340432,0,0,0,0,0,0,0,0,0
1755209013927490270,0,0,0,0,0,0,0,0,0
1755209013952495720,0,0,0,0,0,0,0,0,0
1755209013977490687,0,0,0,0,0,0,0,0,0
1755209014002461803,0,0,0,0,0,0,0,0,0
1755209014027472827,0,0,0,0,0,0,0,0,0
1755209014052311331,0,0,0,0,0,0,0,0,0
1755209014077257336,0,0,0,0,0,0,0,0,0
1755209014102362675,0,0,0,0,0,0,0,0,0
1755209014127295402,0,0,0,0,0,0,0,0,0
1755209014152371184,0,0,0,0,0,0,0,0,0
1755209014177387726,0,0,0,0,0,0,0,0,0
1755209014202381805,0,0,0,0,0,0,0,0,0
1755209014227475033,0,0,0,0,0,0,0,0,0
1755209014252427278,0,0,0,0,0,0,0,0,0
1755209014277572191,0,0,0,0,0,0,0,0,0
1755209014302467066,0,0,0,0,0,0,0,0,0
1755209014327569941,0,0,0,0,0,0,0,0,0
1755209014352547409,0,0,0,0,0,0,0,0,0
1755209014377450192,0,0,0,0,0,0,0,0,0
1755209014402460845,0,0,0,0,0,0,0,0,0
1755209014427474887,0,0,0,0,0,0,0,0,0
1755209014452435965,0,0,0,0,0,0,0,0,0
1755209014477473026,0,0,0,0,0,0,0,0,0
1755209014502484790,0,0,0,0,0,0,0,0,0
1755209014527481869,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014552532911,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014577454768,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014602408273,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014627623945,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014652466412,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014677534602,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014702466144,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014727415501,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
1755209014752607043,0,0,inf,0.0146851,0,-5,0,16.3679,0.0881108
