timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981372400385413,0,0,0,0,0,0,0,0,0
1760981372413281038,0,0,0,0,0,0,0,0,0
1760981372426935849,0,0,0,0,0,0,0,0,0
1760981372440146752,0,0,0,0,0,0,0,0,0
1760981372454484009,0,0,0,0,0,0,0,0,0
1760981372468028783,0,0,0,0,0,0,0,0,0
1760981372481462279,0,0,0,0,0,0,0,0,0
1760981372495310071,0,0,0,0,0,0,0,0,0
1760981372509539513,0,0,0,0,0,0,0,0,0
1760981372523063046,0,0,0,0,0,0,0,0,0
1760981372536166356,0,0,0,0,0,0,0,0,0
1760981372549364093,0,0,0,0,0,0,0,0,0
1760981372563556182,0,0,0,0,0,0,0,0,0
1760981372576941438,0,0,0,0,0,0,0,0,0
1760981372590458082,0,0,0,0,0,0,0,0,0
1760981372604731709,0,0,0,0,0,0,0,0,0
1760981372617985908,0,0,0,0,0,0,0,0,0
1760981372631156145,0,0,0,0,0,0,0,0,0
1760981372644352178,0,0,0,0,0,0,0,0,0
1760981372658565915,0,0,0,0,0,0,0,0,0
1760981372672510078,0,0,0,0,0,0,0,0,0
1760981372686579427,0,0,0,0,0,0,0,0,0
1760981372701240295,0,0,0,0,0,0,0,0,0
1760981372715294162,0,0,0,0,0,0,0,0,0
1760981372728559158,0,0,0,0,0,0,0,0,0
1760981372741884357,0,0,0,0,0,0,0,0,0
1760981372756005262,0,0,0,0,0,0,0,0,0
1760981372769212387,0,0,0,0,0,0,0,0,0
1760981372782377364,0,0,0,0,0,0,0,0,0
1760981372795569267,0,0,0,0,0,0,0,0,0
1760981372809659968,0,0,0,0,0,0,0,0,0
1760981372822896260,0,0,0,0,0,0,0,0,0
1760981372836095515,0,0,0,0,0,0,0,0,0
1760981372849242400,0,0,0,0,0,0,0,0,0
1760981372863275082,0,0,0,0,0,0,0,0,0
1760981372876552614,0,0,0,0,0,0,0,0,0
1760981372889957129,0,0,0,0,0,0,0,0,0
1760981372904632367,0,0,0,0,0,0,0,0,0
1760981372917619381,0,0,0,0,0,0,0,0,0
1760981372930962859,0,0,0,0,0,0,0,0,0
1760981372944218243,0,0,0,0,0,0,0,0,0
1760981372958281962,0,0,0,0,0,0,0,0,0
1760981372971656366,0,0,0,0,0,0,0,0,0
1760981372985073880,0,0,0,0,0,0,0,0,0
1760981372998394487,0,0,0,0,0,0,0,0,0
1760981373012719281,0,0,0,0,0,0,0,0,0
1760981373025943239,0,0,0,0,0,0,0,0,0
1760981373039430569,0,0,0,0,0,0,0,0,0
1760981373053121287,0,0,0,0,0,0,0,0,0
1760981373067844544,0,0,0,0,0,0,0,0,0
1760981373081557096,0,0,0,0,0,0,0,0,0
1760981373094772777,0,0,0,0,0,0,0,0,0
1760981373108848903,0,0,0,0,0,0,0,0,0
1760981373122500659,0,0,0,0,0,0,0,0,0
1760981373135937692,0,0,0,0,0,0,0,0,0
1760981373149140466,0,0,0,0,0,0,0,0,0
1760981373163176740,0,0,0,0,0,0,0,0,0
1760981373176348514,0,0,0,0,0,0,0,0,0
1760981373189528843,0,0,0,0,0,0,0,0,0
1760981373202680746,0,0,0,0,0,0,0,0,0
1760981373216806539,0,0,0,0,0,0,0,0,0
1760981373230524646,0,nan,nan,nan,nan,nan,0,-13.9542,-0.0186515
1760981373244068254,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373258378806,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373272206118,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373285838003,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373299340906,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373313967996,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373327599270,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373341338100,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373355769653,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373369391204,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373382881145,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373396317659,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373410789471,0,0,nan,nan,nan,nan,2,-13.9539,0.0565743
1760981373424471023,nan,-0.00585938,nan,nan,nan,nan,11,-13.954,-0.11154
1760981373438265131,nan,-0.00390625,nan,nan,nan,nan,11,-13.9539,-0.0262706
1760981373451839997,3.14261,0.00195312,nan,nan,nan,nan,11,-13.954,-0.0394489
1760981373466324458,3.14261,-0.00195312,nan,nan,nan,nan,11,-13.9536,-0.00963268
1760981373479889417,3.14261,0.00585938,nan,nan,nan,nan,11,-13.9541,-0.073819
1760981373494095636,3.14256,0.00195312,nan,nan,nan,nan,11,-13.954,-0.00950448
1760981373508428762,3.14256,0.00585938,nan,nan,nan,nan,11,-13.9541,0.00419621
1760981373522197055,3.14256,0.00195312,nan,nan,nan,nan,11,-13.954,0.0197204
1760981373535896940,3.14256,0.00195312,nan,nan,nan,nan,11,-13.9533,0.207578
1760981373549411307,3.14268,0,nan,nan,nan,nan,11,-13.9547,-0.165298
1760981373563756267,3.14268,0.00195312,nan,nan,nan,nan,11,-13.9536,0.104458
1760981373577424874,3.14261,-0.00585938,nan,nan,nan,nan,11,-13.9536,0.0417303
1760981373591035482,3.14261,-0.00195312,nan,nan,nan,nan,11,-13.9537,0.0703048
1760981373606051646,3.14261,0,nan,nan,nan,nan,11,-13.954,0.0479104
1760981373619300975,3.14261,-0.00195312,nan,nan,nan,nan,11,-13.9538,0.0821426
1760981373633024064,3.1425,0,nan,nan,nan,nan,11,-13.9537,0.0302572
1760981373646478782,3.1425,0,nan,nan,nan,nan,11,-13.9539,-0.0689991
1760981373660774446,3.14261,0.00390625,nan,nan,nan,nan,11,-13.9535,-0.0447813
1760981373674279664,3.14261,0.00195312,nan,nan,nan,nan,11,-13.9539,0.00213632
1760981373688237661,3.14261,0.0078125,nan,nan,nan,nan,11,-13.9538,0.0329284
1760981373702397676,3.14272,0,nan,nan,nan,nan,11,-13.9537,0.0439876
1760981373717791915,3.14272,0.00195312,nan,nan,nan,nan,11,-13.9539,-0.00490132
1760981373731267245,3.14272,-0.00195312,nan,nan,nan,nan,11,-13.9543,-0.0100169
1760981373744988945,3.14272,0,nan,nan,nan,nan,11,-13.9542,-0.122166
1760981373759509220,3.14272,-0.00390625,nan,nan,nan,nan,11,-13.9536,0.0365557
1760981373773465272,3.14268,-0.00195312,nan,nan,nan,nan,11,-13.9538,0.022717
1760981373786733879,3.14272,0,nan,nan,nan,nan,11,-13.954,-0.0319774
1760981373800581894,3.14268,0.00195312,nan,nan,nan,nan,11,-13.9534,0.16414
1760981373814926484,3.14268,0,nan,nan,nan,nan,11,-13.9543,-0.012895
1760981373828393091,3.14268,0.00195312,nan,nan,nan,nan,11,-13.9539,0.004226
1760981373841814346,3.14279,0.00195312,nan,nan,nan,nan,11,-13.9541,0.00699574
1760981373856470177,3.14279,0.00195312,nan,nan,nan,nan,11,-13.9539,0.12495
1760981373870252784,3.14279,-0.00195312,nan,nan,nan,nan,11,-13.954,-0.0292176
1760981373883963040,3.14279,-0.00195312,nan,nan,nan,nan,11,-13.954,-0.0235106
1760981373898740741,3.14274,-0.00195312,nan,nan,nan,nan,11,-13.9539,0.031381
1760981373913797832,3.14285,0,nan,nan,nan,nan,11,-13.9535,0.101373
1760981373927337513,3.14285,0,nan,nan,nan,nan,11,-13.9541,-0.0720643
1760981373940915861,3.14274,0.00195312,nan,nan,nan,nan,11,-13.954,0.0321597
1760981373955740840,3.14281,0.00195312,nan,nan,nan,nan,11,-13.954,0.0399761
1760981373969533225,3.14285,0,nan,nan,nan,nan,11,-13.9536,-0.00520666
1760981373983090629,3.14285,0.00195312,nan,nan,nan,nan,11,-13.9541,0.0325541
1760981373997259292,3.14285,0.00390625,nan,nan,nan,nan,11,-13.9538,-0.0503302
1760981374011630697,3.14285,-0.00195312,nan,nan,nan,nan,11,-13.9539,0.0722764
1760981374025513638,3.14285,0,nan,nan,nan,nan,11,-13.9534,0.117518
1760981374039071671,3.14285,0,nan,nan,nan,nan,11,-13.9539,0.0176903
1760981374052681649,3.14296,-0.00195312,nan,nan,nan,nan,11,-13.954,0.0741787
1760981374067272998,3.14285,-0.00195312,nan,nan,nan,nan,11,-13.9531,0.168024
1760981374080791716,3.14296,-0.00195312,nan,nan,nan,nan,11,-13.9541,-0.113423
1760981374094668750,3.14285,0.00195312,nan,nan,nan,nan,11,-13.9534,0.103344
1760981374109901266,3.14285,-0.00195312,nan,nan,nan,nan,11,-13.954,-0.0876869
1760981374123736096,3.14285,-0.00195312,nan,nan,nan,nan,11,-13.9534,0.048926
1760981374137422426,3.14285,0.00390625,nan,nan,nan,nan,11,-13.9537,-0.120115
1760981374151035737,3.14285,0.00195312,nan,nan,nan,nan,11,-13.9539,0.0135308
1760981374165646605,3.1429,0.00195312,nan,nan,nan,nan,11,-13.9537,0.14626
1760981374179289545,3.1429,0,nan,nan,nan,nan,11,-13.9539,-0.0958483
1760981374192766986,3.14285,-0.00390625,nan,nan,nan,nan,11,-13.954,-0.0268814
1760981374207302594,3.1429,0,nan,nan,nan,nan,11,-13.9538,-0.04073
1760981374220959572,3.1429,0.00195312,nan,nan,nan,nan,11,-13.9534,0.0625084
1760981374234478327,3.1429,-0.00390625,nan,nan,nan,nan,11,-13.9534,0.0371473
1760981374248239027,3.1429,0.00195312,nan,nan,nan,nan,11,-13.9539,-0.136191
1760981374263145284,3.1429,-0.0078125,nan,nan,nan,nan,11,-13.9534,0.063563
1760981374276717077,3.1429,0.00195312,nan,nan,nan,nan,11,-13.9538,0.0123775
1760981374290475795,3.14289,0,nan,nan,nan,nan,11,-13.9537,-0.0482014
1760981374304991922,3.14289,0.00195312,nan,nan,nan,nan,11,-13.9537,0.0611678
1760981374318582567,3.143,0.00195312,nan,nan,nan,nan,11,-13.9538,0.0656822
1760981374332180470,3.143,-0.00195312,nan,nan,nan,nan,11,-13.9535,0.0527011
1760981374345721503,3.143,-0.00195312,nan,nan,nan,nan,11,-13.9533,0.0127127
1760981374360280741,3.143,0,nan,nan,nan,nan,11,-13.9534,-0.108583
1760981374374050127,3.14289,0,nan,nan,nan,nan,11,-13.9534,0.0589699
1760981374387749716,3.14289,0.00195312,nan,nan,nan,nan,11,-13.9531,0.0989386
1760981374401536656,3.143,0.00195312,nan,nan,nan,nan,11,-13.953,0.00311244
1760981374416195469,3.14289,0,nan,nan,nan,nan,11,-13.953,-0.0479942
1760981374429920761,3.14289,0,nan,nan,nan,nan,11,-13.9533,-0.134309
1760981374443804350,3.14289,0,nan,nan,nan,nan,11,-13.9531,0.106361
1760981374458712589,3.143,0,nan,nan,nan,nan,11,-13.9536,0.00868151
1760981374472456381,3.143,0,nan,nan,nan,nan,11,-13.9536,-0.0484968
1760981374486332285,3.143,0,nan,nan,nan,nan,11,-13.9537,-0.0479054
1760981374500001115,3.143,0,nan,nan,nan,nan,11,-13.9537,-0.0492459
1760981374514679094,3.143,0,nan,nan,nan,nan,11,-13.9534,-0.03522
1760981374528272479,3.143,0,nan,nan,nan,nan,11,-13.9533,-0.0671258
1760981374541768994,3.143,0,nan,nan,nan,nan,11,-13.9533,0.0484333
1760981374556214972,3.14295,0,nan,nan,nan,nan,11,-13.9532,-0.12869
1760981374569928098,3.14295,0,nan,nan,nan,nan,11,-13.9532,-0.0108642
1760981374583706669,3.14307,0,nan,nan,nan,nan,11,-13.953,0.0379262
1760981374597342998,3.14307,0,nan,nan,nan,nan,11,-13.9531,0.0850902
