timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755276306529540262,0,0,0,0,0,0,0,0,0
1755276306542454985,0,0,0,0,0,0,0,0,0
1755276306555390653,0,0,0,0,0,0,0,0,0
1755276306568390098,0,0,0,0,0,0,0,0,0
1755276306581391211,0,0,0,0,0,0,0,0,0
1755276306595181213,0,0,0,0,0,0,0,0,0
1755276306608089844,0,0,0,0,0,0,0,0,0
1755276306621180474,0,0,0,0,0,0,0,0,0
1755276306635764904,0,0,0,0,0,0,0,0,0
1755276306649549740,0,0,0,0,0,0,0,0,0
1755276306662496852,0,0,0,0,0,0,0,0,0
1755276306675514409,0,0,0,0,0,0,0,0,0
1755276306689487541,0,0,0,0,0,0,0,0,0
1755276306702605542,0,0,0,0,0,0,0,0,0
1755276306715790303,0,0,0,0,0,0,0,0,0
1755276306728838989,0,0,0,0,0,0,0,0,0
1755276306742711251,0,0,0,0,0,0,0,0,0
1755276306755784863,0,0,0,0,0,0,0,0,0
1755276306768904309,0,0,0,0,0,0,0,0,0
1755276306782039885,0,0,0,0,0,0,0,0,0
1755276306795997258,0,0,0,0,0,0,0,0,0
1755276306809210926,0,0,0,0,0,0,0,0,0
1755276306822283131,0,0,0,0,0,0,0,0,0
1755276306836211800,0,0,0,0,0,0,0,0,0
1755276306849670265,0,0,0,0,0,0,0,0,0
1755276306862444062,0,0,0,0,0,0,0,0,0
1755276306875606674,0,0,0,0,0,0,0,0,0
1755276306889694399,0,0,0,0,0,0,0,0,0
1755276306902773067,0,0,0,0,0,0,0,0,0
1755276306915914735,0,0,0,0,0,0,0,0,0
1755276306929252274,0,0,0,0,0,0,0,0,0
1755276306943088647,0,0,0,0,0,0,0,0,0
1755276306956187611,0,0,0,0,0,0,0,0,0
1755276306969298001,0,0,0,0,0,0,0,0,0
1755276306982525799,0,0,0,0,0,0,0,0,0
1755276306996423265,0,0,0,0,0,0,0,0,0
1755276307012328270,0,0,0,0,0,0,0,0,0
1755276307025349105,0,0,0,0,0,0,0,0,0
1755276307039251737,0,0,0,0,0,0,0,0,0
1755276307052238238,0,0,0,0,0,0,0,0,0
1755276307065280480,0,0,0,0,0,0,0,0,0
1755276307078287370,0,0,0,0,0,0,0,0,0
