timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755276231660522394,0,0,0,0,0,0,0,0,0
1755276231673537414,0,0,0,0,0,0,0,0,0
1755276231686592822,0,0,0,0,0,0,0,0,0
1755276231699741527,0,0,0,0,0,0,0,0,0
1755276231713178862,0,0,0,0,0,0,0,0,0
1755276231727011587,0,0,0,0,0,0,0,0,0
1755276231740085644,0,0,0,0,0,0,0,0,0
1755276231753193441,0,0,0,0,0,0,0,0,0
1755276231767067999,0,0,0,0,0,0,0,0,0
1755276231780092482,0,0,0,0,0,0,0,0,0
1755276231793240187,0,0,0,0,0,0,0,0,0
1755276231806402207,0,0,0,0,0,0,0,0,0
1755276231820269542,0,0,0,0,0,0,0,0,0
1755276231833276895,0,0,0,0,0,0,0,0,0
1755276231846253007,0,0,0,0,0,0,0,0,0
1755276231859278823,0,0,0,0,0,0,0,0,0
1755276231873202567,0,0,0,0,0,0,0,0,0
1755276231886414124,0,0,0,0,0,0,0,0,0
1755276231899449310,0,0,0,0,0,0,0,0,0
1755276231912601070,0,0,0,0,0,0,0,0,0
1755276231926586388,0,0,0,0,0,0,0,0,0
1755276231939735185,0,0,0,0,0,0,0,0,0
1755276231953939373,0,0,0,0,0,0,0,0,0
1755276231967813376,0,0,0,0,0,0,0,0,0
1755276231980852840,0,0,0,0,0,0,0,0,0
1755276231993920749,0,0,0,0,0,0,0,0,0
1755276232006912620,0,0,0,0,0,0,0,0,0
1755276232020705715,0,0,0,0,0,0,0,0,0
1755276232033743179,0,0,0,0,0,0,0,0,0
1755276232046874254,0,0,0,0,0,0,0,0,0
1755276232059884718,0,0,0,0,0,0,0,0,0
1755276232076722744,0,0,0,0,0,0,0,0,0
1755276232092073786,0,0,0,0,0,0,0,0,0
1755276232106175955,0,0,0,0,0,0,0,0,0
1755276232120260513,0,0,0,0,0,0,0,0,0
1755276232133485015,0,0,0,0,0,0,0,0,0
1755276232147093220,0,0,0,0,0,0,0,0,0
1755276232160505500,0,0,0,0,0,0,0,0,0
1755276232175132503,0,0,0,0,0,0,0,0,0
1755276232188443301,0,0,0,0,0,0,0,0,0
1755276232201473247,0,0,0,0,0,0,0,0,0
1755276232215695731,0,0,0,0,0,0,0,0,0
1755276232228700769,0,0,0,0,0,0,0,0,0
1755276232241895604,0,0,0,0,0,0,0,0,0
1755276232255060142,0,0,0,0,0,0,0,0,0
1755276232268884052,0,0,0,0,0,0,0,0,0
