timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604449539962541,0,0,0,0,0,0,0
1754604449564704992,0,0,0,0,0,0,0
1754604449589819480,0,0,0,0,0,0,0
1754604449615275487,0,0,0,0,0,0,0
1754604449639933420,0,0,0,0,0,0,0
1754604449664845500,0,0,0,0,0,0,0
1754604449689756173,0,0,0,0,0,0,0
1754604449714832254,0,0,0,0,0,0,0
1754604449739920668,0,0,0,0,0,0,0
1754604449765268027,0,0,0,0,0,0,0
1754604449790492960,0,0,0,0,0,0,0
1754604449815064540,0,0,0,0,0,0,0
1754604449839788954,0,0,0,0,0,0,0
1754604449865449906,0,0,0,0,0,0,0
1754604449890063578,0,0,0,0,0,0,0
1754604449914770233,0,0,0,0,0,0,0
1754604449939892906,0,0,0,0,0,0,0
1754604449964793783,0,0,0,0,0,0,0
1754604449989766456,0,0,0,0,0,0,0
1754604450014955537,0,0,0,0,0,0,0
1754604450039933785,0,0,0,0,0,0,0
1754604450064917773,0,0,0,0,0,0,0
1754604450089934168,0,0,0,0,0,0,0
1754604450114808082,0,0,0,0,0,0,0
1754604450139839255,0,0,0,0,0,0,0
1754604450164834058,0,0,0,0,0,0,0
1754604450189847157,0,0,0,0,0,0,0
1754604450214970516,0,0,0,0,0,0,0
1754604450240200467,0,0,0,0,0,0,0
1754604450264829233,0,0,0,0,0,0,0
1754604450290034499,0,0,0,0,0,0,0
1754604450315033061,0,0,0,0,0,0,0
1754604450339912178,0,0,0,0,0,0,0
1754604450364906333,0,0,0,0,0,0,0
1754604450390139229,0,0,0,0,0,0,0
1754604450414734883,0,0,0,0,0,0,0
1754604450440451001,0,0,0,0,0,0,0
1754604450465848601,0,0,0,0,0,0,0
1754604450489744551,0,0,0,0,0,0,0
1754604450516716615,0,0,0,0,0,0,0
1754604450539856490,0,0,0,0,0,0,0
1754604450564618978,0,0,0,0,0,0,0
1754604450591496746,0,0,0,0,0,0,0
1754604450614699658,0,0,0,0,0,0,0
1754604450641528537,0,0.00585938,0,0,0,0,0
1754604450666498451,3.08003,0,0,0,0,0,0
1754604450689901511,3.08,-0.00585938,0,0,0,0,0
1754604450714683962,3.07997,0.0078125,0,0,0,0,0
1754604450741703489,3.08008,0,0,0,0,0,0
1754604450766575847,3.08011,0.00195312,0,0,0,0,0
1754604450791461798,3.08019,0.00195312,0,0,0,0,0
1754604450814621284,3.08014,0.00390625,0,0,0,0,0
1754604450841639256,3.08022,0,0,0,0,0,0
1754604450864785205,3.08014,0.00390625,0,0,0,0,0
1754604450889723100,3.08017,0,0,0,0,0,0
