timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755204145880594446,0,0,0,0,0,0,0,0,0
1755204145905233126,0,0,0,0,0,0,0,0,0
1755204145930697806,0,0,0,0,0,0,0,0,0
1755204145955203338,0,0,0,0,0,0,0,0,0
1755204145980172593,0,0,0,0,0,0,0,0,0
1755204146005287199,0,0,0,0,0,0,0,0,0
1755204146030238657,0,0,0,0,0,0,0,0,0
1755204146058710115,0,0,0,0,0,0,0,0,0
1755204146080330537,0,0,0,0,0,0,0,0,0
1755204146105209014,0,0,0,0,0,0,0,0,0
1755204146130340009,0,0,0,0,0,0,0,0,0
1755204146155125560,0,0,0,0,0,0,0,0,0
1755204146180347703,0,0,0,0,0,0,0,0,0
1755204146205256995,0,0,0,0,0,0,0,0,0
1755204146230317527,0,0,0,0,0,0,0,0,0
1755204146255384615,0,0,0,0,0,0,0,0,0
1755204146280224573,0,0,0,0,0,0,0,0,0
1755204146305342791,0,0,0,0,0,0,0,0,0
1755204146330420379,0,0,0,0,0,0,0,0,0
1755204146355135281,0,0,0,0,0,0,0,0,0
1755204146380488814,0,0,0,0,0,0,0,0,0
1755204146405751364,0,0,0,0,0,0,0,0,0
1755204146430114638,0,0,0,0,0,0,0,0,0
1755204146455254911,0,0,0,0,0,0,0,0,0
1755204146480429054,0,0,0,0,0,0,0,0,0
1755204146505127716,0,0,0,0,0,0,0,0,0
1755204146530488397,0,0,0,0,0,0,0,0,0
1755204146555373225,0,0,0,0,0,0,0,0,0
1755204146580368146,0,0,0,0,0,0,0,0,0
1755204146605460290,0,0,0,0,0,0,0,0,0
1755204146630336526,0,0,0,0,0,0,0,0,0
1755204146655225373,0,0,0,0,0,0,0,0,0
1755204146680539702,0,0,0,0,0,0,0,0,0
1755204146705405678,0,0,0,0,0,0,0,0,0
1755204146730145803,0,0,0,0,0,0,0,0,0
1755204146755459521,0,0,0,0,0,0,0,0,0
1755204146780412090,0,0,0,0,0,0,0,0,0
1755204146805167789,0,0,0,0,0,0,0,0,0
1755204146830390988,0,0,0,0,0,0,0,0,0
1755204146855330687,0,0,0,0,0,0,0,0,0
1755204146880246757,0,0,0,0,0,0,0,0,0
1755204146905357159,0,0,0,0,0,0,0,0,0
1755204146930356414,0,0,0,0,0,0,0,0,0
1755204146955197798,0,0,0,0,0,0,0,0,0
1755204146980146164,0,0,0,0,0,0,0,0,0
1755204147005405548,3.11335,0.00585938,0,0,0,0,0,0,0
1755204147030170840,3.11354,0.00976562,0,0,0,0,0,0,0
1755204147055123039,3.1136,0.00585938,0,0,0,0,0,0,0
1755204147080418219,3.11372,0.00585938,0,0,0,0,0,0,0
1755204147105168233,3.11372,0.00195312,0,0,0,0,0,0,0
1755204147130154377,3.11378,0.00195312,0,0,0,0,0,0,0
1755204147155446150,3.11384,-0.00195312,0,0,0,0,0,0,0
1755204147180140257,3.11384,0.00390625,0,0,0,0,0,0,0
1755204147205320956,3.11384,-0.00195312,0,0,0,0,0,0,0
1755204147230371192,3.11403,0,0,0,0,0,0,0,0
1755204147255151483,3.11403,0,0,0,0,0,0,0,0
1755204147280521201,3.11403,0,0,0,0,0,0,0,0
1755204147305362493,3.11409,0.00390625,0,0,0,0,0,0,0
1755204147330145470,3.11415,0.00390625,0,0,0,0,0,0,0
1755204147355188298,3.11415,0.00390625,0,0,0,0,0,0,0
1755204147380339960,3.11421,0.00390625,0,0,0,0,0,0,0
1755204147405222549,3.11427,0.00195312,0,0,0,0,0,0,0
1755204147430183155,3.11433,0.00585938,0,0,0,0,0,0,0
1755204147455322132,3.11446,0.00195312,0,0,0,0,0,0,0
1755204147480397368,3.11439,-0.00390625,0,0,0,0,0,0,0
1755204147505179104,3.11445,0,0,0,0,0,0,0,0
1755204147530339544,3.11439,0.00195312,0,0,0,0,0,0,0
1755204147555285484,3.11452,0.00390625,0,0,0,0,0,0,0
1755204147580192887,3.1147,-0.00195312,0,0,0,0,0,0,0
1755204147605552641,3.11476,0.00390625,0,0,0,0,0,0,0
1755204147630222841,3.11476,-0.00195312,0,0,0,0,0,0,0
1755204147655231317,3.11482,-0.00195312,0,0,0,0,0,0,0
1755204147680160702,3.11495,0.0078125,0,0,0,0,0,0,0
1755204147705272456,3.11495,0.00585938,0,0,0,0,0,0,0
1755204147730275767,3.11507,0.00195312,0,0,0,0,0,0,0
1755204147755214873,3.11512,-0.00195312,0,0,0,0,0,0,0
1755204147780317480,3.11519,-0.00585938,0,0,0,0,0,0,0
1755204147805243494,3.11519,0,0,0,0,0,0,0,0
1755204147830215878,3.11525,-0.00195312,0,0,0,0,0,0,0
1755204147855168336,3.11531,0.00195312,0,0,0,0,0,0,0
1755204147880305184,3.11538,0.00390625,0,0,0,0,0,0,0
1755204147905251753,3.11555,0.00390625,0,0,0,0,0,0,0
1755204147930145971,3.11567,-0.00195312,0,0,0,0,0,0,0
1755204147955140077,3.11562,0.00195312,0,0,0,0,0,0,0
1755204147980158665,3.11567,0,0,0,0,0,0,0,0
1755204148005210068,3.11567,0,0,0,0,0,0,0,0
1755204148031756971,3.11567,0,0,0,0,0,0,0,0
1755204148055646948,3.11567,0,0,0,0,0,0,0,0
1755204148080214018,3.11567,0,0,0,0,0,0,0,0
1755204148105145161,3.11567,0,0,0,0,0,0,0,0
1755204148130245583,3.11567,0,0,0,0,0,0,0,0
1755204148155160300,3.11567,0,0,0,0,0,0,0,0
1755204148180207611,3.11567,0,0,0,0,0,0,0,0
1755204148205214106,3.11567,0,0,0,0,0,0,0,0
1755204148230142787,3.11567,0,0,0,0,0,0,0,0
1755204148255163986,3.11567,0,0,0,0,0,0,0,0
1755204148280152130,3.11567,0,0,0,0,0,0,0,0
1755204148305161218,3.11567,0,0,0,0,0,0,0,0
1755204148330236269,3.11567,0,0,0,0,0,0,0,0
1755204148355331950,3.11567,0,0,0,0,0,0,0,0
1755204148380176834,3.11567,0,0,0,0,0,0,0,0
1755204148405219682,3.11567,0,0,0,0,0,0,0,0
1755204148430200529,3.11567,0,0,0,0,0,0,0,0
1755204148455167913,3.11567,0,0,0,0,0,0,0,0
1755204148480291298,3.11567,0,0,0,0,0,0,0,0
1755204148505235516,3.11567,0,0,0,0,0,0,0,0
1755204148530196030,3.11567,0,0,0,0,0,0,0,0
1755204148555208710,3.11567,0,0,0,0,0,0,0,0
1755204148580270113,3.11567,0,0,0,0,0,0,0,0
1755204148605217146,3.11567,0,0,0,0,0,0,0,0
1755204148630325567,3.11567,0,0,0,0,0,0,0,0
1755204148655390007,3.11567,0,0,0,0,0,0,0,0
1755204148680224058,3.11567,0,0,0,0,0,0,0,0
1755204148705216424,3.11567,0,0,0,0,0,0,0,0
1755204148730209587,3.11567,0,0,0,0,0,0,0,0
1755204148755158989,3.11567,0,0,0,0,0,0,0,0
1755204148780244948,3.11567,0,0,0,0,0,0,0,0
1755204148805249721,3.11567,0,0.314159,-0.0195665,0,0.0917557,3,20.8764,0.0195885
1755204148830154402,3.11567,0,-0.313792,0.0569653,0.162313,0.270601,10,20.8831,1.11123
1755204148855060805,3.11567,0,-0.307736,0.404043,0.307699,0.465773,10,20.9481,3.89589
1755204148880095541,3.11751,0.208984,-0.284773,0.835811,0.505592,0.563642,10,21.1067,6.15363
1755204148905206352,3.12216,0.554688,-0.269371,0.32072,0.697508,0.556156,10,21.223,5.10607
1755204148930075606,3.14521,1.07617,-0.269335,0.012611,0.477207,0.434141,10,21.369,6.80781
1755204148955185065,3.16861,1.20703,-0.264028,0.0824767,0.212704,0.218432,10,21.5258,8.05069
1755204148980288708,3.19541,1.1875,-0.258235,-0.0543599,0.1658,-0.239327,10,21.7284,5.4197
1755204149005306500,3.22742,1.07227,-0.270127,-1.1047,-0.581543,-0.935547,10,21.7525,-2.51665
1755204149030198033,3.25154,0.525391,0.310344,-1.64536,-1.34419,-1.46861,10,21.6062,-9.07189
1755204149055975547,3.25262,-0.451172,0.248204,-2.16948,-1.31305,-1.29115,10,21.1788,-15.4089
1755204149080282061,3.24375,-1.82812,0.201458,-0.714114,-0.906244,-0.822925,10,20.8771,-14.9246
1755204149105340224,3.16737,-2.78711,0.21355,0.311068,-0.496374,-0.393423,10,20.4843,-13.9885
1755204149130306201,3.11453,-2.9375,0.199392,0.444159,-0.14816,-0.177796,10,20.0603,-15.2973
1755204149155172104,3.02632,-2.76562,0.221579,0.248719,0.180673,0.65665,10,19.7458,-14.4905
1755204149181160062,2.97363,-1.98242,0.233963,0.82963,1.09685,1.81279,10,19.5222,-3.6305
1755204149205457947,2.93484,-0.746094,0.277979,2.37595,1.63573,1.86476,10,19.6606,11.4302
1755204149230219795,2.92662,0.597656,-0.276669,1.56387,1.52686,1.45924,10,20.0546,10.9962
1755204149255655994,2.96086,2.80664,-0.266102,-0.712044,0.796576,0.643531,10,20.3225,14.4365
1755204149280729230,3.03356,3.21875,-0.261717,0.22579,0.379521,0.437193,10,20.7497,22.3652
1755204149305432411,3.11484,3.35547,-0.25265,0.727528,0.207995,0.202368,10,21.415,25.1745
1755204149330337999,3.18254,3.26953,-0.229398,0.777237,0.157246,-0.142405,10,21.9785,22.9963
1755204149355117402,3.2641,3.0625,-0.206191,0.0802867,-0.697616,-1.09616,10,22.5056,15.5217
1755204149380294676,3.35081,2.6582,-0.26024,-2.78888,-1.5215,-2.37295,10,22.5506,-8.25555
1755204149405296579,3.4,1.08203,0.273593,-5.27397,-1.83099,-2.06738,10,22.1456,-27.7981
1755204149430075482,3.41703,-0.472656,0.129655,-3.77964,-1.8344,-1.25483,10,21.4555,-20.7149
1755204149455137663,3.36672,-3.33008,0.109746,2.02266,-0.672539,-0.5413,10,21.1872,-11.099
1755204149480130621,3.29172,-4.11719,0.144872,1.61647,0.0119732,-0.209377,10,20.8099,-17.5002
1755204149505073580,3.32156,-4.07617,0.0121788,-0.600277,-0.135811,-0.344273,10,20.055,-31.0328
1755204149530082557,3.40117,-3.26367,-0.190648,-2.68555,-0.604248,-0.750433,10,19.3862,-35.9565
1755204149555497571,2.99621,-3.33789,0.0685181,-1.24295,0.16973,0.759828,10,18.5135,-20.6568
1755204149580089734,2.91801,-3.29297,0.0797481,3.46812,1.71441,2.53443,10,18.4511,9.68317
1755204149605185933,2.83553,-2.44141,0.244143,6.65114,2.20473,2.51812,10,18.9496,28.9297
1755204149630166058,2.81223,0.662109,-0.262274,1.57549,2.14167,1.66843,10,19.5024,7.1623
1755204149655101313,2.84647,4.26562,-0.249985,-2.54298,0.546309,0.522357,10,19.7326,12.5497
1755204149680111013,2.9592,4.4082,-0.290243,-0.807479,0.137437,0.321095,10,20.078,23.2422
1755204149705364527,3.059,3.63086,-0.301392,1.38637,0.143498,0.280551,10,20.836,32.1676
1755204149733533022,3.14695,3.59961,-0.228041,2.13452,0.0867868,0.0368279,10,21.7809,33.8411
1755204149755091055,3.23198,3.86133,-0.187983,1.00778,-0.0528321,-0.678471,10,22.4179,25.5812
1755204149780061606,3.3359,3.5293,-0.219666,-1.63569,-0.879584,-1.55024,10,22.8032,4.09685
1755204149805050028,3.40372,2.89062,-0.294992,-4.52885,-2.21764,-2.51184,10,22.6105,-15.9064
1755204149830166116,3.44989,1.0918,0.226086,-5.09779,-2.38513,-2.051,10,22.0176,-26.1454
1755204149855117797,3.44795,-2.08008,0.124732,0.543746,-1.1617,-1.17339,10,21.6521,-10.2375
1755204149880063163,3.38513,-4.27734,0.133757,2.08679,-0.379609,-0.344997,10,21.2847,-16.2326
1755204149905192307,3.26066,-4.18945,0.159205,0.386463,-0.0381638,-0.234102,10,20.801,-26.1375
1755204149930170562,3.16531,-3.75977,0.150255,-1.61762,-0.185727,-0.0811156,10,19.9323,-32.4989
1755204149955651631,3.08287,-3.58203,0.121069,-1.31638,-0.0381318,0.281698,10,19.123,-27.2409
1755204149980112108,2.99356,-3.3457,0.071989,-0.0389464,0.811131,1.33211,10,18.6956,-15.1644
1755204150008161622,2.908,-2.82812,0.149922,3.62255,2.01496,2.52497,10,18.7197,11.0861
1755204150030143933,2.85904,-1.60547,0.257716,5.87748,2.21077,2.28619,10,19.1512,25.6321
1755204150060438613,2.83979,1.43945,-0.253514,0.46296,1.57739,1.36989,10,19.6258,9.09659
1755204150080389332,2.91506,3.99219,-0.287224,-2.19264,0.515111,0.427552,10,19.9068,12.3014
1755204150105070698,3.00375,4.04688,-0.288216,-0.878652,0.0146228,0.368504,10,20.3334,22.4879
1755204150130109676,3.0858,3.81055,-0.27567,1.37996,0.0479285,0.145618,10,21.1191,32.2477
1755204150155147690,3.16347,3.76172,-0.233807,1.5721,0.0189764,-0.144695,10,22.0434,30.6026
1755204150180128463,3.19646,3.23828,-0.134326,0.871486,-0.237485,-0.576211,10,22.6058,20.1554
1755204150205265607,3.35677,3.22656,-0.207751,-2.21355,-1.18137,-1.87702,10,22.853,-1.56663
1755204150230144455,3.41637,1.95898,0.313758,-4.53721,-2.1592,-2.28578,10,22.5127,-21.5197
1755204150255123025,3.45064,0.335938,0.155074,-4.97323,-2.2255,-1.93948,10,21.7929,-22.8081
1755204150280337206,3.43135,-3.55859,0.121156,0.707848,-0.632218,-0.663709,10,21.5476,-9.49318
1755204150305155016,3.35619,-4.0957,0.139983,1.85579,-0.204312,-0.348723,10,21.2743,-18.1746
1755204150330122679,3.24868,-3.91602,0.170591,-0.305164,0.0432796,-0.275466,10,20.6109,-29.0614
1755204150355144174,3.15174,-3.69141,0.137446,-1.91179,-0.23314,-0.0592129,10,19.7336,-33.4173
1755204150380082781,3.06175,-3.55859,0.103884,-1.1157,0.0462737,0.503123,10,19.0922,-28.0458
1755204150405241092,2.98802,-3.36719,0.0702862,1.15887,0.882758,1.4844,10,18.5975,-6.70172
1755204150430086106,2.89717,-2.80859,0.159647,3.88428,2.19313,2.46327,10,18.7412,13.8574
1755204150455056454,2.83579,-1.38477,0.27793,4.83879,2.3317,1.99084,10,19.3824,23.3628
1755204150480092394,2.84534,1.27734,-0.257544,0.530985,1.49349,0.925448,10,19.6586,9.21664
1755204150505679260,2.89493,4.11328,-0.284497,-1.84361,0.214404,0.397925,10,19.9962,15.8516
1755204150530423904,3.00505,3.85156,-0.299346,-0.163081,0.177594,0.347963,10,20.4791,25.6131
1755204150555470807,3.09732,3.60547,-0.255729,1.80177,0.2315,0.138763,10,21.3463,33.1887
1755204150580089210,3.17741,3.70117,-0.221952,1.80544,-0.0255575,-0.275486,10,22.0791,30.7729
1755204150605123465,3.21371,3.26367,-0.0932653,0.140211,-0.245998,-0.574242,10,22.7359,16.1777
1755204150630931702,3.33962,3.26562,-0.200148,-1.93964,-0.861328,-1.98243,10,22.9247,2.57313
1755204150655097346,3.43688,2.29492,0.299799,-4.42219,-2.25736,-2.30336,10,22.7173,-23.6585
1755204150680236416,3.4677,0.779297,0.182062,-5.66437,-1.99295,-1.78277,10,21.9213,-26.3208
1755204150705136745,3.44913,-2.92383,0.113676,0.966575,-0.936179,-0.927742,10,21.6079,-11.7569
1755204150730045055,3.39094,-4.47461,0.111421,1.92962,-0.130897,-0.275225,10,21.1922,-17.2032
1755204150755055885,3.25273,-4.10742,0.148628,-0.395817,0.217269,-0.194492,10,20.7054,-30.5174
1755204150780099065,3.31877,-3.54688,-0.038787,-1.99076,-0.373926,-0.0642108,10,19.7726,-34.0712
1755204150805174858,3.06452,-3.77734,0.0977286,-1.21492,0.0793155,0.544197,10,19.0621,-29.9536
1755204150830678020,2.97029,-3.51367,0.0786652,1.22217,0.858382,1.92501,10,18.5421,-6.5061
1755204150855545979,2.87747,-2.81055,0.152702,3.86212,2.20424,2.50464,10,18.6856,13.8345
1755204150880129345,2.83521,-0.632812,-0.31403,4.98529,2.36788,2.03111,10,19.3127,23.576
1755204150905412341,2.84869,2.26758,-0.268517,-0.754823,1.24642,0.868462,10,19.603,8.21197
1755204150930328262,2.90623,4.125,-0.295183,-1.86872,0.323008,0.396077,10,19.9333,15.5683
1755204150955520721,2.98526,3.56445,-0.276135,0.529166,0.0525798,0.370458,10,20.5137,27.7133
1755204150980409643,3.10856,3.61914,-0.27542,1.74634,0.149183,0.168175,10,21.226,33.4633
1755204151005459953,3.20276,3.75391,-0.229358,1.56678,0.0128347,-0.388714,10,22.1174,30.0151
1755204151030424227,3.26661,3.32617,-0.18807,0.0102088,-0.441789,-1.31998,10,22.6444,14.984
1755204151055335278,3.35963,3.16016,-0.278872,-3.92102,-2.00965,-2.63768,10,22.6928,-12.7284
1755204151082854441,3.42049,1.70898,0.242346,-5.96085,-2.16896,-2.16122,10,22.0712,-29.0174
