timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755275481291263287,0,0,0,0,0,0,0,0,0
1755275481306323233,0,0,0,0,0,0,0,0,0
1755275481319881419,0,0,0,0,0,0,0,0,0
1755275481332848344,0,0,0,0,0,0,0,0,0
1755275481347529550,0,0,0,0,0,0,0,0,0
1755275481360887531,0,0,0,0,0,0,0,0,0
1755275481373593919,0,0,0,0,0,0,0,0,0
1755275481386658603,0,0,0,0,0,0,0,0,0
1755275481400678178,0,0,0,0,0,0,0,0,0
1755275481413968363,0,0,0,0,0,0,0,0,0
1755275481427065159,0,0,0,0,0,0,0,0,0
1755275481440114344,0,0,0,0,0,0,0,0,0
1755275481454159437,0,0,0,0,0,0,0,0,0
1755275481467215085,0,0,0,0,0,0,0,0,0
1755275481480249862,0,0,0,0,0,0,0,0,0
1755275481493312010,0,0,0,0,0,0,0,0,0
1755275481507140992,0,0,0,0,0,0,0,0,0
1755275481520190639,0,0,0,0,0,0,0,0,0
1755275481533385898,0,0,0,0,0,0,0,0,0
1755275481547246066,0,0,0,0,0,0,0,0,0
1755275481560297195,0,0,0,0,0,0,0,0,0
1755275481573324787,0,0,0,0,0,0,0,0,0
1755275481586286823,0,0,0,0,0,0,0,0,0
1755275481600114064,0,0,0,0,0,0,0,0,0
1755275481613164953,0,0,0,0,0,0,0,0,0
1755275481626334971,0,0,0,0,0,0,0,0,0
1755275481639234007,0,0,0,0,0,0,0,0,0
1755275481653057156,0,0,0,0,0,0,0,0,0
1755275481666137692,0,0,0,0,0,0,0,0,0
1755275481679284822,0,0,0,0,0,0,0,0,0
1755275481692428766,0,0,0,0,0,0,0,0,0
1755275481706491452,0,0,0,0,0,0,0,0,0
1755275481719510284,0,0,0,0,0,0,0,0,0
1755275481732586025,0,0,0,0,0,0,0,0,0
1755275481746641322,0,0,0,0,0,0,0,0,0
1755275481759892173,0,0,0,0,0,0,0,0,0
1755275481772925710,0,0,0,0,0,0,0,0,0
1755275481786020247,0,0,0,0,0,0,0,0,0
1755275481800041988,0,0,0,0,0,0,0,0,0
1755275481813065117,0,0,0,0,0,0,0,0,0
1755275481826173098,0,0,0,0,0,0,0,0,0
1755275481839198098,0,0,0,0,0,0,0,0,0
1755275481853123932,0,0,0,0,0,0,0,0,0
1755275481866338191,0,0,0,0,0,0,0,0,0
1755275481879373986,0,0,0,0,0,0,0,0,0
1755275481892495634,0,0,0,0,0,0,0,0,0
1755275481906467301,0,0,0,0,0,0,0,0,0
1755275481919943320,0,0,0,0,0,0,0,0,0
1755275481932869023,0,0,0,0,0,0,0,0,0
1755275481946642153,0,0,0,0,0,0,0,0,0
1755275481959754116,0,0,0,0,0,0,0,0,0
1755275481973008801,0,0,0,0,0,0,0,0,0
1755275481986394875,0,0,0,0,0,0,0,0,0
1755275482000076264,0,0,0,0,0,0,0,0,0
1755275482013240412,0,0,0,0,0,0,0,0,0
1755275482026702578,0,0,0,0,0,0,0,0,0
1755275482039654522,0,0,0,0,0,0,0,0,0
1755275482053605301,0,0,0,0,0,0,0,0,0
1755275482066672245,0,0,0,0,0,0,0,0,0
1755275482079621188,0,0,0,0,0,0,0,0,0
1755275482092641317,0,0,0,0,0,0,0,0,0
1755275482106811022,0,0,0,0,0,0,0,0,0
1755275482119949318,0,0,0,0,0,0,0,0,0
1755275482133131836,0,0,0,0,0,0,0,0,0
1755275482147133707,0,0,0,0,0,0,0,0,0
1755275482160231614,0,0,0,0,0,0,0,0,0
1755275482173306077,0,0,0,0,0,0,0,0,0
1755275482186469187,0,0,0,0,0,0,0,0,0
1755275482200396855,0,0,0,0,0,0,0,0,0
1755275482213538373,0,0,0,0,0,0,0,0,0
1755275482226587372,0,0,0,0,0,0,0,0,0
1755275482239589613,0,0,0,0,0,0,0,0,0
1755275482253536632,0,0,0,0,0,0,0,0,0
1755275482266656965,0,0,0,0,0,0,0,0,0
1755275482279911594,0,0,0,0,0,0,0,0,0
1755275482292962908,0,0,0,0,0,0,0,0,0
1755275482306865002,0,0,0,0,0,0,0,0,0
1755275482320048409,0,0,0,0,0,0,0,0,0
1755275482333306483,0,0,0,0,0,0,0,0,0
1755275482347362854,0,0,0,0,0,0,0,0,0
1755275482360517909,0,0,0,0,0,0,0,0,0
1755275482373584020,0,0,0,0,0,0,0,0,0
1755275482386637463,0,0,0,0,0,0,0,0,0
1755275482400658112,nan,0,0,0,0,0,0,0,0
1755275482413791797,nan,0.00195312,0,0,0,0,0,0,0
1755275482426920815,3.13934,0.00390625,0,0,0,0,0,0,0
1755275482439966981,3.13934,0,0,0,0,0,0,0,0
1755275482454046334,3.1394,0.00195312,0,0,0,0,0,0,0
1755275482467137000,3.13945,0,0,0,0,0,0,0,0
1755275482480169963,3.13945,0.00390625,0,0,0,0,0,0,0
1755275482493409037,3.13945,0.00390625,0,0,0,0,0,0,0
1755275482507281778,3.13952,0.00390625,0,0,0,0,0,0,0
1755275482520310018,3.13957,0.00195312,0,0,0,0,0,0,0
1755275482533386573,3.13952,0,0,0,0,0,0,0,0
1755275482547573593,3.13959,0.00390625,0,0,0,0,0,0,0
1755275482560744166,3.13959,0,0,0,0,0,0,0,0
1755275482573875036,3.13959,0.00195312,0,0,0,0,0,0,0
1755275482586970721,3.13959,-0.00195312,0,0,0,0,0,0,0
1755275482600976370,3.13959,0.00195312,0,0,0,0,0,0,0
1755275482614092073,3.13966,0.00390625,0,0,0,0,0,0,0
1755275482627180443,3.13966,0.00585938,0,0,0,0,0,0,0
1755275482640261072,3.13966,0,0,0,0,0,0,0,0
1755275482654234925,3.13966,0.0078125,0,0,0,0,0,0,0
1755275482667315443,3.13966,0,0,0,0,0,0,0,0
1755275482680356757,3.13966,0.00195312,0,0,0,0,0,0,0
1755275482693411960,3.13972,0,0,0,0,0,0,0,0
1755275482707386276,3.13966,0.00585938,0,0,0,0,0,0,0
1755275482720461053,3.1399,0,0,0,0,0,0,0,0
1755275482733585571,3.13984,0,0,0,0,0,0,0,0
1755275482747594850,3.13984,0.00585938,0,0,0,0,0,0,0
1755275482760727053,3.1399,0,0,0,0,0,0,0,0
1755275482773803831,3.13995,0.00585938,0,0,0,0,0,0,0
1755275482786878626,3.14004,0.0078125,0,0,0,0,0,0,0
1755275482800783349,3.1401,0.00390625,0,0,0,0,0,0,0
1755275482813825275,3.14017,-0.00195312,0,0,0,0,0,0,0
1755275482826881348,3.14017,0.00390625,0,0,0,0,0,0,0
1755275482839920033,3.14021,0,0,0,0,0,0,0,0
1755275482853826052,3.14026,-0.00390625,0,0,0,0,0,0,0
1755275482866853551,3.14014,-0.00390625,0,0,0,0,0,0,0
1755275482879990144,3.14014,0,0,0,0,0,0,0,0
1755275482893097791,3.14021,0.00390625,0,0,0,0,0,0,0
1755275482907435052,3.14019,0.00195312,0,0,0,0,0,0,0
1755275482920413255,3.14015,-0.00195312,0,0,0,0,0,0,0
1755275482933929366,3.14021,0.00195312,0,0,0,0,0,0,0
1755275482947864256,3.14022,0.0078125,0,0,0,0,0,0,0
1755275482961165644,3.14029,0.00390625,0,0,0,0,0,0,0
1755275482974153773,3.14028,0,0,0,0,0,0,0,0
1755275482987229921,3.14032,0.00195312,0,0,0,0,0,0,0
1755275483001071570,3.14028,-0.00195312,0,0,0,0,0,0,0
