timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754687888386831098,0,0,0,0,0,0,0
1754687888411747604,0,0,0,0,0,0,0
1754687888436970943,0,0,0,0,0,0,0
1754687888461810375,0,0,0,0,0,0,0
1754687888486717547,0,0,0,0,0,0,0
1754687888511725071,0,0,0,0,0,0,0
1754687888537393040,0,0,0,0,0,0,0
1754687888564559789,0,0,0,0,0,0,0
1754687888586964199,0,0,0,0,0,0,0
1754687888611808816,0,0,0,0,0,0,0
1754687888637030081,0,0,0,0,0,0,0
1754687888662252346,0,0,0,0,0,0,0
1754687888686899833,0,0,0,0,0,0,0
1754687888711703931,0,0,0,0,0,0,0
1754687888736714437,0,0,0,0,0,0,0
1754687888762009628,0,0,0,0,0,0,0
1754687888786813578,0,0,0,0,0,0,0
1754687888811893158,0,0,0,0,0,0,0
1754687888837032941,0,0,0,0,0,0,0
1754687888861710613,0,0,0,0,0,0,0
1754687888886680323,0,0,0,0,0,0,0
1754687888911860977,0,0,0,0,0,0,0
1754687888937016075,0,0,0,0,0,0,0
1754687888961694191,0,0,0,0,0,0,0
1754687888986700419,0,0,0,0,0,0,0
1754687889011879555,0,0,0,0,0,0,0
1754687889036912209,0,0,0,0,0,0,0
1754687889061678770,0,0,0,0,0,0,0
1754687889086776868,0,0,0,0,0,0,0
1754687889111902707,0,0,0,0,0,0,0
1754687889136684806,0,0,0,0,0,0,0
1754687889161716348,0,0,0,0,0,0,0
1754687889186668076,0,0,0,0,0,0,0
1754687889211712490,0,0,0,0,0,0,0
1754687889236790718,0,0,0,0,0,0,0
1754687889261967575,0,0,0,0,0,0,0
1754687889286809766,0,0,0,0,0,0,0
1754687889311721161,0,0,0,0,0,0,0
1754687889336710240,0,0,0,0,0,0,0
1754687889361786080,0,0,0,0,0,0,0
1754687889386718159,0,0,0,0,0,0,0
1754687889411695832,0,0,0,0,0,0,0
1754687889436832986,0,0,0,0,0,0,0
1754687889461744362,0,0,0,0,0,0,0
1754687889486712793,0,0.00195312,0,0,0,0,0
1754687889511696484,3.07669,0.00195312,0,0,0,0,0
1754687889536702860,3.07677,0.00195312,0,0,0,0,0
1754687889561781644,3.07677,0.00585938,0,0,0,0,0
1754687889586720446,3.07677,0.00195312,0,0,0,0,0
1754687889611716267,3.07669,0,0,0,0,0,0
1754687889636744902,3.07669,-0.00195312,0,0,0,0,0
1754687889661666593,3.07669,-0.00195312,0,0,0,0,0
1754687889686706876,3.0768,0.00390625,0,0,0,0,0
1754687889711727790,3.0768,0.00195312,0,0,0,0,0
1754687889736667036,3.07673,-0.00390625,0,0,0,0,0
1754687889761743079,3.0768,0.00390625,0,0,0,0,0
1754687889786731362,3.0768,0,0,0,0,0,0
1754687889811697127,3.0768,0.00390625,0,0,0,0,0
1754687889836783800,3.0768,0,0,0,0,0,0
1754687889861828694,3.07684,-0.00195312,0,0,0,0,0
1754687889886793700,3.07684,0.00195312,0,0,0,0,0
