timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754520661604501576,0,0,0,0,0,0,0
1754520661629465388,0,0,0,0,0,0,0
1754520661654294255,0,0,0,0,0,0,0
1754520661679267788,0,0,0,0,0,0,0
1754520661704415452,0,0,0,0,0,0,0
1754520661729287134,0,0,0,0,0,0,0
1754520661754322316,0,0,0,0,0,0,0
1754520661779342646,0,0,0,0,0,0,0
1754520661804261902,0,0,0,0,0,0,0
1754520661829283658,0,0,0,0,0,0,0
1754520661854224858,0,0,0,0,0,0,0
1754520661879250151,0,0,0,0,0,0,0
1754520661904305537,0,0,0,0,0,0,0
1754520661935035953,0,0,0,0,0,0,0
1754520661958053872,0,0,0,0,0,0,0
1754520661979637695,0,0,0,0,0,0,0
1754520662004392247,0,0,0,0,0,0,0
1754520662029301114,0,0,0,0,0,0,0
1754520662054292981,0,0,0,0,0,0,0
1754520662079405607,0,0,0,0,0,0,0
1754520662108426724,0,0,0,0,0,0,0
1754520662129936306,0,0,0,0,0,0,0
1754520662154330782,0,0,0,0,0,0,0
1754520662179253390,0,0,0,0,0,0,0
1754520662204269535,0,0,0,0,0,0,0
1754520662229319421,0,0,0,0,0,0,0
1754520662254331918,0,0,0,0,0,0,0
1754520662279287562,0,0,0,0,0,0,0
1754520662304312855,0,0,0,0,0,0,0
1754520662329212445,0,0,0,0,0,0,0
1754520662354343108,0,0,0,0,0,0,0
1754520662379254197,0,0,0,0,0,0,0
1754520662404428250,0,0,0,0,0,0,0
1754520662429327043,0,0,0,0,0,0,0
1754520662454271299,0,0,0,0,0,0,0
1754520662479222592,0,0,0,0,0,0,0
1754520662504294903,0,0,0,0,0,0,0
1754520662529303567,0,0,0,0,0,0,0
1754520662554234971,0,0,0,0,0,0,0
1754520662579242856,0,0,0,0,0,0,0
1754520662604292520,0,0,0,0,0,0,0
1754520662629274813,0,0,0,0,0,0,0
1754520662654269013,0,0,0,0,0,0,0
1754520662679229973,0,0,0,0,0,0,0
1754520662704183858,0,-0.00195312,0,0,0,0,0
1754520662729259522,6.25323,-0.00195312,0,0,0,0,0
1754520662754301945,6.25328,0.00195312,0,0,0,0,0
1754520662779280219,6.25336,0.00585938,0,0,0,0,0
1754520662804292809,6.2534,0,0,0,0,0,0
1754520662829328583,6.25343,0.00390625,0,0,0,0,0
1754520662854205672,6.25352,0.00390625,0,0,0,0,0
1754520662879276502,6.25359,-0.00195312,0,0,0,0,0
1754520662904210277,6.25347,0,0,0,0,0,0
1754520662929397329,6.25359,-0.00195312,0,0,0,0,0
1754520662954246344,6.25359,0.00390625,0,0,0,0,0
1754520662979189730,6.25369,0.00195312,0,0,0,0,0
1754520663004269023,6.25359,-0.00195312,0,0,0,0,0
1754520663029242890,6.25359,0.00585938,0,0,0,0,0
1754520663054233831,6.25384,0.00195312,0,0,0,0,0
1754520663079335699,6.25384,0.00195312,0,0,0,0,0
1754520663104220991,6.25395,0.00390625,0,0,0,0,0
1754520663129164155,6.25402,0.00390625,0,0,0,0,0
1754520663154275670,6.25407,0.00195312,0,0,0,0,0
1754520663179171759,6.25414,0,0,0,0,0,0
1754520663204208515,6.25419,-0.00195312,0,0,0,0,0
1754520663229393086,6.25426,0.00195312,0,0,0,0,0
1754520663254162545,6.25431,0,0,0,0,0,0
1754520663279251857,6.25431,0.00390625,0,0,0,0,0
1754520663304340595,6.25431,0.00390625,0,0,0,0,0
1754520663329176776,6.25431,0.00390625,0,0,0,0,0
1754520663354240736,6.25431,0,0,0,0,0,0
1754520663379361251,6.25445,0.00390625,0,0,0,0,0
1754520663404195470,6.25451,0.00390625,0,0,0,0,0
1754520663429672634,6.25465,0,0,0,0,0,0
1754520663454437482,6.25472,0,0,0,0,0,0
1754520663479211201,6.25477,0.00195312,0,0,0,0,0
1754520663504147605,6.25477,0.00390625,0,0,0,0,0
1754520663529226046,6.25481,0,0,0,0,0,0
1754520663554397840,6.25481,0.00585938,0,0,0,0,0
1754520663579375225,6.25489,0,0,0,0,0,0
1754520663604268592,6.25501,0.00390625,0,0,0,0,0
1754520663629244514,6.25501,-0.00195312,0,0,0,0,0
1754520663654198344,6.25508,0,0,0,0,0,0
1754520663679382453,6.2552,0.00195312,0,0,0,0,0
1754520663704201319,6.25527,0,0,0,0,0,0
1754520663729134408,6.25527,0,0,0,0,0,0
1754520663754187590,6.25527,0,0,0,0,0,0
1754520663779404439,6.25527,0,0,0,0,0,0
1754520663804188325,6.25527,0,0,0,0,0,0
1754520663829253488,6.25527,0,0,0,0,0,0
1754520663854242522,6.25527,0,0,0,0,0,0
1754520663879402111,6.25527,0,0,0,0,0,0
1754520663904226589,6.25527,0,0,0,0,0,0
1754520663929267382,6.25527,0,0,0,0,0,0
1754520663954229953,6.25527,0,0,0,0,0,0
1754520663979416394,6.25527,0,0,0,0,0,0
1754520664004226613,6.25527,0,0,0,0,0,0
1754520664029188850,6.25527,0,0,0,0,0,0
1754520664054311088,6.25527,0,0,0,0,0,0
1754520664079474270,6.25527,0,0,0,0,0,0
1754520664104212229,6.25527,0,0,0,0,0,0
1754520664129200318,6.25527,0,0,0,0,0,0
1754520664154251111,6.25527,0,0,0,0,0,0
1754520664179781776,6.25527,0,0,0,0,0,0
1754520664205253848,6.25527,0,0,0,0,0,0
1754520664229278583,6.25527,0,0,0,0,0,0
1754520664254266246,6.25527,0,0,0,0,0,0
1754520664279270743,6.25527,0,0,0,0,0,0
1754520664304291166,6.25527,0,0,0,0,0,0
1754520664329232607,6.25527,0,0,0,0,0,0
1754520664354255455,6.25527,0,0,0,0,0,0
1754520664379184415,6.25527,0,0,0,0,0,0
1754520664404373782,6.25527,0,0,0,0,0,0
1754520664429313130,6.25527,0,0,0,0,0,0
1754520664454232479,6.25527,0.00390625,0,0,0,0,0
1754520664479493161,6.25527,-0.00195312,0,0,0,0,0
1754520664504266361,6.25534,0,0,0,0,0,0
1754520664529389636,6.25546,0.00195312,0,0,0,-10,0
1754520664554524003,6.25541,0.00195312,0,0,0,-10,0
