timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755032173892092334,3.19555,0.00195312,0,0,0,0,0
1755032173917119325,3.19555,0,0,0,0,0,0
1755032173942151223,3.19574,0.00195312,0,0,0,0,0
1755032173967000566,3.19571,0.0078125,0,0,0,0,0
1755032173992347539,3.19586,0.00195312,0,0,0,0,0
1755032174017169270,3.19586,0.00195312,0,0,0,0,0
1755032174042064798,3.19593,0.0078125,0,0,0,0,0
1755032174067114178,3.19593,0.00195312,0,0,0,0,0
1755032174092028206,3.19593,0.00390625,0,0,0,0,0
1755032174117106345,3.19608,0.00390625,0,0,0,0,0
1755032174142166818,3.19608,0,0,0,0,0,0
1755032174167056938,3.19623,0.00195312,0,0,0,0,0
1755032174192559838,3.19623,-0.00195312,0,0,0,0,0
1755032174217408866,3.19615,0,0,0,0,0,0
1755032174242196060,3.19615,0.00195312,0,0,0,0,0
1755032174267083995,3.19623,-0.00195312,0,0,0,0,0
1755032174292187597,3.19623,0.00390625,0,0,0,0,0
1755032174317201977,3.1963,-0.00195312,0,0,0,0,0
1755032174342162524,3.19634,0.00195312,0,0,0,0,0
1755032174367399774,3.19634,0,0,0,0,0,0
1755032174392147357,3.19634,0,0,0,0,0,0
1755032174416987792,3.19634,0,0,0,0,0,0
1755032174442079635,3.19634,0,0,0,0,0,0
1755032174467037534,3.19634,0,0,0,0,0,0
1755032174492006080,3.19634,0,0,0,0,0,0
1755032174517110294,3.19634,0,0,0,0,0,0
1755032174542472767,3.19634,0,0,0,0,0,0
1755032174567386332,3.19634,0,0,0,0,0,0
1755032174592280508,3.19634,0,0,0,0,0,0
1755032174617046906,3.19634,0,0,0,0,0,0
1755032174642260767,3.19634,0,0,0,0,0,0
1755032174667242851,3.19634,0,0,0,0,0,0
1755032174692034601,3.19634,0,0,0,0,0,0
1755032174717064740,3.19634,0,0,0,0,0,0
1755032174742292435,3.19634,0,0,0,0,0,0
1755032174767112648,3.19634,0,0,0,0,0,0
1755032174792314528,3.19634,0,0,0,0,0,0
1755032174817128093,3.19634,0,0,0,0,0,0
1755032174842082473,3.19634,0,0,0,0,0,0
1755032174867140001,3.19634,0,0,0,0,0,0
1755032174892048547,3.19634,0,0,0,0,0,0
1755032174917119409,3.19634,0,0,0,0,0,0
1755032174942062085,3.19634,0,0,0,0,0,0
1755032174967219854,3.19634,0,0,0,0,0,0
1755032174992088548,3.19634,0,0,0,0,0,0
1755032175017027002,3.19634,0,0,0,0,0,0
1755032175042113938,3.19634,0,0,0,0,0,0
1755032175067030243,3.19634,0,0,0,0,0,0
1755032175092060271,3.19634,0,0,0,0,0,0
1755032175117088799,3.19634,0,0,0,0,0,0
1755032175142020920,3.19634,0,0,0,0,0,0
1755032175167069726,3.19634,0,-0.164595,-0.0203253,-1.99114,-4.87217,10
1755032175192095902,3.19634,-0.251953,-0.205341,-3.77518,-2.61383,-4.62805,10
1755032175216995411,3.17863,-2.3457,0.289005,-1.03418,-2.73619,-4.10646,10
1755032175242000810,3.10484,-4.98047,0.292472,0.24775,-2.09461,-2.93291,10
1755032175267007467,2.96468,-5.66406,0.24038,-3.21303,-2.64949,-2.61392,10
1755032175291962032,2.82337,-7.55078,0.163072,-1.9379,-2.45282,-1.42942,10
1755032175317100098,2.57465,-8.21875,0.135787,-0.483686,-1.20924,-1.05156,10
1755032175341968570,2.37251,-7.99023,0.133841,-1.91669,-0.904122,-0.794482,10
1755032175367045505,2.20121,-7.53516,0.0908944,-1.64377,-0.524287,-0.412743,10
1755032175392018663,2.05286,-6.96875,0.0696041,-0.42511,-0.842525,-0.293305,10
1755032175416976339,1.88667,-5.93555,0.0261785,-0.521379,-0.252099,-0.419765,10
1755032175442020256,1.72561,-5.01953,0.0537826,-0.519716,-0.44018,-0.351417,10
1755032175466957228,1.61203,-3.94531,0.0142852,-0.30321,-0.643675,-0.456567,10
1755032175492005627,1.53665,-3.1875,0.0260483,0.0561793,-0.494162,-0.538847,10
1755032175517172785,1.44672,-2.05469,0.0174276,-0.488833,-0.662507,-0.686516,10
1755032175541996257,1.40928,-1.45117,0.0160681,-0.31587,-1.00399,-0.846051,10
1755032175567020656,1.38649,-0.916016,0.0118777,-0.122811,-0.883569,-0.909995,10
1755032175592151739,1.37497,-0.375,0.00721039,0.0600799,-1.04519,-0.853863,10
1755032175616999267,1.36715,0.046875,0.012654,0.400516,-0.809468,-0.759643,10
1755032175641990943,1.37446,0.496094,0.0156652,0.228828,-0.786308,-0.718778,10
1755032175667034157,1.3915,0.765625,0.0204116,0.469367,-0.928611,-0.884699,10
1755032175691966166,1.42671,1.29883,0.0317651,-0.124018,-1.20793,-1.16255,10
1755032175717007583,1.46743,1.4375,0.0173699,0.13983,-1.41551,-1.52709,10
1755032175742129241,1.5065,1.2793,0.0183484,-0.298633,-1.80435,-1.70465,10
1755032175767128121,1.52886,0.619141,0.0168458,-0.00924355,-1.48068,-1.67081,10
1755032175792066963,1.54515,0.318359,0.00375905,-0.438502,-1.5416,-1.6426,10
1755032175817060751,1.54967,-0.15625,-0.00106702,0.032789,-1.34598,-1.43367,10
1755032175841992149,1.54549,-0.388672,-0.00394951,-0.0839288,-1.35532,-1.38268,10
1755032175867014418,1.5357,-0.349609,-0.00554548,0.0940768,-1.44306,-1.38806,10
1755032175892022575,1.53066,-0.0859375,-0.00237308,-0.0382034,-1.49415,-1.44715,10
1755032175917031789,1.53058,0.0917969,-0.00256859,0.0083105,-1.51599,-1.50154,10
1755032175941961261,1.5348,0.117188,-0.00402389,-0.00503474,-1.50193,-1.51919,10
1755032175967029215,1.53774,0.0859375,-0.00448404,-0.0212161,-1.51794,-1.51146,10
1755032175992022317,1.53869,0,-0.00533376,0.019853,-1.5176,-1.49053,10
1755032176017015049,1.53842,-0.046875,-0.00533376,0.019853,-1.5176,-1.49053,10
1755032176041991225,1.53737,-0.0253906,-0.00533376,0.019853,-1.5176,-1.49053,10
1755032176067000253,1.53746,0.03125,-0.00533376,0.019853,-1.5176,-1.49053,10
1755032176091969281,1.53816,0.0214844,-0.00533376,0.00193152,-1.54332,-1.4951,10
1755032176117029439,1.53842,-0.015625,-0.00538574,0.00193152,-1.54332,-1.4951,10
1755032176142005170,1.53773,-0.0175781,-0.00538574,0.00193152,-1.54332,-1.4951,10
1755032176167023921,1.53764,0.0117188,-0.00538574,0.00193152,-1.54332,-1.4951,10
1755032176192020819,1.53815,0.015625,-0.00533138,-0.00651247,-1.48309,-1.49414,10
1755032176216987347,1.53841,-0.00195312,-0.00533138,-0.00651247,-1.48309,-1.49414,10
1755032176241994857,1.53806,-0.00976562,-0.00533138,-0.00651247,-1.48309,-1.49414,10
1755032176266979644,1.53806,0.0078125,-0.00533138,-0.00651247,-1.48309,-1.49414,10
1755032176291983264,1.53841,0.00976562,-0.00533138,-0.00156004,-1.47545,-1.49266,10
1755032176317026755,1.53849,-0.00390625,-0.00572477,-0.00156004,-1.47545,-1.49266,10
1755032176341995580,1.53824,-0.0117188,-0.00572477,-0.00156004,-1.47545,-1.49266,10
1755032176367072182,1.53824,0.0117188,-0.00572477,-0.00156004,-1.47545,-1.49266,10
1755032176392076303,1.5385,0.00976562,-0.00572477,-0.0268422,-1.47581,-1.49309,10
1755032176417038016,1.53876,-0.00976562,-0.0057715,-0.0268422,-1.47581,-1.49309,10
1755032176442006470,1.5385,-0.0136719,-0.0057715,-0.0268422,-1.47581,-1.49309,10
1755032176466963646,1.5384,0,-0.0057715,-0.0268422,-1.47581,-1.49309,10
1755032176492024655,1.53849,0.00976562,-0.0057715,-0.0127521,-1.52859,-1.49342,10
1755032176517064109,1.53866,-0.00390625,-0.00587021,-0.0127521,-1.52859,-1.49342,10
1755032176541969896,1.5384,-0.015625,-0.00587021,-0.0127521,-1.52859,-1.49342,10
1755032176567050536,1.53831,0.0078125,-0.00587021,-0.0127521,-1.52859,-1.49342,10
1755032176592048416,1.53849,0.0136719,-0.00592075,-0.043449,-1.46593,-1.49326,10
1755032176616993425,1.53867,-0.00195312,-0.00592075,-0.043449,-1.46593,-1.49326,10
1755032176642070620,1.53849,-0.0078125,-0.00592075,-0.043449,-1.46593,-1.49326,10
1755032176667091092,1.53841,0.00390625,-0.00592075,-0.043449,-1.46593,-1.49326,10
1755032176691992861,1.53866,0.00976562,-0.00577913,0.0200902,-1.5178,-1.49359,10
1755032176717015093,1.53892,0,-0.00577913,0.0200902,-1.5178,-1.49359,10
1755032176742018936,1.53866,0.00195312,-0.00577913,0.0200902,-1.5178,-1.49359,10
1755032176767039593,1.53874,0.00195312,-0.00577913,0.0200902,-1.5178,-1.49359,10
1755032176792066344,1.53892,0.0078125,-0.00577913,0.0200902,-1.4299,-1.49469,10
1755032176817014223,1.53909,0.00195312,-0.00625644,-0.0255771,-1.4299,-1.49469,10
1755032176841995992,1.539,-0.00390625,-0.00625644,-0.0255771,-1.4299,-1.49469,10
1755032176867041576,1.539,0.00195312,-0.00625644,-0.0255771,-1.4299,-1.49469,10
1755032176891970381,1.539,0.00585938,-0.00625644,-0.00953406,-1.51906,-1.49371,10
1755032176917042243,1.53917,0.00195312,-0.00634847,-0.00953406,-1.51906,-1.49371,10
1755032176942113308,1.53908,0.00195312,-0.00634847,-0.00953406,-1.51906,-1.49371,10
1755032176967046373,1.53908,0.0078125,-0.00634847,-0.00953406,-1.51906,-1.49371,10
1755032176992021605,1.53917,0.00390625,-0.00638614,0.00975508,-1.56242,-1.49287,10
1755032177017293022,1.53935,0.00390625,-0.00638614,0.00975508,-1.56242,-1.49287,10
1755032177042169717,1.53917,0.00195312,-0.00638614,0.00975508,-1.56242,-1.49287,10
1755032177067209115,1.53934,0,-0.00638614,0.00975508,-1.56242,-1.49287,10
1755032177092209940,1.53934,0.00585938,-0.00658546,-0.0163062,-1.44927,-1.49129,10
1755032177117169467,1.53925,-0.00390625,-0.00658546,-0.0163062,-1.44927,-1.49129,10
1755032177142275607,1.53917,-0.00195312,-0.00658546,-0.0163062,-1.44927,-1.49129,10
1755032177167269690,1.53908,0.0078125,-0.00658546,-0.0163062,-1.44927,-1.49129,10
1755032177192357830,1.53934,0.00976562,-0.00658546,-0.00809228,-1.49257,-1.49187,10
1755032177217334784,1.53942,-0.00195312,-0.00659786,-0.00809228,-1.49257,-1.49187,10
1755032177242187515,1.53926,0.00390625,-0.00659786,-0.00809228,-1.49257,-1.49187,10
1755032177267201062,1.53926,0.00390625,-0.00659786,-0.00809228,-1.49257,-1.49187,10
1755032177292208775,1.53943,0.00195312,-0.00655876,0.00808258,-1.44891,-1.49264,10
1755032177317103321,1.5396,0,-0.00655876,0.00808258,-1.44891,-1.49264,10
1755032177342160905,1.53942,-0.00390625,-0.00655876,0.00808258,-1.44891,-1.49264,10
1755032177367042914,1.53951,0.00390625,-0.00655876,0.00808258,-1.44891,-1.49264,10
1755032177392044479,1.53959,0.0078125,-0.00655876,0.00821071,-1.43962,-1.49299,10
1755032177417141693,1.53959,-0.00195312,-0.00674377,0.00821071,-1.43962,-1.49299,10
1755032177441938905,1.53968,0.00195312,-0.00674377,0.00821071,-1.43962,-1.49299,10
1755032177466986285,1.53976,0.00195312,-0.00674377,0.00821071,-1.43962,-1.49299,10
1755032177492001980,1.53985,0.00390625,-0.00674377,0.00821071,-1.44144,-1.49251,10
1755032177516965156,1.53993,-0.00390625,-0.00710045,0.0139339,-1.44144,-1.49251,10
1755032177542069777,1.53985,0.0078125,-0.00710045,0.0139339,-1.44144,-1.49251,10
1755032177567854788,1.53994,0.00390625,-0.00710045,0.0139339,-1.44144,-1.49251,10
1755032177591961499,1.54002,0,-0.0071653,-0.000979022,-1.52829,-1.49326,10
1755032177617087898,1.54002,0.00195312,-0.0071653,-0.000979022,-1.52829,-1.49326,10
1755032177642129352,1.53994,-0.00195312,-0.0071653,-0.000979022,-1.52829,-1.49326,10
1755032177666955769,1.54002,0.00195312,-0.0071653,-0.000979022,-1.52829,-1.49326,10
1755032177692196057,1.54002,0.00195312,-0.0071653,-0.00235405,-1.51171,-1.49327,10
1755032177716958121,1.53993,-0.00195312,-0.00723348,-0.00235405,-1.51171,-1.49327,10
1755032177742013260,1.53993,0.00585938,-0.00723348,-0.00235405,-1.51171,-1.49327,10
1755032177767038696,1.54011,0,-0.00723348,-0.00235405,-1.51171,-1.49327,10
1755032177792086113,1.54011,0.00195312,-0.00723348,0.0168876,-1.53599,-1.49285,10
1755032177817011863,1.54011,0.00585938,-0.00722204,0.0168876,-1.53599,-1.49285,10
1755032177842003280,1.54011,-0.00390625,-0.00722204,0.0168876,-1.53599,-1.49285,10
1755032177866954752,1.54019,0,-0.00722204,0.0168876,-1.53599,-1.49285,10
1755032177891988132,1.54011,0,-0.00738464,-0.0243741,-1.54829,-1.49227,10
1755032177917015993,1.5401,0.00390625,-0.00738464,-0.0243741,-1.54829,-1.49227,10
1755032177941966188,1.5401,0.0078125,-0.00738464,-0.0243741,-1.54829,-1.49227,10
1755032177967662607,1.54019,0.00195312,-0.00738464,-0.0243741,-1.54829,-1.49227,10
1755032177992071522,1.54019,0.00390625,-0.00738464,-0.00288117,-1.45669,-1.49479,10
1755032178017005846,1.54019,0.00195312,-0.00734125,-0.00288117,-1.45669,-1.49479,10
1755032178041944578,1.54028,0,-0.00734125,-0.00288117,-1.45669,-1.49479,10
1755032178067027884,1.54019,0.00195312,-0.00734125,-0.00288117,-1.45669,-1.49479,10
1755032178091999653,1.54037,0.00390625,-0.00760923,-0.00805955,-1.51192,-1.49338,10
1755032178117012458,1.54019,0.0078125,-0.00760923,-0.00805955,-1.51192,-1.49338,10
1755032178142230061,1.54027,-0.00195312,-0.00760923,-0.00805955,-1.51192,-1.49338,10
1755032178167982813,1.54028,0.00390625,-0.00760923,-0.00805955,-1.51192,-1.49338,10
1755032178192057950,1.54045,0,-0.0076779,0.00620643,-1.49257,-1.49414,10
1755032178217094608,1.54045,0.00195312,-0.0076779,0.00620643,-1.49257,-1.49414,10
1755032178242060006,1.54045,0.00195312,-0.0076779,0.00620643,-1.49257,-1.49414,10
1755032178266997941,1.54045,0.00390625,-0.0076779,0.00620643,-1.49257,-1.49414,10
1755032178292001006,1.54045,0,-0.0076779,0.00620643,-1.53553,-1.49473,10
1755032178317035312,1.54045,0.00195312,-0.00780855,-0.00925355,-1.53553,-1.49473,10
1755032178342050396,1.54045,0,-0.00780855,-0.00925355,-1.53553,-1.49473,10
1755032178366998924,1.54053,0.00195312,-0.00780855,-0.00925355,-1.53553,-1.49473,10
1755032178392157026,1.54062,0.00390625,-0.00780855,0.00371449,-1.55537,-1.49507,10
1755032178417069591,1.54071,-0.00195312,-0.00791059,0.00371449,-1.55537,-1.49507,10
1755032178442005045,1.54063,0.00195312,-0.00791059,0.00371449,-1.55537,-1.49507,10
1755032178467089369,1.54071,0,-0.00791059,0.00371449,-1.55537,-1.49507,10
1755032178492039953,1.54079,0.00585938,-0.00791059,-0.0248908,-1.56564,-1.4966,10
1755032178517043537,1.54089,0,-0.00818144,-0.0248908,-1.56564,-1.4966,10
1755032178541951490,1.54089,0.00195312,-0.00818144,-0.0248908,-1.56564,-1.4966,10
1755032178566988055,1.54097,0.00195312,-0.00818144,-0.0248908,-1.56564,-1.4966,10
1755032178592074306,1.54098,0,-0.00818144,-0.0118947,-1.56214,-1.49756,10
1755032178616979667,1.54098,-0.00390625,-0.00829969,-0.0118947,-1.56214,-1.49756,10
1755032178642017140,1.54097,0.00195312,-0.00829969,-0.0118947,-1.56214,-1.49756,10
1755032178666974556,1.54106,0.00390625,-0.00829969,-0.0118947,-1.56214,-1.49756,10
1755032178692003566,1.54114,0.00390625,-0.00829969,-0.00366144,-1.53839,-1.49671,10
1755032178717006427,1.54114,0,-0.00837885,-0.00366144,-1.53839,-1.49671,10
1755032178742021104,1.54114,0.0078125,-0.00837885,-0.00366144,-1.53839,-1.49671,10
1755032178766969409,1.54122,0.00390625,-0.00837885,-0.00366144,-1.53839,-1.49671,10
1755032178792037419,1.54132,0.00195312,-0.00837885,-0.000473085,-1.46603,-1.49591,10
1755032178817078688,1.54123,-0.00195312,-0.00860868,-0.000473085,-1.46603,-1.49591,10
1755032178842068827,1.54123,0.00585938,-0.00860868,-0.000473085,-1.46603,-1.49591,10
1755032178867099818,1.54149,0.00976562,-0.00860868,-0.000473085,-1.46603,-1.49591,10
1755032178892102216,1.54157,0.00390625,-0.00886236,-0.00551613,-1.48565,-1.4976,10
1755032178917106133,1.54157,0.00195312,-0.00886236,-0.00551613,-1.48565,-1.4976,10
1755032178942069846,1.54157,0,-0.00886236,-0.00551613,-1.48565,-1.4976,10
1755032178967088634,1.54166,0,-0.00886236,-0.00551613,-1.48565,-1.4976,10
1755032178992122217,1.54166,0,-0.00886236,-0.00551613,-1.41564,-1.49661,10
1755032179017112616,1.54166,0,-0.00890337,0.0118526,-1.41564,-1.49661,10
1755032179042105440,1.54166,0,-0.00890337,0.0118526,-1.41564,-1.49661,10
1755032179067062190,1.54166,0,-0.00890337,0.0118526,-1.41564,-1.49661,10
1755032179092168367,1.54166,0,-0.00890337,0.00023498,-1.47581,-1.49661,10
1755032179117101580,1.54166,0,-0.00893531,0.00023498,-1.47581,-1.49661,10
1755032179142131756,1.54166,0,-0.00893531,0.00023498,-1.47581,-1.49661,10
1755032179167272803,1.54166,0,-0.00893531,0.00023498,-1.47581,-1.49661,10
1755032179192275905,1.54166,0,-0.00893531,0.0091207,-1.4854,-1.49661,10
1755032179217123859,1.54166,0,-0.00890337,0.0091207,-1.4854,-1.49661,10
1755032179242089146,1.54166,0,-0.00890337,0.0091207,-1.4854,-1.49661,10
1755032179267068451,1.54166,0,-0.00890337,0.0091207,-1.4854,-1.49661,10
1755032179292323036,1.54166,0,-0.0089191,-0.0136054,-1.46607,-1.49661,10
1755032179317311490,1.54166,0,-0.0089191,-0.0136054,-1.46607,-1.49661,10
1755032179342361703,1.54166,0,-0.0089191,-0.0136054,-1.46607,-1.49661,10
1755032179367327620,1.54166,0,-0.0089191,-0.0136054,-1.46607,-1.49661,10
1755032179392382148,1.54166,0,-0.0089191,-0.00255608,-1.43957,-1.49661,10
1755032179417322028,1.54166,0,-0.0089191,-0.00255608,-1.43957,-1.49661,10
1755032179442397649,1.54166,0,-0.0089191,-0.00255608,-1.43957,-1.49661,10
1755032179467369417,1.54166,0,-0.0089191,-0.00255608,-1.43957,-1.49661,10
1755032179492193297,1.54166,0,-0.00890337,-0.00080816,-1.51906,-1.49661,10
1755032179517157176,1.54166,0,-0.00890337,-0.00080816,-1.51906,-1.49661,10
1755032179542281353,1.54166,0,-0.00890337,-0.00080816,-1.51906,-1.49661,10
1755032179567149695,1.54166,0,-0.00890337,-0.00080816,-1.51906,-1.49661,10
1755032179592415983,1.54166,0,-0.00890337,-0.00734478,-1.51903,-1.49661,10
1755032179617111029,1.54166,0,-0.00896726,-0.00734478,-1.51903,-1.49661,10
1755032179642132631,1.54166,0,-0.00896726,-0.00734478,-1.51903,-1.49661,10
1755032179667323382,1.54166,0,-0.00896726,-0.00734478,-1.51903,-1.49661,10
1755032179692088872,1.54166,0,-0.00896726,0.0220444,-1.37722,-1.49661,10
1755032179717141178,1.54166,0,-0.00885521,0.0220444,-1.37722,-1.49661,10
1755032179742091558,1.54166,0,-0.00885521,0.0220444,-1.37722,-1.49661,10
1755032179767050623,1.54166,0,-0.00885521,0.0220444,-1.37722,-1.49661,10
1755032179792179855,1.54166,0,-0.00885521,0.0220444,-1.51906,-1.49661,10
1755032179817489088,1.54166,0,-0.0089191,0.0168105,-1.51906,-1.49661,10
1755032179842210078,1.54166,0,-0.0089191,0.0168105,-1.51906,-1.49661,10
1755032179867141143,1.54166,0,-0.0089191,0.0168105,-1.51906,-1.49661,10
1755032179892116486,1.54166,0,-0.0089191,-0.0218045,-1.54938,-1.49661,10
1755032179917102532,1.54166,0,-0.00909506,-0.0218045,-1.54938,-1.49661,10
1755032179942109116,1.54166,0,-0.00909506,-0.0218045,-1.54938,-1.49661,10
1755032179967668423,1.54166,0,-0.00909506,-0.0218045,-1.54938,-1.49661,10
1755032179992695858,1.54166,0,-0.00909506,-0.00344488,-1.47584,-1.49661,10
1755032180017135478,1.54166,0,-0.00895105,-0.00344488,-1.47584,-1.49661,10
1755032180042279395,1.54166,0,-0.00895105,-0.00344488,-1.47584,-1.49661,10
1755032180068787668,1.54166,0,-0.00895105,-0.00344488,-1.47584,-1.49661,10
1755032180092099839,1.54166,0,-0.00895105,-0.000708001,-1.52884,-1.49661,10
1755032180117164256,1.54166,0,-0.00895105,-0.000708001,-1.52884,-1.49661,10
1755032180142062062,1.54166,0,-0.00895105,-0.000708001,-1.52884,-1.49661,10
1755032180167324831,1.54166,0,-0.00895105,-0.000708001,-1.52884,-1.49661,10
1755032180192201618,1.54166,0,-0.00895105,-0.0071378,-1.45933,-1.49661,10
1755032180217285721,1.54166,0,-0.00901495,-0.0071378,-1.45933,-1.49661,10
1755032180242148156,1.54166,0,-0.00901495,-0.0071378,-1.45933,-1.49661,10
1755032180267042480,1.54166,0,-0.00901495,-0.0071378,-1.45933,-1.49661,10
1755032180292437490,1.54166,0,-0.00895105,-0.00203864,-1.48271,-1.49661,10
1755032180317137129,1.54166,0,-0.00895105,-0.00203864,-1.48271,-1.49661,10
1755032180342080601,1.54166,0,-0.00895105,-0.00203864,-1.48271,-1.49661,10
1755032180367176518,1.54166,0,-0.00895105,-0.00203864,-1.48271,-1.49661,10
1755032180392193713,1.54166,0,-0.00895105,-0.000836156,-1.44636,-1.49661,10
1755032180417127926,1.54166,0,-0.00895105,-0.000836156,-1.44636,-1.49661,10
1755032180442133084,1.54166,0,-0.00895105,-0.000836156,-1.44636,-1.49661,10
1755032180467135445,1.54166,0,-0.00895105,-0.000836156,-1.44636,-1.49661,10
1755032180492114306,1.54166,0,-0.00895105,0.000875637,-1.55537,-1.49661,10
1755032180517193575,1.54166,0,-0.00895105,0.000875637,-1.55537,-1.49661,10
1755032180542156548,1.54166,0,-0.00895105,0.000875637,-1.55537,-1.49661,10
1755032180567210872,1.54166,0,-0.00895105,0.000875637,-1.55537,-1.49661,10
1755032180593278329,1.54166,0,-0.00895105,0.0148836,-1.48544,-1.49661,10
1755032180617104817,1.54166,0,-0.00890337,0.0148836,-1.48544,-1.49661,10
1755032180642129493,1.54166,0,-0.00890337,0.0148836,-1.48544,-1.49661,10
1755032180667171892,1.54166,0,-0.00890337,0.0148836,-1.48544,-1.49661,10
1755032180692154160,1.54166,0,-0.00895105,-7.71875e-05,-1.45915,-1.49661,10
1755032180717209226,1.54166,0,-0.00895105,-7.71875e-05,-1.45915,-1.49661,10
1755032180742244643,1.54166,0,-0.00895105,-7.71875e-05,-1.45915,-1.49661,10
1755032180767191078,1.54166,0,-0.00895105,-7.71875e-05,-1.45915,-1.49661,10
1755032180792597570,1.54166,0,-0.00895105,0.00291921,-1.49971,-1.49661,10
1755032180817118152,1.54166,0,-0.00890337,0.00291921,-1.49971,-1.49661,10
1755032180842182421,1.54166,0,-0.00890337,0.00291921,-1.49971,-1.49661,10
1755032180867186542,1.54166,0,-0.00890337,0.00291921,-1.49971,-1.49661,10
1755032180892120347,1.54166,0,-0.00890337,0.00882167,-1.51905,-1.49661,10
1755032180917169672,1.54166,0,-0.00888715,0.00882167,-1.51905,-1.49661,10
1755032180942083663,1.54166,0,-0.00888715,0.00882167,-1.51905,-1.49661,10
1755032180967172506,1.54166,0,-0.00888715,0.00882167,-1.51905,-1.49661,10
1755032180992169978,1.54166,0,-0.00895105,-0.0100784,-1.50234,-1.49661,10
1755032181017166099,1.54166,0,-0.00895105,-0.0100784,-1.50234,-1.49661,10
1755032181042293072,1.54166,0,-0.00895105,-0.0100784,-1.50234,-1.49661,10
1755032181067132655,1.54166,0,-0.00895105,-0.0100784,-1.50234,-1.49661,10
1755032181092112164,1.54166,0,-0.00899921,-0.0107815,-1.47587,-1.49661,10
1755032181117219656,1.54166,0,-0.00899921,-0.0107815,-1.47587,-1.49661,10
1755032181142141461,1.54166,0,-0.00899921,-0.0107815,-1.47587,-1.49661,10
1755032181167486453,1.54166,0,-0.00899921,-0.0107815,-1.47587,-1.49661,10
1755032181192407814,1.54166,0,-0.00899921,-0.0135348,-1.45925,-1.49661,10
1755032181217159397,1.54166,0,-0.008983,-0.0135348,-1.45925,-1.49661,10
1755032181242270240,1.54166,0,-0.008983,-0.0135348,-1.45925,-1.49661,10
1755032181267375991,1.54166,0,-0.008983,-0.0135348,-1.45925,-1.49661,10
