timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1769544287915709600,0,0,nan,nan,nan,nan,2
1769544287927341172,0,0,nan,nan,nan,nan,2
1769544287937892224,0,0,nan,nan,nan,nan,2
1769544287948404961,0,0,nan,nan,nan,nan,2
1769544287958888105,0,0,nan,nan,nan,nan,2
1769544287969335602,0,0,nan,nan,nan,nan,2
1769544287981030951,0,0,nan,nan,nan,nan,2
1769544287991534707,0,0,nan,nan,nan,nan,2
1769544288002106759,0,0,nan,nan,nan,nan,2
1769544288012564570,0,0,nan,nan,nan,nan,2
1769544288023074844,0,0,nan,nan,nan,nan,2
1769544288034892694,0,0,nan,nan,nan,nan,2
1769544288045383265,0,0,nan,nan,nan,nan,2
1769544288055911539,0,0,nan,nan,nan,nan,2
1769544288066254128,0,0,nan,nan,nan,nan,2
1769544288077917978,0,0,nan,nan,nan,nan,2
1769544288088351659,0,0,nan,nan,nan,nan,2
1769544288098864396,nan,0,nan,nan,nan,nan,11
1769544288109284707,nan,0,nan,nan,nan,nan,11
1769544288119964667,0.0640085,0.00195312,nan,nan,nan,nan,11
1769544288131645276,0.0640085,0,nan,nan,nan,nan,11
1769544288142085365,0.0640085,-0.00195312,nan,nan,nan,nan,11
1769544288152429120,0.0640085,-0.00195312,nan,nan,nan,nan,11
1769544288163070673,0.0640085,0.00195312,nan,nan,nan,nan,11
1769544288174785837,0.0640085,-0.00195312,nan,nan,nan,nan,11
1769544288185260241,0.0640085,0.00390625,nan,nan,nan,nan,11
1769544288195822386,0.0640756,0.00195312,nan,nan,nan,nan,11
1769544288206235437,0.0640756,-0.00390625,nan,nan,nan,nan,11
1769544288216756952,0.0640756,0,nan,nan,nan,nan,11
1769544288228486117,0.0640756,-0.00390625,nan,nan,nan,nan,11
1769544288239265577,0.0640756,-0.00390625,nan,nan,nan,nan,11
1769544288249867444,0.0640756,0,nan,nan,nan,nan,11
1769544288260415551,0.0640756,0.00195312,nan,nan,nan,nan,11
1769544288271008103,0.0640756,0,nan,nan,nan,nan,11
1769544288282769083,0.0640756,-0.00195312,nan,nan,nan,nan,11
1769544288293301487,0.0640771,-0.00390625,nan,nan,nan,nan,11
1769544288303944243,0.0640771,-0.00195312,nan,nan,nan,nan,11
1769544288314527165,0.0640771,-0.00390625,nan,nan,nan,nan,11
1769544288326335497,0.0640771,-0.00195312,nan,nan,nan,nan,11
1769544288339509367,0.063975,-0.00195312,nan,nan,nan,nan,11
1769544288349894882,0.0639736,-0.00195312,nan,nan,nan,nan,11
1769544288360405952,0.0640407,-0.00195312,nan,nan,nan,nan,11
1769544288370890541,0.0639736,0.00390625,nan,nan,nan,nan,11
1769544288382707280,0.0640407,-0.00195312,nan,nan,nan,nan,11
1769544288393198277,0.0640407,0,nan,nan,nan,nan,11
1769544288403792180,0.0640407,0,nan,nan,nan,nan,11
1769544288414855400,0.0640407,0,nan,nan,nan,nan,11
1769544288426989806,0.0640407,0.00195312,nan,nan,nan,nan,11
1769544288437358376,0.0640407,-0.00195312,nan,nan,nan,nan,11
1769544288447749650,0.0640422,0.00195312,nan,nan,nan,nan,11
1769544288458921425,0.0640422,0.00195312,nan,nan,nan,nan,11
1769544288469026736,0.0640422,0.00195312,nan,nan,nan,nan,11
1769544288480487086,0.0640407,0.00195312,nan,nan,nan,nan,11
1769544288490883119,0.0640407,-0.00585938,nan,nan,nan,nan,11
1769544288501123559,0.0640407,0,nan,nan,nan,nan,11
1769544288511372185,0.0641079,0.00195312,nan,nan,nan,nan,11
1769544288521711237,0.0640407,-0.00390625,nan,nan,nan,nan,11
1769544288533426475,0.0640407,-0.00195312,nan,nan,nan,nan,11
1769544288544000453,0.0641083,0.00390625,nan,nan,nan,nan,11
1769544288554239820,0.0641083,-0.00390625,nan,nan,nan,nan,11
1769544288564495168,0.0641083,0.00195312,nan,nan,nan,nan,11
1769544288576290407,0.0640062,-0.00195312,nan,nan,nan,nan,11
1769544288586623717,0.063939,-0.00195312,nan,nan,nan,nan,11
1769544288596951880,0.063939,0,nan,nan,nan,nan,11
1769544288607465951,0.0640062,0.00585938,nan,nan,nan,nan,11
1769544288618048077,0.0640062,0,nan,nan,nan,nan,11
1769544288629699908,0.0640062,-0.00195312,nan,nan,nan,nan,11
1769544288640112330,0.0640062,-0.00195312,nan,nan,nan,nan,11
1769544288650384938,0.0639713,0.00195312,nan,nan,nan,nan,11
1769544288660736193,0.0639713,-0.00390625,nan,nan,nan,nan,11
1769544288670996393,0.0639042,0.00390625,nan,nan,nan,nan,11
1769544288682879928,0.0639042,0,nan,nan,nan,nan,11
1769544288693209128,0.0639042,0.00195312,nan,nan,nan,nan,11
1769544288703633532,0.0639027,0,nan,nan,nan,nan,11
1769544288714416306,0.0639031,-0.00195312,nan,nan,nan,nan,11
1769544288726042915,0.0639031,0.00195312,nan,nan,nan,nan,11
1769544288736450356,0.0639702,0,nan,nan,nan,nan,11
1769544288746995834,0.0639698,0,nan,nan,nan,nan,11
1769544288757353422,0.0639713,0,nan,nan,nan,nan,11
1769544288767655696,0.0639713,0,nan,nan,nan,nan,11
1769544288779365176,0.0639713,0.00195312,nan,nan,nan,nan,11
1769544288789751839,0.0639713,-0.00195312,nan,nan,nan,nan,11
1769544288800296909,0.0638692,-0.00195312,nan,nan,nan,nan,11
1769544288810343312,0.0639364,0.00195312,nan,nan,nan,nan,11
1769544288820953661,0.0639364,-0.00195312,nan,nan,nan,nan,11
1769544288832557955,0.0639364,-0.00195312,nan,nan,nan,nan,11
1769544288843106100,0.0639364,0.00195312,nan,nan,nan,nan,11
1769544288853577485,0.0639364,0.00195312,nan,nan,nan,nan,11
1769544288863895129,0.0640036,0.00585938,nan,nan,nan,nan,11
1769544288875509738,0.0640036,0.00195312,nan,nan,nan,nan,11
1769544288885870049,0.0640036,-0.00195312,nan,nan,nan,nan,11
1769544288896337842,0.0639015,-0.00390625,nan,nan,nan,nan,11
1769544288906797171,0.0639015,-0.00195312,nan,nan,nan,nan,11
1769544288917285557,0.0639015,-0.00195312,nan,nan,nan,nan,11
1769544288929188518,0.0639015,0.00195312,nan,nan,nan,nan,11
1769544288939647218,0.0639015,0.00195312,nan,nan,nan,nan,11
1769544288950185585,0.0639686,0,nan,nan,nan,nan,11
1769544288960503988,0.0639686,-0.00195312,nan,nan,nan,nan,11
1769544288970802188,0.0638666,0,nan,nan,nan,nan,11
1769544288982527797,0.0638666,-0.00390625,nan,nan,nan,nan,11
1769544288993091701,0.0638666,0,nan,nan,nan,nan,11
1769544289003648549,0.0638666,0,nan,nan,nan,nan,11
1769544289014142324,0.0638666,0,nan,nan,nan,nan,11
1769544289026233044,0.0639337,0,nan,nan,nan,nan,11
1769544289037096245,0.0639337,-0.00390625,nan,nan,nan,nan,11
1769544289047230148,0.0639337,-0.00390625,nan,nan,nan,nan,11
1769544289057621663,0.0638666,0,nan,nan,nan,nan,11
1769544289068068493,0.0638666,0,nan,nan,nan,nan,11
1769544289079744361,0.0637645,-0.00195312,nan,nan,nan,nan,11
1769544289090325283,0.0638316,0,nan,nan,nan,nan,11
1769544289100692446,0.0638316,0,nan,nan,nan,nan,11
1769544289110940887,0.0638316,0,nan,nan,nan,nan,11
1769544289121324901,0.0637645,0,nan,nan,nan,nan,11
1769544289132936011,0.0637645,0,nan,nan,nan,nan,11
1769544289143333636,0.0637645,0,nan,nan,nan,nan,11
1769544289153654040,0.0637645,0,nan,nan,nan,nan,11
1769544289163986092,0.0637645,0,nan,nan,nan,nan,11
1769544289175515071,0.0637645,0,nan,nan,nan,nan,11
1769544289186001808,0.0637645,0,nan,nan,nan,nan,11
1769544289196323545,0.0637645,0,nan,nan,nan,nan,11
1769544289206794337,0.0637645,0,nan,nan,nan,nan,11
1769544289217081241,0.0637645,0,nan,nan,nan,nan,11
1769544289230295167,0.0637645,0,nan,nan,nan,nan,11
1769544289240709478,0.0637645,0,nan,nan,nan,nan,11
1769544289251314771,0.0637645,0,nan,nan,nan,nan,11
1769544289261757878,0.0637645,0,nan,nan,nan,nan,11
1769544289272319782,0.0637645,0,nan,nan,nan,nan,11
1769544289284814355,0.0637645,0,nan,nan,nan,nan,11
1769544289295228704,0.0637645,0,nan,nan,nan,nan,11
1769544289305563403,0.0637645,0,nan,nan,nan,nan,11
1769544289315937622,0.0637645,0,nan,nan,nan,nan,11
1769544289327577101,0.0637645,0,nan,nan,nan,nan,11
1769544289337957338,0.0637645,0,nan,nan,nan,nan,11
1769544289348372890,0.0637645,0,nan,nan,nan,nan,11
1769544289358745386,0.0637645,0,nan,nan,nan,nan,11
1769544289369075512,0.0637645,0,nan,nan,nan,nan,11
1769544289380656695,0.0637645,0,nan,nan,nan,nan,11
1769544289390977599,0.0637645,0,nan,nan,nan,nan,11
1769544289401422873,0.0637645,0,nan,nan,nan,nan,11
1769544289411710276,0.0637645,0,nan,nan,nan,nan,11
1769544289422140013,0.0637645,0,nan,nan,nan,nan,11
1769544289434165345,0.0637645,0,nan,nan,nan,nan,11
1769544289444656434,0.0636974,0,nan,nan,nan,nan,11
1769544289455244541,0.0636974,0,nan,nan,nan,nan,11
1769544289465816556,0.0636974,0,nan,nan,nan,nan,11
1769544289477748684,0.0636974,0,nan,nan,nan,nan,11
1769544289488438144,0.0636974,0,nan,nan,nan,nan,11
1769544289499188474,0.0636974,0,nan,nan,nan,nan,11
1769544289509687619,0.0636974,0,nan,nan,nan,nan,11
1769544289520259763,0.0636974,0,nan,nan,nan,nan,11
1769544289531945132,0.0636974,0,nan,nan,nan,nan,11
1769544289542374702,0.0636974,0,nan,nan,nan,nan,11
1769544289552863198,0.0636974,0,nan,nan,nan,nan,11
1769544289563189454,0.0636974,0,nan,nan,nan,nan,11
1769544289575002748,0.0636974,0,nan,nan,nan,nan,11
1769544289585556541,0.0636974,0,nan,nan,nan,nan,11
1769544289596306964,0.0636974,0,nan,nan,nan,nan,11
1769544289606690904,0.0636974,0,nan,nan,nan,nan,11
1769544289617295364,0.0636974,0,nan,nan,nan,nan,11
1769544289629065566,0.0636974,0,nan,nan,nan,nan,11
1769544289639777155,0.0636974,0,nan,nan,nan,nan,11
1769544289650971004,0.0636974,0,nan,nan,nan,nan,11
1769544289661301778,0.0636974,0,nan,nan,nan,nan,11
1769544289671911775,0.0636974,0,nan,nan,nan,nan,11
1769544289683644236,0.0636974,0,nan,nan,nan,nan,11
1769544289694199565,0.0636974,0,nan,nan,nan,nan,11
1769544289704736358,0.0636974,0,nan,nan,nan,nan,11
1769544289715361447,0.0636974,0,nan,nan,nan,nan,11
1769544289727196075,0.0636974,0,nan,nan,nan,nan,11
1769544289737643183,0.0636974,0,nan,nan,nan,nan,11
1769544289748047864,0.0636974,0,nan,nan,nan,nan,11
1769544289758589971,0.0636974,0,nan,nan,nan,nan,11
1769544289769290894,0.0636974,0,nan,nan,nan,nan,11
1769544289781167966,0.0636974,0,nan,nan,nan,nan,11
1769544289791714407,0.0636974,0,nan,nan,nan,nan,11
1769544289802020811,0.0636974,0,nan,nan,nan,nan,11
1769544289812414011,0.0636302,0,nan,nan,nan,nan,11
1769544289822811748,0.0636302,0,nan,nan,nan,nan,11
1769544289834503727,0.0636302,0,nan,nan,nan,nan,11
1769544289844938612,0.0636302,0,nan,nan,nan,nan,11
1769544289855250460,0.0636302,0,nan,nan,nan,nan,11
1769544289865560845,0.0636302,0,nan,nan,nan,nan,11
1769544289877191103,0.0636302,0,nan,nan,nan,nan,11
1769544289888103174,0.0636302,0,nan,nan,nan,nan,11
1769544289898522651,0.0636302,0,nan,nan,nan,nan,11
1769544289908828333,0.0636302,0,nan,0,0,-7.92039,0
1769544289918924625,0.0636302,0,-0.224735,0,0,-7.92039,3
1769544289930441197,0.0636302,0,-0.224735,0,-0.0575412,-7.92039,10
1769544289940638341,0.0636302,0,-0.224735,0,0.0520061,-7.92039,10
1769544289950699855,0.0636302,0,-0.224735,0,-0.00283585,-7.92039,10
1769544289960822240,0.0636302,0,-0.224735,0,0.0235621,-7.92039,10
1769544289970963661,0.0636302,0,-0.224735,0,0.026108,-7.92039,10
1769544289982307752,0.0636302,0,-0.224735,0,0,-7.92039,10
1769544289992448414,0.0636302,0,-0.224735,0,0.0837532,-7.92039,10
1769544290002573021,0.0636302,0,-0.224735,0,0.0286867,-7.92039,10
1769544290012743424,0.0636302,0,-0.224735,0,0.00255075,-7.92039,10
1769544290024108366,0.0636302,0,-0.224735,0,-0.0577717,-7.92039,10
1769544290034394251,0.0636302,0,-0.224735,0,-0.0522221,-7.92039,10
1769544290044661692,0.0636302,0,-0.224735,0,0.031314,-7.92039,10
1769544290054667336,0.0636302,0,-0.224735,0,-0.0027572,-7.92039,10
1769544290064861795,0.0636302,0,-0.224735,0,-0.0498056,-7.92039,10
1769544290076457218,0.0636302,0,-0.224735,0,-7.59328e-10,-7.92039,10
1769544290086509640,0.0636302,0,-0.224735,0,-0.0313874,-7.92039,10
1769544290096692303,0.0636302,0,-0.224735,0,0.0316173,-7.92039,10
1769544290106782650,0.0636302,0,-0.224735,0,-0.0574687,-7.92039,10
1769544290116880035,0.0636302,0,-0.224735,0,0.026167,-7.92039,10
1769544290128264681,0.0636302,0,-0.224735,0,-0.0261036,-7.92039,10
1769544290138412862,0.0636302,0,-0.224735,0,0.0231258,-7.92039,10
1769544290148564302,0.0636302,0,-0.224735,0,0.00277487,-7.92039,10
1769544290158732279,0.0636302,0,-0.224735,0,-0.0260872,-7.92039,10
1769544290168950479,0.0636302,0,-0.224735,0,-0.00252752,-7.92039,10
1769544290180644144,0.0636302,0,-0.224735,0,0.0605536,-7.92039,10
1769544290190842603,0.0636302,0,-0.224735,0,-0.00521431,-7.92039,10
1769544290201017858,0.0636302,0,-0.224735,0,0.00852566,-7.92039,10
1769544290211141743,0.0636302,0,-0.224735,0,5.91992e-10,-7.92039,10
1769544290221368331,0.0636302,0,-0.224735,0,0.0577317,-7.92039,10
1769544290233049014,0.0636302,0,-0.224735,0,1.52499e-09,-7.92039,10
1769544290243273029,0.0636302,0,-0.224735,0,-0.0234476,-7.92039,10
1769544290253471525,0.0636302,0,-0.224735,0,-0.0262269,-7.92039,10
1769544290263687410,0.0636302,0,-0.224735,0,-0.0575999,-7.92039,10
1769544290275262796,0.0636302,0,-0.224735,0,0.0288837,-7.92039,10
1769544290285465681,0.063563,0,-0.224735,0,-0.031678,-7.92089,10
1769544290295732585,0.063563,0,-0.224802,0,0.00270687,-7.92089,10
1769544290306188562,0.063563,0,-0.224802,0,0.0234118,-7.92089,10
1769544290316417670,0.063563,0,-0.224802,0,-0.0288683,-7.92089,10
1769544290328221409,0.063563,0,-0.224802,0,0.0259958,-7.92089,10
1769544290338432201,0.063563,0,-0.224802,0,0.0287443,-7.92089,10
1769544290348829438,0.063563,0,-0.224802,0,0.00278963,-7.92089,10
1769544290359064119,0.063563,0,-0.224802,0,-0.0259823,-7.92089,10
1769544290369247189,0.063563,0,-0.224802,0,-0.0549715,-7.92089,10
1769544290380743094,0.063563,0,-0.224802,0,0.00253865,-7.92089,10
1769544290390878997,0.063461,0,-0.224802,0,-0.00541327,-7.92164,10
1769544290401221401,0.063461,0,-0.224904,0,0.00267008,-7.92164,10
1769544290411480027,0.063461,0,-0.224904,0,-0.00257956,-7.92164,10
1769544290421654171,0.063461,0,-0.224904,0,-0.00252824,-7.92164,10
1769544290433382780,0.063461,0,-0.224904,0,0.0236902,-7.92164,10
1769544290443714091,0.063461,0,-0.224904,0,-0.0287213,-7.92164,10
1769544290453969142,0.063461,0,-0.224904,0,-0.0287504,-7.92164,10
1769544290464234083,0.063461,0,-0.224904,0,-0.0494979,-7.92164,10
1769544290475736525,0.063461,0,-0.224904,0,0.0522673,-7.92164,10
1769544290485962854,0.063461,0,-0.224904,0,-0.0260793,-7.92164,10
1769544290496237424,0.063461,0,-0.224904,0,0.00498046,-7.92164,10
1769544290506399624,0.063461,0,-0.224904,0,-0.0549665,-7.92164,10
1769544290516614176,0.063461,0,-0.224904,0,0.0287129,-7.92164,10
1769544290528113358,0.063461,0,-0.224904,0,-0.0261407,-7.92164,10
1769544290538289114,0.063461,0,-0.224904,0,-0.0521909,-7.92164,10
1769544290548469573,0.063461,0,-0.224904,0,0.00260957,-7.92164,10
1769544290558692272,0.063461,0,-0.224904,0,-0.00274632,-7.92164,10
1769544290568893861,0.063461,0,-0.224904,0,0.0837765,-7.92164,10
1769544290580467025,0.063461,0,-0.224904,0,-0.00474845,-7.92164,10
1769544290590708392,0.063461,0,-0.224904,0,-0.0578677,-7.92164,10
1769544290600946906,0.063461,0,-0.224904,0,0.0028726,-7.92164,10
1769544290611078939,0.063461,0,-0.224904,0,0,-7.92164,10
1769544290621289731,0.063461,0,-0.224904,0,-0.0260793,-7.92164,10
1769544290632927785,0.063461,0,-0.224904,0,0,-7.92164,10
1769544290643723374,0.063461,0,-0.224904,0,0.00257714,-7.92164,10
1769544290653768574,0.063461,0,-0.224904,0,1.77948e-09,-7.92164,10
1769544290664006644,0.063461,0,-0.224904,0,-0.0316593,-7.92164,10
1769544290675491104,0.063461,0,-0.224904,0,-0.0263275,-7.92164,10
1769544290685594359,0.063461,0,-0.224904,0,-0.0315363,-7.92164,10
1769544290695928319,0.063461,0,-0.224904,0,0.00242267,-7.92164,10
1769544290706080185,0.063461,0,-0.224904,0,0.0335409,-7.92164,10
1769544290716333922,0.063461,0,-0.224904,0,0.0288417,-7.92164,10
1769544290727772512,0.063461,0,-0.224904,0,0,-7.92164,10
1769544290737943378,0.063461,0,-0.224904,0,-0.0262969,-7.92164,10
1769544290748236152,0.063461,0,-0.224904,0,0.00273592,-7.92164,10
1769544290758487815,0.063461,0,-0.224904,0,-0.00544038,-7.92164,10
1769544290768653385,0.063461,0,-0.224904,0,-0.0522506,-7.92164,10
1769544290780267642,0.063461,0,-0.224904,0,-0.0261477,-7.92164,10
1769544290790494693,0.063461,0,-0.224904,0,-0.00921483,-7.92164,10
1769544290800635245,0.063461,0,-0.224904,0,-0.0261328,-7.92164,10
1769544290810887259,0.063461,0,-0.224904,0,-0.00256552,-7.92164,10
1769544290821149033,0.063461,0,-0.224904,0,0.00294297,-7.92164,10
1769544290832688846,0.063461,0,-0.224904,0,0.0660116,-7.92164,10
1769544290842935749,0.063461,0,-0.224904,0,0.0185828,-7.92164,10
1769544290853186504,0.063461,0,-0.224904,0,-0.00229716,-7.92164,10
1769544290863361945,0.063461,0,-0.224904,0,-0.0574996,-7.92164,10
1769544290874814257,0.063461,0,-0.224904,0,0.0289128,-7.92164,10
1769544290884930401,0.063461,0,-0.224904,0,0.00497706,-7.92164,10
1769544290895515305,0.063461,0,-0.224904,0,-0.0286937,-7.92164,10
1769544290905833986,0.063461,0,-0.224904,0,-0.0575106,-7.92164,10
1769544290916180038,0.063461,0,-0.224904,0,2.04346e-10,-7.92164,10
1769544290927796295,0.063461,0,-0.224904,0,-0.0288395,-7.92164,10
1769544290938022717,0.063461,0,-0.224904,0,0.0260145,-7.92164,10
1769544290948211398,0.063461,0,-0.224904,0,-0.0260141,-7.92164,10
1769544290958469172,0.063461,0,-0.224904,0,-0.0287687,-7.92164,10
1769544290968746409,0.063461,0,-0.224904,0,-0.0288416,-7.92214,10
1769544290980393462,0.0633938,0,-0.224971,0,-0.0549165,-7.92214,10
1769544290990772848,0.0633938,0,-0.224971,0,0.026278,-7.92214,10
1769544291000979547,0.0633938,0,-0.224971,0,0,-7.92214,10
1769544291011201654,0.0633938,0,-0.224971,0,-0.0288469,-7.92214,10
1769544291021472243,0.0633938,0,-0.224971,0,-0.0578677,-7.92214,10
1769544291033171296,0.0633938,0,-0.224971,0,0.0549608,-7.92214,10
1769544291044144831,0.0633938,0,-0.224971,0,0.0600016,-7.92214,10
1769544291054283734,0.0633938,0,-0.224971,0,0.0809102,-7.92214,10
1769544291064506563,0.0633938,0,-0.224971,0,0.00260498,-7.92214,10
1769544291076339413,0.0633938,0,-0.224971,0,-0.0314126,-7.92216,10
1769544291086699483,0.0633923,0,-0.224973,0,0.0286758,-7.92216,10
1769544291096938257,0.0633923,0,-0.224973,0,0.0289148,-7.92216,10
1769544291107138364,0.0633923,0,-0.224973,0,-0.0573738,-7.92216,10
1769544291117555379,0.0633923,0,-0.224973,0,0.0260829,-7.92216,10
1769544291129151340,0.0633923,0,-0.224973,0,-0.0392664,-7.92216,10
1769544291139362651,0.0633923,0,-0.224973,0,0.0235252,-7.92216,10
1769544291149580498,0.0633923,0,-0.224973,0,-0.0338118,-7.92216,10
1769544291159846254,0.0633923,0,-0.224973,0,0.00254083,-7.92216,10
1769544291170935029,0.0633923,0,-0.224973,0,-0.0548977,-7.92216,10
1769544291182431527,0.0633923,0,-0.224973,0,-7.16183e-10,-7.92216,10
1769544291192773560,0.0633923,0,-0.224973,0,-0.00507196,-7.92216,10
1769544291203537723,0.0633923,0,-0.224973,0,-0.0309919,-7.92216,10
1769544291214069294,0.0633923,0,-0.224973,0,0.00234464,-7.92216,10
1769544291225716625,0.0633923,0,-0.224973,0,0.00514218,-7.92216,10
1769544291236373177,0.0633923,0,-0.224973,0,-0.0548987,-7.92216,10
1769544291246966803,0.0633923,0,-0.224973,0,0.0262616,-7.92216,10
1769544291257441188,0.0633923,0,-0.224973,0,0.0286376,-7.92216,10
1769544291267884092,0.0633923,0,-0.224973,0,-0.00255051,-7.92216,10
1769544291279616349,0.0633923,0,-0.224973,0,0.0495056,-7.92216,10
1769544291290222013,0.0633923,0,-0.224973,0,-0.0287774,-7.92216,10
1769544291300681972,0.0633923,0,-0.224973,0,-0.0232063,-7.92216,10
1769544291311195079,0.0633923,0,-0.224973,0,0.0287186,-7.92216,10
1769544291321587224,0.0633923,0,-0.224973,0,0,-7.92216,10
1769544291333189111,0.0633923,0,-0.224973,0,-0.0260651,-7.92216,10
1769544291343467292,0.0633923,0,-0.224973,0,0.0312582,-7.92216,10
1769544291353666473,0.0633923,0,-0.224973,0,0.0237339,-7.92216,10
1769544291363804191,0.0632903,0,-0.225075,0,0.0868077,-7.92291,10
1769544291375464670,0.0632903,0,-0.225075,0,-0.00234903,-7.92291,10
1769544291385844204,0.0632903,0,-0.225075,0,0.0308707,-7.92291,10
1769544291396152570,0.0632903,0,-0.225075,0,0,-7.92291,10
1769544291406321233,0.0632903,0,-0.225075,0,-0.0338124,-7.92291,10
1769544291416439266,0.0632903,0,-0.225075,0,0.0236712,-7.92291,10
1769544291427939393,0.0632903,0,-0.225075,0,0.0340153,-7.92291,10
1769544291438121926,0.0632903,0,-0.225075,0,0.00239893,-7.92291,10
1769544291448718200,0.0632903,0,-0.225075,0,0.00237471,-7.92291,10
1769544291458819789,0.0632903,0,-0.225075,0,0.00740168,-7.92291,10
1769544291469173340,0.0632903,0,-0.225075,0,0.0336275,-7.92291,10
1769544291480933857,0.0632903,0,-0.225075,0,0.00291903,-7.92291,10
1769544291491584650,0.0632903,0,-0.225075,0,0.0499413,-7.92291,10
1769544291501842312,0.0632903,0,-0.225075,0,-0.0261944,-7.92291,10
1769544291512095994,0.0632903,0,-0.225075,0,-0.00246335,-7.92291,10
1769544291522488545,0.0632903,0,-0.225075,0,0.0262788,-7.92291,10
1769544291534103377,0.0632903,0,-0.225075,0,-0.0497776,-7.92291,10
1769544291544301428,0.0632903,0,-0.225075,0,-0.0289176,-7.92291,10
1769544291554601165,0.0632903,0,-0.225075,0,0.0722601,-7.92291,10
1769544291564826994,0.0632903,0,-0.225075,0,-0.0314872,-7.92291,10
1769544291576310918,0.0632903,0,-0.225075,0,-0.00274027,-7.92291,10
1769544291586534395,0.0632903,0,-0.225075,0,-0.0288796,-7.92291,10
1769544291596714299,0.0632903,0,-0.225075,0,-0.0287398,-7.92291,10
1769544291606918313,0.0632903,0,-0.225075,0,-0.00260353,-7.92291,10
