timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754687770122684488,0,0,0,0,0,0,0
1754687770147763836,0,0,0,0,0,0,0
1754687770172597258,0,0,0,0,0,0,0
1754687770197556550,0,0,0,0,0,0,0
1754687770222720268,0,0,0,0,0,0,0
1754687770248070116,0,0,0,0,0,0,0
1754687770273266742,0,0,0,0,0,0,0
1754687770297560923,0,0,0,0,0,0,0
1754687770322590604,0,0,0,0,0,0,0
1754687770347652452,0,0,0,0,0,0,0
1754687770372686966,0,0,0,0,0,0,0
1754687770397503610,0,0,0,0,0,0,0
1754687770422688884,0,0,0,0,0,0,0
1754687770447574065,0,0,0,0,0,0,0
1754687770472648469,0,0,0,0,0,0,0
1754687770497590057,0,0,0,0,0,0,0
1754687770522583572,0,0,0,0,0,0,0
1754687770547654957,0,0,0,0,0,0,0
1754687770572551712,0,0,0,0,0,0,0
1754687770597572060,0,0,0,0,0,0,0
1754687770622613000,0,0,0,0,0,0,0
1754687770647500792,0,0,0,0,0,0,0
1754687770672617233,0,0,0,0,0,0,0
1754687770697600636,0,0,0,0,0,0,0
1754687770722557725,0,0,0,0,0,0,0
1754687770747623128,0,0,0,0,0,0,0
1754687770772637476,0,0,0,0,0,0,0
1754687770797556713,0,0,0,0,0,0,0
1754687770822503486,0,0,0,0,0,0,0
1754687770847592149,0,0,0,0,0,0,0
1754687770872621738,0,0,0,0,0,0,0
1754687770897663400,0,0,0,0,0,0,0
1754687770922633192,0,0,0,0,0,0,0
1754687770947564596,0,0,0,0,0,0,0
1754687770972598018,0,0,0,0,0,0,0
1754687770997540125,0,0,0,0,0,0,0
1754687771022588158,0,0,0,0,0,0,0
1754687771047533746,0,0,0,0,0,0,0
1754687771072604872,0,0,0,0,0,0,0
1754687771097695183,0,0,0,0,0,0,0
1754687771122574383,0,0,0,0,0,0,0
1754687771147570008,0,0,0,0,0,0,0
1754687771172614116,0,0,0,0,0,0,0
1754687771197500815,0,0,0,0,0,0,0
1754687771222640330,0,0,0,0,0,0,0
1754687771247615845,3.096,0,0,0,0,0,0
1754687771272643452,3.096,-0.00390625,0,0,0,0,0
1754687771297518651,3.09585,0.00390625,0,0,0,0,0
1754687771322616185,3.09597,0.00195312,0,0,0,0,0
1754687771347589088,3.096,0.00585938,0,0,0,0,0
1754687771372565436,3.096,-0.00390625,0,0,0,0,0
1754687771397587413,3.09608,0,0,0,0,0,0
1754687771422581039,3.09612,0.00585938,0,0,0,0,0
1754687771447561702,3.09619,0.00390625,0,0,0,0,0
1754687771472657457,3.09627,0,0,0,0,0,0
1754687771497531879,3.09619,0.00390625,0,0,0,0,0
1754687771522576116,3.09615,0,0,0,0,0,0
1754687771547590112,3.09622,0.00390625,0,0,0,0,0
1754687771572536238,3.09626,0.00195312,0,0,0,0,0
1754687771597642141,3.09626,0.0136719,0,0,0,0,0
1754687771622513952,3.09641,0.00390625,0,0,0,0,0
1754687771647575855,3.09641,-0.00390625,0,0,0,0,0
1754687771672647703,3.09641,0.00195312,0,0,0,0,0
1754687771697585588,3.09633,-0.00390625,0,0,0,0,0
1754687771722637844,3.09648,0.00390625,0,0,0,0,0
1754687771749493915,3.09657,0.00195312,0,0,0,0,0
1754687771772734614,3.09672,0.00195312,0,0,0,0,0
1754687771797712758,3.09653,-0.00195312,0,0,0,0,0
1754687771822776717,3.09657,0.0078125,0,0,0,0,0
1754687771847598916,3.09664,-0.00195312,0,0,0,0,0
1754687771872810209,3.09656,-0.00195312,0,0,0,0,0
1754687771897738557,3.09663,0.00195312,0,0,0,0,0
1754687771922498627,3.0967,0.00585938,0,0,0,0,0
1754687771947567993,3.09675,0.00195312,0,0,0,0,0
1754687771972602008,3.0967,0,0,0,0,0,0
1754687771997517726,3.0967,-0.00195312,0,0,0,0,0
1754687772022686759,3.09678,-0.00195312,0,0,0,0,0
1754687772047555478,3.09678,-0.00195312,0,0,0,0,0
1754687772072962307,3.09685,0.00390625,0,0,0,0,0
1754687772097808211,3.09696,0.00195312,0,0,0,0,0
1754687772122752781,3.09703,0.0078125,0,0,0,0,0
1754687772147809888,3.09696,-0.00195312,0,0,0,0,0
1754687772172725273,3.0971,0,0,0,0,0,0
1754687772197783288,3.09715,0,0,0,0,0,0
1754687772222796006,3.09725,0,0,0,0,0,0
1754687772247582836,3.09725,0.00195312,0,0,0,0,0
1754687772272678869,3.09725,0,0,0,0,0,0
1754687772297646884,3.09725,0,0,0,0,0,0
1754687772322565361,3.09725,0,0,0,0,0,0
1754687772347949154,3.09725,0,0,0,0,0,0
1754687772372506668,3.09725,0,0,0,0,0,0
1754687772397650535,3.09725,0,0,0,0,0,0
1754687772422605253,3.09725,0,0,0,0,0,0
1754687772447508731,3.09725,0,0,0,0,0,0
1754687772472647671,3.09725,0,0,0,0,0,0
1754687772497651427,3.09725,0,0,0,0,0,0
1754687772522795127,3.09725,0,0,0,0,0,0
1754687772547678308,3.09725,0,0,0,0,0,0
1754687772572578471,3.09725,0,0,0,0,0,0
1754687772597613763,3.09725,0,0,0,0,0,0
1754687772622591778,3.09725,0,0,0,0,0,0
1754687772647586385,3.09725,0,0,0,0,0,0
1754687772672631122,3.09725,0,0,0,0,0,0
1754687772697657563,3.09725,0,0,0,0,0,0
1754687772722694781,3.09725,0,0,0,0,0,0
1754687772747633518,3.09725,0,0,0,0,0,0
1754687772772624181,3.09725,0,0,0,0,0,0
1754687772797615084,3.09725,0,0,0,0,0,0
1754687772822553358,3.09725,0,0,0,0,0,0
1754687772847590688,3.09725,0,0,0,0,0,0
1754687772872604406,3.09725,0,0,0,0,0,0
1754687772897613976,3.09725,0,0,0,0,0,0
1754687772922632898,3.09725,0,0,0,0,0,0
1754687772947556172,3.09725,0,0,0,0,0,0
1754687772972906224,3.09725,0,0,0,0,0,0
1754687772997846628,3.09725,0,0,0,0,0,0
1754687773022559327,3.09725,0,0,0,0,0,0
1754687773047635990,3.09725,0,0,0,0,0.7,0
1754687773075196303,3.09725,0,0,0,0,0.7,0
1754687773098272594,3.09725,0,0,0,0,0.7,0
1754687773123128239,3.09725,0,0,0,0,0.7,0
1754687773147803827,3.09725,0,0,0,0,0.7,0
1754687773172787083,3.09725,0,0,0,0,0.7,0
1754687773197849746,3.09725,0,0,0,0,0.7,0
1754687773222914946,3.09725,0,0,0,0,0.7,0
1754687773248060701,3.09725,0,0,0,0,0.7,0
1754687773272995346,3.09725,0,0,0,0,0.7,0
1754687773298074101,3.09725,0,0,0,0,0.7,0
1754687773323067023,3.09725,0,0,0,0,0.7,0
1754687773348058297,3.09725,0,0,0,0,0.7,0
1754687773373061979,3.09725,0,0,0,0,0.7,0
1754687773398270901,3.09725,0,0,0,0,0.7,0
1754687773423083379,3.09725,0,0,0,0,0.7,0
1754687773448133634,3.09725,0,0,0,0,0.7,0
1754687773473264075,3.09725,0,0,0,0,0.7,0
1754687773498391293,3.09725,0,0,0,0,0.7,0
1754687773523283104,3.09725,0,0,0,0,0.7,0
1754687773548030323,3.09725,0,0,0,0,0.7,0
1754687773573224893,3.09725,0,0,0,0,0.7,0
1754687773599256279,3.09725,0,0,0,0,0.7,0
1754687773622812885,3.09725,0,0,0,0,0.7,0
1754687773647977956,3.09725,0,0,0,0,0.7,0
1754687773672986971,3.09725,0,0,0,0,0.7,0
1754687773697984393,3.09725,0,0,0,0,0.7,0
1754687773723260463,3.09725,0,0,0,0,0.7,0
1754687773748393108,3.09725,0,0,0,0,0.7,0
1754687773773073344,3.09725,0,0,0,0,0.7,0
1754687773798113267,3.09725,0,0,0,0,0.7,0
1754687773823066467,3.09725,0,0,0,0,0.7,0
1754687773848046667,3.09725,0,0,0,0,0.7,0
1754687773873012533,3.09725,0,0,0,0,0.7,0
1754687773898831826,3.09725,0,0,0,0,0.7,0
1754687773923024359,3.09725,0,0,0,0,0.7,0
1754687773948186800,3.09725,0,0,0,0,0.7,0
1754687773972873166,3.09725,0,0,0,0,0.7,0
1754687773998021496,3.09725,0,0,0,0,0.7,0
1754687774023116585,3.09725,0,0,0,0,0.7,0
1754687774048171211,3.09725,0,0,0,0,0.7,0
1754687774073133596,3.09725,0,0,0,0,0.7,0
1754687774098446741,3.09725,0,0,0,0,0.7,0
1754687774123127959,3.09725,0,0,0,0,0.7,0
1754687774148181511,3.09725,0,0,0,0,0.7,0
1754687774173090711,3.09725,0,0,0,0,0.7,0
1754687774198358967,3.09725,0,0,0,0,0.7,0
1754687774223235815,3.09725,0,0,0,0,0.7,0
1754687774248044478,3.09725,0,0,0,0,0.7,0
1754687774272959270,3.09725,0,0,0,0,0.7,0
1754687774298007452,3.09725,0,0,0,0,0.7,0
1754687774323146856,3.09725,0,0,0,0,0.7,0
1754687774348030870,3.09725,0,0,0,0,0.7,0
1754687774373106385,3.09725,0,0,0,0,0.7,0
1754687774398049326,3.09725,0,0,0,0,0.7,0
1754687774423016100,3.09725,0,0,0,0,0.7,0
1754687774448055059,3.09725,0,0,0,0,0.7,0
1754687774473211519,3.09725,0,0,0,0,0.7,0
1754687774498126515,3.09725,0,0,0,0,0.7,0
1754687774523071363,3.09725,0,0,0,0,0.7,0
1754687774548054674,3.09725,0,0,0,0,0.7,0
1754687774573071467,3.09725,0,0,0,0,0.7,0
1754687774598059408,3.09725,0,0,0,0,0.7,0
1754687774623000163,3.09725,0,0,0,0,0.7,0
1754687774648251975,3.09725,0,0,0,0,0.7,0
1754687774673214452,3.09725,0,0,0,0,0.7,0
1754687774698165208,3.09725,0,0,0,0,0.7,0
1754687774723419760,3.09725,0,0,0,0,0.7,0
1754687774748111738,3.09725,0,0,0,0,0.7,0
1754687774772944789,3.09725,0,0,0,0,0.7,0
1754687774798017101,3.09725,0,0,0,0,0.7,0
1754687774822985967,3.09725,0,0,0,0,0.7,0
1754687774848096408,3.09725,0,0,0,0,0.7,0
1754687774872984293,3.09725,0,0,0,0,0.7,0
1754687774898007956,3.09725,0,0,0,0,0.7,0
1754687774923091230,3.09725,0,0,0,0,0.7,0
1754687774948036634,3.09725,0,0,0,0,0.7,0
1754687774973103186,3.09725,0,0,0,0,0.7,0
1754687774998014108,3.09725,0,0,0,0,0.7,0
1754687775022970290,3.09725,0,0,0,0,0.7,0
1754687775047994971,3.09725,0,0,0,0,0.7,0
1754687775072910283,3.09725,0,0,0,0,0.7,0
1754687775097916260,3.09725,0,0,0,0,0.7,0
