timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754687950102387265,0,0,0,0,0,0,0
1754687950127303978,0,0,0,0,0,0,0
1754687950152408136,0,0,0,0,0,0,0
1754687950177573646,0,0,0,0,0,0,0
1754687950202427804,0,0,0,0,0,0,0
1754687950227739166,0,0,0,0,0,0,0
1754687950252378824,0,0,0,0,0,0,0
1754687950277332575,0,0,0,0,0,0,0
1754687950302261696,0,0,0,0,0,0,0
1754687950327353650,0,0,0,0,0,0,0
1754687950352322512,0,0,0,0,0,0,0
1754687950377299614,0,0,0,0,0,0,0
1754687950402293810,0,0,0,0,0,0,0
1754687950427469190,0,0,0,0,0,0,0
1754687950452285904,0,0,0,0,0,0,0
1754687950477384969,0,0,0,0,0,0,0
1754687950502293664,0,0,0,0,0,0,0
1754687950527247896,0,0,0,0,0,0,0
1754687950552361740,0,0,0,0,0,0,0
1754687950577245712,0,0,0,0,0,0,0
1754687950602307593,0,0,0,0,0,0,0
1754687950627348677,0,0,0,0,0,0,0
1754687950652268650,0,0,0,0,0,0,0
1754687950677267363,0,0,0,0,0,0,0
1754687950702254503,0,0,0,0,0,0,0
1754687950727264846,0,0,0,0,0,0,0
1754687950752264338,0,0,0,0,0,0,0
1754687950777407403,0,0,0,0,0,0,0
1754687950802278172,0,0,0,0,0,0,0
1754687950827327219,0,0,0,0,0,0,0
1754687950852368989,0,0,0,0,0,0,0
1754687950877274813,0,0,0,0,0,0,0
1754687950902279397,0,0,0,0,0,0,0
1754687950927339426,0,0,0,0,0,0,0
1754687950952252917,0,0,0,0,0,0,0
1754687950977359631,0,0,0,0,0,0,0
1754687951002292085,0,0,0,0,0,0,0
1754687951027323799,0,0,0,0,0,0,0
1754687951052361679,0,0,0,0,0,0,0
1754687951077322319,0,0,0,0,0,0,0
1754687951102263699,0,0,0,0,0,0,0
1754687951127374302,0,0,0,0,0,0,0
1754687951152251941,0,0,0,0,0,0,0
1754687951177308748,0,0,0,0,0,0,0
1754687951202294906,0,0.00195312,0,0,0,0,0
1754687951227285638,3.042,-0.00195312,0,0,0,0,0
1754687951252394111,3.04203,-0.00195312,0,0,0,0,0
1754687951277348640,3.04197,0.00585938,0,0,0,0,0
1754687951302252724,3.04197,-0.00195312,0,0,0,0,0
1754687951327296771,3.042,0.00195312,0,0,0,0,0
1754687951352375336,3.04203,-0.00195312,0,0,0,0,0
1754687951377240402,3.04198,0,0,0,0,0,0
1754687951402530671,3.042,0.00195312,0,0,0,0,0
1754687951427324866,3.042,0.00585938,0,0,0,0,0
1754687951452343913,3.04203,0,0,0,0,0,0
1754687951477409627,3.04214,0.00195312,0,0,0,0,0
1754687951502369785,3.04222,0.00195312,0,0,0,0,0
1754687951527256221,3.04222,0,0,0,0,0,0
1754687951552339879,3.04214,0,0,0,0,0,0
1754687951577374556,3.04214,-0.00195312,0,0,0,0,0
1754687951602244381,3.04214,0.00585938,0,0,0,0,0
1754687951627292613,3.04233,0,0,0,0,0,0
1754687951652436901,3.0423,-0.00195312,0,0,0,0,0
1754687951677263059,3.04225,0.00585938,0,0,0,0,0
1754687951702278995,3.04237,0.00195312,0,0,0,0,0
1754687951727285264,3.04228,0,0,0,0,0,0
1754687951752246348,3.04237,0.00195312,0,0,0,0,0
1754687951777370006,3.04228,-0.00390625,0,0,0,0,0
1754687951802298368,3.04228,0.00195312,0,0,0,0,0
1754687951827251878,3.04239,0.00195312,0,0,0,0,0
1754687951852391462,3.04231,0,0,0,0,0,0
1754687951877264083,3.04239,-0.00390625,0,0,0,0,0
1754687951902309297,3.04239,0,0,0,0,0,0
1754687951927359085,3.04251,-0.00195312,0,0,0,0,0
1754687951952280669,3.04246,0.00585938,0,0,0,0,0
1754687951977315383,3.04254,0.00195312,0,0,0,0,0
1754687952002307300,3.04254,0,0,0,0,0,0
1754687952027263588,3.04254,-0.00195312,0,0,0,0,0
1754687952052393950,3.04254,0,0,0,0,0,0
1754687952077302238,3.04265,-0.00195312,0,0,0,0,0
1754687952102315044,3.04257,0.0078125,0,0,0,0,0
1754687952127356073,3.04265,0.00585938,0,0,0,0,0
1754687952152320083,3.04264,0.00390625,0,0,0,0,0
1754687952177305741,3.0427,-0.00195312,0,0,0,0,0
1754687952202335418,3.04284,0,0,0,0,0,0
1754687952227236002,3.04284,0,0,0,0,0,0
1754687952252383864,3.04284,0,0,0,0,0,0
1754687952277323059,3.04284,0,0,0,0,0,0
1754687952302250310,3.04284,0,0,0,0,0,0
1754687952327366246,3.04284,0,0,0,0,0,0
1754687952356824687,3.04284,0,0,0,0,0,0
1754687952378170656,3.04284,0,0,0,0,0,0
1754687952402348831,3.04284,0,0,0,0,0,0
1754687952427336249,3.04284,0,0,0,0,0,0
1754687952452369037,3.04284,0,0,0,0,0,0
1754687952477331158,3.04284,0,0,0,0,0,0
1754687952502366112,3.04284,0,0,0,0,0,0
1754687952527324845,3.04284,0,0,0,0,0,0
1754687952552336818,3.04284,0,0,0,0,0,0
1754687952577298531,3.04284,0,0,0,0,0,0
1754687952602238634,3.04284,0,0,0,0,0,0
1754687952627321792,3.04284,0,0,0,0,0,0
1754687952652285080,3.04284,0,0,0,0,0,0
1754687952677268331,3.04284,0,0,0,0,0,0
1754687952702288415,3.04284,0,0,0,0,0,0
1754687952727279740,3.04284,0,0,0,0,0,0
1754687952752274954,3.04284,0,0,0,0,0,0
1754687952777319890,3.04284,0,0,0,0,0,0
1754687952803940828,3.04284,0,0,0,0,0,0
1754687952828143059,3.04284,0,0,0,0,0,0
1754687952853903607,3.04284,0,0,0,0,0,0
1754687952877415041,3.04284,0,0,0,0,0,0
1754687952902518829,3.04284,0,0,0,0,0,0
1754687952927314728,3.04284,0,0,0,0,0,0
1754687952952479757,3.04284,0,0,0,0,0,0
1754687952977473489,3.04284,0,0,0,0,0,0
1754687953002382295,3.04284,0,0,0,0,0,0
1754687953027333972,3.04284,0,0,0,0,-0.7,10
1754687953052442667,3.04284,0,38.6772,-3.51211,-0.318503,-0.7,10
1754687953077318511,3.03849,-1.03516,38.5917,-5.97188,-0.335456,-0.7,10
1754687953102375891,3.01051,-2.74609,38.4507,-6.05316,-0.444594,-0.7,10
1754687953127397476,2.89702,-6.13867,38.2415,-4.82805,-0.368606,-0.7,10
1754687953152414949,2.74858,-6.69727,38.1281,-7.13918,-0.332759,-0.598401,10
1754687953177389514,2.5867,-7.25977,37.7995,-9.85653,-0.458648,-0.524945,10
1754687953202444376,2.43326,-9.00391,37.6235,-9.72119,-0.376532,-0.309042,10
1754687953227277368,2.15064,-9.61523,37.4087,-10.8435,-0.318072,-0.222236,10
1754687953252384730,1.94725,-9.53711,37.0197,-10.2348,-0.155303,-0.171498,10
1754687953277329018,1.63231,-8.8125,36.8315,-9.89972,-0.113697,-0.104546,10
1754687953302364639,1.4894,-8.32227,36.6417,-9.65401,-0.126562,-0.0788403,10
1754687953327398594,1.2223,-7.47461,36.2994,-8.07289,-0.134697,-0.070665,10
1754687953352463696,1.07288,-6.50391,36.1715,-7.15926,-0.0620114,-0.0392197,10
1754687953377282280,0.936305,-5.48633,36.0544,-5.73266,-0.0553603,-0.0564856,10
1754687953402319179,0.775232,-4.54883,35.8515,-5.20244,-0.105187,-0.047807,10
1754687953427315986,0.694811,-3.89258,35.7743,-4.54432,-0.0959425,-0.0629099,10
1754687953452374792,0.637574,-3.39453,35.6438,-3.08513,-0.0685957,-0.0590977,10
1754687953477374728,0.560233,-2.70898,35.5936,-2.59137,-0.0667307,-0.0768874,10
1754687953502292479,0.494969,-2.42969,35.5533,-2.097,-0.0617542,-0.0458358,10
1754687953527316600,0.447961,-2.26758,35.4753,-1.77456,-0.0201499,0.014276,10
1754687953553105352,0.413361,-1.87109,35.4486,-1.29033,0.0307584,0.194253,10
1754687953577545028,0.376667,-1.42188,35.4408,2.25886,0.27737,0.324831,10
1754687953602535150,0.350956,-0.0253906,35.5425,4.04219,0.274315,0.259968,10
1754687953627438919,0.358495,1.42188,35.6205,4.24358,0.254024,0.121998,10
1754687953653018670,0.425983,3.90625,35.7267,2.75941,0.0582008,0.0258652,10
1754687953677369347,0.506753,4.62305,35.7702,2.91276,0.010737,-0.0589369,10
1754687953702480949,0.620629,4.48828,35.8988,4.02373,-0.15504,-0.132297,10
1754687953727359885,0.709821,4.4043,35.9641,3.56704,-0.219959,-0.493207,10
1754687953752357692,0.807371,4.50195,36.0094,1.71064,-0.43141,-0.512633,10
1754687953777392313,0.901109,2.90234,36.0342,1.73649,-0.470694,-0.473471,10
1754687953802262156,0.951274,1.02344,36.076,2.47841,-0.344811,-0.376688,10
1754687953827417574,0.96302,0.554688,36.0867,-0.384618,-0.357167,-0.372157,10
1754687953852426640,0.965391,-0.335938,36.079,-0.528085,-0.328066,-0.311645,10
1754687953877452780,0.951597,-0.710938,36.0626,-1.02728,-0.32509,-0.311645,10
1754687953902339049,0.919541,-1.12305,36.0626,-1.02728,-0.32509,-0.311645,10
1754687953927398837,0.884839,-1.24414,36.0626,-1.02728,-0.32509,-0.311645,10
1754687953952332847,0.834651,-1.50195,35.9478,-1.29094,-0.262717,-0.227254,10
1754687953977294579,0.801609,-1.49414,35.9478,-1.29094,-0.262717,-0.227254,10
1754687954002290052,0.771286,-1.42969,35.9478,-1.29094,-0.262717,-0.227254,10
1754687954027303211,0.735174,-1.48047,35.9478,-1.29094,-0.262717,-0.227254,10
1754687954052389499,0.710471,-1.65039,35.8176,-1.79753,-0.215457,-0.176906,10
1754687954077375435,0.673024,-1.68555,35.8176,-1.79753,-0.215457,-0.176906,10
1754687954102332778,0.639264,-1.59375,35.8176,-1.79753,-0.215457,-0.176906,10
1754687954127323770,0.610834,-1.36523,35.8176,-1.79753,-0.215457,-0.176906,10
1754687954152292632,0.590153,-1.29688,35.6532,-1.05515,-0.16302,-0.155537,10
1754687954177299549,0.563952,-1.20703,35.6532,-1.05515,-0.16302,-0.155537,10
1754687954202371986,0.535254,-1.08008,35.6532,-1.05515,-0.16302,-0.155537,10
1754687954227323218,0.506418,-1.26562,35.6532,-1.05515,-0.16302,-0.155537,10
1754687954252316284,0.475062,-1.14258,35.6532,-1.20042,-0.0902575,-0.0297657,10
1754687954277699461,0.452339,-0.869141,35.5314,-1.20042,-0.0902575,-0.0297657,10
1754687954302365341,0.430991,-0.429688,35.5314,-1.20042,-0.0902575,-0.0297657,10
1754687954327652741,0.431384,0.386719,35.5314,-1.20042,-0.0902575,-0.0297657,10
1754687954352357658,0.441835,1.03906,35.5314,4.06503,0.173881,0.150987,10
1754687954377382446,0.480019,2.7168,35.6601,4.06503,0.173881,0.150987,10
1754687954402364160,0.544734,4.18164,35.6601,4.06503,0.173881,0.150987,10
1754687954427374059,0.640153,5.05664,35.6601,4.06503,0.173881,0.150987,10
1754687954452411977,0.757218,5.25781,35.9953,1.79391,-0.405376,-0.531091,10
1754687954478044487,0.837813,3.01172,35.9953,1.79391,-0.405376,-0.531091,10
