timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754063371906839452,0.291618,0.283203,1723.28,-0.642378,-0.0420566,10
1754063371932062601,0.297871,0.279297,1723.28,-0.642378,-0.0420566,10
1754063371956762119,0.302889,0.289062,1723.28,-0.642378,-0.0420566,10
1754063371982051045,0.311218,0.306641,1723.28,-0.642378,-0.0420566,10
1754063372006940768,0.318541,0.306641,1723.11,-2.77161,-0.0757741,10
1754063372031838323,0.329334,0.306641,1723.11,-2.77161,-0.0757741,10
1754063372057614156,0.336436,0.304688,1723.11,-2.77161,-0.0757741,10
1754063372081608564,0.342553,0.292969,1723.11,-2.77161,-0.0757741,10
1754063372106791935,0.350517,0.28125,1722.68,-5.55448,-0.0506246,10
1754063372131813601,0.355935,0.255859,1722.68,-5.55448,-0.0506246,10
1754063372157109360,0.36094,0.230469,1722.68,-5.55448,-0.0506246,10
1754063372182043509,0.367694,0.214844,1722.68,-5.55448,-0.0506246,10
1754063372206582231,0.372347,0.201172,1721.96,-8.83102,-0.110904,10
1754063372231677546,0.378052,0.189453,1721.96,-8.83102,-0.110904,10
1754063372257920416,0.382722,0.183594,1721.96,-8.83102,-0.110904,10
1754063372282882694,0.386182,0.171875,1721.96,-8.83102,-0.110904,10
1754063372306967713,0.389538,0.152344,1720.84,-12.8724,-0.0628155,10
1754063372331610787,0.395148,0.152344,1720.84,-12.8724,-0.0628155,10
1754063372356815806,0.397405,0.138672,1720.84,-12.8724,-0.0628155,10
1754063372381822676,0.400426,0.117188,1720.84,-12.8724,-0.0628155,10
1754063372406845472,0.402904,0.117188,1719.27,-17.9738,-0.0443729,10
1754063372431750399,0.405766,0.117188,1719.27,-17.9738,-0.0443729,10
1754063372457232139,0.40958,0.117188,1719.27,-17.9738,-0.0443729,10
1754063372481749788,0.41207,0.111328,1719.27,-17.9738,-0.0443729,10
1754063372506878510,0.414048,0.117188,1717.24,-23.0649,-0.103918,10
1754063372531795214,0.417518,0.109375,1717.24,-23.0649,-0.103918,10
1754063372556898177,0.41981,0.09375,1717.24,-23.0649,-0.103918,10
1754063372581974028,0.422211,0.0761719,1717.24,-23.0649,-0.103918,10
1754063372606773492,0.423801,0.0722656,1714.69,-27.2694,-0.115692,10
1754063372631728733,0.425355,0.0703125,1714.69,-27.2694,-0.115692,10
1754063372657555880,0.427324,0.0332031,1714.69,-27.2694,-0.115692,10
1754063372682834047,0.428431,0.0195312,1714.69,-27.2694,-0.115692,10
1754063372707916713,0.429212,0.0351562,1711.62,-32.6395,-0.0585719,10
1754063372731615863,0.429605,0.0273438,1711.62,-32.6395,-0.0585719,10
1754063372756699881,0.430024,0,1711.62,-32.6395,-0.0585719,10
1754063372781865900,0.430275,-0.00195312,1711.62,-32.6395,-0.0585719,10
1754063372807036214,0.430312,0.00390625,1708.17,-35.2337,-0.0675376,10
1754063372831767955,0.430562,0.0078125,1708.17,-35.2337,-0.0675376,10
1754063372856745733,0.430823,0.00976562,1708.17,-35.2337,-0.0675376,10
1754063372881792548,0.430777,0,1708.17,-35.2337,-0.0675376,10
1754063372906873326,0.430385,-0.0253906,1704.6,-35.1008,0.131129,10
1754063372932070029,0.428769,-0.0742188,1704.6,-35.1008,0.131129,10
1754063372956941178,0.426608,-0.101562,1704.6,-35.1008,0.131129,10
1754063372981635178,0.423374,-0.144531,1704.6,-35.1008,0.131129,10
1754063373006979067,0.420331,-0.1875,1701.1,-35.1654,-0.219554,10
1754063373031970215,0.415489,-0.203125,1701.1,-35.1654,-0.219554,10
1754063373056836326,0.409728,-0.234375,1701.1,-35.1654,-0.219554,10
1754063373081744160,0.403559,-0.244141,1701.1,-35.1654,-0.219554,10
1754063373106860086,0.397953,-0.263672,1697.55,-35.2522,-0.0484079,10
1754063373131686289,0.389976,-0.28125,1697.55,-35.2522,-0.0484079,10
1754063373156893493,0.38353,-0.310547,1697.55,-35.2522,-0.0484079,10
1754063373181803049,0.375682,-0.308594,1697.55,-35.2522,-0.0484079,10
1754063373206879252,0.368644,-0.316406,1694.06,-35.2103,-0.124381,10
1754063373232056326,0.360201,-0.304688,1694.06,-35.2103,-0.124381,10
1754063373256717105,0.351228,-0.308594,1694.06,-35.2103,-0.124381,10
1754063373281754845,0.342551,-0.294922,1694.06,-35.2103,-0.124381,10
1754063373306855345,0.335403,-0.296875,1690.49,-35.4017,-0.0764698,10
1754063373331843623,0.328158,-0.292969,1690.49,-35.4017,-0.0764698,10
1754063373356990642,0.321675,-0.314453,1690.49,-35.4017,-0.0764698,10
1754063373381680012,0.315025,-0.298828,1690.49,-35.4017,-0.0764698,10
1754063373406783586,0.307116,-0.283203,1686.96,-35.0447,-0.165191,10
1754063373431818568,0.299852,-0.267578,1686.96,-35.0447,-0.165191,10
1754063373456850438,0.29455,-0.267578,1686.96,-35.0447,-0.165191,10
1754063373481821624,0.287754,-0.265625,1686.96,-35.0447,-0.165191,10
1754063373506641809,0.28209,-0.251953,1683.54,-34.1966,-0.0935538,10
1754063373531788235,0.275031,-0.242188,1683.54,-34.1966,-0.0935538,10
1754063373556772994,0.269538,-0.207031,1683.54,-34.1966,-0.0935538,10
1754063373582529012,0.263289,-0.199219,1683.54,-34.1966,-0.0935538,10
1754063373608276826,0.258854,-0.205078,1680.18,-32.9781,-0.0436235,10
1754063373633561623,0.25381,-0.173828,1680.18,-32.9781,-0.0436235,10
1754063373656791846,0.250674,-0.160156,1680.18,-32.9781,-0.0436235,10
1754063373682065365,0.246023,-0.15625,1680.18,-32.9781,-0.0436235,10
1754063373706946105,0.24152,-0.171875,1677.01,-32.0804,-0.038837,10
1754063373732067198,0.236978,-0.167969,1677.01,-32.0804,-0.038837,10
1754063373757004069,0.233174,-0.160156,1677.01,-32.0804,-0.038837,10
1754063373781690495,0.229525,-0.166016,1677.01,-32.0804,-0.038837,10
1754063373806935569,0.226272,-0.148438,1673.84,-30.6542,0.0526342,10
1754063373831878828,0.222326,-0.15625,1673.84,-30.6542,0.0526342,10
1754063373856798495,0.217467,-0.162109,1673.84,-30.6542,0.0526342,10
1754063373882505031,0.213995,-0.144531,1673.84,-30.6542,0.0526342,10
1754063373906736828,0.210885,-0.126953,1670.81,-29.657,0.0459798,10
1754063373932168032,0.20715,-0.125,1670.81,-29.657,0.0459798,10
1754063373956797217,0.204971,-0.123047,1670.81,-29.657,0.0459798,10
1754063373981743662,0.202733,-0.111328,1670.81,-29.657,0.0459798,10
1754063374007003569,0.200168,-0.0878906,1667.81,-28.3614,0.0397582,10
1754063374031598588,0.197759,-0.0996094,1667.81,-28.3614,0.0397582,10
1754063374056712977,0.195517,-0.101562,1667.81,-28.3614,0.0397582,10
1754063374081793255,0.1928,-0.0859375,1667.81,-28.3614,0.0397582,10
1754063374106807495,0.191458,-0.0722656,1665,-27.2917,-0.0668472,10
1754063374131809847,0.189674,-0.0820312,1665,-27.2917,-0.0668472,10
1754063374156652144,0.187838,-0.0703125,1665,-27.2917,-0.0668472,10
1754063374181707755,0.186533,-0.0546875,1665,-27.2917,-0.0668472,10
1754063374206839903,0.185094,-0.0546875,1662.33,-25.1069,-0.0121591,10
1754063374231777292,0.18452,-0.0566406,1662.33,-25.1069,-0.0121591,10
1754063374256836699,0.183098,-0.0507812,1662.33,-25.1069,-0.0121591,10
1754063374281725903,0.181754,-0.046875,1662.33,-25.1069,-0.0121591,10
1754063374306826774,0.180926,-0.0332031,1660.01,-22.8138,-0.0168944,10
1754063374332255792,0.179954,-0.0351562,1660.01,-22.8138,-0.0168944,10
1754063374356845737,0.179345,-0.0410156,1660.01,-22.8138,-0.0168944,10
1754063374381839644,0.17841,-0.0292969,1660.01,-22.8138,-0.0168944,10
1754063374407226199,0.177652,-0.03125,1657.89,-20.1706,0.00726083,10
1754063374431800218,0.177042,-0.0273438,1657.89,-20.1706,0.00726083,10
1754063374456958181,0.176447,-0.03125,1657.89,-20.1706,0.00726083,10
1754063374482025811,0.175845,-0.0292969,1657.89,-20.1706,0.00726083,10
1754063374507017644,0.17504,-0.0234375,1655.87,-17.8451,0.00895382,10
1754063374531907737,0.174676,-0.0214844,1655.87,-17.8451,0.00895382,10
1754063374556885681,0.174184,-0.0136719,1655.87,-17.8451,0.00895382,10
1754063374581792348,0.173746,-0.0195312,1655.87,-17.8451,0.00895382,10
1754063374606956700,0.173472,-0.00390625,1654.17,-16.1547,0.00897561,10
1754063374631894015,0.173436,0,1654.17,-16.1547,0.00897561,10
1754063374657108255,0.173238,0.0078125,1654.17,-16.1547,0.00897561,10
1754063374681810404,0.173364,0.00585938,1654.17,-16.1547,0.00897561,10
1754063374706859793,0.173464,-0.00585938,1652.73,-13.6329,-0.0123448,10
1754063374731995311,0.17346,0.00976562,1652.73,-13.6329,-0.0123448,10
1754063374756909015,0.173737,0.0078125,1652.73,-13.6329,-0.0123448,10
1754063374782060922,0.173724,-0.00195312,1652.73,-13.6329,-0.0123448,10
1754063374806899626,0.173929,0.00976562,1651.47,-11.8109,-0.00860383,10
1754063374831905663,0.174122,0.00585938,1651.47,-11.8109,-0.00860383,10
1754063374858117144,0.174055,-0.0078125,1651.47,-11.8109,-0.00860383,10
1754063374882029515,0.173967,0.00585938,1651.47,-11.8109,-0.00860383,10
1754063374906916738,0.174213,0.0078125,1650.4,-9.52396,-0.00233859,10
1754063374932714811,0.174181,-0.0078125,1650.4,-9.52396,-0.00233859,10
1754063374956849367,0.173699,-0.00976562,1650.4,-9.52396,-0.00233859,10
1754063374982530515,0.17354,0.00390625,1650.4,-9.52396,-0.00233859,10
1754063375007563034,0.173706,0.00585938,1649.56,-7.58516,-0.0115921,10
1754063375032212293,0.173663,-0.0078125,1649.56,-7.58516,-0.0115921,10
1754063375057075090,0.173552,-0.00390625,1649.56,-7.58516,-0.0115921,10
1754063375081733627,0.173587,0.00585938,1649.56,-7.58516,-0.0115921,10
1754063375106971793,0.173706,0.0136719,1648.92,-5.29306,-0.0107133,10
1754063375132491200,0.173975,0.0117188,1648.92,-5.29306,-0.0107133,10
1754063375156927905,0.174368,0.0175781,1648.92,-5.29306,-0.0107133,10
1754063375181925238,0.17455,0.0078125,1648.92,-5.29306,-0.0107133,10
1754063375206750942,0.174836,0.00976562,1648.47,-3.61203,-0.0171376,10
1754063375231798775,0.174994,0.00195312,1648.47,-3.61203,-0.0171376,10
1754063375257276386,0.175038,0.00390625,1648.47,-3.61203,-0.0171376,10
1754063375281808886,0.175188,0.00585938,1648.47,-3.61203,-0.0171376,10
1754063375307257960,0.175307,0.0117188,1648.21,-1.67236,-0.0250928,10
1754063375331684035,0.175458,0.0136719,1648.21,-1.67236,-0.0250928,10
1754063375356755794,0.175771,0.00976562,1648.21,-1.67236,-0.0250928,10
1754063375381805738,0.176075,0.00976562,1648.21,-1.67236,-0.0250928,10
1754063375409448588,0.176357,0.00976562,1648.13,-0.0277552,-0.00332115,10
1754063375432180349,0.176471,0.00195312,1648.13,-0.0277552,-0.00332115,10
1754063375456712683,0.176471,0,1648.13,-0.0277552,-0.00332115,10
1754063375481831998,0.1764,-0.00390625,1648.13,-0.0277552,-0.00332115,10
1754063375507052812,0.1764,-0.00585938,1648.13,0.000877342,-0.0158016,10
1754063375532274164,0.176282,-0.00390625,1648.13,0.000877342,-0.0158016,10
1754063375557572386,0.176131,-0.0078125,1648.13,0.000877342,-0.0158016,10
1754063375581708016,0.175941,-0.00195312,1648.13,0.000877342,-0.0158016,10
1754063375606998831,0.175774,-0.0078125,1648.13,-0.000649032,-0.000401453,10
1754063375631897368,0.175623,-0.00976562,1648.13,-0.000649032,-0.000401453,10
1754063375656931461,0.175504,-0.00585938,1648.13,-0.000649032,-0.000401453,10
1754063375681846683,0.175434,-0.00195312,1648.13,-0.000649032,-0.000401453,10
1754063375706691442,0.175236,-0.00195312,1648.13,-0.00289234,0.00244816,10
1754063375731845442,0.175244,-0.00390625,1648.13,-0.00289234,0.00244816,10
1754063375756911054,0.175046,-0.00585938,1648.13,-0.00289234,0.00244816,10
1754063375781853628,0.174997,0.00195312,1648.13,-0.00289234,0.00244816,10
1754063375806984035,0.175046,0,1648.13,0.00632083,0.00402968,10
1754063375831840757,0.17501,0.00195312,1648.13,0.00632083,0.00402968,10
1754063375856901239,0.17501,0,1648.13,0.00632083,0.00402968,10
1754063375882009405,0.175045,0.00195312,1648.13,0.00632083,0.00402968,10
1754063375906893906,0.175053,-0.00585938,1648.13,0.0018217,0.0040382,10
1754063375932059905,0.174887,-0.00585938,1648.13,0.0018217,0.0040382,10
1754063375957141942,0.174847,-0.00195312,1648.13,0.0018217,0.0040382,10
1754063375982125443,0.17486,0.00195312,1648.13,0.0018217,0.0040382,10
1754063376006991480,0.174812,0.00390625,1648.13,0.0118898,0.0129684,10
1754063376031859406,0.17501,0.00195312,1648.13,0.0118898,0.0129684,10
1754063376057254313,0.175204,0.00390625,1648.13,0.0118898,0.0129684,10
1754063376082442442,0.17524,0.015625,1648.13,0.0118898,0.0129684,10
1754063376106735239,0.175601,0.0136719,1648.13,-0.00777107,-0.00691751,10
1754063376131832091,0.175949,0.0175781,1648.13,-0.00777107,-0.00691751,10
1754063376157488683,0.176497,0.0136719,1648.13,-0.00777107,-0.00691751,10
1754063376182492220,0.17681,0.0136719,1648.13,-0.00777107,-0.00691751,10
1754063376207041795,0.177242,0.015625,1648.13,0.0141378,-0.00446177,10
1754063376231707295,0.177626,0.0117188,1648.13,0.0141378,-0.00446177,10
1754063376256834850,0.177939,0.0117188,1648.13,0.0141378,-0.00446177,10
1754063376281931998,0.178054,0.0078125,1648.13,0.0141378,-0.00446177,10
1754063376306803147,0.178336,0.00976562,1648.13,-0.00637804,3.18608e-10,10
1754063376331858462,0.178649,0.00585938,1648.13,-0.00637804,3.18608e-10,10
1754063376356684739,0.178716,0.00195312,1648.13,-0.00637804,3.18608e-10,10
1754063376381810647,0.178646,0.00195312,1648.13,-0.00637804,3.18608e-10,10
1754063376406949239,0.178654,0.00390625,1648.13,-0.00249384,-0.00196912,10
1754063376431832462,0.178761,0.0078125,1648.13,-0.00249384,-0.00196912,10
1754063376456907313,0.179153,0.0390625,1648.13,-0.00249384,-0.00196912,10
1754063376481802814,0.180168,0.0742188,1648.13,-0.00249384,-0.00196912,10
1754063376506825314,0.182026,0.128906,1648.13,0.00235512,0.00445884,10
1754063376531958906,0.185583,0.210938,1648.13,0.00235512,0.00445884,10
1754063376556813906,0.190159,0.285156,1648.13,0.00235512,0.00445884,10
1754063376581811703,0.19616,0.347656,1648.13,0.00235512,0.00445884,10
1754063376607016313,0.204644,0.388672,1648.13,-0.0119345,-0.00797466,10
1754063376631785369,0.213363,0.453125,1648.13,-0.0119345,-0.00797466,10
1754063376656877665,0.221679,0.517578,1648.13,-0.0119345,-0.00797466,10
1754063376681832777,0.234484,0.558594,1648.13,-0.0119345,-0.00797466,10
1754063376706843851,0.245986,0.638672,1648.13,-0.115879,-0.0199752,10
1754063376732030277,0.257406,0.695312,1648.13,-0.115879,-0.0199752,10
1754063376756805166,0.274935,0.767578,1648.13,-0.115879,-0.0199752,10
1754063376782301276,0.297181,0.783203,1648.13,-0.115879,-0.0199752,10
1754063376807035925,0.320844,0.789062,1648.08,-1.02867,-0.0497145,10
1754063376832025110,0.343737,0.787109,1648.08,-1.02867,-0.0497145,10
1754063376857491276,0.360442,0.771484,1648.08,-1.02867,-0.0497145,10
1754063376881768629,0.377807,0.75,1648.08,-1.02867,-0.0497145,10
1754063376906971869,0.403168,0.720703,1647.82,-4.20773,-0.0778784,10
1754063376932376721,0.417636,0.685547,1647.82,-4.20773,-0.0778784,10
1754063376956819277,0.43387,0.640625,1647.82,-4.20773,-0.0778784,10
1754063376982075462,0.443671,0.578125,1647.82,-4.20773,-0.0778784,10
1754063377006706536,0.459262,0.523438,1647.11,-9.78586,-0.123824,10
1754063377031774999,0.470982,0.488281,1647.11,-9.78586,-0.123824,10
1754063377056822703,0.486757,0.439453,1647.11,-9.78586,-0.123824,10
1754063377081825925,0.498684,0.308594,1647.11,-9.78586,-0.123824,10
1754063377106871814,0.503374,0.230469,1645.73,-16.851,-0.114151,10
1754063377131722055,0.509615,0.175781,1645.73,-16.851,-0.114151,10
1754063377156829907,0.511985,0.144531,1645.73,-16.851,-0.114151,10
1754063377182376184,0.515439,0.138672,1645.73,-16.851,-0.114151,10
1754063377207026758,0.518104,0.142578,1643.62,-24.6924,-0.101498,10
1754063377232153777,0.52251,0.152344,1643.62,-24.6924,-0.101498,10
1754063377256714240,0.526294,0.140625,1643.62,-24.6924,-0.101498,10
1754063377281860888,0.531461,0.152344,1643.62,-24.6924,-0.101498,10
1754063377306901944,0.534034,0.144531,1640.68,-32.9432,-0.0399714,10
1754063377331804481,0.536872,0.109375,1640.68,-32.9432,-0.0399714,10
1754063377356812610,0.540394,0.09375,1640.68,-32.9432,-0.0399714,10
1754063377382234851,0.542069,0.0898438,1640.68,-32.9432,-0.0399714,10
1754063377406907944,0.544589,0.0859375,1637.12,-35.1058,-0.0223166,10
1754063377431829203,0.546394,0.078125,1637.12,-35.1058,-0.0223166,10
1754063377456842536,0.548169,0.0742188,1637.12,-35.1058,-0.0223166,10
1754063377481858833,0.54943,0.0507812,1637.12,-35.1058,-0.0223166,10
1754063377508185628,0.550223,0.0332031,1633.67,-35.0066,0.113958,10
1754063377531783407,0.550855,0.00585938,1633.67,-35.0066,0.113958,10
1754063377556935666,0.551254,0.00976562,1633.67,-35.0066,0.113958,10
1754063377583199017,0.551458,-0.00390625,1633.67,-35.0066,0.113958,10
1754063377608253591,0.551648,-0.0136719,1630.17,-35.1606,-0.0913331,10
1754063377632328740,0.551245,-0.00976562,1630.17,-35.1606,-0.0913331,10
1754063377656790462,0.551239,0.0136719,1630.17,-35.1606,-0.0913331,10
1754063377681845814,0.55115,-0.00195312,1630.17,-35.1606,-0.0913331,10
1754063377706828777,0.551184,0.00976562,1626.62,-35.0654,0.0345055,10
1754063377732006684,0.551173,-0.0253906,1626.62,-35.0654,0.0345055,10
1754063377756962110,0.550781,0.00195312,1626.62,-35.0654,0.0345055,10
1754063377781680685,0.55103,-0.00390625,1626.62,-35.0654,0.0345055,10
1754063377806806277,0.550744,-0.0175781,1623.12,-35.1291,-0.0757736,10
1754063377832213647,0.550598,0.00585938,1623.12,-35.1291,-0.0757736,10
1754063377856838944,0.550556,-0.00976562,1623.12,-35.1291,-0.0757736,10
1754063377881963333,0.550301,0.00390625,1623.12,-35.1291,-0.0757736,10
1754063377907013444,0.550134,0.0078125,1619.61,-35.0449,-0.0168718,10
1754063377932025555,0.550035,-0.0253906,1619.61,-35.0449,-0.0168718,10
1754063377957111018,0.549623,-0.0253906,1619.61,-35.0449,-0.0168718,10
1754063377981891610,0.54932,-0.0214844,1619.61,-35.0449,-0.0168718,10
1754063378006878370,0.548588,-0.0253906,1616.1,-35.128,-0.232679,10
1754063378031786073,0.548045,-0.0332031,1616.1,-35.128,-0.232679,10
1754063378057147110,0.547606,-0.00585938,1616.1,-35.128,-0.232679,10
1754063378081919258,0.546838,-0.0195312,1616.1,-35.128,-0.232679,10
1754063378106988036,0.546411,-0.0195312,1612.55,-35.254,0.00407331,10
1754063378131971018,0.545665,-0.0332031,1612.55,-35.254,0.00407331,10
1754063378158544035,0.544817,-0.0253906,1612.55,-35.254,0.00407331,10
1754063378182036036,0.544421,-0.0332031,1612.55,-35.254,0.00407331,10
1754063378206997370,0.543882,-0.03125,1609.06,-35.2147,-0.0639136,10
1754063378232138832,0.543256,-0.0253906,1609.06,-35.2147,-0.0639136,10
1754063378256926295,0.543041,-0.00390625,1609.06,-35.2147,-0.0639136,10
1754063378282298129,0.542464,0,1609.06,-35.2147,-0.0639136,10
1754063378306831536,0.542344,0.00390625,1605.47,-35.4823,-0.0135195,10
1754063378332428925,0.54235,0.0136719,1605.47,-35.4823,-0.0135195,10
1754063378357426110,0.542646,0.0195312,1605.47,-35.4823,-0.0135195,10
1754063378381920962,0.542811,-0.00390625,1605.47,-35.4823,-0.0135195,10
1754063378407346165,0.543069,0.0078125,1602.01,-35.2258,-0.0462496,10
1754063378431757518,0.54324,0.0117188,1602.01,-35.2258,-0.0462496,10
1754063378456899629,0.543576,0.0234375,1602.01,-35.2258,-0.0462496,10
1754063378481851203,0.543833,0.00585938,1602.01,-35.2258,-0.0462496,10
1754063378506906425,0.543905,0.0078125,1598.46,-35.4473,-0.0687077,10
1754063378532068647,0.543773,0.00585938,1598.46,-35.4473,-0.0687077,10
1754063378556746073,0.543503,-0.0273438,1598.46,-35.4473,-0.0687077,10
1754063378582105647,0.543339,-0.0214844,1598.46,-35.4473,-0.0687077,10
1754063378607449184,0.543037,-0.015625,1594.95,-35.0849,-0.222335,10
1754063378631956481,0.542712,-0.015625,1594.95,-35.0849,-0.222335,10
1754063378657165147,0.542388,-0.0273438,1594.95,-35.0849,-0.222335,10
1754063378681733999,0.541922,-0.00976562,1594.95,-35.0849,-0.222335,10
1754063378706805999,0.541417,-0.00976562,1591.48,-35.4398,-0.0103222,10
1754063378731772536,0.540787,-0.0175781,1591.48,-35.4398,-0.0103222,10
1754063378756834073,0.540205,-0.0078125,1591.48,-35.4398,-0.0103222,10
1754063378781809832,0.539946,-0.0136719,1591.48,-35.4398,-0.0103222,10
1754063378806687703,0.539556,-0.0253906,1587.94,-35.0856,-0.257585,10
1754063378831827332,0.538976,-0.0332031,1587.94,-35.0856,-0.257585,10
1754063378857050610,0.538864,-0.0195312,1587.94,-35.0856,-0.257585,10
1754063378882137573,0.538283,-0.00390625,1587.94,-35.0856,-0.257585,10
1754063378907634276,0.537997,-0.00585938,1584.43,-35.3987,-0.0771913,10
1754063378931692629,0.53763,0.00195312,1584.43,-35.3987,-0.0771913,10
1754063378956764499,0.537443,-0.0273438,1584.43,-35.3987,-0.0771913,10
1754063378981905221,0.536874,-0.015625,1584.43,-35.3987,-0.0771913,10
1754063379006902962,0.536676,-0.0136719,1580.84,-34.6817,-0.0659991,10
1754063379031889888,0.536615,0,1580.84,-34.6817,-0.0659991,10
1754063379056698406,0.536499,-0.0136719,1580.84,-34.6817,-0.0659991,10
1754063379081765055,0.536334,-0.0078125,1580.84,-34.6817,-0.0659991,10
1754063379107141314,0.536269,0.00585938,1577.37,-35.2743,-0.0264468,10
1754063379131896554,0.53626,0.015625,1577.37,-35.2743,-0.0264468,10
1754063379157469628,0.536257,-0.0117188,1577.37,-35.2743,-0.0264468,10
1754063379181985499,0.535921,-0.00976562,1577.37,-35.2743,-0.0264468,10
1754063379206786147,0.536094,-0.0195312,1573.8,-34.7797,-0.0432881,10
1754063379231963999,0.535818,-0.00585938,1573.8,-34.7797,-0.0432881,10
1754063379256823240,0.535526,-0.0214844,1573.8,-34.7797,-0.0432881,10
1754063379281832258,0.535031,-0.00976562,1573.8,-34.7797,-0.0432881,10
1754063379307039221,0.534405,-0.0214844,1570.27,-35.1876,0.00157872,10
1754063379331795573,0.533437,-0.0292969,1570.27,-35.1876,0.00157872,10
1754063379356814036,0.532561,-0.0449219,1570.27,-35.1876,0.00157872,10
1754063379381864573,0.53118,-0.0429688,1570.27,-35.1876,0.00157872,10
1754063379406887573,0.529567,-0.0625,1566.76,-34.8736,0.0488716,10
1754063379432505480,0.528075,-0.101562,1566.76,-34.8736,0.0488716,10
1754063379456716369,0.525165,-0.111328,1566.76,-34.8736,0.0488716,10
1754063379481787295,0.522425,-0.103516,1566.76,-34.8736,0.0488716,10
1754063379506863054,0.519199,-0.162109,1563.25,-35.2539,-0.133563,10
1754063379531818924,0.515528,-0.15625,1563.25,-35.2539,-0.133563,10
1754063379557991368,0.511915,-0.167969,1563.25,-35.2539,-0.133563,10
1754063379581679591,0.506409,-0.207031,1563.25,-35.2539,-0.133563,10
1754063379606867091,0.502478,-0.189453,1559.78,-34.8672,0.0211718,10
1754063379632868220,0.498399,-0.222656,1559.78,-34.8672,0.0211718,10
1754063379657759035,0.492643,-0.234375,1559.78,-34.8672,0.0211718,10
1754063379681880998,0.486764,-0.244141,1559.78,-34.8672,0.0211718,10
1754063379706659887,0.481321,-0.273438,1556.17,-35.1992,-0.0605135,10
1754063379731819165,0.475915,-0.279297,1556.17,-35.1992,-0.0605135,10
1754063379756917572,0.469852,-0.289062,1556.17,-35.1992,-0.0605135,10
1754063379781875461,0.458413,-0.316406,1556.17,-35.1992,-0.0605135,10
1754063379806814443,0.452542,-0.310547,1552.69,-34.9672,-0.00357246,10
1754063379832043739,0.44445,-0.304688,1552.69,-34.9672,-0.00357246,10
1754063379856807091,0.438233,-0.291016,1552.69,-34.9672,-0.00357246,10
1754063379881896795,0.430803,-0.289062,1552.69,-34.9672,-0.00357246,10
1754063379906910665,0.424706,-0.287109,1549.16,-35.1861,-0.0877579,10
1754063379931881257,0.419297,-0.259766,1549.16,-35.1861,-0.0877579,10
1754063379956965443,0.41334,-0.253906,1549.16,-35.1861,-0.0877579,10
1754063379981772461,0.406928,-0.234375,1549.16,-35.1861,-0.0877579,10
1754063380006913739,0.401656,-0.199219,1545.68,-34.9597,-0.00979681,10
1754063380031825091,0.396659,-0.203125,1545.68,-34.9597,-0.00979681,10
1754063380056847757,0.392728,-0.193359,1545.68,-34.9597,-0.00979681,10
1754063380082569035,0.386888,-0.169922,1545.68,-34.9597,-0.00979681,10
1754063380106738331,0.383206,-0.150391,1542.19,-35.1902,-0.17424,10
1754063380131874554,0.379477,-0.148438,1542.19,-35.1902,-0.17424,10
1754063380156888905,0.376391,-0.126953,1542.19,-35.1902,-0.17424,10
1754063380181883646,0.373503,-0.121094,1542.19,-35.1902,-0.17424,10
1754063380207523108,0.370948,-0.128906,1538.66,-34.9843,-1.49863e-10,10
1754063380231842072,0.366169,-0.138672,1538.66,-34.9843,-1.49863e-10,10
1754063380256846924,0.363393,-0.152344,1538.66,-34.9843,-1.49863e-10,10
1754063380282021849,0.359821,-0.144531,1538.66,-34.9843,-1.49863e-10,10
1754063380307273720,0.356895,-0.146484,1535.05,-35.2112,-0.165256,10
1754063380332861719,0.352703,-0.148438,1535.05,-35.2112,-0.165256,10
1754063380356886516,0.349393,-0.158203,1535.05,-35.2112,-0.165256,10
1754063380381765405,0.344549,-0.162109,1535.05,-35.2112,-0.165256,10
1754063380406996442,0.341205,-0.162109,1531.63,-34.9782,0.0823698,10
1754063380433211700,0.335421,-0.181641,1531.63,-34.9782,0.0823698,10
1754063380457085720,0.332483,-0.160156,1531.63,-34.9782,0.0823698,10
1754063380481727183,0.327996,-0.169922,1531.63,-34.9782,0.0823698,10
1754063380506861368,0.324911,-0.160156,1528.1,-35.0822,-0.218103,10
1754063380532035164,0.320807,-0.158203,1528.1,-35.0822,-0.218103,10
1754063380556823201,0.316522,-0.158203,1528.1,-35.0822,-0.218103,10
1754063380583418404,0.313372,-0.146484,1528.1,-35.0822,-0.218103,10
1754063380606738794,0.309277,-0.138672,1524.58,-34.8581,0.0800237,10
1754063380631821794,0.306361,-0.152344,1524.58,-34.8581,0.0800237,10
1754063380657143738,0.302424,-0.140625,1524.58,-34.8581,0.0800237,10
1754063380682782645,0.299706,-0.138672,1524.58,-34.8581,0.0800237,10
1754063380708069959,0.297069,-0.125,1521.02,-34.4892,-0.0108415,10
1754063380732097219,0.294304,-0.125,1521.02,-34.4892,-0.0108415,10
1754063380756837256,0.290937,-0.107422,1521.02,-34.4892,-0.0108415,10
1754063380781919553,0.287836,-0.105469,1521.02,-34.4892,-0.0108415,10
1754063380806848904,0.285962,-0.113281,1517.66,-33.052,-0.0311891,10
1754063380831838349,0.283131,-0.0957031,1517.66,-33.052,-0.0311891,10
1754063380857049645,0.281374,-0.0859375,1517.66,-33.052,-0.0311891,10
1754063380881784867,0.279302,-0.0722656,1517.66,-33.052,-0.0311891,10
1754063380906869960,0.277647,-0.0488281,1514.32,-32.7463,-0.0248635,10
