timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754685582490107425,0,0,0,0,0,0,0
1754685582514975538,0,0,0,0,0,0,0
1754685582540953886,0,0,0,0,0,0,0
1754685582565002929,0,0,0,0,0,0,0
1754685582591014129,0,0,0,0,0,0,0
1754685582618303100,0,0,0,0,0,0,0
1754685582640413041,0,0,0,0,0,0,0
1754685582665034748,0,0,0,0,0,0,0
1754685582690062730,0,0,0,0,0,0,0
1754685582715104231,0,0,0,0,0,0,0
1754685582740316991,0,0,0,0,0,0,0
1754685582765383158,0,0,0,0,0,0,0
1754685582790475103,0,0,0,0,0,0,0
1754685582815393030,0,0,0,0,0,0,0
1754685582840279662,0,0,0,0,0,0,0
1754685582865148386,0,0,0,0,0,0,0
1754685582890043369,0,0,0,0,0,0,0
1754685582915096518,0,0,0,0,0,0,0
1754685582940145944,0,0,0,0,0,0,0
1754685582965128797,0,0,0,0,0,0,0
1754685582990190150,0,0,0,0,0,0,0
1754685583015028671,0,0,0,0,0,0,0
1754685583040082840,0,0,0,0,0,0,0
1754685583065071954,0,0,0,0,0,0,0
1754685583090009475,0,0,0,0,0,0,0
1754685583115090385,0,0,0,0,0,0,0
1754685583140141999,0,0,0,0,0,0,0
1754685583165080113,0,0,0,0,0,0,0
1754685583190079930,0,0,0,0,0,0,0
1754685583215084173,0,0,0,0,0,0,0
1754685583240061435,0,0,0,0,0,0,0
1754685583265043346,0,0,0,0,0,0,0
1754685583290140237,0,0,0,0,0,0,0
1754685583315012221,0,0,0,0,0,0,0
1754685583340112464,0,0,0,0,0,0,0
1754685583365140541,0,0,0,0,0,0,0
1754685583390112210,0,0,0,0,0,0,0
1754685583415061639,0,0,0,0,0,0,0
1754685583440120790,0,0,0,0,0,0,0
1754685583465035848,0,0,0,0,0,0,0
1754685583490196369,0,0,0,0,0,0,0
1754685583515106779,0,0,0,0,0,0,0
1754685583540129337,0,0,0,0,0,0,0
1754685583565157488,0,0,0,0,0,0,0
1754685583590143472,0,0.00390625,0,0,0,0,0
1754685583615078105,3.07749,0,0,0,0,0,0
1754685583640184551,3.07749,0.00195312,0,0,0,0,0
1754685583665096406,3.0775,0.00390625,0,0,0,0,0
1754685583690105501,3.07761,0.00390625,0,0,0,0,0
1754685583715044763,3.07775,0.00195312,0,0,0,0,0
1754685583740237376,3.07775,-0.00195312,0,0,0,0,0
1754685583765036398,3.07762,0,0,0,0,0,0
1754685583790270826,3.07762,0,0,0,0,0,0
1754685583815151570,3.07776,0.0078125,0,0,0,0,0
1754685583840040388,3.07781,0.00390625,0,0,0,0,0
1754685583865071464,3.07775,-0.00195312,0,0,0,0,0
1754685583890050263,3.07775,0,0,0,0,0,0
1754685583915073303,3.07775,0,0,0,0,0,0
1754685583940137935,3.07787,-0.00195312,0,0,0,0,0
1754685583965389214,3.0778,0,0,0,0,0,0
1754685583990089292,3.07787,0,0,0,0,0,0
1754685584015097981,3.07775,0,0,0,0,0,0
1754685584040107207,3.07787,0.00390625,0,0,0,0,0
1754685584065062786,3.07799,0,0,0,0,0,0
1754685584090126215,3.07792,-0.0078125,0,0,0,0,0
1754685584115055516,3.07792,0,0,0,0,0,0
1754685584140179353,3.07792,0,0,0,0,0,0
1754685584165106376,3.07799,0,0,0,0,0,0
1754685584190061158,3.07804,0,0,0,0,0,0
1754685584215299384,3.07811,0,0,0,0,0,0
1754685584240019574,3.07811,0.00585938,0,0,0,0,0
1754685584265085004,3.07811,0.00195312,0,0,0,0,0
1754685584290110156,3.07817,0.00976562,0,0,0,0,0
1754685584315144660,3.0783,0.00195312,0,0,0,0,0
1754685584340375367,3.0783,-0.00195312,0,0,0,0,0
1754685584365324890,3.0783,0,0,0,0,0,0
1754685584390098858,3.07831,0.00390625,0,0,0,0,0
1754685584415035678,3.07831,0.00195312,0,0,0,0,0
1754685584440124089,3.07843,0,0,0,0,0,0
1754685584465030168,3.07842,0.00195312,0,0,0,0,0
1754685584490128986,3.07836,-0.00585938,0,0,0,0,0
1754685584515299156,3.07842,0,0,0,0,0,0
1754685584540067624,3.07843,0,0,0,0,0,0
1754685584565194869,3.07855,0,0,0,0,0,0
1754685584590036633,3.07855,0,0,0,0,0,0
1754685584615074489,3.07855,0,0,0,0,0,0
1754685584640112104,3.07855,0,0,0,0,0,0
1754685584665019146,3.07855,0,0,0,0,0,0
1754685584690024057,3.07855,0,0,0,0,0,0
1754685584715097987,3.07855,0,0,0,0,0,0
1754685584740087584,3.07855,0,0,0,0,0,0
1754685584768641274,3.07855,0,0,0,0,0,0
1754685584793236261,3.07855,0,0,0,0,0,0
1754685584815768389,3.07855,0,0,0,0,0,0
1754685584842594532,3.07855,0,0,0,0,0,0
1754685584870163542,3.07855,0,0,0,0,0,0
1754685584895647081,3.07855,0,0,0,0,0,0
1754685584916682661,3.07855,0,0,0,0,0,0
1754685584943528193,3.07855,0,0,0,0,0,0
1754685584967496869,3.07855,0,0,0,0,0,0
1754685584990917640,3.07855,0,0,0,0,0,0
1754685585017578248,3.07855,0,0,0,0,0,0
1754685585042096960,3.07855,0,0,0,0,0,0
1754685585069122270,3.07855,0,0,0,0,0,0
1754685585103579803,3.07855,0,0,0,0,0,0
1754685585119560520,3.07855,0,0,0,0,0,0
1754685585141427986,3.07855,0,0,0,0,0,0
1754685585165131054,3.07855,0,0,0,0,0,0
1754685585190035078,3.07855,0,0,0,0,0,0
1754685585215032640,3.07855,0,0,0,0,0,0
1754685585240030164,3.07855,0,0,0,0,0,0
1754685585265037077,3.07855,0,0,0,0,0,0
1754685585290005509,3.07855,0,0,0,0,0,0
1754685585315050607,3.07855,0,0,0,0,0,0
1754685585340062872,3.07855,0,0,0,0,0,0
1754685585365096748,3.07855,0,0,0,0,0,0
1754685585390024291,3.07855,0,0,0,0,0,0
1754685585415010741,3.07855,0,0,0,0.216547,0.7,10
1754685585440034839,3.07855,0,3.25893,2.75346,0.365523,0.7,10
1754685585465036234,3.20463,1.22266,3.33481,4.94513,0.462083,0.7,10
1754685585489973592,3.16014,4.09375,3.48445,4.11209,0.372637,0.7,10
1754685585514902079,3.21511,5.24023,3.57712,6.43857,0.385608,0.557431,10
1754685585539921381,3.39678,6.31055,3.72816,7.95776,0.402921,0.459384,10
1754685585565528088,3.54012,7.90039,3.99382,8.67054,0.399684,0.324124,10
1754685585589931263,3.79127,8.59375,4.1588,10.0042,0.258168,0.257024,10
1754685585615009083,4.01858,8.80859,4.51357,9.91577,0.194798,0.173489,10
1754685585640350976,4.19139,8.28516,4.6803,9.38099,0.149061,0.119077,10
1754685585665540055,4.37761,7.69727,4.9798,8.1015,0.108083,0.106983,10
1754685585690072008,4.53106,6.93359,5.11681,7.65132,0.130877,0.0748075,10
1754685585715325197,4.74846,5.98633,5.35942,6.2218,0.0878786,0.0664442,10
1754685585740158537,4.89145,4.81055,5.46852,5.42221,0.102754,0.0574747,10
1754685585765146247,4.99676,4.08203,5.55864,4.77518,0.0964091,0.0746331,10
1754685585790167493,5.09082,3.41406,5.69125,3.22609,0.0855803,0.0725152,10
1754685585814949185,5.17416,2.47852,5.74643,2.71544,0.104658,0.104658,10
1754685585840201652,5.23942,1.95117,5.78915,2.15054,0.128639,0.103459,10
1754685585865274287,5.27555,1.2832,5.84787,1.14378,0.0969508,0.0884687,10
1754685585890076998,5.29811,0.798828,5.8595,0.623296,0.0517286,0.0156237,10
1754685585915197596,5.31446,-0.257812,5.85333,-0.64945,-0.00724611,-0.0198107,10
1754685585940155046,5.30606,-1.13477,5.83371,-1.39704,-0.034866,-0.0807311,10
1754685585965105330,5.28276,-1.93164,5.80064,-3.13359,-0.0493454,-0.070863,10
1754685585990116613,5.23549,-2.8125,5.68524,-3.75101,-0.0404419,-0.0325969,10
1754685586015094064,5.13148,-4.3457,5.61125,-4.14457,0.172856,0.226365,10
1754685586040126645,5.04228,-4.61914,5.47853,-3.64154,0.396083,0.402557,10
1754685586065096875,4.92314,-3.46289,5.42111,-3.54259,0.435137,0.457363,10
1754685586090118104,4.85014,-2.23828,5.31613,-1.91209,0.362274,0.443104,10
1754685586115142389,4.81388,-1.26172,5.29146,-1.22638,0.391366,0.37772,10
1754685586140086749,4.79714,-0.0683594,5.27635,0.0968475,0.344077,0.352625,10
1754685586165096626,4.80154,0.472656,5.28282,0.548879,0.317613,0.308476,10
1754685586189979227,4.82085,0.84375,5.31061,1.08982,0.295894,0.298958,10
1754685586215110585,4.84866,1.05469,5.33017,1.11937,0.28225,0.283645,10
1754685586240007593,4.88084,1.13086,5.33017,1.36562,0.270325,0.26212,10
1754685586265041526,4.91411,1.16602,5.37109,1.36562,0.270325,0.26212,10
1754685586289984626,4.94848,1.16602,5.37109,1.36562,0.270325,0.26212,10
1754685586314970837,4.99104,1.08789,5.37109,1.36562,0.270325,0.26212,10
1754685586340132955,5.01578,0.978516,5.37109,0.981363,0.2258,0.226473,10
1754685586365196869,5.04943,0.853516,5.49272,0.981363,0.2258,0.226473,10
1754685586390122932,5.06655,0.681641,5.49272,0.981363,0.2258,0.226473,10
1754685586415100754,5.08211,0.539062,5.49272,0.981363,0.2258,0.226473,10
1754685586440132169,5.10192,0.357422,5.49272,0.430117,0.220774,0.226746,10
1754685586465072732,5.11155,0.277344,5.55959,0.430117,0.220774,0.226746,10
1754685586490096461,5.11904,0.191406,5.55959,0.430117,0.220774,0.226746,10
1754685586515087080,5.12355,0.128906,5.55959,0.430117,0.220774,0.226746,10
1754685586540055828,5.12374,-0.0820312,5.57185,-0.03008,0.243203,0.24247,10
1754685586565134742,5.12227,-0.0664062,5.57185,-0.03008,0.243203,0.24247,10
1754685586590162342,5.12103,-0.0195312,5.57185,-0.03008,0.243203,0.24247,10
1754685586615101313,5.12129,0.0410156,5.57185,-0.03008,0.243203,0.24247,10
1754685586640104135,5.12233,0.0078125,5.57088,-0.00691295,0.247829,0.238248,10
1754685586665173104,5.12225,-0.0292969,5.57088,-0.00691295,0.247829,0.238248,10
1754685586690248945,5.12154,-0.0175781,5.57088,-0.00691295,0.247829,0.238248,10
1754685586714983638,5.12163,0.0175781,5.57088,-0.00691295,0.247829,0.238248,10
1754685586739989535,5.12208,0.00195312,5.57072,-0.00412216,0.243521,0.238631,10
1754685586767824232,5.12199,-0.0078125,5.57072,-0.00412216,0.243521,0.238631,10
1754685586790224289,5.1218,-0.0078125,5.57072,-0.00412216,0.243521,0.238631,10
1754685586815139667,5.12199,0.00976562,5.57072,-0.00412216,0.243521,0.238631,10
1754685586840020138,5.12208,-0.00195312,5.57072,-0.00572541,0.241249,0.239022,10
1754685586865253033,5.12192,-0.00585938,5.5706,-0.00572541,0.241249,0.239022,10
1754685586890059152,5.12184,0.00390625,5.5706,-0.00572541,0.241249,0.239022,10
1754685586914979215,5.12209,0.00585938,5.5706,-0.00572541,0.241249,0.239022,10
1754685586939980815,5.12217,-0.00195312,5.5706,0.000232652,0.234583,0.23899,10
1754685586965924447,5.12209,-0.00585938,5.57066,0.000232652,0.234583,0.23899,10
1754685586990268754,5.122,0.00390625,5.57066,0.000232652,0.234583,0.23899,10
1754685587015812796,5.12226,-0.00195312,5.57066,0.000232652,0.234583,0.23899,10
1754685587040221734,5.12219,-0.00195312,5.5706,-0.00944485,0.239168,0.239019,10
1754685587065242298,5.122,-0.00585938,5.5706,-0.00944485,0.239168,0.239019,10
1754685587090157418,5.1221,0.00390625,5.5706,-0.00944485,0.239168,0.239019,10
1754685587114967002,5.1222,0.00195312,5.5706,-0.00944485,0.239168,0.239019,10
