timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754602755826869960,0,0,0,0,0,0,0
1754602755851824048,0,0,0,0,0,0,0
1754602755876583488,0,0,0,0,0,0,0
1754602755901574409,0,0,0,0,0,0,0
1754602755926505256,0,0,0,0,0,0,0
1754602755952423177,0,0,0,0,0,0,0
1754602755977782283,0,0,0,0,0,0,0
1754602756001665556,0,0,0,0,0,0,0
1754602756027719551,0,0,0,0,0,0,0
1754602756051488491,0,0,0,0,0,0,0
1754602756076602578,0,0,0,0,0,0,0
1754602756101741129,0,0,0,0,0,0,0
1754602756126491587,0,0,0,0,0,0,0
1754602756151564879,0,0,0,0,0,0,0
1754602756176582837,0,0,0,0,0,0,0
1754602756201592684,0,0,0,0,0,0,0
1754602756226602882,0,0,0,0,0,0,0
1754602756251573044,0,0,0,0,0,0,0
1754602756276465484,0,0,0,0,0,0,0
1754602756301611831,0,0,0,0,0,0,0
1754602756326611363,0,0,0,0,0,0,0
1754602756351465784,0,0,0,0,0,0,0
1754602756376569038,0,0,0,0,0,0,0
1754602756402150515,0,0,0,0,0,0,0
1754602756426513880,0,0,0,0,0,0,0
1754602756451646523,0,0,0,0,0,0,0
1754602756476608055,0,0,0,0,0,0,0
1754602756501510828,0,0,0,0,0,0,0
1754602756526612694,0,0,0,0,0,0,0
1754602756551604911,0,0,0,0,0,0,0
1754602756576543814,0,0,0,0,0,0,0
1754602756601644957,0,0,0,0,0,0,0
1754602756626491970,0,0,0,0,0,0,0
1754602756651579243,0,0,0,0,0,0,0
1754602756676629312,0,0,0,0,0,0,0
1754602756701499696,0,0,0,0,0,0,0
1754602756726578099,0,0,0,0,0,0,0
1754602756751621668,0,0,0,0,0,0,0
1754602756778266848,0,0,0,0,0,0,0
1754602756801821010,0,0,0,0,0,0,0
1754602756826599505,0,0,0,0,0,0,0
1754602756851528519,0,0,0,0,0,0,0
1754602756876725662,0,0,0,0,0,0,0
1754602756901819083,0,0,0,0,0,0,0
1754602756926763763,0,0.00390625,0,0,0,0,0
1754602756951854388,3.07562,-0.00585938,0,0,0,0,0
1754602756976738716,3.07551,-0.00390625,0,0,0,0,0
1754602757001817137,3.07557,0.00390625,0,0,0,0,0
1754602757026801521,3.07574,0.0078125,0,0,0,0,0
1754602757051656202,3.07586,0.00390625,0,0,0,0,0
1754602757076723234,3.07586,-0.00195312,0,0,0,0,0
1754602757101722470,3.07586,0.00390625,0,0,0,0,0
1754602757126807539,3.07586,-0.00390625,0,0,0,0,0
1754602757151755941,3.07586,0.00585938,0,0,0,0,0
1754602757176679492,3.07593,0.00390625,0,0,0,0,0
1754602757201833098,3.07605,0.0078125,0,0,0,0,0
1754602757226628334,3.07605,0.00195312,0,0,0,0,0
1754602757251729551,3.07611,0.00195312,0,0,0,0,0
1754602757276742842,3.07604,0,0,0,0,0,0
1754602757301649837,3.07604,0.00585938,0,0,0,0,0
1754602757326599980,3.07604,0.00390625,0,0,0,0,0
1754602757351738883,3.07617,0.00195312,0,0,0,0,0
1754602757376508230,3.07617,-0.00195312,0,0,0,0,0
1754602757401632577,3.07623,-0.00390625,0,0,0,0,0
1754602757426642035,3.07616,-0.00390625,0,0,0,0,0
1754602757451620956,3.07611,-0.00390625,0,0,0,0,0
1754602757476590025,3.07605,-0.00195312,0,0,0,0,0
1754602757501625557,3.07611,-0.00195312,0,0,0,0,0
1754602757526592478,3.07617,0.00390625,0,0,0,0,0
1754602757551600510,3.07617,-0.00195312,0,0,0,0,0
1754602757576656820,3.07611,-0.00585938,0,0,0,0,0
1754602757601716574,3.07605,-0.00585938,0,0,0,0,0
1754602757626817291,3.07611,0,0,0,0,0,0
1754602757651698490,3.07611,0.00390625,0,0,0,0,0
1754602757676674541,3.07611,0,0,0,0,0,0
1754602757701574647,3.07611,-0.00195312,0,0,0,0,0
1754602757726824049,3.07611,0.00195312,0,0,0,0,0
1754602757751493896,3.07616,-0.00390625,0,0,0,0,0
1754602757776588169,3.07597,-0.00195312,0,0,0,0,0
1754602757802018701,3.07597,0.0078125,0,0,0,0,0
1754602757826631214,3.07616,-0.00585938,0,0,0,0,0
1754602757851613784,3.07609,0.00195312,0,0,0,0,0
1754602757876575964,3.07604,-0.00390625,0,0,0,0,0
1754602757901591070,3.07604,0.00195312,0,0,0,0,0
1754602757926651676,3.07616,0.0078125,0,0,0,0,0
1754602757951557523,3.07609,0.00195312,0,0,0,0,0
1754602757976563722,3.07621,0.00390625,0,0,0,0,0
1754602758001575235,3.07627,-0.00195312,0,0,0,0,0
1754602758026605823,3.07627,-0.00195312,0,0,0,0,0
1754602758051888558,3.07627,0.00195312,0,0,0,0,0
1754602758076558794,3.07627,-0.00195312,0,0,0,0,0
1754602758101700734,3.0762,0,0,0,0,0,0
1754602758126538414,3.07633,0.00195312,0,0,0,0,0
1754602758151486613,3.07639,0.00195312,0,0,0,0,0
1754602758176798052,3.07633,0,0,0,0,0,0
1754602758201511399,3.07621,0.00195312,0,0,0,0,0
1754602758226680097,3.07627,0,0,0,0,0,0
1754602758252108611,3.07627,0,0,0,0,0,0
1754602758276524384,3.07627,0,0,0,0,0,0
1754602758301556175,3.07627,0,0,0,0,0,0
1754602758326719874,3.07627,0,0,0,0,0,0
1754602758351485813,3.07627,0,0,0,0,0,0
1754602758376559956,3.07627,0,0,0,0,0,0
1754602758401593248,3.07627,0,0,0,0,0,0
1754602758426587409,3.07627,0,0,0,0,0,0
1754602758451576886,3.07627,0,0,0,0,0,0
1754602758476616158,3.07627,0,0,0,0,0,0
1754602758501507005,3.07627,0,0,0,0,0,0
1754602758526584797,3.07627,0,0,0,0,0,0
1754602758551760254,3.07627,0,0,0,0,0,0
1754602758576537194,3.07627,0,0,0,0,0,0
1754602758601673763,3.07627,0,0,0,0,0,0
1754602758626754906,3.07627,0,0,0,0,0,0
1754602758651622031,3.07627,0,0,0,0,0,0
1754602758676578174,3.07627,0,0,0,0,0,0
1754602758701586058,3.07627,0,0,0,0,0,0
1754602758726605664,3.07627,0,0,0,0,0,0
1754602758751449140,3.07627,0,0,0,0,0.254037,10
1754602758776473506,3.07627,0,3.83437,1.96745,0.199959,0.254037,10
1754602758801466334,3.07627,0,3.881,3.07363,0.26678,0.254037,10
1754602758826708570,3.07627,1.91602,3.92514,2.09084,0.22115,0.251378,10
1754602758851477787,3.13115,3.0293,4.00313,3.29081,0.17363,0.247286,10
1754602758876487634,3.21992,3.64453,4.14819,4.86704,0.190373,0.21094,10
1754602758901455314,3.32157,4.33594,4.22815,4.55961,0.193684,0.158856,10
1754602758926825772,3.42369,4.57227,4.31735,5.33621,0.127682,0.141398,10
1754602758951658100,3.54166,4.40234,4.50063,5.22145,0.119123,0.0901072,10
1754602758976638132,3.65501,4.27344,4.59103,4.30128,0.0769899,0.0706516,10
1754602759001571405,3.76885,3.63672,4.73227,3.89199,0.0878063,0.0462631,10
1754602759026626585,3.85575,2.85938,4.79395,3.44075,0.0390385,-0.00941292,10
1754602759051610950,3.92321,2.16406,4.88483,1.60916,-0.0044064,-0.0547127,10
1754602759076601908,3.96737,1.11914,4.90094,0.557357,-0.0478726,-0.0632929,10
1754602759102106403,3.98814,-0.0898438,4.89934,-0.337804,-0.0497291,-0.0680159,10
1754602759127069046,3.97042,-1.50586,4.86369,-1.66923,-0.0503352,-0.0642076,10
1754602759151565763,3.94294,-2.34375,4.82506,-2.48194,-0.0296579,-0.050616,10
1754602759177134573,3.8776,-3.20703,4.70456,-4.07996,-0.0511419,-0.0320694,10
