timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754522088872183223,0,0,0,0,0,0,0
1754522088897029876,0,0,0,0,0,0,0
1754522088922056585,0,0,0,0,0,0,0
1754522088947371480,0,0,0,0,0,0,0
1754522088972081225,0,0,0,0,0,0,0
1754522088997186527,0,0,0,0,0,0,0
1754522089022079755,0,0,0,0,0,0,0
1754522089047066741,0,0,0,0,0,0,0
1754522089072078747,0,0,0,0,0,0,0
1754522089097059159,0,0,0,0,0,0,0
1754522089122059146,0,0,0,0,0,0,0
1754522089147062096,0,0,0,0,0,0,0
1754522089172066916,0,0,0,0,0,0,0
1754522089197179736,0,0,0,0,0,0,0
1754522089222092242,0,0,0,0,0,0,0
1754522089247069728,0,0,0,0,0,0,0
1754522089272212919,0,0,0,0,0,0,0
1754522089297058202,0,0,0,0,0,0,0
1754522089322180504,0,0,0,0,0,0,0
1754522089347092509,0,0,0,0,0,0,0
1754522089372065570,0,0,0,0,0,0,0
1754522089397337946,0,0,0,0,0,0,0
1754522089422212303,0,0,0,0,0,0,0
1754522089447042660,0,0,0,0,0,0,0
1754522089472070702,0,0,0,0,0,0,0
1754522089497234022,0,0,0,0,0,0,0
1754522089522192583,0,0,0,0,0,0,0
1754522089547192181,0,0,0,0,0,0,0
1754522089572035372,0,0,0,0,0,0,0
1754522089597654989,0,0,0,0,0,0,0
1754522089622162271,0,0,0,0,0,0,0
1754522089647129536,0,0,0,0,0,0,0
1754522089672146708,0,0,0,0,0,0,0
1754522089697328750,0,0,0,0,0,0,0
1754522089722094848,0,0,0,0,0,0,0
1754522089747269798,0,0,0,0,0,0,0
1754522089773274045,0,0,0,0,0,0,0
1754522089797795161,0,0,0,0,0,0,0
1754522089822535388,0,0,0,0,0,0,0
1754522089847268727,0,0,0,0,0,0,0
1754522089872074584,0,0,0,0,0,0,0
1754522089897046626,0,0,0,0,0,0,0
1754522089922511280,0,0,0,0,0,0,0
1754522089947416118,0,0,0,0,0,0,0
1754522089972157642,0,0.00390625,0,0,0,0,0
1754522089997360277,6.25262,0.00195312,0,0,0,0,0
1754522090022224116,6.25262,-0.00195312,0,0,0,0,0
1754522090047095324,6.25269,0.00195312,0,0,0,0,0
1754522090072105663,6.25269,0,0,0,0,0,0
1754522090097218113,6.25275,-0.00390625,0,0,0,0,0
1754522090122253581,6.25275,-0.00195312,0,0,0,0,0
1754522090147091327,6.25275,0,0,0,0,0,0
