timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754606161034097821,0,0,0,0,0,0,0
1754606161058941612,0,0,0,0,0,0,0
1754606161083869514,0,0,0,0,0,0,0
1754606161109310752,0,0,0,0,0,0,0
1754606161134182136,0,0,0,0,0,0,0
1754606161158924945,0,0,0,0,0,0,0
1754606161183802070,0,0,0,0,0,0,0
1754606161208868899,0,0,0,0,0,0,0
1754606161233868932,0,0,0,0,0,0,0
1754606161258962168,0,0,0,0,0,0,0
1754606161283929367,0,0,0,0,0,0,0
1754606161309051993,0,0,0,0,0,0,0
1754606161333981507,0,0,0,0,0,0,0
1754606161358933243,0,0,0,0,0,0,0
1754606161383930219,0,0,0,0,0,0,0
1754606161408917789,0,0,0,0,0,0,0
1754606161433831303,0,0,0,0,0,0,0
1754606161458935817,0,0,0,0,0,0,0
1754606161483825312,0,0,0,0,0,0,0
1754606161508941289,0,0,0,0,0,0,0
1754606161533925026,0,0,0,0,0,0,0
1754606161558916391,0,0,0,0,0,0,0
1754606161583906053,0,0,0,0,0,0,0
1754606161608899271,0,0,0,0,0,0,0
1754606161633885618,0,0,0,0,0,0,0
1754606161659011374,0,0,0,0,0,0,0
1754606161684031388,0,0,0,0,0,0,0
1754606161708952513,0,0,0,0,0,0,0
1754606161733942730,0,0,0,0,0,0,0
1754606161758946466,0,0,0,0,0,0,0
1754606161783991092,0,0,0,0,0,0,0
1754606161808808290,0,0,0,0,0,0,0
1754606161833897693,0,0,0,0,0,0,0
1754606161858903078,0,0,0,0,0,0,0
1754606161883891684,0,0,0,0,0,0,0
1754606161908920921,0,0,0,0,0,0,0
1754606161933912638,0,0,0,0,0,0,0
1754606161958880874,0,0,0,0,0,0,0
1754606161983962518,0,0,0,0,0,0,0
1754606162008826791,0,0,0,0,0,0,0
1754606162034035472,0,0,0,0,0,0,0
1754606162058914615,0,0,0,0,0,0,0
1754606162083917148,0,0,0,0,0,0,0
1754606162108980847,0,0,0,0,0,0,0
1754606162134154250,0,0.00390625,0,0,0,0,0
1754606162158826466,3.08525,0.00976562,0,0,0,0,0
1754606162184003333,3.08531,-0.00390625,0,0,0,0,0
1754606162208858902,3.08537,-0.00195312,0,0,0,0,0
1754606162234156528,3.08537,0,0,0,0,0,0
1754606162260424751,3.08543,0.00390625,0,0,0,0,0
1754606162284331353,3.08543,0.00195312,0,0,0,0,0
1754606162309199607,3.08543,0.00390625,0,0,0,0,0
1754606162333996397,3.08562,-0.00390625,0,0,0,0,0
1754606162358979226,3.08562,-0.00195312,0,0,0,0,0
1754606162383954740,3.08562,0,0,0,0,0,0
1754606162408911661,3.08568,0.00390625,0,0,0,0,0
1754606162433934452,3.08568,-0.00195312,0,0,0,0,0
1754606162458842243,3.08574,-0.00195312,0,0,0,0,0
1754606162484063332,3.0858,0,0,0,0,0,0
1754606162508990753,3.08574,0.00390625,0,0,0,0,0
1754606162534139268,3.08586,0.00390625,0,0,0,0,0
1754606162558946040,3.08592,0,0,0,0,0,0
1754606162583893276,3.08592,-0.00390625,0,0,0,0,0
1754606162609042309,3.08586,0,0,0,0,0,0
1754606162633835248,3.08586,0.00195312,0,0,0,0,0
1754606162658921614,3.08586,-0.00195312,0,0,0,0,0
1754606162683941887,3.08592,0.00195312,0,0,0,0,0
1754606162708862660,3.08598,-0.00585938,0,0,0,0,0
1754606162734449694,3.08592,0.00195312,0,0,0,0,0
1754606162758879076,3.08598,0,0,0,0,0,0
1754606162784044572,3.08598,0,0,0,0,0,0
1754606162809119142,3.08604,0,0,0,0,0,0
1754606162833976137,3.08598,0.00195312,0,0,0,0,0
1754606162858834131,3.0861,-0.00195312,0,0,0,0,0
1754606162883949868,3.08617,-0.00195312,0,0,0,0,0
1754606162909039271,3.0861,-0.00195312,0,0,0,0,0
1754606162934336119,3.08616,0.00195312,0,0,0,0,0
1754606162958956057,3.0861,-0.00195312,0,0,0,0,0
1754606162983897034,3.08623,-0.00195312,0,0,0,0,0
1754606163009030993,3.08629,-0.00195312,0,0,0,0,0
1754606163034154229,3.08635,0.0078125,0,0,0,0,0
1754606163059111354,3.08629,0.00195312,0,0,0,0,0
1754606163084032163,3.08641,0,0,0,0,0,0
1754606163109239567,3.08641,0,0,0,0,0,0
1754606163134081043,3.08647,0.00195312,0,0,0,0,0
1754606163158933056,3.08635,-0.00195312,0,0,0,0,0
1754606163184150626,3.08647,0.00390625,0,0,0,0,0
1754606163209038491,3.08653,0,0,0,0,0,0
1754606163234091153,3.08659,0.00585938,0,0,0,0,0
1754606163259063204,3.08659,-0.00195312,0,0,0,0,0
1754606163284333292,3.08659,0,0,0,0,0,0
1754606163308970953,3.08659,-0.00585938,0,0,0,0,0
1754606163334349283,3.08665,0,0,0,0,0,0
1754606163359012425,3.08671,0.00390625,0,0,0,0,0
1754606163384000086,3.08671,0.00195312,0,0,0,0,0
1754606163409067230,3.08671,0,0,0,0,0,0
1754606163434224374,3.08678,0.00195312,0,0,0,0,0
1754606163459117869,3.08683,0,0,0,0,0,0
1754606163484129901,3.08677,0.00195312,0,0,0,0,0
1754606163509000488,3.08671,0.00195312,0,0,0,0,0
1754606163534105669,3.08683,0.00195312,0,0,0,0,0
1754606163559033497,3.08677,0.00195312,0,0,0,0,0
1754606163584244493,3.08677,0,0,0,0,0,0
1754606163609831398,3.08689,0.00195312,0,0,0,0,0
1754606163634256094,3.08695,0.00390625,0,0,0,0,0
1754606163658975237,3.08701,0.00390625,0,0,0,0,0
1754606163684102621,3.08714,0,0,0,0,0,0
1754606163708926190,3.08701,-0.00390625,0,0,0,0,0
1754606163734036148,3.0872,0.00195312,0,0,0,0,0
1754606163759053569,3.08707,-0.0078125,0,0,0,0,0
1754606163784045638,3.08695,0.00390625,0,0,0,0,0
