timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755108675867773822,3.10624,0.00195312,0,0,0,0,0
1755108675892494535,3.10624,0.00195312,0,0,0,0,0
1755108675917526248,3.10624,-0.00585938,0,0,0,0,0
1755108675942519664,3.10625,0.00390625,0,0,0,0,0
1755108675967487951,3.10632,0.00585938,0,0,0,0,0
1755108675992568719,3.10636,-0.00195312,0,0,0,0,0
1755108676017629950,3.10636,0.00585938,0,0,0,0,0
1755108676042550848,3.10636,0.00390625,0,0,0,0,0
1755108676067603894,3.10632,0,0,0,0,0,0
1755108676092518495,3.10632,0,0,0,0,0,0
1755108676117539615,3.10632,0,0,0,0,0,0
1755108676142600679,3.10632,0,0,0,0,0,0
1755108676167581818,3.10632,0,0,0,0,0,0
1755108676193331271,3.10632,0,0,0,0,0,0
1755108676218751205,3.10632,0,0,0,0,0,0
1755108676242549492,3.10632,0,0,0,0,0,0
1755108676267874575,3.10632,0,0,0,0,0,0
1755108676292495214,3.10632,0,0,0,0,0,0
1755108676317506797,3.10632,0,0,0,0,0,0
1755108676342480398,3.10632,0,0,0,0,0,0
1755108676367445722,3.10632,0,0,0,0,0,0
1755108676392770212,3.10632,0,0,0,0,0,0
1755108676417575499,3.10632,0,0,0,0,0,0
1755108676442614396,3.10632,0,0,0,0,0,0
1755108676467610164,3.10632,0,0,0,0,0,0
1755108676492499895,3.10632,0,0,0,0,0,0
1755108676517529608,3.10632,0,0,0,0,0,0
1755108676542545209,3.10632,0,0,0,0,0,0
1755108676567479255,3.10632,0,0,0,0,0,0
1755108676592577375,3.10632,0,0,0,0,0,0
1755108676617501847,3.10632,0,0,0,0,0,0
1755108676642690596,3.10632,0,0,0,0,0,0
1755108676667482716,3.10632,0,0,0,0,0,0
1755108676692489966,3.10632,0,0,0,0,0,0
1755108676717499863,3.10632,0,0,0,0,0,0
1755108676742420576,3.10632,0,0,0,0,0,0
1755108676767506992,3.10632,0,0,0,0,0,0
1755108676792466686,3.10632,0,0,0,0,0,0
1755108676817449584,3.10632,0,0,0,0,0,0
1755108676842619222,3.10632,0,0,0,0,0,0
1755108676867456157,3.10632,0,-0.127368,0.00535256,1.76371,4.83243,10
1755108676892426444,3.10632,0,-0.0542322,4.66574,2.0392,4.83243,10
1755108676917588675,3.11,0.761719,0.0522293,4.2891,2.71465,4.50286,10
1755108676942472017,3.13322,2.79688,0.155132,2.44481,2.29626,3.60822,10
1755108676967534822,3.20554,5.34375,0.242151,2.84493,2.24717,2.91299,10
1755108676992448886,3.08987,6.37891,-0.00858246,3.0533,2.49236,2.94195,10
1755108677017471043,3.55167,7.68164,-0.260372,2.31255,1.43186,1.29402,10
1755108677042563941,3.73503,8.9668,-0.241159,0.73257,0.839746,0.631594,10
1755108677067664116,3.95311,9.25,-0.156428,0.726808,0.274651,0.239009,10
1755108677092447976,4.18407,8.36914,-0.181866,0.396026,0.218513,-0.0330869,10
1755108677117416800,4.3778,7.30078,-0.193059,0.0117531,0.186516,-0.0543957,10
1755108677144268789,4.5966,5.91016,-0.174759,-0.657683,0.113708,0.162065,10
1755108677167465058,4.70507,4.89844,-0.201962,-0.468985,0.22903,0.0674114,10
1755108677192437381,4.82646,3.38477,-0.265558,-0.605566,0.457535,0.262864,10
1755108677217394575,4.92995,2.24609,-0.289371,-1.06384,0.413162,0.203052,10
1755108677242445547,4.98435,1.28516,0.303307,-1.29953,0.186665,-0.267932,10
1755108677267593685,5.01157,0.242188,0.265013,-1.59128,-0.467332,-0.982842,10
1755108677292353082,5.00899,-0.994141,0.200315,-2.68924,-0.805367,-1.02185,10
1755108677317398591,4.97725,-2.51562,0.110098,-3.2393,-0.568291,-0.488068,10
1755108677342537137,4.91883,-3.90039,0.0282172,-1.50283,-0.21983,0.348211,10
1755108677367419423,4.85051,-5.28906,-0.0243827,-0.614466,0.580473,1.50594,10
1755108677392420043,4.64468,-7.05273,-0.00438319,0.582653,2.68033,4.04948,10
1755108677417483792,4.5171,-6.55469,-0.0625812,0.295773,2.1236,3.76126,10
1755108677442676745,4.35257,-4.64648,-0.02379,0.385078,2.49215,3.65636,10
1755108677467941235,4.24597,-3.78906,0.00257625,0.935292,2.43755,3.68841,10
1755108677493049911,4.15357,-2.32812,0.0580787,1.17539,2.39023,3.40301,10
1755108677517430308,4.10423,-1.31836,0.0988058,1.43452,2.30531,3.04783,10
1755108677542829039,4.08396,0.0390625,0.127434,1.11547,2.47804,2.57044,10
1755108677568168214,4.10011,1.44531,0.173534,1.24978,2.12954,2.29177,10
1755108677592518112,4.13069,2.49414,0.209385,1.10267,1.8587,1.79251,10
1755108677617478972,4.20898,3.20117,0.232673,0.722881,1.70875,1.47691,10
1755108677642530611,4.27784,3.46289,0.263315,0.551836,1.33404,1.2591,10
1755108677667490638,4.3807,3.45508,0.275293,0.413824,1.16917,1.16071,10
1755108677692455535,4.45949,3.30664,0.268933,0.196841,1.03737,1.05843,10
1755108677717620062,4.54235,2.89648,0.265929,0.0076828,1.0229,0.987834,10
1755108677742432404,4.60035,2.51172,0.282244,-0.0262172,1.00462,1.02747,10
1755108677767419413,4.67527,2.12695,0.264113,-0.113532,1.04451,1.04046,10
1755108677792335088,4.71232,1.57031,0.260121,-0.209303,1.08755,1.06278,10
1755108677817469875,4.74756,1.20508,0.244514,-0.270645,1.25478,1.13894,10
1755108677842492717,4.7788,0.761719,0.238593,-0.346941,1.19277,1.24013,10
1755108677867416800,4.79417,0.373047,0.229296,-0.247232,1.29799,1.31748,10
1755108677892458160,4.79969,0.0117188,0.222465,-0.137015,1.40528,1.41088,10
1755108677917514076,4.79798,-0.207031,0.221283,0.0702114,1.44814,1.45271,10
1755108677942345288,4.79337,-0.21875,0.2206,-0.00983162,1.41155,1.43023,10
1755108677967478834,4.78995,-0.115234,0.221311,0.101496,1.52046,1.43283,10
1755108677992533898,4.78808,-0.0996094,0.223553,0.0708663,1.45474,1.40912,10
1755108678017459055,4.7878,0.0449219,0.22404,-0.0197645,1.36078,1.38416,10
1755108678042486212,4.78973,0.0585938,0.222447,-0.0680814,1.30084,1.39302,10
1755108678067442831,4.79008,-0.0332031,0.221712,0.00706496,1.43587,1.41508,10
1755108678092501414,4.78926,-0.0410156,0.223255,0.0723071,1.40494,1.40851,10
1755108678119197810,4.78876,0.0351562,0.223275,-0.0206917,1.43934,1.38733,10
1755108678142691005,4.78954,0.0332031,0.222464,-0.00633388,1.41286,1.40068,10
1755108678167490513,4.78947,-0.0273438,0.222246,0.0107205,1.41004,1.40999,10
1755108678192398633,4.78881,-0.0136719,0.22312,0.0198553,1.43125,1.39929,10
1755108678217454863,4.78896,0.0175781,0.223071,-0.0123607,1.35315,1.39248,10
1755108678242447150,4.78947,0.00195312,0.222516,-0.000954358,1.38677,1.40048,10
1755108678267531288,4.78931,-0.0195312,0.222546,0.0244074,1.42716,1.40363,10
1755108678292778611,4.789,0,0.22302,-0.0130632,1.44636,1.3939,10
1755108678317410064,4.78931,0.015625,0.222843,0.0116466,1.35311,1.3953,10
1755108678342385072,4.78961,0,0.222346,-0.00688202,1.43131,1.4005,10
1755108678367396303,4.78942,-0.0117188,0.222568,0.0114279,1.41661,1.40173,10
1755108678392452330,4.78926,0.0078125,0.222756,0.00156276,1.40527,1.39512,10
1755108678417377635,4.7895,0.0117188,0.222325,-0.0146088,1.38658,1.39909,10
1755108678442469977,4.78958,0,0.222473,0.00501155,1.37163,1.40108,10
1755108678467914170,4.78942,0.00976562,0.222535,-0.00713229,1.40528,1.39874,10
1755108678492395956,4.78955,0.00390625,0.22249,-0.0115402,1.40526,1.39806,10
1755108678517769391,4.78958,0.00195312,0.222391,-0.0127512,1.3717,1.39916,10
1755108678542402473,4.78958,0,0.222407,-0.0042663,1.44981,1.39916,10
1755108678567445223,4.78962,0.00390625,0.222453,-0.00717061,1.41285,1.39733,10
1755108678592460694,4.78973,0.00195312,0.222178,-0.00853069,1.40527,1.39769,10
1755108678617538517,4.78965,-0.00585938,0.222338,0.00887383,1.34223,1.39902,10
1755108678642489007,4.78957,0,0.222432,0.00464244,1.38694,1.3971,10
1755108678667441645,4.78969,-0.00390625,0.222301,-0.0110118,1.4026,1.39667,10
1755108678692755654,4.78972,-0.00585938,0.222333,0.00899703,1.40528,1.40012,10
1755108678717646681,4.78969,-0.00195312,0.222299,-0.00469684,1.3271,1.39894,10
1755108678742787874,4.78969,0,0.222314,-0.00477229,1.37921,1.3985,10
1755108678767746920,4.78965,0.00195312,0.222383,0.00610629,1.35316,1.39826,10
1755108678792771225,4.78973,0,0.222314,0.0136087,1.38683,1.39835,10
1755108678817665307,4.78961,-0.00195312,0.222392,-0.0249336,1.31968,1.39835,10
1755108678842695612,4.78972,0,0.222312,-0.0023952,1.40528,1.39821,10
1755108678867497787,4.78976,0,0.22218,-0.0105187,1.44244,1.39704,10
1755108678892380925,4.78976,0,0.222244,0.00777027,1.4206,1.39762,10
1755108678917434360,4.78984,0.00195312,0.222182,0.00602932,1.43136,1.39496,10
1755108678942455868,4.78992,0.00390625,0.222086,0.00175469,1.43891,1.39581,10
1755108678967417506,4.79008,-0.0078125,0.221975,0.00626659,1.37175,1.3989,10
1755108678992597866,4.79,0,0.221959,-0.0194209,1.44982,1.39972,10
1755108679017402560,4.78988,0.00195312,0.222089,0.0125573,1.42382,1.3973,10
1755108679042503513,4.78995,-0.00585938,0.222018,0.00812635,1.36069,1.39781,10
1755108679067465484,4.78995,0.00195312,0.222098,-0.00521244,1.42378,1.39788,10
1755108679092385344,4.79003,0.00390625,0.221971,0.0100473,1.35314,1.39707,10
1755108679117426038,4.79003,0.00585938,0.22189,-0.013799,1.37182,1.39941,10
1755108679142479731,4.78995,-0.00195312,0.221954,-0.0106581,1.4125,1.39765,10
1755108679167551499,4.79003,0.00195312,0.221922,-0.0159859,1.35672,1.39765,10
1755108679192450692,4.79003,0.00195312,0.221938,-0.0069883,1.47586,1.39699,10
1755108679217670812,4.79007,-0.00195312,0.221917,0.00332806,1.44979,1.39715,10
1755108679242648820,4.79007,-0.00195312,0.221997,0.0179175,1.39039,1.39999,10
1755108679267547032,4.78999,0.00195312,0.222078,0.0171618,1.44976,1.39839,10
1755108679292616466,4.78999,0.00390625,0.22201,0.00590897,1.35667,1.39708,10
1755108679317527826,4.79003,0,0.221944,-0.0053013,1.35317,1.39825,10
1755108679342540649,4.79003,0.00195312,0.222024,0.0156425,1.45748,1.397,10
1755108679367549121,4.7901,-0.00195312,0.221841,-0.00278307,1.40124,1.39693,10
1755108679392563740,4.79002,0.00195312,0.221857,-0.0212919,1.44249,1.39768,10
1755108679417895785,4.79002,0.00390625,0.221906,-0.0127576,1.39045,1.39651,10
1755108679442698720,4.79021,0.00585938,0.221712,-0.00815304,1.41635,1.39604,10
1755108679467846191,4.79025,0.00195312,0.221756,0.00369791,1.35317,1.39597,10
1755108679492569032,4.79032,0.00390625,0.221542,0.000865508,1.37636,1.39597,10
1755108679517561393,4.79032,0,0.221545,0.00856984,1.39782,1.39721,10
1755108679542868827,4.79025,0.00195312,0.22164,-0.00379806,1.37161,1.39721,10
1755108679567688020,4.79033,0.00390625,0.221722,0.0121631,1.43137,1.39646,10
1755108679592513121,4.79041,0.0117188,0.22158,0.00164014,1.43132,1.39565,10
1755108679617789389,4.79041,0.00585938,0.221368,0.00140648,1.39768,1.39642,10
1755108679642849712,4.79056,0,0.221495,-0.00711511,1.40521,1.39733,10
1755108679667627591,4.79056,0,0.221398,-0.014714,1.38664,1.39592,10
1755108679692821228,4.79059,-0.00195312,0.221427,-0.00158514,1.41292,1.39534,10
1755108679717877866,4.79063,0,0.221379,-0.00169383,1.44983,1.39578,10
1755108679742731078,4.79066,-0.00390625,0.221309,0.0178435,1.37147,1.39418,10
1755108679768447420,4.79074,0.00585938,0.22126,-0.0110556,1.42378,1.39445,10
1755108679792840762,4.7909,0,0.221055,-0.00505329,1.41308,1.39764,10
1755108679817574548,4.79079,0.00390625,0.221201,0.00117143,1.39768,1.39627,10
1755108679842690278,4.79075,-0.00195312,0.221179,-0.00938706,1.39049,1.39569,10
1755108679867754657,4.79071,-0.00195312,0.22116,-0.00350418,1.41624,1.39629,10
1755108679892695961,4.79078,0.00195312,0.221144,-0.00122059,1.38669,1.39671,10
1755108679917718229,4.79078,-0.00976562,0.221192,0.0159669,1.37174,1.39578,10
1755108679942593256,4.79078,0.00195312,0.221144,-0.00412172,1.39784,1.39746,10
1755108679967872116,4.79078,0,0.22116,-0.00207141,1.34576,1.39613,10
1755108679992557921,4.79078,0,0.22116,-0.00480361,1.3792,1.39613,10
1755108680017616040,4.79078,0,0.221208,-0.00647923,1.39016,1.39613,10
1755108680042695344,4.79078,0,0.221144,-0.000864243,1.33071,1.39613,10
1755108680067670871,4.79078,0,0.221208,0.00671716,1.43809,1.39613,10
1755108680092539879,4.79078,0,0.221192,0.00446328,1.39418,1.39613,10
1755108680117557035,4.79078,0,0.221192,-0.00431732,1.36401,1.39613,10
