timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755209535066308466,0,0,0,0,0,0,0,0,0
1755209535091174491,0,0,0,0,0,0,0,0,0
1755209535116056758,0,0,0,0,0,0,0,0,0
1755209535141040914,0,0,0,0,0,0,0,0,0
1755209535166405163,0,0,0,0,0,0,0,0,0
1755209535191044596,0,0,0,0,0,0,0,0,0
1755209535218094625,0,0,0,0,0,0,0,0,0
1755209535241024944,0,0,0,0,0,0,0,0,0
1755209535266033174,0,0,0,0,0,0,0,0,0
1755209535291009922,0,0,0,0,0,0,0,0,0
1755209535316014207,0,0,0,0,0,0,0,0,0
1755209535341010659,0,0,0,0,0,0,0,0,0
1755209535365991297,0,0,0,0,0,0,0,0,0
1755209535391011397,0,0,0,0,0,0,0,0,0
1755209535416019201,0,0,0,0,0,0,0,0,0
1755209535440994449,0,0,0,0,0,0,0,0,0
1755209535465994160,0,0,0,0,0,0,0,0,0
1755209535490999705,0,0,0,0,0,0,0,0,0
1755209535516096009,0,0,0,0,0,0,0,0,0
1755209535541017812,0,0,0,0,0,0,0,0,0
1755209535566088024,0,0,0,0,0,0,0,0,0
1755209535591066865,0,0,0,0,0,0,0,0,0
1755209535616032965,0,0,0,0,0,0,0,0,0
1755209535641021824,0,0,0,0,0,0,0,0,0
1755209535665984498,0,0,0,0,0,0,0,0,0
1755209535691031376,0,0,0,0,0,0,0,0,0
1755209535716118069,0,0,0,0,0,0,0,0,0
1755209535740999447,0,0,0,0,0,0,0,0,0
1755209535766003084,0,0,0,0,0,0,0,0,0
1755209535791007925,0,0,0,0,0,0,0,0,0
1755209535816018859,0,0,0,0,0,0,0,0,0
1755209535841022477,0,0,0,0,0,0,0,0,0
1755209535866026263,0,0,0,0,0,0,0,0,0
1755209535891098085,0,0,0,0,0,0,0,0,0
1755209535916096037,0,0,0,0,0,0,0,0,0
1755209535941081508,0,0,0,0,0,0,0,0,0
1755209535966141664,0,0,0,0,0,0,0,0,0
1755209535991187486,0,0,0,0,0,0,0,0,0
1755209536016126716,0,0,0,0,0,0,0,0,0
1755209536041109019,0,0,0,0,0,0,0,0,0
1755209536066165453,0,0,0,0,0,0,0,0,0
1755209536091131238,0,0,0,0,0,0,0,0,0
1755209536116179135,0,0,0,0,0,0,0,0,0
1755209536141131920,0,0,0,0,0,0,0,0,0
1755209536166121428,0,0,0,0,0,0,0,0,0
1755209536191119880,0,0,0,0,0,0,0,0,0
1755209536216130480,0,0,0,0,0,0,0,0,0
1755209536241166358,0,0,0,0,0,0,0,0,0
1755209536266128810,0,0,0,0,0,0,0,0,0
1755209536291102039,0,0,0,0,0,0,0,0,0
1755209536316120917,0,0,0,0,0,0,0,0,0
1755209536341378851,0,0,0,0,0,0,0,0,0
1755209536366116432,0,0,0,0,0,0,0,0,0
1755209536391185792,0,0,0,0,0,0,0,0,0
1755209536416127892,0,0,0,0,0,0,0,0,0
1755209536441112492,0,0,0,0,0,0,0,0,0
1755209536466312778,0,0,0,0,0,0,0,0,0
1755209536491209156,0,0,0,0,0,0,0,0,0
1755209536516181904,0,0,0,0,0,0,0,0,0
1755209536541160596,0,0,0,0,0,0,0,0,0
1755209536566173289,0,0,0,0,0,0,0,0,0
1755209536591229352,0,0,0,0,0,0,0,0,0
1755209536616201897,0,0,0,0,0,0,0,0,0
1755209536641158886,0,0,0,0,0,0,0,0,0
1755209536666146930,0,0,0,0,0,0,0,0,0
1755209536691106438,0,0,0,0,0,0,0,0,0
1755209536716124908,0,0,0,0,0,0,0,0,0
1755209536741110157,0,0,0,0,0,0,0,0,0
1755209536766141442,0,0,0,0,0,0,0,0,0
1755209536791154709,0,0,0,0,0,0,0,0,0
1755209536816120883,0,0,0,0,0,0,0,0,0
1755209536841707392,0,0,0,0,0,0,0,0,0
1755209536866099639,0,0,0,0,0,0,0,0,0
1755209536891126554,0,0,0,0,0,0,0,0,0
1755209536916132561,0,0,0,0,0,0,0,0,0
1755209536941090199,0,0,0,0,0,0,0,0,0
1755209536966123502,0,0,0,0,0,0,0,0,0
1755209536991123158,0,0,0,0,0,0,0,0,0
1755209537016110943,0,0,0,0,0,0,0,0,0
1755209537041375655,0,0,0,0,0,0,0,0,0
1755209537066597978,0,0,0,0,0,0,0,0,0
1755209537093743878,0,0,0,0,0,0,0,0,0
1755209537116163529,0,0,0,0,0,0,0,0,0
1755209537141272037,0,0,0,0,0,0,0,0,0
1755209537166224415,0,0,0,0,0,0,0,0,0
1755209537191110126,0,0,0,0,0,0,0,0,0
1755209537216205615,0,0,0,0,0,0,0,0,0
1755209537241197604,0,0,0,0,0,0,0,0,0
1755209537266134352,0,0,0,0,0,0,0,0,0
1755209537291223619,0,0,0,0,0,0,0,0,0
1755209537316160460,0,0,0,0,0,0,0,0,0
1755209537341187023,0,0,0,0,0,0,0,0,0
1755209537366226086,0,0,0,0,0,0,0,0,0
1755209537391220260,0,0,0,0,0,0,0,0,0
1755209537416375064,0,0,0,0,0,0,0,0,0
1755209537441177127,0,0,0,0,0,0,0,0,0
1755209537466189487,0,0,0,0,0,0,0,0,0
1755209537491243513,0,0,0,0,0,0,0,0,0
1755209537516169946,0,0,0,0,0,0,0,0,0
1755209537541310343,0,0,0,0,0,0,0,0,0
1755209537566206757,0,0,0,0,0,0,0,0,0
1755209537591229950,0,0,0,0,0,0,0,0,0
1755209537616219439,0,0,0,0,0,0,0,0,0
1755209537641323614,0,0,0,0,0,0,0,0,0
1755209537666224602,0,0,0,0,0,0,0,0,0
1755209537691347425,0,0,0,0,0,0,0,0,0
1755209537716294858,0,0,0,0,0,0,0,0,0
1755209537741130569,0,0,0,0,0,0,0,0,0
1755209537766217910,0,0,0,0,0,0,0,0,0
1755209537791355937,0,0,0,0,0,0,0,0,0
1755209537816165666,0,0,0,0,0,0,0,0,0
1755209537841260470,0,0,0,0,0,0,0,0,0
1755209537866214459,0,0,0,0,0,0,0,0,0
1755209537891288707,0,0,0,0,0,0,0,0,0
1755209537916449900,0,0,0,0,0,0,0,0,0
1755209537943635023,0,0,0,0,0,0,0,0,0
1755209537966524971,0,0,0,0,0,0,0,0,0
1755209537991360219,0,0,0,0,0,0,0,0,0
1755209538016807246,0,0,0,0,0,0,0,0,0
1755209538041502457,0,0,0,0,0,0,0,0,0
1755209538066272686,0,0,0,0,0,0,0,0,0
1755209538091188804,0,0,0,0,0,0,0,0,0
1755209538116190590,0,0,0,0,0,0,0,0,0
1755209538141398209,0,0,0,0,0,0,0,0,0
1755209538166473401,0,0,0,0,0,0,0,0,0
1755209538191143890,0,0,0,0,0,0,0,0,0
1755209538216206805,0,0,0,0,0,0,0,0,0
1755209538241536369,0,0,0,0,0,0,0,0,0
1755209538266416524,0,0,0,0,0,0,0,0,0
1755209538291251828,0,0,0,0,0,0,0,0,0
1755209538316256705,0,0,0,0,0,0,0,0,0
1755209538341266565,0,0,0,0,0,0,0,0,0
1755209538366488888,0,0,0,0,0,0,0,0,0
1755209538391174228,0,0,0,0,0,0,0,0,0
1755209538416245828,0,0,0,0,0,0,0,0,0
