timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1757462876054974098,0,0,0,0,0,0,0,0,0
1757462876067905695,0,0,0,0,0,0,0,0,0
1757462876080920331,0,0,0,0,0,0,0,0,0
1757462876093886836,0,0,0,0,0,0,0,0,0
1757462876106909638,0,0,0,0,0,0,0,0,0
1757462876120768577,0,0,0,0,0,0,0,0,0
1757462876134373051,0,0,0,0,0,0,0,0,0
1757462876147333852,0,0,0,0,0,0,0,0,0
1757462876161121995,0,0,0,0,0,0,0,0,0
1757462876174081740,0,0,0,0,0,0,0,0,0
1757462876187272914,0,0,0,0,0,0,0,0,0
1757462876200301402,0,0,0,0,0,0,0,0,0
1757462876214256656,0,0,0,0,0,0,0,0,0
1757462876228094373,0,0,0,0,0,0,0,0,0
1757462876241273621,0,0,0,0,0,0,0,0,0
1757462876255525397,0,0,0,0,0,0,0,0,0
1757462876270074972,0,0,0,0,0,0,0,0,0
1757462876283513981,0,0,0,0,0,0,0,0,0
1757462876298627672,0,0,0,0,0,0,0,0,0
1757462876312758133,0,0,0,0,0,0,0,0,0
1757462876326174623,0,0,0,0,0,0,0,0,0
1757462876339766819,0,0,0,0,0,0,0,0,0
1757462876353601869,0,0,0,0,0,0,0,0,0
1757462876367702866,0,0,0,0,0,0,0,0,0
1757462876381638658,0,0,0,0,0,0,0,0,0
1757462876394594719,0,0,0,0,0,0,0,0,0
1757462876408051228,0,0,0,0,0,0,0,0,0
1757462876421989057,0,0,0,0,0,0,0,0,0
1757462876435074230,0,0,0,0,0,0,0,0,0
1757462876448225811,0,0,0,0,0,0,0,0,0
1757462876462045157,0,0,0,0,0,0,0,0,0
1757462876475048200,0,0,0,0,0,0,0,0,0
1757462876488371726,0,0,0,0,0,0,0,0,0
1757462876501635031,0,0,0,0,0,0,0,0,0
1757462876515525007,0,0,0,0,0,0,0,0,0
1757462876528640014,0,0,0,0,0,0,0,0,0
1757462876541800502,0,0,0,0,0,0,0,0,0
1757462876554988824,0,0,0,0,0,0,0,0,0
1757462876569029024,0,0,0,0,0,0,0,0,0
1757462876582203846,0,0,0,0,0,0,0,0,0
1757462876595214777,0,0,0,0,0,0,0,0,0
1757462876609084328,0,0,0,0,0,0,0,0,0
1757462876622108574,0,0,0,0,0,0,0,0,0
1757462876635168266,0,0,0,0,0,0,0,0,0
1757462876648190623,0,0,0,0,0,0,0,0,0
1757462876662063803,0,0,0,0,0,0,0,0,0
1757462876675138013,0,0,0,0,0,0,0,0,0
1757462876688225204,0,0,0,0,0,0,0,0,0
1757462876701228821,0,0,0,0,0,0,0,0,0
1757462876715262262,0,0,0,0,0,0,0,0,0
