timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981814259983787,0,0,0,0,0,0,0,0,0
1760981814273014336,0,0,0,0,0,0,0,0,0
1760981814286045183,0,0,0,0,0,0,0,0,0
1760981814299011992,0,0,0,0,0,0,0,0,0
1760981814312107967,0,0,0,0,0,0,0,0,0
1760981814328601113,0,0,0,0,0,0,0,0,0
1760981814342777627,0,0,0,0,0,0,0,0,0
1760981814355405176,0,0,0,0,0,0,0,0,0
1760981814369557894,0,0,0,0,0,0,0,0,0
1760981814382809333,0,0,0,0,0,0,0,0,0
1760981814395872642,0,0,0,0,0,0,0,0,0
1760981814409009118,0,0,0,0,0,0,0,0,0
1760981814423371057,0,0,0,0,0,0,0,0,0
1760981814436392552,0,0,0,0,0,0,0,0,0
1760981814449743231,0,0,0,0,0,0,0,0,0
1760981814462899207,0,0,0,0,0,0,0,0,0
1760981814476881684,0,0,0,0,0,0,0,0,0
1760981814490079215,0,0,0,0,0,0,0,0,0
1760981814503255506,0,0,0,0,0,0,0,0,0
1760981814517301260,0,0,0,0,0,0,0,0,0
1760981814530726514,0,0,0,0,0,0,0,0,0
1760981814543971509,0,0,0,0,0,0,0,0,0
1760981814556930077,0,0,0,0,0,0,0,0,0
1760981814570914387,0,0,0,0,0,0,0,0,0
1760981814583868381,0,0,0,0,0,0,0,0,0
1760981814596867171,0,0,0,0,0,0,0,0,0
1760981814609817517,0,0,0,0,0,0,0,0,0
1760981814623779976,0,0,0,0,0,0,0,0,0
1760981814636904322,0,0,0,0,0,0,0,0,0
1760981814649939964,0,0,0,0,0,0,0,0,0
1760981814664141348,0,0,0,0,0,0,0,0,0
1760981814677024342,0,0,0,0,0,0,0,0,0
1760981814690539337,0,0,0,0,0,0,0,0,0
1760981814703643887,0,0,0,0,0,0,0,0,0
1760981814717659623,0,0,0,0,0,0,0,0,0
1760981814731470562,0,0,0,0,0,0,0,0,0
1760981814744539964,0,0,0,0,0,0,0,0,0
1760981814757599217,0,0,0,0,0,0,0,0,0
1760981814771499305,0,0,0,0,0,0,0,0,0
1760981814784510392,0,0,0,0,0,0,0,0,0
1760981814797523682,0,0,0,0,0,0,0,0,0
1760981814810612732,0,0,0,0,0,0,0,0,0
1760981814824601950,0,0,0,0,0,0,0,0,0
1760981814838963445,0,0,0,0,0,0,0,0,0
1760981814852236125,0,0,0,0,0,0,0,0,0
1760981814867363195,0,0,0,0,0,0,0,0,0
1760981814881074968,0,0,0,0,0,0,0,0,0
1760981814894469777,0,0,0,0,0,0,0,0,0
1760981814907308475,0,0,0,0,0,0,0,0,0
1760981814921346192,0,0,0,0,0,0,0,0,0
1760981814934796816,0,0,0,0,0,0,0,0,0
1760981814947800811,0,0,0,0,0,0,0,0,0
1760981814960924916,0,0,0,0,0,0,0,0,0
1760981814974982689,0,0,0,0,0,0,0,0,0
1760981814989352944,0,0,0,0,0,0,0,0,0
1760981815001742715,0,0,0,0,0,0,0,0,0
1760981815016081822,0,0,0,0,0,0,0,0,0
1760981815029699798,0,0,0,0,0,0,0,0,0
1760981815042695755,0,0,0,0,0,0,0,0,0
1760981815056286398,0,0,0,0,0,0,0,0,0
1760981815070292134,0,0,0,0,0,0,0,0,0
1760981815083868518,0,0,0,0,0,nan,0,nan,nan
1760981815097479772,nan,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815111251489,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815125278947,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815138856238,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815151988621,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815165986487,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815179149407,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815192321790,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815205521692,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815219500372,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815232679941,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815245916157,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815259610393,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815274187130,0,0,nan,nan,nan,nan,2,93.6175,0.162357
1760981815287733161,nan,0.00195312,nan,nan,nan,nan,11,93.6164,-0.0239135
1760981815300877693,nan,0.00390625,nan,nan,nan,nan,11,93.6169,0.0684135
1760981815315222836,3.13053,0.00195312,nan,nan,nan,nan,11,93.6163,-0.0936099
1760981815328561590,3.13053,0,nan,nan,nan,nan,11,93.6172,0.106657
1760981815342694196,3.13053,0.00195312,nan,nan,nan,nan,11,93.6168,0.0157396
1760981815356235117,3.13053,0,nan,nan,nan,nan,11,93.6166,-0.0164227
1760981815370471205,3.13042,0,nan,nan,nan,nan,11,93.6166,-0.0370131
1760981815383727959,3.13042,0,nan,nan,nan,nan,11,93.6165,0.0325156
1760981815397309491,3.13053,0.00390625,nan,nan,nan,nan,11,93.6164,-0.0163832
1760981815411031041,3.13058,0.00195312,nan,nan,nan,nan,11,93.6168,0.122477
1760981815425173944,3.13053,0.00195312,nan,nan,nan,nan,11,93.6163,-0.0550606
1760981815438875679,3.13053,0,nan,nan,nan,nan,11,93.617,0.0718534
1760981815452269507,3.13058,0,nan,nan,nan,nan,11,93.6168,0.0423427
1760981815466400410,3.13058,0,nan,nan,nan,nan,11,93.6167,0.00622793
1760981815479753590,3.13058,0,nan,nan,nan,nan,11,93.6166,0.0598578
1760981815493222862,3.13058,-0.00390625,nan,nan,nan,nan,11,93.6167,0.102192
1760981815506815764,3.13053,-0.00390625,nan,nan,nan,nan,11,93.6164,-0.0350909
1760981815521081074,3.13046,-0.00195312,nan,nan,nan,nan,11,93.6172,0.151879
1760981815534890255,3.13046,0,nan,nan,nan,nan,11,93.6171,0.119757
1760981815548285360,3.13042,0,nan,nan,nan,nan,11,93.6164,-0.0658929
1760981815561546429,3.13042,0.00585938,nan,nan,nan,nan,11,93.6172,0.044186
1760981815575560572,3.13053,0.00195312,nan,nan,nan,nan,11,93.6164,0.0395926
1760981815588909752,3.13057,-0.00390625,nan,nan,nan,nan,11,93.6164,0.0849233
1760981815602475154,3.13053,0.00195312,nan,nan,nan,nan,11,93.6164,-0.090505
