timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604460025886985,0,0,0,0,0,0,0
1754604460050704880,0,0,0,0,0,0,0
1754604460076007442,0,0,0,0,0,0,0
1754604460100951337,0,0,0,0,0,0,0
1754604460125851324,0,0,0,0,0,0,0
1754604460150830905,0,0,0,0,0,0,0
1754604460175784855,0,0,0,0,0,0,0
1754604460200868324,0,0,0,0,0,0,0
1754604460225827701,0,0,0,0,0,0,0
1754604460250797262,0,0,0,0,0,0,0
1754604460275809861,0,0,0,0,0,0,0
1754604460302636351,0,0,0,0,0,0,0
1754604460329342951,0,0,0,0,0,0,0
1754604460351137843,0,0,0,0,0,0,0
1754604460375875812,0,0,0,0,0,0,0
1754604460400837188,0,0,0,0,0,0,0
1754604460425744490,0,0,0,0,0,0,0
1754604460450797330,0,0,0,0,0,0,0
1754604460475875688,0,0,0,0,0,0,0
1754604460500751842,0,0,0,0,0,0,0
1754604460525817700,0,0,0,0,0,0,0
1754604460550809317,0,0,0,0,0,0,0
1754604460575798157,0,0,0,0,0,0,0
1754604460600841756,0,0,0,0,0,0,0
1754604460625804410,0,0,0,0,0,0,0
1754604460650776990,0,0,0,0,0,0,0
1754604460675806015,0,0,0,0,0,0,0
1754604460700758576,0,0,0,0,0,0,0
1754604460725797601,0,0,0,0,0,0,0
1754604460750951774,0,0,0,0,0,0,0
1754604460775897261,0,0,0,0,0,0,0
1754604460800853527,0,0,0,0,0,0,0
1754604460825913477,0,0,0,0,0,0,0
1754604460850867576,0,0,0,0,0,0,0
1754604460875768101,0,0,0,0,0,0,0
1754604460900824385,0,0,0,0,0,0,0
1754604460925832280,0,0,0,0,0,0,0
1754604460950964841,0,0,0,0,0,0,0
1754604460975915051,0,0,0,0,0,0,0
1754604461000785705,0,0,0,0,0,0,0
1754604461025835693,0,0,0,0,0,0,0
1754604461050824607,0,0,0,0,0,0,0
1754604461075818242,0,0,0,0,0,0,0
1754604461100869415,0,0,0,0,0,0,0
1754604461125746754,0,0.00195312,0,0,0,0,0
1754604461150842909,3.10636,0.00390625,0,0,0,0,0
1754604461177028212,3.1064,-0.00195312,0,0,0,0,0
1754604461200790939,3.10643,-0.00390625,0,0,0,0,0
1754604461225796593,3.10643,-0.00390625,0,0,0,0,0
1754604461250815285,3.10635,0.0078125,0,0,0,0,0
1754604461275765106,3.10638,0.0078125,0,0,0,0,0
1754604461300796815,3.10653,0,0,0,0,0,0
1754604461326060563,3.10653,0.00390625,0,0,0,0,0
1754604461350870087,3.10657,0.00195312,0,0,0,0,0
1754604461375839704,3.10657,0.00195312,0,0,0,0,0
1754604461400857155,3.10657,-0.00585938,0,0,0,0,0
1754604461425750809,3.10649,-0.00390625,0,0,0,0,0
1754604461450825408,3.10641,-0.00390625,0,0,0,0,0
1754604461475922006,3.10649,0.00390625,0,0,0,0,0
1754604461500810605,3.10645,0.00390625,0,0,0,0,0
1754604461525793815,3.10653,0.00390625,0,0,0,0,0
1754604461550833599,3.10657,0.00585938,0,0,0,0,0
1754604461575775234,3.10661,0.00195312,0,0,0,0,0
1754604461600801944,3.10673,0,0,0,0,0,0
1754604461625877376,3.10673,0,0,0,0,0,0
1754604461650766938,3.10665,0.00195312,0,0,0,0,0
1754604461675867277,3.10657,0.00390625,0,0,0,0,0
1754604461700777857,3.10668,0.00390625,0,0,0,0,0
1754604461725803271,3.10679,0.00390625,0,0,0,0,0
1754604461750864647,3.10679,0.00390625,0,0,0,0,0
1754604461775779190,3.10679,0.00195312,0,0,0,0,0
1754604461800882270,3.10679,0.00195312,0,0,0,0,0
1754604461825952536,3.10682,0.00390625,0,0,0,0,0
1754604461850886338,3.1069,-0.00390625,0,0,0,0,0
1754604461875864752,3.10684,0,0,0,0,0,0
1754604461900854684,3.10679,0.00585938,0,0,0,0,0
1754604461925730708,3.10705,0.00585938,0,0,0,0,0
1754604461950888344,3.10708,0.00390625,0,0,0,0,0
1754604461975841591,3.10719,0,0,0,0,0,0
1754604462000742726,3.10715,-0.00390625,0,0,0,0,0
1754604462025880918,3.10702,0,0,0,0,0,0
1754604462050803757,3.10702,0,0,0,0,0,0
1754604462075791078,3.10699,0,0,0,0,0,0
1754604462100865214,3.10702,0.00585938,0,0,0,0,0
1754604462125818405,3.10724,0.0078125,0,0,0,0,0
1754604462150905596,3.10732,0.00195312,0,0,0,0,0
1754604462176003584,3.10737,0.00390625,0,0,0,0,0
1754604462201050016,3.10745,-0.00390625,0,0,0,0,0
1754604462225774410,3.10742,-0.00585938,0,0,0,0,0
1754604462250978787,3.10726,-0.0078125,0,0,0,0,0
1754604462275887404,3.10726,-0.00390625,0,0,0,0,0
1754604462300990910,3.10723,-0.00195312,0,0,0,0,0
1754604462326059231,3.10714,0.00195312,0,0,0,0,0
1754604462351005478,3.10723,0,0,0,0,0,0
1754604462375800761,3.10731,-0.00390625,0,0,0,0,0
1754604462400779934,3.10723,-0.00390625,0,0,0,0,0
1754604462426380478,3.10712,-0.00195312,0,0,0,0,0
1754604462450880002,3.10708,-0.0078125,0,0,0,0,0
1754604462475830675,3.10697,0.00195312,0,0,0,0,0
1754604462500740366,3.10697,0.00585938,0,0,0,0,0
1754604462525796076,3.10713,0,0,0,0,0,0
1754604462550842156,3.10719,0.0078125,0,0,0,0,0
1754604462575781662,3.10731,0,0,0,0,0,0
1754604462600786982,3.10737,0,0,0,0,0,0
1754604462625803618,3.10729,-0.00585938,0,0,0,0,0
1754604462650779550,3.10718,-0.00390625,0,0,0,0,0
1754604462675782871,3.10718,-0.00195312,0,0,0,0,0
1754604462700806433,3.1071,0.00390625,0,0,0,0,0
1754604462725722272,3.10718,0.00390625,0,0,0,0,0
1754604462751225390,3.10732,-0.00390625,0,0,0,0,0
1754604462776179951,3.10729,0.00390625,0,0,0,0,0
1754604462800912031,3.1074,0,0,0,0,0,0
1754604462826115722,3.10743,-0.00585938,0,0,0,0,0
1754604462850967728,3.10721,-0.00390625,0,0,0,0,0
1754604462875855234,3.10721,-0.00195312,0,0,0,0,0
1754604462900779759,3.1071,0,0,0,0,0,0
1754604462925776635,3.10732,0.0078125,0,0,0,0,0
1754604462950847715,3.10732,0.00195312,7.00667,0.0213441,0.292356,0.7,10
1754604462975773332,3.10786,0.242188,7.04231,3.26702,0.456767,0.7,10
1754604463000722672,3.13119,2.77344,7.17181,2.91818,0.413859,0.653632,10
1754604463026076882,3.21524,4.48047,7.24156,4.81764,0.331032,0.556409,10
1754604463050863350,3.34143,5.18555,7.47829,7.61416,0.440146,0.494362,10
1754604463075705671,3.49791,7.37305,7.61626,8.25837,0.395983,0.362773,10
1754604463100713418,3.64456,8.09375,7.75914,9.28376,0.357423,0.305124,10
1754604463125777831,3.83226,8.63086,8.09302,9.79199,0.251013,0.253565,10
1754604463150812448,4.10154,8.69531,8.27194,9.76166,0.243844,0.150221,10
1754604463175968195,4.28067,8.31641,8.62372,9.02125,0.183986,0.128298,10
1754604463200926609,4.49408,7.39453,8.76953,8.07764,0.122839,0.0656486,10
1754604463225899226,4.63446,6.70312,8.90019,7.13537,0.0710407,0.0556787,10
1754604463250777750,4.85207,5.18359,9.1328,5.69393,0.0475687,0.0242595,10
1754604463275645812,4.95509,4.14062,9.22484,4.70754,0.06114,-0.0742355,10
1754604463300718503,5.05894,3.25,9.3376,1.92744,-0.141123,-0.220345,10
1754604463325801027,5.13404,1.72266,9.33325,-1.43762,-0.220782,-0.305759,10
1754604463350781478,5.16545,-0.015625,9.2753,-5.14137,-0.24618,-0.247942,10
1754604463376046373,5.14701,-3.19727,9.10529,-4.3671,-0.247582,-0.162309,10
1754604463400880082,5.07085,-5.15039,9.04149,-4.22581,-0.0493151,-0.0505479,10
1754604463425698218,4.94548,-6.52148,8.86957,-5.34089,-0.00628537,0.00190644,10
1754604463450746761,4.76522,-7.14258,8.76265,-6.55483,0.0635892,0.280306,10
1754604463475776286,4.58565,-7.94336,8.65524,-4.81137,0.431283,0.536333,10
1754604463500748699,4.39124,-7.14453,8.45009,-6.01184,0.431566,0.536384,10
1754604463525813520,4.2591,-5.07617,8.345,-6.38751,0.377434,0.545421,10
1754604463550680248,4.09469,-3.54297,8.194,-2.86652,0.412141,0.534803,10
1754604463575994976,4.02806,-1.875,8.15524,-2.22664,0.379084,0.506836,10
1754604463600945631,3.98857,-1.38867,8.19148,4.13772,0.371954,0.510954,10
1754604463625933266,3.95838,-1.26172,8.25974,3.7668,0.318595,0.509985,10
1754604463650964198,3.94923,0.837891,8.36722,5.44228,0.532308,0.469532,10
1754604463675820926,3.95386,0.953125,8.59007,6.90705,0.336888,0.444985,10
1754604463700684932,3.97034,1.23047,8.72714,6.78883,0.426039,0.40116,10
1754604463725819864,4.00562,2.44922,8.87128,9.57933,0.386548,0.384536,10
1754604463750691463,4.05652,2.88086,9.20673,9.59204,0.242152,0.354302,10
1754604463775757654,4.12797,3.58789,9.47731,10.0283,0.33045,0.304795,10
1754604463800755141,4.2373,4.08984,9.47731,10.0283,0.33045,0.304795,10
1754604463825774795,4.31557,4.4707,9.47731,10.0283,0.33045,0.304795,10
1754604463850721264,4.44327,5.55273,9.47731,10.0283,0.33045,0.304795,10
1754604463875734807,4.58349,5.5625,10.1629,4.56853,0.126848,0.124969,10
1754604463900677184,4.72407,3.82812,10.1629,4.56853,0.126848,0.124969,10
1754604463925765912,4.79294,3.12109,10.1629,4.56853,0.126848,0.124969,10
1754604463950725770,4.8821,2.87305,10.1629,4.56853,0.126848,0.124969,10
1754604463975878017,4.9272,1.66602,10.4998,1.78343,0.0778979,0.0271709,10
1754604464000752745,4.97485,0.980469,10.4998,1.78343,0.0778979,0.0271709,10
1754604464025746251,4.9783,0.0195312,10.4998,1.78343,0.0778979,0.0271709,10
1754604464050764405,4.96486,-1.60742,10.4998,1.78343,0.0778979,0.0271709,10
1754604464075737689,4.9261,-3.13086,10.3199,-5.24827,-0.111419,-0.0850377,10
1754604464100682546,4.83663,-4.75,10.3199,-5.24827,-0.111419,-0.0850377,10
1754604464125854478,4.71521,-6.27148,10.3199,-5.24827,-0.111419,-0.0850377,10
1754604464150680021,4.5405,-7.14258,10.3199,-5.24827,-0.111419,-0.0850377,10
1754604464175922120,4.38963,-4.69727,9.7886,-5.47874,0.379191,0.484573,10
1754604464200755385,4.29709,-4.00195,9.7886,-5.47874,0.379191,0.484573,10
1754604464225989465,4.19779,-3.12695,9.7886,-5.47874,0.379191,0.484573,10
1754604464250722360,4.13311,-2.04492,9.7886,-5.47874,0.379191,0.484573,10
1754604464275813514,4.07101,-2.45312,9.7886,-5.47874,0.339999,0.493396,10
1754604464300681816,4.02471,-1.74805,9.74287,4.64965,0.339999,0.493396,10
1754604464325726729,4.00391,-0.144531,9.74287,4.64965,0.339999,0.493396,10
1754604464350776921,4.00095,0.339844,9.74287,4.64965,0.339999,0.493396,10
1754604464375816853,4.01166,0.695312,10.4267,9.42961,0.306525,0.432412,10
1754604464400814025,4.03903,1.37891,10.4267,9.42961,0.306525,0.432412,10
1754604464425678975,4.08224,2.09766,10.4267,9.42961,0.306525,0.432412,10
1754604464450717407,4.14557,3.2168,10.4267,9.42961,0.306525,0.432412,10
1754604464475799599,4.23437,3.79297,11.5682,11.5457,0.332615,0.269852,10
1754604464500663864,4.32578,4.51562,11.5682,11.5457,0.332615,0.269852,10
1754604464525804592,4.4351,4.81445,11.5682,11.5457,0.332615,0.269852,10
1754604464550816135,4.54235,5.93359,11.5682,11.5457,0.332615,0.269852,10
1754604464575876493,4.70435,5.00977,11.5682,4.57341,0.0619384,0.104106,10
1754604464600998277,4.80476,2.9043,12.2052,4.57341,0.0619384,0.104106,10
1754604464625667505,4.85451,2.44531,12.2052,4.57341,0.0619384,0.104106,10
1754604464650826362,4.943,2.40625,12.2052,4.57341,0.0619384,0.104106,10
1754604464675977869,4.98563,1.13086,12.4696,0.725262,0.0267473,-0.0900655,10
