timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981744863800869,0,0,0,0,0,0,0,0,0
1760981744876825216,0,0,0,0,0,0,0,0,0
1760981744889849877,0,0,0,0,0,0,0,0,0
1760981744902800760,0,0,0,0,0,0,0,0,0
1760981744915811884,0,0,0,0,0,0,0,0,0
1760981744929672564,0,0,0,0,0,0,0,0,0
1760981744942943744,0,0,0,0,0,0,0,0,0
1760981744956600183,0,0,0,0,0,0,0,0,0
1760981744970467234,0,0,0,0,0,0,0,0,0
1760981744983531284,0,0,0,0,0,0,0,0,0
1760981744996647186,0,0,0,0,0,0,0,0,0
1760981745009821125,0,0,0,0,0,0,0,0,0
1760981745024190158,0,0,0,0,0,0,0,0,0
1760981745036960707,0,0,0,0,0,0,0,0,0
1760981745050061387,0,0,0,0,0,0,0,0,0
1760981745063172566,0,0,0,0,0,0,0,0,0
1760981745077111691,0,0,0,0,0,0,0,0,0
1760981745090146056,0,0,0,0,0,0,0,0,0
1760981745103357273,0,0,0,0,0,0,0,0,0
1760981745116545138,0,0,0,0,0,0,0,0,0
1760981745130457744,0,0,0,0,0,0,0,0,0
1760981745143553127,0,0,0,0,0,0,0,0,0
1760981745156658751,0,0,0,0,0,0,0,0,0
1760981745170867728,0,0,0,0,0,0,0,0,0
1760981745183674426,0,0,0,0,0,0,0,0,0
1760981745196769384,0,0,0,0,0,0,0,0,0
1760981745209862230,0,0,0,0,0,0,0,0,0
1760981745223856448,0,0,0,0,0,0,0,0,0
1760981745237017664,0,0,0,0,0,0,0,0,0
1760981745250156436,0,0,0,0,0,0,0,0,0
1760981745263428875,0,0,0,0,0,0,0,0,0
1760981745277484760,0,0,0,0,0,0,0,0,0
1760981745290922699,0,0,0,0,0,0,0,0,0
1760981745303606267,0,0,0,0,0,0,0,0,0
1760981745317509096,0,0,0,0,0,0,0,0,0
1760981745330554720,0,0,0,0,0,0,0,0,0
1760981745343874807,0,0,0,0,0,0,0,0,0
1760981745357025338,0,0,0,0,0,0,0,0,0
1760981745371048130,0,0,0,0,0,0,0,0,0
1760981745384139976,0,0,0,0,0,0,0,0,0
1760981745397216526,0,0,0,0,0,0,0,0,0
1760981745410314595,0,0,0,0,0,0,0,0,0
1760981745424226571,0,0,0,0,0,0,0,0,0
1760981745437386399,0,0,0,0,0,0,0,0,0
1760981745450483634,0,0,0,0,0,0,0,0,0
1760981745463936722,0,0,0,0,0,0,0,0,0
1760981745477981069,0,0,0,0,0,0,0,0,0
1760981745491221490,0,0,0,0,0,0,0,0,0
1760981745504405188,0,0,0,0,0,0,0,0,0
1760981745518599850,0,0,0,0,0,0,0,0,0
1760981745531695659,0,0,0,0,0,0,0,0,0
1760981745544809598,0,0,0,0,0,0,0,0,0
1760981745557978889,0,0,0,0,0,0,0,0,0
1760981745571872773,0,0,0,0,0,0,0,0,0
1760981745584961471,0,0,0,0,0,0,0,0,0
1760981745598087262,0,0,0,0,0,0,0,0,0
1760981745611329868,0,0,0,0,0,0,0,0,0
1760981745625213659,0,0,0,0,0,0,0,0,0
1760981745638291931,0,0,0,0,0,0,0,0,0
1760981745651425203,0,0,0,0,0,0,0,0,0
1760981745664560105,0,0,0,0,0,0,0,0,0
1760981745678468841,0,0,0,0,0,0,0,0,0
1760981745691685095,0,0,0,0,0,0,0,0,0
1760981745705152182,nan,nan,nan,nan,nan,nan,0,93.6694,0.0781585
1760981745719317548,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745732692747,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745745984927,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745759286940,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745773418305,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745786939837,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745800260091,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745813656327,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745827743378,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745841058280,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745854473960,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745868457659,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745881925209,0,0,nan,nan,nan,nan,2,93.6694,0.0781585
1760981745895309722,0,0,nan,nan,nan,nan,11,93.6688,-0.0301558
1760981745908896995,nan,0.00195312,nan,nan,nan,nan,11,93.6691,0.0816085
1760981745923284083,3.12354,0,nan,nan,nan,nan,11,93.6691,-0.0744417
1760981745937544023,3.12343,0,nan,nan,nan,nan,11,93.6692,-0.0783056
1760981745951158148,3.12343,0,nan,nan,nan,nan,11,93.6692,0.0215125
1760981745964519068,3.12343,-0.00390625,nan,nan,nan,nan,11,93.6693,-0.00816589
1760981745979021564,3.12343,-0.00390625,nan,nan,nan,nan,11,93.6692,0.0352526
1760981745992461337,3.12332,0,nan,nan,nan,nan,11,93.669,-0.0475628
1760981746005695017,3.12332,0,nan,nan,nan,nan,11,93.669,0.00293268
1760981746020138179,3.12332,0.00195312,nan,nan,nan,nan,11,93.6689,-0.0451085
1760981746033432711,3.12348,0,nan,nan,nan,nan,11,93.6687,0.0780501
1760981746047019631,3.12347,0.00195312,nan,nan,nan,nan,11,93.6689,0.164483
1760981746060604737,3.12348,0,nan,nan,nan,nan,11,93.6689,-0.0599921
1760981746074504233,3.12348,0.00195312,nan,nan,nan,nan,11,93.6686,-0.0749643
1760981746088328246,3.12348,0.00195312,nan,nan,nan,nan,11,93.6691,-0.0290916
1760981746101934278,3.12348,-0.00390625,nan,nan,nan,nan,11,93.6691,-0.0472375
1760981746115483014,3.12336,-0.00195312,nan,nan,nan,nan,11,93.6696,0.00618543
1760981746129625306,3.12336,-0.00390625,nan,nan,nan,nan,11,93.6693,0.0155295
1760981746143195171,3.12336,-0.00585938,nan,nan,nan,nan,11,93.6693,0.0536747
